Do	VB	O	~	~
you	PRP	O	~	~
agree	VBP	O	~	~
that	IN	O	~	~
the	DT	O	~	~
traditional	JJ	O	~	~
skills	NNS	O	~	~
will	MD	O	~	~
die	VB	O	~	~
out	RP	O	~	~
?	.	O	~	~
With	IN	O	~	~
the	DT	O	~	~
development	NN	O	~	~
of	IN	O	~	~
technology	NN	O	~	~
,	,	O	~	~
whether	IN	O	~	~
or	CC	O	~	~
not	RB	O	~	~
it	PRP	O	~	~
is	VBZ	O	~	~
still	RB	O	~	~
necessary	JJ	O	~	~
to	TO	O	~	~
protect	VB	O	~	~
the	DT	O	~	~
traditional	JJ	O	~	~
skills	NNS	O	~	~
and	CC	O	~	~
lifestyles	NNS	O	~	~
leads	VBZ	O	~	~
to	TO	O	~	~
a	DT	O	~	~
drastic	JJ	O	~	~
controversy	NN	O	~	~
which	WDT	B-Claim	0	~
is	VBZ	I-Claim	0	~
becoming	VBG	I-Claim	0	~
a	DT	I-Claim	0	~
public	JJ	I-Claim	0	~
concern	NN	I-Claim	0	~
,	,	I-Claim	0	~
especially	RB	O	~	~
considering	VBG	B-Claim	1	~
the	DT	I-Claim	1	~
significant	JJ	I-Claim	1	~
impact	NN	I-Claim	1	~
taken	VBN	I-Claim	1	~
by	IN	I-Claim	1	~
technology	NN	I-Claim	1	~
.	.	O	~	~
As	IN	O	~	~
far	RB	O	~	~
as	IN	O	~	~
I	PRP	O	~	~
am	VBP	O	~	~
concerned	JJ	O	~	~
,	,	O	~	~
the	DT	B-Premise	2	~
importance	NN	I-Premise	2	~
of	IN	I-Premise	2	~
traditions	NNS	I-Premise	2	~
should	MD	I-Premise	2	~
be	VB	I-Premise	2	~
valued	VBN	I-Premise	2	~
and	CC	I-Premise	2	~
paid	VBN	I-Premise	2	~
attention	NN	I-Premise	2	~
to	TO	I-Premise	2	~
.	.	O	~	~
Traditional	JJ	B-Claim	3	For:~
skills	NNS	I-Claim	3	For:~
and	CC	I-Claim	3	For:~
lifestyles	NNS	I-Claim	3	For:~
play	VBP	I-Claim	3	For:~
important	JJ	I-Claim	3	For:~
role	NN	I-Claim	3	For:~
in	IN	I-Claim	3	For:~
modern	JJ	I-Claim	3	For:~
society	NN	I-Claim	3	For:~
,	,	I-Claim	3	For:~
in	IN	I-Claim	3	For:~
terms	NNS	I-Claim	3	For:~
of	IN	I-Claim	3	For:~
healthcare	NN	I-Claim	3	For:~
,	,	I-Claim	3	For:~
environmental	JJ	I-Claim	3	For:~
protection	NN	I-Claim	3	For:~
and	CC	I-Claim	3	For:~
cultural	JJ	I-Claim	3	For:~
inherit	VB	I-Claim	3	For:~
.	.	O	~	~
Although	IN	O	~	~
technology	NN	B-Premise	4	attacks:~
takes	VBZ	I-Premise	4	attacks:~
convenience	NN	I-Premise	4	attacks:~
to	TO	I-Premise	4	attacks:~
humankind	NN	I-Premise	4	attacks:~
,	,	I-Premise	4	attacks:~
it	PRP	I-Premise	4	attacks:~
also	RB	I-Premise	4	attacks:~
contributes	VBZ	I-Premise	4	attacks:~
to	TO	I-Premise	4	attacks:~
unhealthy	JJ	I-Premise	4	attacks:~
behaviors	NNS	I-Premise	4	attacks:~
of	IN	I-Premise	4	attacks:~
life	NN	I-Premise	4	attacks:~
,	,	I-Premise	4	attacks:~
like	IN	I-Premise	4	attacks:~
sedentary	JJ	I-Premise	4	attacks:~
lifestyle	NN	I-Premise	4	attacks:~
.	.	O	~	~
Instead	RB	O	~	~
,	,	O	~	~
traditional	JJ	B-Premise	5	supports:3
ways	NNS	I-Premise	5	supports:3
of	IN	I-Premise	5	supports:3
life	NN	I-Premise	5	supports:3
is	VBZ	I-Premise	5	supports:3
a	DT	I-Premise	5	supports:3
great	JJ	I-Premise	5	supports:3
complimentary	JJ	I-Premise	5	supports:3
for	IN	I-Premise	5	supports:3
modern	JJ	I-Premise	5	supports:3
life	NN	I-Premise	5	supports:3
and	CC	I-Premise	5	supports:3
highlight	VB	I-Premise	5	supports:3
the	DT	I-Premise	5	supports:3
importance	NN	I-Premise	5	supports:3
of	IN	I-Premise	5	supports:3
work	NN	I-Premise	5	supports:3
life	NN	I-Premise	5	supports:3
balance	NN	I-Premise	5	supports:3
.	.	O	~	~
Meanwhile	RB	O	~	~
,	,	O	~	~
due	JJ	O	~	~
to	TO	O	~	~
the	DT	O	~	~
fact	NN	O	~	~
that	IN	O	~	~
traditional	JJ	B-Claim	6	supports:3
skills	NNS	I-Claim	6	supports:3
rely	VBP	I-Claim	6	supports:3
little	JJ	I-Claim	6	supports:3
on	IN	I-Claim	6	supports:3
fossil	NN	I-Claim	6	supports:3
energy	NN	I-Claim	6	supports:3
,	,	I-Claim	6	supports:3
it	PRP	I-Claim	6	supports:3
is	VBZ	I-Claim	6	supports:3
more	RBR	I-Claim	6	supports:3
environmentally-friendly	RB	I-Claim	6	supports:3
,	,	I-Claim	6	supports:3
