Financial	JJ	B-Premise	0	~
support	NN	O	~	~
for	IN	O	~	~
sports	NNS	O	~	~
and	CC	O	~	~
social	JJ	B-Premise	1	~
activities	NNS	I-Premise	1	~
There	EX	I-Premise	1	~
are	VBP	I-Premise	1	~
a	DT	I-Premise	1	~
lot	NN	I-Premise	1	~
of	IN	I-Premise	1	~
debates	NNS	I-Premise	1	~
about	IN	I-Premise	1	~
the	DT	I-Premise	1	~
importance	NN	I-Premise	1	~
of	IN	I-Premise	1	~
sports	NNS	I-Premise	1	~
and	CC	I-Premise	1	~
social	JJ	I-Premise	1	~
activities	NNS	I-Premise	1	~
in	IN	O	~	~
contrast	NN	O	~	~
with	IN	B-Premise	2	~
the	DT	I-Premise	2	~
main	JJ	I-Premise	2	~
classes	NNS	I-Premise	2	~
.	.	O	~	~
It	PRP	B-Premise	3	~
is	VBZ	I-Premise	3	~
very	RB	I-Premise	3	~
subjective	JJ	I-Premise	3	~
decision	NN	I-Premise	3	~
for	IN	I-Premise	3	~
students	NNS	I-Premise	3	~
to	TO	I-Premise	3	~
have	VB	I-Premise	3	~
or	CC	I-Premise	3	~
not	RB	I-Premise	3	~
have	VB	I-Premise	3	~
these	DT	I-Premise	3	~
facilities	NNS	I-Premise	3	~
.	.	O	~	~
Although	IN	O	~	~
multitudes	NNS	O	~	~
of	IN	O	~	~
people	NNS	O	~	~
think	VBP	O	~	~
that	IN	O	~	~
sports	NNS	B-Claim	4	~
and	CC	I-Claim	4	~
social	JJ	I-Claim	4	~
activities	NNS	I-Claim	4	~
are	VBP	I-Claim	4	~
not	RB	I-Claim	4	~
as	RB	I-Claim	4	~
necessary	JJ	I-Claim	4	~
as	IN	I-Claim	4	~
academic	JJ	I-Claim	4	~
subjects	NNS	I-Claim	4	~
in	IN	I-Claim	4	~
colleges	NNS	I-Claim	4	~
,	,	O	~	~
I	PRP	O	~	~
think	VBP	O	~	~
that	IN	O	~	~
these	DT	B-MajorClaim	5	~
activities	NNS	I-MajorClaim	5	~
have	VBP	I-MajorClaim	5	~
the	DT	I-MajorClaim	5	~
same	JJ	I-MajorClaim	5	~
efficient	JJ	I-MajorClaim	5	~
role	NN	I-MajorClaim	5	~
in	IN	I-MajorClaim	5	~
students	NNS	I-MajorClaim	5	~
'	POS	I-MajorClaim	5	~
lives	NNS	I-MajorClaim	5	~
.	.	O	~	~
In	IN	O	~	~
the	DT	O	~	~
following	VBG	O	~	~
,	,	O	~	~
I	PRP	O	~	~
will	MD	O	~	~
state	VB	O	~	~
my	PRP$	O	~	~
reason	NN	O	~	~
for	IN	O	~	~
this	DT	O	~	~
choice	NN	O	~	~
.	.	O	~	~
First	RB	O	~	~
,	,	O	~	~
besides	IN	O	~	~
the	DT	B-Claim	6	supports:11
good	JJ	I-Claim	6	supports:11
body	NN	I-Claim	6	supports:11
shape	NN	I-Claim	6	supports:11
,	,	I-Claim	6	supports:11
sports	NNS	I-Claim	6	supports:11
have	VBP	I-Claim	6	supports:11
very	RB	I-Claim	6	supports:11
vital	JJ	I-Claim	6	supports:11
effects	NNS	I-Claim	6	supports:11
on	IN	I-Claim	6	supports:11
human	JJ	I-Claim	6	supports:11
's	POS	I-Claim	6	supports:11
healthfulness	NN	I-Claim	6	supports:11
.	.	O	~	~
In	IN	O	~	~
my	PRP$	O	~	~
viewpoint	NN	O	~	~
,	,	O	~	~
our	PRP$	B-Premise	7	supports:11
body	NN	I-Premise	7	supports:11
and	CC	I-Premise	7	supports:11
moral	JJ	I-Premise	7	supports:11
health	NN	I-Premise	7	supports:11
depend	VBP	I-Premise	7	supports:11
to	TO	I-Premise	7	supports:11
physical	JJ	I-Premise	7	supports:11
activities	NNS	I-Premise	7	supports:11
directly	RB	I-Premise	7	supports:11
.	.	O	~	~
As	IN	O	~	~
a	DT	O	~	~
case	NN	O	~	~
in	IN	O	~	~
point	NN	O	~	~
,	,	O	~	~
last	JJ	B-Premise	8	supports:10
month	NN	I-Premise	8	supports:10
I	PRP	I-Premise	8	supports:10
had	VBD	I-Premise	8	supports:10
very	RB	I-Premise	8	supports:10
difficult	JJ	I-Premise	8	supports:10
exam	NN	I-Premise	8	supports:10
that	IN	I-Premise	8	supports:10
I	PRP	I-Premise	8	supports:10
forced	VBD	I-Premise	8	supports:10
to	TO	I-Premise	8	supports:10
study	VB	I-Premise	8	supports:10
for	IN	I-Premise	8	supports:10
one	CD	I-Premise	8	supports:10
week	NN	I-Premise	8	supports:10
back	RB	I-Premise	8	supports:10
to	TO	I-Premise	8	supports:10
back	RB	I-Premise	8	supports:10
.	.	O	~	~
After	IN	B-Premise	9	supports:10
that	DT	I-Premise	9	supports:10
exam	NN	I-Premise	9	supports:10
,	,	I-Premise	9	supports:10
I	PRP	I-Premise	9	supports:10
felt	VBD	I-Premise	9	supports:10
depressed	JJ	I-Premise	9	supports:10
and	CC	I-Premise	9	supports:10
exhausted	VBN	I-Premise	9	supports:10
.	.	O	~	~
Therefore	RB	O	~	~
,	,	O	~	~
I	PRP	B-Premise	10	supports:11
decided	VBD	I-Premise	10	supports:11
to	TO	I-Premise	10	supports:11
go	VB	I-Premise	10	supports:11
to	TO	I-Premise	10	supports:11
gym	NN	I-Premise	10	supports:11
to	TO	I-Premise	10	supports:11
recuperate	VB	I-Premise	10	supports:11
and	CC	I-Premise	10	supports:11
it	PRP	I-Premise	10	supports:11
responded	VBD	I-Premise	10	supports:11
very	RB	I-Premise	10	supports:11
well	RB	I-Premise	10	supports:11
!	.	O	~	~
As	IN	O	~	~
a	DT	O	~	~
result	NN	O	~	~
,	,	O	~	~
sports	NNS	B-Premise	11	For:~
are	VBP	I-Premise	11	For:~
necessary	JJ	I-Premise	11	For:~
for	IN	I-Premise	11	For:~
students	NNS	I-Premise	11	For:~
to	TO	I-Premise	11	For:~
acquire	VB	I-Premise	11	For:~
their	PRP$	I-Premise	11	For:~
energy	NN	I-Premise	11	For:~
and	CC	I-Premise	11	For:~
health	NN	I-Premise	11	For:~
.	.	O	~	~
Second	RB	O	~	~
,	,	O	~	~
besides	IN	O	~	~
the	DT	B-Premise	12	supports:16
academic	JJ	I-Premise	12	supports:16
knowledge	NN	I-Premise	12	supports:16
