Technology	NNP	O	~	~
makes	VBZ	O	~	~
people	NNS	O	~	~
's	POS	O	~	~
lives	NNS	O	~	~
simpler	JJR	O	~	~
rather	RB	O	~	~
than	IN	O	~	~
complicated	VBN	O	~	~
Believe	VB	O	~	~
it	PRP	O	~	~
or	CC	O	~	~
not	RB	O	~	~
,	,	O	~	~
nowadays	RB	O	~	~
people	NNS	O	~	~
are	VBP	O	~	~
always	RB	O	~	~
confronted	VBN	O	~	~
with	IN	O	~	~
a	DT	O	~	~
problem	NN	O	~	~
that	IN	O	~	~
whether	IN	B-Premise	0	~
technology	NN	I-Premise	0	~
makes	VBZ	I-Premise	0	~
their	PRP$	I-Premise	0	~
life	NN	O	~	~
simpler	JJR	O	~	~
or	CC	O	~	~
not	RB	O	~	~
,	,	O	~	~
thus	RB	O	~	~
making	VBG	O	~	~
them	PRP	O	~	~
confused	JJ	O	~	~
.	.	O	~	~
Many	JJ	O	~	~
people	NNS	O	~	~
advocate	VBP	O	~	~
that	IN	O	~	~
technology	NN	B-Claim	1	~
makes	VBZ	I-Claim	1	~
their	PRP$	I-Claim	1	~
life	NN	I-Claim	1	~
easier	JJR	I-Claim	1	~
.	.	O	~	~
Although	IN	O	~	~
I	PRP	O	~	~
conceded	VBD	O	~	~
technology	NN	O	~	~
may	MD	B-Premise	2	Against:~
make	VB	I-Premise	2	Against:~
people	NNS	I-Premise	2	Against:~
's	POS	I-Premise	2	Against:~
life	NN	O	~	~
complicated	VBN	B-Premise	3	~
in	IN	I-Premise	3	~
some	DT	I-Premise	3	~
aspects	NNS	I-Premise	3	~
,	,	I-Premise	3	~
the	DT	I-Premise	3	~
convenience	NN	I-Premise	3	~
it	PRP	I-Premise	3	~
brings	VBZ	I-Premise	3	~
is	VBZ	I-Premise	3	~
more	RBR	I-Premise	3	~
.	.	O	~	~
In	IN	O	~	~
what	WDT	O	~	~
follows	VBZ	O	~	~
,	,	O	~	~
I	PRP	O	~	~
will	MD	O	~	~
illustrate	VB	O	~	~
my	PRP$	O	~	~
point	NN	O	~	~
of	IN	O	~	~
view	NN	O	~	~
.	.	O	~	~
First	RB	O	~	~
,	,	O	~	~
when	WRB	O	~	~
it	PRP	O	~	~
comes	VBZ	O	~	~
to	TO	O	~	~
the	DT	O	~	~
field	NN	O	~	~
of	IN	O	~	~
transportation	NN	O	~	~
