Some	DT	O	~	~
people	NNS	O	~	~
believe	VBP	O	~	~
that	IN	O	~	~
there	EX	B-Premise	0	~
should	MD	I-Premise	0	~
be	VB	I-Premise	0	~
fixed	JJ	I-Premise	0	~
punishment	NN	I-Premise	0	~
for	IN	I-Premise	0	~
each	DT	I-Premise	0	~
crime	NN	I-Premise	0	~
type	NN	I-Premise	0	~
Generally	RB	I-Premise	0	~
reason	NN	I-Premise	0	~
behind	IN	I-Premise	0	~
punishment	NN	I-Premise	0	~
is	VBZ	I-Premise	0	~
to	TO	I-Premise	0	~
reduce	VB	I-Premise	0	~
the	DT	I-Premise	0	~
crime	NN	I-Premise	0	~
from	IN	I-Premise	0	~
a	DT	I-Premise	0	~
nation	NN	I-Premise	0	~
and	CC	I-Premise	0	~
to	TO	I-Premise	0	~
build	VB	I-Premise	0	~
a	DT	I-Premise	0	~
fear	NN	I-Premise	0	~
in	IN	I-Premise	0	~
the	DT	I-Premise	0	~
mind	NN	I-Premise	0	~
of	IN	I-Premise	0	~
offenders	NNS	I-Premise	0	~
.	.	O	~	~
Some	DT	O	~	~
people	NNS	O	~	~
think	VBP	O	~	~
that	IN	O	~	~
it	PRP	B-Premise	1	~
does	VBZ	I-Premise	1	~
not	RB	I-Premise	1	~
matter	VB	I-Premise	1	~
what	WP	I-Premise	1	~
is	VBZ	I-Premise	1	~
reason	NN	I-Premise	1	~
behind	IN	I-Premise	1	~
committing	VBG	I-Premise	1	~
a	DT	I-Premise	1	~
crime	NN	O	~	~
therefore	RB	O	~	~
there	RB	O	~	~
should	MD	O	~	~
be	VB	O	~	~
fixed	JJ	O	~	~
punishment	NN	O	~	~
for	IN	O	~	~
a	DT	O	~	~
specific	JJ	O	~	~
crime	NN	O	~	~
.	.	O	~	~
Alternatively	RB	O	~	~
I	PRP	O	~	~
believe	VBP	O	~	~
that	IN	O	~	~
it	PRP	O	~	~
should	MD	O	~	~
taken	VBN	O	~	~
into	IN	O	~	~
consideration	NN	O	~	~
the	DT	B-MajorClaim	2	~
situation	NN	I-MajorClaim	2	~
and	CC	I-MajorClaim	2	~
conditions	NNS	I-MajorClaim	2	~
,	,	O	~	~
that	IN	B-MajorClaim	3	~
forces	NNS	I-MajorClaim	3	~
to	TO	I-MajorClaim	3	~
a	DT	I-MajorClaim	3	~
person	NN	I-MajorClaim	3	~
to	TO	I-MajorClaim	3	~
be	VB	I-MajorClaim	3	~
a	DT	I-MajorClaim	3	~
criminal	JJ	I-MajorClaim	3	~
.	.	O	~	~
First	NNP	O	~	~
of	IN	B-Premise	4	For:~
all	DT	I-Premise	4	For:~
if	IN	I-Premise	4	For:~
there	EX	I-Premise	4	For:~
will	MD	I-Premise	4	For:~
be	VB	I-Premise	4	For:~
a	DT	I-Premise	4	For:~
fixed	JJ	I-Premise	4	For:~
punishment	NN	I-Premise	4	For:~
for	IN	I-Premise	4	For:~
each	DT	I-Premise	4	For:~
type	NN	I-Premise	4	For:~
of	IN	I-Premise	4	For:~
crime	NN	I-Premise	4	For:~
then	RB	I-Premise	4	For:~
it	PRP	I-Premise	4	For:~
will	MD	I-Premise	4	For:~
lead	VB	I-Premise	4	For:~
to	TO	I-Premise	4	For:~
increase	VB	I-Premise	4	For:~
the	DT	I-Premise	4	For:~
crime	NN	I-Premise	4	For:~
because	IN	O	~	~
the	DT	B-Premise	5	supports:4
punishment	NN	I-Premise	5	supports:4
will	MD	I-Premise	5	supports:4
be	VB	I-Premise	5	supports:4
clear	JJ	I-Premise	5	supports:4
in	IN	I-Premise	5	supports:4
the	DT	I-Premise	5	supports:4
mind	NN	I-Premise	5	supports:4
of	IN	I-Premise	5	supports:4
professional	JJ	I-Premise	5	supports:4
criminals	NNS	I-Premise	5	supports:4
and	CC	I-Premise	5	supports:4
they	PRP	I-Premise	5	supports:4
will	MD	I-Premise	5	supports:4
not	RB	I-Premise	5	supports:4
feel	VB	I-Premise	5	supports:4
fear	NN	I-Premise	5	supports:4
while	IN	I-Premise	5	supports:4
committing	VBG	I-Premise	5	supports:4
a	DT	I-Premise	5	supports:4
crime	NN	I-Premise	5	supports:4
.	.	O	~	~
Secondly	RB	O	~	~
,	,	O	~	~
laws	NNS	B-Claim	6	supports:~
and	CC	I-Claim	6	supports:~
rules	NNS	I-Claim	6	supports:~
are	VBP	O	~	~
there	EX	O	~	~
for	IN	O	~	~
people	NNS	O	~	~
therefore	RB	O	~	~
it	PRP	O	~	~
is	VBZ	O	~	~
necessary	JJ	O	~	~
to	TO	O	~	~
have	VB	O	~	~
a	DT	O	~	~
look	NN	O	~	~
behind	IN	O	~	~
crime	NN	O	~	~
for	IN	O	~	~
instance	NN	O	~	~
``	``	B-Claim	7	supports:~
a	DT	I-Claim	7	supports:~
women	NNS	I-Claim	7	supports:~
steals	VBZ	I-Claim	7	supports:~
feed	NN	I-Claim	7	supports:~
for	IN	I-Claim	7	supports:~
her	PRP$	I-Claim	7	supports:~
child	NN	I-Claim	7	supports:~
should	MD	O	~	~
be	VB	O	~	~
treated	VBN	O	~	~
same	JJ	O	~	~
as	IN	O	~	~
a	DT	O	~	~
women	NNS	O	~	~
,	,	O	~	~
