Technology	NN	O	~	~
helps	VBZ	O	~	~
student	NN	O	~	~
learn	VB	O	~	~
more	JJR	O	~	~
information	NN	O	~	~
and	CC	O	~	~
learn	VB	O	~	~
more	RBR	O	~	~
quickly	RB	O	~	~
?	.	O	~	~
Nowadays	RB	O	~	~
,	,	O	~	~
technology	NN	O	~	~
plays	VBZ	O	~	~
an	DT	O	~	~
indispensable	JJ	O	~	~
role	NN	O	~	~
in	IN	O	~	~
almost	RB	O	~	~
all	DT	O	~	~
spheres	NNS	O	~	~
of	IN	O	~	~
life	NN	O	~	~
.	.	O	~	~
In	IN	O	~	~
education	NN	O	~	~
,	,	O	~	~
it	PRP	O	~	~
is	VBZ	O	~	~
believed	VBN	O	~	~
that	IN	O	~	~
technology	NN	B-Claim	0	~
help	VBP	I-Claim	0	~
the	DT	I-Claim	0	~
students	NNS	I-Claim	0	~
improve	VBP	I-Claim	0	~
their	PRP$	I-Claim	0	~
scholastic	JJ	I-Claim	0	~
performances	NNS	I-Claim	0	~
.	.	O	~	~
From	IN	O	~	~
my	PRP$	O	~	~
viewpoint	NN	O	~	~
,	,	O	~	~
the	DT	O	~	~
richness	NN	O	~	~
as	RB	B-Claim	1	~
well	RB	I-Claim	1	~
as	IN	I-Claim	1	~
convenience	NN	I-Claim	1	~
of	IN	I-Claim	1	~
technology	NN	I-Claim	1	~
are	VBP	I-Claim	1	~
two	CD	I-Claim	1	~
main	JJ	I-Claim	1	~
factors	NNS	I-Claim	1	~
that	WDT	I-Claim	1	~
contribute	VBP	I-Claim	1	~
to	TO	I-Claim	1	~
the	DT	I-Claim	1	~
students	NNS	I-Claim	1	~
'	POS	I-Claim	1	~
progress	NN	I-Claim	1	~
.	.	O	~	~
To	TO	O	~	~
start	VB	O	~	~
with	IN	O	~	~
,	,	O	~	~
since	IN	O	~	~
technology	NN	B-Premise	2	For:~
was	VBD	I-Premise	2	For:~
introduced	VBN	I-Premise	2	For:~
,	,	O	~	~
student	NN	B-Premise	3	For:~
have	VBP	I-Premise	3	For:~
been	VBN	I-Premise	3	For:~
exposed	VBN	I-Premise	3	For:~
to	TO	I-Premise	3	For:~
a	DT	I-Premise	3	For:~
wide	JJ	I-Premise	3	For:~
range	NN	I-Premise	3	For:~
of	IN	I-Premise	3	For:~
