Should	MD	O	~	~
the	DT	O	~	~
Government	NNP	O	~	~
Provide	VB	O	~	~
Free	NNP	O	~	~
College	NNP	O	~	~
?	.	O	~	~
Some	DT	O	~	~
people	NNS	O	~	~
believe	VBP	O	~	~
that	IN	O	~	~
the	DT	O	~	~
government	NN	O	~	~
should	MD	O	~	~
cover	VB	O	~	~
the	DT	O	~	~
college	NN	O	~	~
tuitions	NNS	O	~	~
and	CC	B-Claim	0	~
expenses	NNS	I-Claim	0	~
for	IN	I-Claim	0	~
any	DT	I-Claim	0	~
citizen	NN	I-Claim	0	~
who	WP	I-Claim	0	~
wants	VBZ	I-Claim	0	~
to	TO	I-Claim	0	~
go	VB	I-Claim	0	~
to	TO	I-Claim	0	~
a	DT	I-Claim	0	~
college	NN	I-Claim	0	~
.	.	O	~	~
However	RB	O	~	~
,	,	O	~	~
I	PRP	O	~	~
believe	VBP	O	~	~
that	IN	O	~	~
individuals	NNS	B-Claim	1	~
should	MD	I-Claim	1	~
pay	VB	I-Claim	1	~
their	PRP$	I-Claim	1	~
college	NN	I-Claim	1	~
tuition	NN	I-Claim	1	~
because	IN	O	~	~
it	PRP	B-Premise	2	For:~
would	MD	I-Premise	2	For:~
cost	VB	I-Premise	2	For:~
too	RB	I-Premise	2	For:~
much	RB	I-Premise	2	For:~
,	,	I-Premise	2	For:~
the	DT	I-Premise	2	For:~
college	NN	I-Premise	2	For:~
education	NN	I-Premise	2	For:~
is	VBZ	I-Premise	2	For:~
a	DT	I-Premise	2	For:~
personal	JJ	I-Premise	2	For:~
's	POS	I-Premise	2	For:~
choice	NN	I-Premise	2	For:~
,	,	I-Premise	2	For:~
and	CC	I-Premise	2	For:~
there	EX	I-Premise	2	For:~
are	VBP	I-Premise	2	For:~
many	JJ	I-Premise	2	For:~
ways	NNS	I-Premise	2	For:~
to	TO	I-Premise	2	For:~
fund	VB	I-Premise	2	For:~
a	DT	I-Premise	2	For:~
college	NN	I-Premise	2	For:~
education	NN	I-Premise	2	For:~
.	.	O	~	~
First	RB	O	~	~
,	,	O	~	~
making	VBG	B-Claim	3	For:~
college	NN	I-Claim	3	For:~
education	NN	I-Claim	3	For:~
free	JJ	I-Claim	3	For:~
would	MD	I-Claim	3	For:~
cost	VB	I-Claim	3	For:~
too	RB	I-Claim	3	For:~
much	RB	I-Claim	3	For:~
.	.	O	~	~
It	PRP	B-Premise	4	supports:3
would	MD	I-Premise	4	supports:3
divert	VB	I-Premise	4	supports:3
public	JJ	I-Premise	4	supports:3
funds	NNS	I-Premise	4	supports:3
from	IN	I-Premise	4	supports:3
other	JJ	I-Premise	4	supports:3
needs	NNS	I-Premise	4	supports:3
such	JJ	I-Premise	4	supports:3
as	IN	I-Premise	4	supports:3
law	NN	I-Premise	4	supports:3
enforcement	NN	I-Premise	4	supports:3
,	,	I-Premise	4	supports:3
infrastructure	NN	I-Premise	4	supports:3
and	CC	I-Premise	4	supports:3
so	RB	I-Premise	4	supports:3
forth	RB	I-Premise	4	supports:3
.	.	O	~	~
There	EX	B-Premise	5	supports:3
are	VBP	I-Premise	5	supports:3
many	JJ	I-Premise	5	supports:3
other	JJ	O	~	~
needs	NNS	O	~	~
which	WDT	O	~	~
should	MD	O	~	~
come	VB	O	~	~
first	RB	O	~	~
,	,	O	~	~
such	JJ	B-Premise	6	supports:3
as	IN	I-Premise	6	supports:3
providing	VBG	I-Premise	6	supports:3
health	NN	I-Premise	6	supports:3
care	NN	I-Premise	6	supports:3
to	TO	I-Premise	6	supports:3
all	DT	I-Premise	6	supports:3
American	JJ	I-Premise	6	supports:3
,	,	I-Premise	6	supports:3
or	CC	I-Premise	6	supports:3
improving	VBG	I-Premise	6	supports:3
public	JJ	I-Premise	6	supports:3
schools	NNS	I-Premise	6	supports:3
.	.	O	~	~
In	IN	O	~	~
addition	NN	O	~	~
,	,	O	~	~
it	PRP	B-Premise	7	supports:8
would	MD	I-Premise	7	supports:8
cause	VB	I-Premise	7	supports:8
to	TO	I-Premise	7	supports:8
raise	VB	I-Premise	7	supports:8
our	PRP$	I-Premise	7	supports:8
taxes	NNS	I-Premise	7	supports:8
again	RB	I-Premise	7	supports:8
and	CC	I-Premise	7	supports:8
again	RB	I-Premise	7	supports:8
to	TO	I-Premise	7	supports:8
fund	VB	I-Premise	7	supports:8
college	NN	I-Premise	7	supports:8
education	NN	I-Premise	7	supports:8
.	.	O	~	~
Consequently	RB	O	~	~
,	,	O	~	~
it	PRP	B-Premise	8	supports:3
would	MD	I-Premise	8	supports:3
affect	VB	I-Premise	8	supports:3
all	DT	I-Premise	8	supports:3
taxpayers	NNS	I-Premise	8	supports:3
whether	IN	I-Premise	8	supports:3
or	CC	I-Premise	8	supports:3
not	RB	I-Premise	8	supports:3
they	PRP	I-Premise	8	supports:3
benefit	VBP	I-Premise	8	supports:3
from	IN	I-Premise	8	supports:3
the	DT	I-Premise	8	supports:3
use	NN	I-Premise	8	supports:3
of	IN	I-Premise	8	supports:3
the	DT	I-Premise	8	supports:3
funds	NNS	I-Premise	8	supports:3
.	.	O	~	~
Second	RB	O	~	~
,	,	O	~	~
it	PRP	B-Premise	9	supports:13
is	VBZ	I-Premise	9	supports:13
a	DT	I-Premise	9	supports:13
personal	JJ	I-Premise	9	supports:13
choice	NN	I-Premise	9	supports:13
to	TO	I-Premise	9	supports:13
go	VB	I-Premise	9	supports:13
to	TO	I-Premise	9	supports:13
a	DT	I-Premise	9	supports:13
college	NN	I-Premise	9	supports:13
.	.	O	~	~
Not	RB	B-Premise	10	supports:13
everyone	NN	I-Premise	10	supports:13
wants	VBZ	I-Premise	10	supports:13
to	TO	I-Premise	10	supports:13
go	VB	I-Premise	10	supports:13
to	TO	I-Premise	10	supports:13
a	DT	I-Premise	10	supports:13
college	NN	I-Premise	10	supports:13
.	.	O	~	~
People	NNS	B-Premise	11	supports:13
who	WP	I-Premise	11	supports:13
want	VBP	I-Premise	11	supports:13
to	TO	I-Premise	11	supports:13
make	VB	I-Premise	11	supports:13
more	JJR	I-Premise	11	supports:13
money	NN	I-Premise	11	supports:13
,	,	I-Premise	11	supports:13
and	CC	I-Premise	11	supports:13
live	VB	I-Premise	11	supports:13
a	DT	I-Premise	11	supports:13
better	JJR	I-Premise	11	supports:13
life	NN	I-Premise	11	supports:13
than	IN	I-Premise	11	supports:13
other	JJ	I-Premise	11	supports:13
people	NNS	I-Premise	11	supports:13
decide	VBP	I-Premise	11	supports:13
to	TO	I-Premise	11	supports:13
take	VB	I-Premise	11	supports:13
a	DT	I-Premise	11	supports:13
college	NN	I-Premise	11	supports:13
education	NN	I-Premise	11	supports:13
.	.	O	~	~
Therefore	RB	O	~	~
,	,	O	~	~
those	DT	B-Claim	12	For:~
people	NNS	I-Claim	12	For:~
should	MD	I-Claim	12	For:~
make	VB	I-Claim	12	For:~
the	DT	I-Claim	12	For:~
financial	JJ	I-Claim	12	For:~
investment	NN	I-Claim	12	For:~
in	IN	I-Claim	12	For:~
their	PRP$	I-Claim	12	For:~
own	JJ	I-Claim	12	For:~
choice	NN	I-Claim	12	For:~
;	:	O	~	~
not	RB	B-Claim	13	For:~
the	DT	I-Claim	13	For:~
government	NN	I-Claim	13	For:~
.	.	O	~	~
Third	NNP	O	~	~
,	,	O	~	~
there	EX	B-Premise	14	For:~
are	VBP	I-Premise	14	For:~
many	JJ	I-Premise	14	For:~
ways	NNS	I-Premise	14	For:~
to	TO	I-Premise	14	For:~
fund	VB	I-Premise	14	For:~
a	DT	I-Premise	14	For:~
college	NN	I-Premise	14	For:~
education	NN	I-Premise	14	For:~
.	.	O	~	~
People	NNS	B-Premise	15	supports:14
who	WP	I-Premise	15	supports:14
can	MD	I-Premise	15	supports:14
not	RB	I-Premise	15	supports:14
afford	VB	I-Premise	15	supports:14
to	TO	I-Premise	15	supports:14
pay	VB	I-Premise	15	supports:14
their	PRP$	I-Premise	15	supports:14
tuition	NN	I-Premise	15	supports:14
benefit	NN	I-Premise	15	supports:14
from	IN	I-Premise	15	supports:14
the	DT	I-Premise	15	supports:14
scholarship	NN	I-Premise	15	supports:14
,	,	I-Premise	15	supports:14
financial	JJ	I-Premise	15	supports:14
aids	NNS	I-Premise	15	supports:14
,	,	I-Premise	15	supports:14
and	CC	I-Premise	15	supports:14
other	JJ	I-Premise	15	supports:14
funds	NNS	I-Premise	15	supports:14
.	.	O	~	~
In	IN	O	~	~
addition	NN	O	~	~
,	,	O	~	~
the	DT	B-Premise	16	supports:14
government	NN	I-Premise	16	supports:14
already	RB	I-Premise	16	supports:14
helps	VBZ	I-Premise	16	supports:14
pay	VB	I-Premise	16	supports:14
college	NN	I-Premise	16	supports:14
expense	NN	I-Premise	16	supports:14
through	IN	I-Premise	16	supports:14
indirect	JJ	I-Premise	16	supports:14
means	NNS	I-Premise	16	supports:14
.	.	O	~	~
They	PRP	B-Premise	17	supports:14
often	RB	I-Premise	17	supports:14
provide	VBP	I-Premise	17	supports:14
services	NNS	I-Premise	17	supports:14
such	JJ	I-Premise	17	supports:14
as	IN	I-Premise	17	supports:14
fire	NN	I-Premise	17	supports:14
departments	NNS	I-Premise	17	supports:14
,	,	I-Premise	17	supports:14
medical	JJ	I-Premise	17	supports:14
assistance	NN	I-Premise	17	supports:14
,	,	I-Premise	17	supports:14
and	CC	I-Premise	17	supports:14
police	NN	I-Premise	17	supports:14
protection	NN	I-Premise	17	supports:14
for	IN	I-Premise	17	supports:14
the	DT	I-Premise	17	supports:14
schools	NNS	I-Premise	17	supports:14
and	CC	I-Premise	17	supports:14
their	PRP$	I-Premise	17	supports:14
students	NNS	I-Premise	17	supports:14
.	.	O	~	~
They	PRP	B-Premise	18	supports:14
also	RB	I-Premise	18	supports:14
provide	VBP	I-Premise	18	supports:14
funds	NNS	I-Premise	18	supports:14
for	IN	I-Premise	18	supports:14
academic	JJ	I-Premise	18	supports:14
research	NN	I-Premise	18	supports:14
.	.	O	~	~
While	IN	O	~	~
the	DT	B-Premise	19	supports:14
money	NN	I-Premise	19	supports:14
is	VBZ	I-Premise	19	supports:14
not	RB	I-Premise	19	supports:14
given	VBN	I-Premise	19	supports:14
to	TO	I-Premise	19	supports:14
individual	JJ	I-Premise	19	supports:14
students	NNS	I-Premise	19	supports:14
,	,	I-Premise	19	supports:14
these	DT	I-Premise	19	supports:14
contributions	NNS	I-Premise	19	supports:14
are	VBP	I-Premise	19	supports:14
not	RB	I-Premise	19	supports:14
trivial	JJ	I-Premise	19	supports:14
.	.	O	~	~
In	IN	O	~	~
short	RB	O	~	~
,	,	O	~	~
the	DT	B-Premise	20	~
individual	NN	I-Premise	20	~
should	MD	O	~	~
finance	VB	B-Claim	21	~
his	PRP$	I-Claim	21	~
or	CC	I-Claim	21	~
her	PRP$	I-Claim	21	~
education	NN	O	~	~
because	IN	O	~	~
it	PRP	B-Premise	22	For:~
is	VBZ	I-Premise	22	For:~
a	DT	I-Premise	22	For:~
personal	JJ	I-Premise	22	For:~
choice	NN	I-Premise	22	For:~
.	.	O	~	~
Otherwise	RB	B-Premise	23	For:~
,	,	I-Premise	23	For:~
it	PRP	I-Premise	23	For:~
would	MD	I-Premise	23	For:~
cause	VB	I-Premise	23	For:~
too	RB	I-Premise	23	For:~
much	JJ	I-Premise	23	For:~
cost	NN	I-Premise	23	For:~
from	IN	I-Premise	23	For:~
taxpayers	NNS	I-Premise	23	For:~
and	CC	I-Premise	23	For:~
the	DT	I-Premise	23	For:~
government	NN	I-Premise	23	For:~
.	.	O	~	~
