The	DT	B-Premise	0	~
opportunity	NN	I-Premise	0	~
to	TO	I-Premise	0	~
receive	VB	I-Premise	0	~
education	NN	I-Premise	0	~
from	IN	I-Premise	0	~
university	NN	I-Premise	0	~
There	EX	I-Premise	0	~
are	VBP	I-Premise	0	~
many	JJ	I-Premise	0	~
factors	NNS	I-Premise	0	~
that	WDT	I-Premise	0	~
contribute	VBP	I-Premise	0	~
to	TO	I-Premise	0	~
one	CD	O	~	~
's	POS	O	~	~
success	NN	O	~	~
.	.	O	~	~
However	RB	O	~	~
,	,	O	~	~
which	WDT	O	~	~
factor	NN	O	~	~
is	VBZ	O	~	~
the	DT	O	~	~
most	RBS	O	~	~
influential	JJ	O	~	~
one	CD	O	~	~
is	VBZ	O	~	~
open	JJ	O	~	~
to	TO	O	~	~
debate	VB	O	~	~
.	.	O	~	~
Some	DT	O	~	~
people	NNS	O	~	~
believe	VBP	O	~	~
that	IN	O	~	~
nowadays	RB	O	~	~
the	DT	O	~	~
assitance	NN	B-Claim	1	~
from	IN	I-Claim	1	~
family	NN	I-Claim	1	~
is	VBZ	I-Claim	1	~
quite	RB	I-Claim	1	~
a	DT	I-Claim	1	~
essential	JJ	I-Claim	1	~
factor	NN	I-Claim	1	~
in	IN	I-Claim	1	~
one	CD	I-Claim	1	~
's	POS	I-Claim	1	~
success	NN	I-Claim	1	~
.	.	O	~	~
It	PRP	O	~	~
seems	VBZ	O	~	~
that	IN	O	~	~
one	PRP	O	~	~
can	MD	O	~	~
achieve	VB	O	~	~
success	NN	O	~	~
more	RBR	O	~	~
easily	RB	O	~	~
with	IN	B-Premise	2	~
the	DT	I-Premise	2	~
help	NN	I-Premise	2	~
from	IN	I-Premise	2	~
his	PRP$	I-Premise	2	~
or	CC	I-Premise	2	~
her	PRP$	I-Premise	2	~
family	NN	I-Premise	2	~
.	.	O	~	~
I	PRP	O	~	~
agree	VBP	O	~	~
with	IN	O	~	~
this	DT	O	~	~
statement	NN	O	~	~
.	.	O	~	~
In	IN	O	~	~
my	PRP$	O	~	~
opinion	NN	O	~	~
,	,	O	~	~
family	NN	B-MajorClaim	3	~
plays	VBZ	I-MajorClaim	3	~
a	DT	I-MajorClaim	3	~
more	RBR	I-MajorClaim	3	~
important	JJ	I-MajorClaim	3	~
role	NN	I-MajorClaim	3	~
in	IN	I-MajorClaim	3	~
helping	VBG	I-MajorClaim	3	~
one	CD	I-MajorClaim	3	~
to	TO	I-MajorClaim	3	~
pursuit	NN	I-MajorClaim	3	~
success	NN	I-MajorClaim	3	~
.	.	O	~	~
There	EX	O	~	~
are	VBP	O	~	~
a	DT	O	~	~
couple	NN	O	~	~
of	IN	O	~	~
reasons	NNS	O	~	~
.	.	O	~	~
First	NNP	O	~	~
of	IN	O	~	~
all	DT	O	~	~
,	,	O	~	~
more	JJR	O	~	~
and	CC	O	~	~
more	JJR	B-Premise	4	supports:6
people	NNS	I-Premise	4	supports:6
have	VBP	I-Premise	4	supports:6
the	DT	I-Premise	4	supports:6
opportunity	NN	I-Premise	4	supports:6
to	TO	I-Premise	4	supports:6
receive	VB	I-Premise	4	supports:6
education	NN	I-Premise	4	supports:6
from	IN	I-Premise	4	supports:6
university	NN	I-Premise	4	supports:6
.	.	O	~	~
Since	IN	O	~	~
our	PRP$	B-Claim	5	supports:6
parents	NNS	I-Claim	5	supports:6
receive	VB	I-Claim	5	supports:6
better	JJR	I-Claim	5	supports:6
education	NN	I-Claim	5	supports:6
than	IN	I-Claim	5	supports:6
our	PRP$	I-Claim	5	supports:6
grandparents	NNS	I-Claim	5	supports:6
did	VBD	I-Claim	5	supports:6
,	,	O	~	~
they	PRP	B-Claim	6	For:~
can	MD	I-Claim	6	For:~
provide	VB	I-Claim	6	For:~
more	JJR	I-Claim	6	For:~
advices	NNS	I-Claim	6	For:~
and	CC	I-Claim	6	For:~
helps	VBZ	I-Claim	6	For:~
in	IN	I-Claim	6	For:~
our	PRP$	I-Claim	6	For:~
career	NN	I-Claim	6	For:~
.	.	O	~	~
In	IN	B-Premise	7	supports:6
the	DT	I-Premise	7	supports:6
past	NN	I-Premise	7	supports:6
,	,	I-Premise	7	supports:6
seldom	RB	I-Premise	7	supports:6
people	NNS	I-Premise	7	supports:6
have	VBP	I-Premise	7	supports:6
the	DT	I-Premise	7	supports:6
chance	NN	I-Premise	7	supports:6
to	TO	I-Premise	7	supports:6
attend	VB	I-Premise	7	supports:6
a	DT	I-Premise	7	supports:6
collage	NN	I-Premise	7	supports:6
.	.	O	~	~
For	IN	O	~	~
example	NN	O	~	~
,	,	O	~	~
my	PRP$	B-Premise	8	supports:6
grandparents	NNS	I-Premise	8	supports:6
did	VBD	I-Premise	8	supports:6
not	RB	I-Premise	8	supports:6
get	VB	I-Premise	8	supports:6
a	DT	I-Premise	8	supports:6
education	NN	I-Premise	8	supports:6
even	RB	I-Premise	8	supports:6
in	IN	I-Premise	8	supports:6
high	JJ	I-Premise	8	supports:6
school	NN	I-Premise	8	supports:6
,	,	I-Premise	8	supports:6
so	RB	I-Premise	8	supports:6
when	WRB	I-Premise	8	supports:6
my	PRP$	I-Premise	8	supports:6
father	NN	I-Premise	8	supports:6
had	VBD	I-Premise	8	supports:6
difficulty	NN	I-Premise	8	supports:6
in	IN	I-Premise	8	supports:6
solving	VBG	I-Premise	8	supports:6
a	DT	I-Premise	8	supports:6
problem	NN	I-Premise	8	supports:6
in	IN	I-Premise	8	supports:6
his	PRP$	I-Premise	8	supports:6
childhood	NN	I-Premise	8	supports:6
,	,	O	~	~
he	PRP	B-Premise	9	supports:6
had	VBD	I-Premise	9	supports:6
to	TO	I-Premise	9	supports:6
go	VB	I-Premise	9	supports:6
to	TO	I-Premise	9	supports:6
his	PRP$	I-Premise	9	supports:6
teacher	NN	I-Premise	9	supports:6
for	IN	I-Premise	9	supports:6
help	NN	I-Premise	9	supports:6
.	.	O	~	~
Things	NNS	B-Premise	10	supports:6
have	VBP	I-Premise	10	supports:6
changed	VBN	I-Premise	10	supports:6
a	DT	I-Premise	10	supports:6
lot	NN	I-Premise	10	supports:6
.	.	O	~	~
I	PRP	O	~	~
grow	VBP	O	~	~
up	RP	B-Premise	11	supports:6
in	IN	I-Premise	11	supports:6
a	DT	I-Premise	11	supports:6
better	JJR	I-Premise	11	supports:6
condition	NN	I-Premise	11	supports:6
than	IN	I-Premise	11	supports:6
my	PRP$	I-Premise	11	supports:6
father	NN	I-Premise	11	supports:6
did	VBD	I-Premise	11	supports:6
.	.	O	~	~
Whenever	NNP	B-Premise	12	supports:6
I	PRP	I-Premise	12	supports:6
have	VBP	I-Premise	12	supports:6
problems	NNS	I-Premise	12	supports:6
,	,	I-Premise	12	supports:6
I	PRP	I-Premise	12	supports:6
can	MD	I-Premise	12	supports:6
always	RB	I-Premise	12	supports:6
ask	VB	I-Premise	12	supports:6
my	PRP$	I-Premise	12	supports:6
parents	NNS	I-Premise	12	supports:6
for	IN	I-Premise	12	supports:6
help	NN	I-Premise	12	supports:6
.	.	O	~	~
They	PRP	B-Premise	13	supports:12
can	MD	I-Premise	13	supports:12
solve	VB	I-Premise	13	supports:12
the	DT	I-Premise	13	supports:12
problem	NN	I-Premise	13	supports:12
quickly	RB	O	~	~
because	IN	O	~	~
they	PRP	B-Premise	14	supports:13
have	VBP	I-Premise	14	supports:13
learned	VBN	I-Premise	14	supports:13
quite	RB	I-Premise	14	supports:13
a	DT	I-Premise	14	supports:13
lot	NN	I-Premise	14	supports:13
.	.	O	~	~
What	WP	O	~	~
is	VBZ	O	~	~
more	JJR	O	~	~
,	,	O	~	~
family	NN	B-Premise	15	For:~
members	NNS	I-Premise	15	For:~
can	MD	I-Premise	15	For:~
help	VB	I-Premise	15	For:~
us	PRP	I-Premise	15	For:~
in	IN	I-Premise	15	For:~
many	JJ	I-Premise	15	For:~
other	JJ	I-Premise	15	For:~
aspects	NNS	I-Premise	15	For:~
.	.	O	~	~
For	IN	O	~	~
example	NN	O	~	~
,	,	O	~	~
when	WRB	B-Premise	16	supports:15
I	PRP	I-Premise	16	supports:15
did	VBD	I-Premise	16	supports:15
not	RB	I-Premise	16	supports:15
know	VB	I-Premise	16	supports:15
what	WP	I-Premise	16	supports:15
major	JJ	I-Premise	16	supports:15
to	TO	I-Premise	16	supports:15
choose	VB	I-Premise	16	supports:15
when	WRB	I-Premise	16	supports:15
I	PRP	I-Premise	16	supports:15
attend	VBP	I-Premise	16	supports:15
university	NN	I-Premise	16	supports:15
,	,	I-Premise	16	supports:15
my	PRP$	I-Premise	16	supports:15
father	NN	I-Premise	16	supports:15
told	VBD	I-Premise	16	supports:15
a	DT	I-Premise	16	supports:15
lot	NN	I-Premise	16	supports:15
about	IN	I-Premise	16	supports:15
different	JJ	I-Premise	16	supports:15
majors	NNS	I-Premise	16	supports:15
.	.	O	~	~
He	PRP	B-Premise	17	supports:15
