The	DT	O	~	~
car	NN	O	~	~
use	NN	O	~	~
will	MD	O	~	~
definitely	RB	O	~	~
decrease	VB	O	~	~
in	IN	O	~	~
twenty	CD	B-Premise	0	~
years	NNS	I-Premise	0	~
Views	NNS	I-Premise	0	~
differ	VBP	O	~	~
considerably	RB	O	~	~
when	WRB	O	~	~
it	PRP	O	~	~
comes	VBZ	B-Premise	1	~
to	TO	I-Premise	1	~
the	DT	I-Premise	1	~
issue	NN	I-Premise	1	~
of	IN	I-Premise	1	~
whether	IN	I-Premise	1	~
cars	NNS	I-Premise	1	~
will	MD	I-Premise	1	~
be	VB	I-Premise	1	~
less	JJR	I-Premise	1	~
than	IN	I-Premise	1	~
there	EX	I-Premise	1	~
are	VBP	I-Premise	1	~
today	NN	I-Premise	1	~
in	IN	I-Premise	1	~
twenty	CD	I-Premise	1	~
years	NNS	I-Premise	1	~
or	CC	I-Premise	1	~
not	RB	I-Premise	1	~
.	.	O	~	~
Some	DT	O	~	~
people	NNS	O	~	~
believe	VBP	O	~	~
that	IN	O	~	~
since	IN	O	~	~
the	DT	O	~	~
environmental	JJ	O	~	~
concern	NN	O	~	~
has	VBZ	O	~	~
risen	VBN	B-Premise	2	~
,	,	I-Premise	2	~
the	DT	I-Premise	2	~
car	NN	I-Premise	2	~
use	NN	I-Premise	2	~
will	MD	I-Premise	2	~
decrease	VB	I-Premise	2	~
.	.	O	~	~
While	IN	O	~	~
others	NNS	O	~	~
think	VBP	O	~	~
that	IN	O	~	~
a	DT	O	~	~
personal	JJ	O	~	~
car	NN	O	~	~
is	VBZ	B-Premise	3	~
important	JJ	I-Premise	3	~
for	IN	I-Premise	3	~
ones	NNS	I-Premise	3	~
daily	JJ	I-Premise	3	~
life	NN	O	~	~
.	.	O	~	~
Both	DT	O	~	~
of	IN	O	~	~
the	DT	O	~	~
opposite	JJ	O	~	~
arguments	NNS	O	~	~
appear	VBP	O	~	~
to	TO	O	~	~
be	VB	O	~	~
somewhat	RB	O	~	~
convincing	JJ	O	~	~
and	CC	O	~	~
stand	VB	O	~	~
to	TO	O	~	~
reason	NN	O	~	~
.	.	O	~	~
But	CC	O	~	~
as	IN	O	~	~
far	RB	O	~	~
as	IN	O	~	~
I	PRP	O	~	~
am	VBP	O	~	~
concerned	JJ	O	~	~
,	,	O	~	~
I	PRP	O	~	~
agree	VBP	O	~	~
with	IN	O	~	~
the	DT	O	~	~
idea	NN	O	~	~
,	,	O	~	~
which	WDT	B-MajorClaim	4	~
is	VBZ	I-MajorClaim	4	~
that	IN	O	~	~
there	EX	B-MajorClaim	5	~
will	MD	I-MajorClaim	5	~
be	VB	I-MajorClaim	5	~
a	DT	I-MajorClaim	5	~
decrease	NN	I-MajorClaim	5	~
in	IN	I-MajorClaim	5	~
cars	NNS	I-MajorClaim	5	~
use	VBP	I-MajorClaim	5	~
in	IN	I-MajorClaim	5	~
the	DT	I-MajorClaim	5	~
future	NN	I-MajorClaim	5	~
.	.	O	~	~
The	DT	O	~	~
following	VBG	O	~	~
reasons	NNS	O	~	~
will	MD	O	~	~
present	VB	O	~	~
my	PRP$	O	~	~
points	NNS	O	~	~
.	.	O	~	~
First	NNP	O	~	~
of	IN	O	~	~
all	DT	O	~	~
,	,	O	~	~
since	IN	O	~	~
the	DT	B-Premise	6	For:~
public	JJ	I-Premise	6	For:~
transportation	NN	I-Premise	6	For:~
has	VBZ	I-Premise	6	For:~
improved	VBN	I-Premise	6	For:~
,	,	I-Premise	6	For:~
it	PRP	I-Premise	6	For:~
is	VBZ	I-Premise	6	For:~
much	JJ	I-Premise	6	For:~
convenience	NN	I-Premise	6	For:~
to	TO	I-Premise	6	For:~
take	VB	I-Premise	6	For:~
a	DT	I-Premise	6	For:~
subway	NN	I-Premise	6	For:~
or	CC	I-Premise	6	For:~
a	DT	I-Premise	6	For:~
bus	NN	I-Premise	6	For:~
.	.	O	~	~
For	IN	O	~	~
example	NN	O	~	~
,	,	O	~	~
I	PRP	B-Premise	7	supports:8
live	VBP	I-Premise	7	supports:8
in	IN	I-Premise	7	supports:8
a	DT	I-Premise	7	supports:8
city	NN	I-Premise	7	supports:8
which	WDT	I-Premise	7	supports:8
always	RB	I-Premise	7	supports:8
have	VBP	I-Premise	7	supports:8
a	DT	I-Premise	7	supports:8
jam	NN	I-Premise	7	supports:8
in	IN	I-Premise	7	supports:8
the	DT	I-Premise	7	supports:8
morning	NN	I-Premise	7	supports:8
and	CC	I-Premise	7	supports:8
does	VBZ	I-Premise	7	supports:8
n't	RB	I-Premise	7	supports:8
have	VB	I-Premise	7	supports:8
enough	JJ	I-Premise	7	supports:8
parking	NN	I-Premise	7	supports:8
lots	NNS	I-Premise	7	supports:8
for	IN	I-Premise	7	supports:8
the	DT	I-Premise	7	supports:8
cars	NNS	I-Premise	7	supports:8
.	.	O	~	~
So	RB	O	~	~
,	,	O	~	~
with	IN	B-Premise	8	supports:6
the	DT	I-Premise	8	supports:6
stations	NNS	I-Premise	8	supports:6
increased	VBD	I-Premise	8	supports:6
people	NNS	I-Premise	8	supports:6
are	VBP	I-Premise	8	supports:6
willing	JJ	I-Premise	8	supports:6
to	TO	I-Premise	8	supports:6
take	VB	I-Premise	8	supports:6
a	DT	I-Premise	8	supports:6
public	JJ	I-Premise	8	supports:6
transportation	NN	I-Premise	8	supports:6
than	IN	I-Premise	8	supports:6
drive	NN	I-Premise	8	supports:6
on	IN	O	~	~
their	PRP$	O	~	~
own	JJ	O	~	~
.	.	O	~	~
Second	RB	O	~	~
,	,	O	~	~
a	DT	B-Premise	9	supports:11
driving	VBG	I-Premise	9	supports:11
car	NN	I-Premise	9	supports:11
can	MD	I-Premise	9	supports:11
make	VB	I-Premise	9	supports:11
a	DT	I-Premise	9	supports:11
lot	NN	I-Premise	9	supports:11
of	IN	I-Premise	9	supports:11
different	JJ	I-Premise	9	supports:11
pollutions	NNS	I-Premise	9	supports:11
to	TO	I-Premise	9	supports:11
the	DT	I-Premise	9	supports:11
world	NN	I-Premise	9	supports:11
.	.	O	~	~
So	RB	O	~	~
,	,	O	~	~
with	IN	O	~	~
the	DT	O	~	~
risen	VBN	O	~	~
of	IN	B-Premise	10	For:~
the	DT	I-Premise	10	For:~
aware	JJ	O	~	~
to	TO	B-Premise	11	For:~
the	DT	I-Premise	11	For:~
environment	NN	I-Premise	11	For:~
,	,	O	~	~
people	NNS	O	~	~
will	MD	O	~	~
think	VB	O	~	~
more	RBR	O	~	~
about	IN	O	~	~
whether	IN	O	~	~
to	TO	O	~	~
drive	VB	O	~	~
on	IN	O	~	~
their	PRP$	O	~	~
own	JJ	O	~	~
or	CC	O	~	~
not	RB	O	~	~
.	.	O	~	~
For	IN	O	~	~
example	NN	O	~	~
,	,	O	~	~
instead	RB	O	~	~
of	IN	O	~	~
driving	VBG	B-Premise	12	supports:11
each	DT	I-Premise	12	supports:11
one	CD	I-Premise	12	supports:11
's	POS	O	~	~
car	NN	B-Premise	13	supports:11
,	,	I-Premise	13	supports:11
if	IN	I-Premise	13	supports:11
we	PRP	I-Premise	13	supports:11
put	VBD	I-Premise	13	supports:11
forty	CD	I-Premise	13	supports:11
people	NNS	I-Premise	13	supports:11
in	IN	I-Premise	13	supports:11
a	DT	I-Premise	13	supports:11
bus	NN	I-Premise	13	supports:11
,	,	O	~	~
it	PRP	B-Premise	14	supports:11
will	MD	I-Premise	14	supports:11
solve	VB	I-Premise	14	supports:11
the	DT	I-Premise	14	supports:11
traffic	NN	I-Premise	14	supports:11
jam	NN	I-Premise	14	supports:11
by	IN	I-Premise	14	supports:11
decrease	NN	I-Premise	14	supports:11
the	DT	I-Premise	14	supports:11
cars	NNS	I-Premise	14	supports:11
use	VBP	I-Premise	14	supports:11
and	CC	I-Premise	14	supports:11
also	RB	I-Premise	14	supports:11
reduce	VB	I-Premise	14	supports:11
the	DT	I-Premise	14	supports:11
air	NN	I-Premise	14	supports:11
pollution	NN	I-Premise	14	supports:11
for	IN	I-Premise	14	supports:11
the	DT	I-Premise	14	supports:11
city	NN	I-Premise	14	supports:11
.	.	O	~	~
Although	IN	O	~	~
,	,	O	~	~
I	PRP	O	~	~
am	VBP	O	~	~
agree	VBP	O	~	~
with	IN	O	~	~
the	DT	O	~	~
idea	NN	O	~	~
that	IN	O	~	~
reducing	VBG	B-MajorClaim	15	~
of	IN	I-MajorClaim	15	~
the	DT	I-MajorClaim	15	~
car	NN	I-MajorClaim	15	~
use	NN	I-MajorClaim	15	~
will	MD	I-MajorClaim	15	~
be	VB	I-MajorClaim	15	~
achieve	VB	I-MajorClaim	15	~
in	IN	I-MajorClaim	15	~
twenty	CD	I-MajorClaim	15	~
years	NNS	I-MajorClaim	15	~
.	.	O	~	~
I	PRP	O	~	~
think	VBP	O	~	~
I	PRP	O	~	~
still	RB	O	~	~
have	VBP	O	~	~
to	TO	O	~	~
point	VB	O	~	~
out	RP	O	~	~
that	IN	O	~	~
there	EX	O	~	~
are	VBP	O	~	~
some	DT	O	~	~
different	JJ	O	~	~
points	NNS	O	~	~
of	IN	O	~	~
view	NN	O	~	~
.	.	O	~	~
People	NNS	B-Claim	16	~
who	WP	I-Claim	16	~
hold	VBP	I-Claim	16	~
different	JJ	I-Claim	16	~
opinion	NN	I-Claim	16	~
may	MD	O	~	~
argue	VB	O	~	~
that	IN	O	~	~
a	DT	B-Claim	17	Against:~
personal	JJ	I-Claim	17	Against:~
car	NN	I-Claim	17	Against:~
uses	VBZ	I-Claim	17	Against:~
is	VBZ	O	~	~
in	IN	O	~	~
need	NN	O	~	~
because	IN	O	~	~
a	DT	B-Premise	18	supports:17
public	JJ	I-Premise	18	supports:17
transportation	NN	I-Premise	18	supports:17
ca	MD	I-Premise	18	supports:17
n't	RB	I-Premise	18	supports:17
meet	VB	I-Premise	18	supports:17
every	DT	I-Premise	18	supports:17
place	NN	I-Premise	18	supports:17
.	.	O	~	~
Of	IN	O	~	~
course	NN	O	~	~
,	,	O	~	~
it	PRP	O	~	~
may	MD	O	~	~
be	VB	O	~	~
true	JJ	O	~	~
when	WRB	B-Claim	19	supports:17
you	PRP	I-Claim	19	supports:17
want	VBP	I-Claim	19	supports:17
to	TO	I-Claim	19	supports:17
go	VB	I-Claim	19	supports:17
to	TO	I-Claim	19	supports:17
some	DT	I-Claim	19	supports:17
countryside	NN	I-Claim	19	supports:17
or	CC	I-Claim	19	supports:17
some	DT	I-Claim	19	supports:17
other	JJ	I-Claim	19	supports:17
inconvenience	NN	I-Claim	19	supports:17
places	NNS	I-Claim	19	supports:17
.	.	O	~	~
However	RB	O	~	~
,	,	O	~	~
no	DT	B-Premise	20	supports:17
matter	NN	I-Premise	20	supports:17
you	PRP	I-Premise	20	supports:17
are	VBP	I-Premise	20	supports:17
going	VBG	I-Premise	20	supports:17
to	TO	I-Premise	20	supports:17
somewhere	RB	I-Premise	20	supports:17
for	IN	I-Premise	20	supports:17
a	DT	I-Premise	20	supports:17
trip	NN	I-Premise	20	supports:17
or	CC	I-Premise	20	supports:17
you	PRP	I-Premise	20	supports:17
just	RB	I-Premise	20	supports:17
simply	RB	I-Premise	20	supports:17
live	VB	I-Premise	20	supports:17
in	IN	I-Premise	20	supports:17
some	DT	I-Premise	20	supports:17
suburbs	NNS	I-Premise	20	supports:17
and	CC	I-Premise	20	supports:17
so	RB	I-Premise	20	supports:17
on	IN	I-Premise	20	supports:17
,	,	O	~	~
it	PRP	B-Premise	21	supports:17
always	RB	I-Premise	21	supports:17
have	VBP	I-Premise	21	supports:17
some	DT	I-Premise	21	supports:17
other	JJ	I-Premise	21	supports:17
ways	NNS	I-Premise	21	supports:17
that	IN	I-Premise	21	supports:17
you	PRP	I-Premise	21	supports:17
can	MD	I-Premise	21	supports:17
do	VB	I-Premise	21	supports:17
,	,	I-Premise	21	supports:17
you	PRP	I-Premise	21	supports:17
can	MD	I-Premise	21	supports:17
ride	VB	I-Premise	21	supports:17
a	DT	I-Premise	21	supports:17
bike	NN	I-Premise	21	supports:17
,	,	I-Premise	21	supports:17
or	CC	I-Premise	21	supports:17
even	RB	I-Premise	21	supports:17
walk	VB	I-Premise	21	supports:17
on	IN	I-Premise	21	supports:17
your	PRP$	I-Premise	21	supports:17
feet	NNS	I-Premise	21	supports:17
.	.	O	~	~
It	PRP	B-Premise	22	supports:21
not	RB	I-Premise	22	supports:21
only	RB	I-Premise	22	supports:21
helps	VBZ	I-Premise	22	supports:21
you	PRP	I-Premise	22	supports:21
to	TO	I-Premise	22	supports:21
reduce	VB	I-Premise	22	supports:21
the	DT	I-Premise	22	supports:21
car	NN	I-Premise	22	supports:21
use	NN	I-Premise	22	supports:21
,	,	I-Premise	22	supports:21
but	CC	I-Premise	22	supports:21
also	RB	I-Premise	22	supports:21
good	JJ	I-Premise	22	supports:21
to	TO	I-Premise	22	supports:21
your	PRP$	I-Premise	22	supports:21
health	NN	I-Premise	22	supports:21
.	.	O	~	~
In	IN	O	~	~
this	DT	O	~	~
way	NN	O	~	~
,	,	O	~	~
this	DT	O	~	~
wo	MD	O	~	~
n't	RB	O	~	~
be	VB	O	~	~
a	DT	O	~	~
problem	NN	O	~	~
at	IN	O	~	~
all	DT	O	~	~
.	.	O	~	~
In	IN	O	~	~
conclusion	NN	O	~	~
,	,	O	~	~
given	VBN	O	~	~
the	DT	O	~	~
reasons	NNS	O	~	~
described	VBN	O	~	~
above	IN	O	~	~
,	,	O	~	~
when	WRB	O	~	~
the	DT	O	~	~
advantages	NNS	O	~	~
and	CC	O	~	~
disadvantages	NNS	O	~	~
of	IN	O	~	~
whether	IN	O	~	~
there	EX	O	~	~
will	MD	O	~	~
be	VB	O	~	~
fewer	JJR	O	~	~
cars	NNS	O	~	~
in	IN	O	~	~
use	NN	O	~	~
in	IN	O	~	~
twenty	CD	O	~	~
years	NNS	O	~	~
or	CC	O	~	~
not	RB	O	~	~
are	VBP	O	~	~
carefully	RB	O	~	~
compared	VBN	O	~	~
,	,	O	~	~
the	DT	O	~	~
best	JJS	O	~	~
choice	NN	O	~	~
is	VBZ	O	~	~
obviously	RB	O	~	~
stand	VB	O	~	~
on	IN	O	~	~
my	PRP$	O	~	~
side	NN	O	~	~
,	,	O	~	~
which	WDT	O	~	~
is	VBZ	O	~	~
that	IN	O	~	~
the	DT	O	~	~
car	NN	O	~	~
use	NN	O	~	~
will	MD	B-Premise	23	~
definitely	RB	I-Premise	23	~
decrease	VB	I-Premise	23	~
in	IN	I-Premise	23	~
twenty	CD	I-Premise	23	~
years	NNS	I-Premise	23	~
.	.	O	~	~
