Keep	VB	B-Premise	0	~
trying	VBG	I-Premise	0	~
and	CC	I-Premise	0	~
never	RB	I-Premise	0	~
stop	VB	I-Premise	0	~
working	VBG	I-Premise	0	~
for	IN	I-Premise	0	~
your	PRP$	I-Premise	0	~
goals	NNS	I-Premise	0	~
``	``	I-Premise	0	~
Keep	VB	I-Premise	0	~
running	VBG	I-Premise	0	~
!	.	O	~	~
,	,	B-Premise	1	~
''	''	I-Premise	1	~
shouted	VBD	I-Premise	1	~
from	IN	I-Premise	1	~
my	PRP$	I-Premise	1	~
heart	NN	I-Premise	1	~
but	CC	I-Premise	1	~
my	PRP$	I-Premise	1	~
legs	NNS	I-Premise	1	~
can	MD	I-Premise	1	~
hardly	RB	I-Premise	1	~
move	VB	I-Premise	1	~
.	.	O	~	~
During	IN	B-Premise	2	~
running	VBG	I-Premise	2	~
for	IN	I-Premise	2	~
20	CD	I-Premise	2	~
Kilometers	NNS	I-Premise	2	~
in	IN	I-Premise	2	~
a	DT	I-Premise	2	~
marathon	NN	I-Premise	2	~
running	VBG	I-Premise	2	~
tournament	NN	I-Premise	2	~
2014	CD	I-Premise	2	~
,	,	I-Premise	2	~
I	PRP	I-Premise	2	~
saw	VBD	I-Premise	2	~
some	DT	I-Premise	2	~
people	NNS	I-Premise	2	~
stopped	VBD	I-Premise	2	~
running	VBG	I-Premise	2	~
while	IN	I-Premise	2	~
the	DT	I-Premise	2	~
others	NNS	I-Premise	2	~
fought	VBD	I-Premise	2	~
until	IN	I-Premise	2	~
their	PRP$	I-Premise	2	~
last	JJ	I-Premise	2	~
minute	NN	I-Premise	2	~
.	.	O	~	~
At	IN	O	~	~
some	DT	O	~	~
moment	NN	O	~	~
,	,	O	~	~
my	PRP$	B-Premise	3	~
body	NN	I-Premise	3	~
was	VBD	I-Premise	3	~
telling	VBG	I-Premise	3	~
me	PRP	I-Premise	3	~
to	TO	I-Premise	3	~
stop	VB	I-Premise	3	~
but	CC	I-Premise	3	~
the	DT	I-Premise	3	~
choice	NN	I-Premise	3	~
that	IN	I-Premise	3	~
I	PRP	I-Premise	3	~
made	VBD	I-Premise	3	~
was	VBD	I-Premise	3	~
on	IN	O	~	~
the	DT	O	~	~
contrary	NN	O	~	~
.	.	O	~	~
I	PRP	B-Premise	4	~
did	VBD	I-Premise	4	~
not	RB	I-Premise	4	~
stop	VB	I-Premise	4	~
and	CC	I-Premise	4	~
won	VBD	I-Premise	4	~
a	DT	I-Premise	4	~
medal	NN	I-Premise	4	~
goals	NNS	I-Premise	4	~
in	IN	I-Premise	4	~
my	PRP$	I-Premise	4	~
