New	NNP	O	~	~
building	NN	O	~	~
construction	NN	O	~	~
hold	VBP	O	~	~
the	DT	O	~	~
right	NN	O	~	~
to	TO	O	~	~
gain	VB	O	~	~
more	JJR	O	~	~
money	NN	O	~	~
from	IN	O	~	~
government	NN	O	~	~
The	DT	O	~	~
housing	NN	O	~	~
shortage	NN	B-Premise	0	~
is	VBZ	I-Premise	0	~
drawing	VBG	I-Premise	0	~
more	RBR	I-Premise	0	~
and	CC	I-Premise	0	~
more	RBR	I-Premise	0	~
attention	NN	I-Premise	0	~
nowadays	RB	I-Premise	0	~
.	.	O	~	~
And	CC	O	~	~
the	DT	O	~	~
cost	NN	O	~	~
of	IN	O	~	~
accommodation	NN	O	~	~
keeps	VBZ	O	~	~
growing	VBG	O	~	~
these	DT	B-Premise	1	~
years	NNS	I-Premise	1	~
.	.	O	~	~
The	DT	O	~	~
necessity	NN	O	~	~
of	IN	O	~	~
governmental	JJ	O	~	~
financial	JJ	O	~	~
aid	NN	O	~	~
is	VBZ	O	~	~
extremely	RB	B-Premise	2	~
important	JJ	I-Premise	2	~
.	.	O	~	~
What	WDT	O	~	~
government	NN	O	~	~
should	MD	O	~	~
take	VB	O	~	~
into	IN	O	~	~
consideration	NN	O	~	~
at	IN	O	~	~
the	DT	O	~	~
first	JJ	O	~	~
place	NN	O	~	~
should	MD	B-Claim	3	~
not	RB	I-Claim	3	~
be	VB	I-Claim	3	~
historic	JJ	I-Claim	3	~
and	CC	I-Claim	3	~
traditional	JJ	I-Claim	3	~
building	NN	I-Claim	3	~
preservation	NN	I-Claim	3	~
but	CC	I-Claim	3	~
new	JJ	I-Claim	3	~
building	NN	I-Claim	3	~
construction	NN	I-Claim	3	~
.	.	O	~	~
Building	NN	B-Premise	4	For:~
more	RBR	I-Premise	4	For:~
accommodating	VBG	I-Premise	4	For:~
constructions	NNS	I-Premise	4	For:~
meets	VBZ	I-Premise	4	For:~
people	NNS	I-Premise	4	For:~
's	POS	I-Premise	4	For:~
basic	JJ	I-Premise	4	For:~
need	NN	I-Premise	4	For:~
.	.	O	~	~
People	NNS	B-Claim	5	supports:4
can	MD	I-Claim	5	supports:4
not	RB	I-Claim	5	supports:4
live	VB	I-Claim	5	supports:4
a	DT	I-Claim	5	supports:4
harmonious	JJ	I-Claim	5	supports:4
life	NN	I-Claim	5	supports:4
if	IN	I-Claim	5	supports:4
citizens	NNS	I-Claim	5	supports:4
do	VBP	I-Claim	5	supports:4
not	RB	I-Claim	5	supports:4
have	VB	I-Claim	5	supports:4
a	DT	I-Claim	5	supports:4
decent	JJ	I-Claim	5	supports:4
place	NN	I-Claim	5	supports:4
to	TO	I-Claim	5	supports:4
live	VB	I-Claim	5	supports:4
in	IN	I-Claim	5	supports:4
.	.	O	~	~
If	IN	B-Premise	6	supports:4
the	DT	I-Premise	6	supports:4
price	NN	I-Premise	6	supports:4
of	IN	I-Premise	6	supports:4
housing	NN	I-Premise	6	supports:4
grows	VBZ	I-Premise	6	supports:4
continuously	RB	I-Premise	6	supports:4
,	,	O	~	~
a	DT	B-Premise	7	supports:4
comfortable	JJ	I-Premise	7	supports:4
place	NN	I-Premise	7	supports:4
to	TO	I-Premise	7	supports:4
live	VB	I-Premise	7	supports:4
in	RP	I-Premise	7	supports:4
will	MD	I-Premise	7	supports:4
be	VB	I-Premise	7	supports:4
a	DT	I-Premise	7	supports:4
luxury	NN	I-Premise	7	supports:4
to	TO	I-Premise	7	supports:4
the	DT	I-Premise	7	supports:4
middle	JJ	I-Premise	7	supports:4
class	NN	I-Premise	7	supports:4
and	CC	I-Premise	7	supports:4
the	DT	I-Premise	7	supports:4
low	JJ	I-Premise	7	supports:4
class	NN	I-Premise	7	supports:4
.	.	O	~	~
Then	RB	O	~	~
,	,	O	~	~
ordinary	JJ	B-Premise	8	supports:4
people	NNS	I-Premise	8	supports:4
,	,	I-Premise	8	supports:4
especially	RB	I-Premise	8	supports:4
the	DT	I-Premise	8	supports:4
younger	JJR	I-Premise	8	supports:4
generation	NN	I-Premise	8	supports:4
,	,	I-Premise	8	supports:4
will	MD	I-Premise	8	supports:4
fall	VB	I-Premise	8	supports:4
into	IN	I-Premise	8	supports:4
a	DT	I-Premise	8	supports:4
certain	JJ	I-Premise	8	supports:4
pattern	NN	I-Premise	8	supports:4
-	:	I-Premise	8	supports:4
work	NN	I-Premise	8	supports:4
,	,	I-Premise	8	supports:4
pay	NN	I-Premise	8	supports:4
bills	NNS	I-Premise	8	supports:4
for	IN	I-Premise	8	supports:4
housing	NN	I-Premise	8	supports:4
,	,	I-Premise	8	supports:4
work	NN	I-Premise	8	supports:4
;	:	O	~	~
and	CC	O	~	~
I	PRP	O	~	~
am	VBP	O	~	~
sure	JJ	O	~	~
that	IN	O	~	~
it	PRP	B-Premise	9	supports:4
will	MD	I-Premise	9	supports:4
increase	VB	I-Premise	9	supports:4
people	NNS	I-Premise	9	supports:4
's	POS	I-Premise	9	supports:4
dissatisfaction	NN	I-Premise	9	supports:4
of	IN	I-Premise	9	supports:4
the	DT	I-Premise	9	supports:4
government	NN	I-Premise	9	supports:4
.	.	O	~	~
Because	IN	O	~	~
when	WRB	B-Claim	10	supports:4
they	PRP	I-Claim	10	supports:4
are	VBP	I-Claim	10	supports:4
working	VBG	I-Claim	10	supports:4
,	,	I-Claim	10	supports:4
the	DT	I-Claim	10	supports:4
fair	NN	I-Claim	10	supports:4
of	IN	I-Claim	10	supports:4
losing	VBG	I-Claim	10	supports:4
their	PRP$	I-Claim	10	supports:4
accommodation	NN	I-Claim	10	supports:4
always	RB	I-Claim	10	supports:4
lingers	VBZ	I-Claim	10	supports:4
,	,	I-Claim	10	supports:4
which	WDT	I-Claim	10	supports:4
will	MD	I-Claim	10	supports:4
limit	VB	I-Claim	10	supports:4
their	PRP$	I-Claim	10	supports:4
efficiency	NN	I-Claim	10	supports:4
.	.	O	~	~
And	CC	O	~	~
government	NN	B-Premise	11	supports:4
should	MD	I-Premise	11	supports:4
spend	VB	I-Premise	11	supports:4
money	NN	I-Premise	11	supports:4
on	IN	I-Premise	11	supports:4
people	NNS	I-Premise	11	supports:4
to	TO	I-Premise	11	supports:4
rescue	VB	I-Premise	11	supports:4
them	PRP	I-Premise	11	supports:4
from	IN	I-Premise	11	supports:4
this	DT	O	~	~
,	,	O	~	~
because	IN	O	~	~
only	RB	B-Premise	12	supports:11
a	DT	I-Premise	12	supports:11
government	NN	I-Premise	12	supports:11
of	IN	I-Premise	12	supports:11
the	DT	I-Premise	12	supports:11
people	NNS	I-Premise	12	supports:11
,	,	I-Premise	12	supports:11
by	IN	I-Premise	12	supports:11
the	DT	I-Premise	12	supports:11
people	NNS	I-Premise	12	supports:11
,	,	I-Premise	12	supports:11
for	IN	I-Premise	12	supports:11
the	DT	I-Premise	12	supports:11
people	NNS	I-Premise	12	supports:11
will	MD	I-Premise	12	supports:11
finally	RB	I-Premise	12	supports:11
last	VB	I-Premise	12	supports:11
;	:	O	~	~
people	NNS	B-Premise	13	supports:11
's	POS	I-Premise	13	supports:11
cohesiveness	NN	I-Premise	13	supports:11
will	MD	I-Premise	13	supports:11
be	VB	I-Premise	13	supports:11
promoted	VBN	I-Premise	13	supports:11
.	.	O	~	~
Otherwise	RB	O	~	~
,	,	O	~	~
another	DT	O	~	~
vital	JJ	O	~	~
reason	NN	O	~	~
why	WRB	O	~	~
new	JJ	O	~	~
building	NN	O	~	~
construction	NN	O	~	~
deserves	VBZ	O	~	~
more	RBR	O	~	~
governmental	JJ	O	~	~
investment	NN	O	~	~
lies	VBZ	O	~	~
in	IN	O	~	~
the	DT	O	~	~
fact	NN	O	~	~
that	IN	O	~	~
it	PRP	B-Premise	14	supports:~
requires	VBZ	I-Premise	14	supports:~
far	RB	I-Premise	14	supports:~
more	RBR	I-Premise	14	supports:~
resource	NN	I-Premise	14	supports:~
compare	VB	I-Premise	14	supports:~
to	TO	I-Premise	14	supports:~
old	JJ	I-Premise	14	supports:~
building	NN	I-Premise	14	supports:~
preservation	NN	I-Premise	14	supports:~
.	.	O	~	~
Build	VB	B-Premise	15	supports:~
a	DT	I-Premise	15	supports:~
new	JJ	I-Premise	15	supports:~
building	NN	I-Premise	15	supports:~
has	VBZ	I-Premise	15	supports:~
following	VBG	I-Premise	15	supports:~
prerequisites	NNS	I-Premise	15	supports:~
,	,	I-Premise	15	supports:~
land	NN	I-Premise	15	supports:~
that	WDT	I-Premise	15	supports:~
has	VBZ	I-Premise	15	supports:~
been	VBN	I-Premise	15	supports:~
sold	VBN	I-Premise	15	supports:~
by	IN	I-Premise	15	supports:~
the	DT	I-Premise	15	supports:~
government	NN	I-Premise	15	supports:~
via	IN	I-Premise	15	supports:~
formal	JJ	I-Premise	15	supports:~
procedures	NNS	I-Premise	15	supports:~
,	,	I-Premise	15	supports:~
a	DT	I-Premise	15	supports:~
reliable	JJ	I-Premise	15	supports:~
construction	NN	I-Premise	15	supports:~
company	NN	I-Premise	15	supports:~
and	CC	I-Premise	15	supports:~
tremendous	JJ	I-Premise	15	supports:~
amount	NN	I-Premise	15	supports:~
of	IN	I-Premise	15	supports:~
labor	NN	I-Premise	15	supports:~
.	.	O	~	~
Except	IN	O	~	~
these	DT	B-Premise	16	supports:~
,	,	I-Premise	16	supports:~
hundreds	NNS	I-Premise	16	supports:~
of	IN	I-Premise	16	supports:~
problems	NNS	I-Premise	16	supports:~
would	MD	I-Premise	16	supports:~
occur	VB	I-Premise	16	supports:~
during	IN	I-Premise	16	supports:~
the	DT	I-Premise	16	supports:~
construction	NN	I-Premise	16	supports:~
.	.	O	~	~
Thus	RB	O	~	~
,	,	O	~	~
only	RB	B-Claim	17	supports:~
government	NN	I-Claim	17	supports:~
can	MD	I-Claim	17	supports:~
cope	VB	I-Claim	17	supports:~
with	IN	I-Claim	17	supports:~
it	PRP	I-Claim	17	supports:~
by	IN	I-Claim	17	supports:~
utilizing	VBG	I-Claim	17	supports:~
its	PRP$	I-Claim	17	supports:~
enormous	JJ	I-Claim	17	supports:~
resource	NN	I-Claim	17	supports:~
like	IN	I-Claim	17	supports:~
dollars	NNS	I-Claim	17	supports:~
and	CC	I-Claim	17	supports:~
effectiveness	NN	I-Claim	17	supports:~
.	.	O	~	~
Generally	RB	O	~	~
,	,	O	~	~
personally	RB	O	~	~
speaking	VBG	O	~	~
,	,	O	~	~
I	PRP	O	~	~
believe	VBP	O	~	~
new	JJ	B-Claim	18	~
building	NN	I-Claim	18	~
construction	NN	I-Claim	18	~
hold	VBP	I-Claim	18	~
the	DT	I-Claim	18	~
right	NN	I-Claim	18	~
to	TO	I-Claim	18	~
gain	VB	I-Claim	18	~
more	JJR	I-Claim	18	~
money	NN	I-Claim	18	~
from	IN	I-Claim	18	~
government	NN	I-Claim	18	~
.	.	O	~	~
