Distance	NNP	O	~	~
learning	NN	O	~	~
and	CC	O	~	~
online	JJ	O	~	~
computer	NN	O	~	~
classes	NNS	O	~	~
should	MD	O	~	~
replace	VB	O	~	~
classroom	NN	O	~	~
During	IN	O	~	~
these	DT	O	~	~
digital	JJ	O	~	~
age	NN	O	~	~
,	,	O	~	~
the	DT	O	~	~
online	JJ	O	~	~
classes	NNS	O	~	~
has	VBZ	O	~	~
become	VBN	O	~	~
more	RBR	O	~	~
interest	NN	O	~	~
and	CC	O	~	~
more	JJR	O	~	~
common	JJ	O	~	~
in	IN	O	~	~
the	DT	O	~	~
society	NN	O	~	~
.	.	O	~	~
Almost	RB	O	~	~
every	DT	O	~	~
school	NN	O	~	~
develops	VBZ	O	~	~
their	PRP$	O	~	~
online	JJ	B-Premise	0	~
class	NN	I-Premise	0	~
systems	NNS	O	~	~
.	.	O	~	~
One	CD	O	~	~
question	NN	O	~	~
I	PRP	O	~	~
always	RB	O	~	~
thought	VBD	O	~	~
about	RB	O	~	~
is	VBZ	O	~	~
whether	IN	O	~	~
online	JJ	O	~	~
computer	NN	O	~	~
classes	NNS	O	~	~
should	MD	O	~	~
replace	VB	O	~	~
classroom	NN	O	~	~
learning	NN	O	~	~
.	.	O	~	~
Although	IN	O	~	~
,	,	O	~	~
online	JJ	B-Claim	1	Against:~
classes	NNS	I-Claim	1	Against:~
have	VBP	I-Claim	1	Against:~
many	JJ	I-Claim	1	Against:~
advantages	NNS	I-Claim	1	Against:~
,	,	O	~	~
for	IN	O	~	~
me	PRP	O	~	~
,	,	O	~	~
I	PRP	B-MajorClaim	2	~
prefer	VBP	I-MajorClaim	2	~
traditional	JJ	I-MajorClaim	2	~
learning	NN	I-MajorClaim	2	~
classes	NNS	I-MajorClaim	2	~
for	IN	O	~	~
several	JJ	O	~	~
reasons	NNS	O	~	~
.	.	O	~	~
First	RB	O	~	~
,	,	O	~	~
the	DT	B-Premise	3	For:~
participant	NN	I-Premise	3	For:~
with	IN	I-Premise	3	For:~
the	DT	I-Premise	3	For:~
others	NNS	O	~	~
like	IN	O	~	~
classmates	NNS	O	~	~
or	CC	B-Premise	4	For:~
professors	NNS	I-Premise	4	For:~
is	VBZ	I-Premise	4	For:~
still	RB	I-Premise	4	For:~
an	DT	I-Premise	4	For:~
important	JJ	I-Premise	4	For:~
factor	NN	I-Premise	4	For:~
in	IN	I-Premise	4	For:~
studying	VBG	I-Premise	4	For:~
.	.	O	~	~
Working	VBG	B-Premise	5	supports:6
in	IN	I-Premise	5	supports:6
group	NN	I-Premise	5	supports:6
leads	VBZ	I-Premise	5	supports:6
to	TO	I-Premise	5	supports:6
more	RBR	I-Premise	5	supports:6
discussion	NN	I-Premise	5	supports:6
and	CC	I-Premise	5	supports:6
more	JJR	I-Premise	5	supports:6
opinion	NN	I-Premise	5	supports:6
among	IN	I-Premise	5	supports:6
the	DT	I-Premise	5	supports:6
class	NN	I-Premise	5	supports:6
.	.	O	~	~
Consequently	RB	O	~	~
,	,	O	~	~
the	DT	B-Premise	6	supports:4
discussion	NN	I-Premise	6	supports:4
class	NN	I-Premise	6	supports:4
results	VBZ	I-Premise	6	supports:4
