Paying	VBG	O	~	~
taxes	NNS	B-Premise	0	~
is	VBZ	I-Premise	0	~
enough	JJ	I-Premise	0	~
contribution	NN	I-Premise	0	~
from	IN	I-Premise	0	~
citizens	NNS	I-Premise	0	~
Paying	VBG	I-Premise	0	~
taxes	NNS	I-Premise	0	~
is	VBZ	I-Premise	0	~
the	DT	I-Premise	0	~
obligation	NN	I-Premise	0	~
of	IN	I-Premise	0	~
citizens	NNS	O	~	~
in	IN	O	~	~
almost	RB	B-Premise	1	~
every	DT	I-Premise	1	~
country	NN	I-Premise	1	~
.	.	O	~	~
Some	DT	O	~	~
people	NNS	O	~	~
believe	VBP	O	~	~
that	IN	O	~	~
they	PRP	O	~	~
have	VBP	O	~	~
made	VBN	O	~	~
enough	JJ	B-Claim	2	~
contribution	NN	I-Claim	2	~
to	TO	I-Claim	2	~
the	DT	I-Claim	2	~
country	NN	I-Claim	2	~
by	IN	I-Claim	2	~
doing	VBG	O	~	~
that	DT	O	~	~
.	.	O	~	~
Personally	RB	O	~	~
,	,	O	~	~
I	PRP	O	~	~
tend	VBP	O	~	~
to	TO	O	~	~
disagree	VB	O	~	~
with	IN	O	~	~
this	DT	O	~	~
view	NN	O	~	~
.	.	O	~	~
To	TO	O	~	~
start	VB	O	~	~
with	IN	O	~	~
,	,	O	~	~
all	DT	B-Premise	3	For:~
people	NNS	I-Premise	3	For:~
who	WP	I-Premise	3	For:~
are	VBP	I-Premise	3	For:~
able	JJ	I-Premise	3	For:~
to	TO	I-Premise	3	For:~
work	VB	I-Premise	3	For:~
should	MD	I-Premise	3	For:~
pay	VB	I-Premise	3	For:~
tax	NN	I-Premise	3	For:~
to	TO	I-Premise	3	For:~
the	DT	I-Premise	3	For:~
government	NN	I-Premise	3	For:~
,	,	O	~	~
as	IN	B-Premise	4	supports:3
it	PRP	I-Premise	4	supports:3
is	VBZ	I-Premise	4	supports:3
the	DT	I-Premise	4	supports:3
most	RBS	I-Premise	4	supports:3
important	JJ	I-Premise	4	supports:3
source	NN	I-Premise	4	supports:3
of	IN	I-Premise	4	supports:3
government	NN	I-Premise	4	supports:3
's	POS	I-Premise	4	supports:3
revenue	NN	I-Premise	4	supports:3
,	,	I-Premise	4	supports:3
which	WDT	I-Premise	4	supports:3
is	VBZ	I-Premise	4	supports:3
mainly	RB	I-Premise	4	supports:3
used	VBN	I-Premise	4	supports:3
to	TO	I-Premise	4	supports:3
serve	VB	I-Premise	4	supports:3
all	DT	I-Premise	4	supports:3
citizens	NNS	I-Premise	4	supports:3
.	.	O	~	~
For	IN	O	~	~
example	NN	O	~	~
,	,	O	~	~
a	DT	B-Premise	5	supports:6
large	JJ	I-Premise	5	supports:6
proportion	NN	I-Premise	5	supports:6
of	IN	I-Premise	5	supports:6
the	DT	I-Premise	5	supports:6
