Nowadays	RB	O	~	~
,	,	O	~	~
spending	VBG	O	~	~
budget	NN	O	~	~
on	IN	O	~	~
space	NN	O	~	~
exploration	NN	O	~	~
is	VBZ	O	~	~
not	RB	O	~	~
reasonable	JJ	B-Premise	0	~
Space	NN	I-Premise	0	~
exploration	NN	I-Premise	0	~
,	,	O	~	~
for	IN	O	~	~
discovery	NN	O	~	~
of	IN	B-Premise	1	~
out	IN	I-Premise	1	~
of	IN	I-Premise	1	~
space	NN	I-Premise	1	~
,	,	I-Premise	1	~
has	VBZ	I-Premise	1	~
been	VBN	I-Premise	1	~
possible	JJ	I-Premise	1	~
for	IN	I-Premise	1	~
human	JJ	I-Premise	1	~
in	IN	I-Premise	1	~
the	DT	O	~	~
20th	JJ	B-Premise	2	~
century	NN	I-Premise	2	~
.	.	O	~	~
The	DT	B-Premise	3	~
United	NNP	I-Premise	3	~
state	NN	I-Premise	3	~
and	CC	I-Premise	3	~
Russia	NNP	I-Premise	3	~
are	VBP	I-Premise	3	~
the	DT	I-Premise	3	~
important	JJ	I-Premise	3	~
countries	NNS	I-Premise	3	~
that	WDT	I-Premise	3	~
spend	VBP	I-Premise	3	~
large	JJ	I-Premise	3	~
budgets	NNS	I-Premise	3	~
for	IN	I-Premise	3	~
the	DT	I-Premise	3	~
research	NN	I-Premise	3	~
of	IN	I-Premise	3	~
this	DT	I-Premise	3	~
subject	NN	I-Premise	3	~
.	.	O	~	~
In	IN	O	~	~
my	PRP$	O	~	~
opinion	NN	O	~	~
,	,	O	~	~
spending	VBG	B-Claim	4	~
the	DT	I-Claim	4	~
budget	NN	I-Claim	4	~
for	IN	I-Claim	4	~
space	NN	I-Claim	4	~
exploration	NN	I-Claim	4	~
is	VBZ	I-Claim	4	~
an	DT	I-Claim	4	~
important	JJ	I-Claim	4	~
activity	NN	I-Claim	4	~
to	TO	I-Claim	4	~
save	VB	I-Claim	4	~
living	NN	I-Claim	4	~
of	IN	I-Claim	4	~
humanity	NN	I-Claim	4	~
in	IN	I-Claim	4	~
the	DT	I-Claim	4	~
future	NN	I-Claim	4	~
.	.	O	~	~
Many	JJ	O	~	~
governments	NNS	O	~	~
believe	VBP	O	~	~
that	IN	O	~	~
space	NN	B-Premise	5	attacks:~
exploration	NN	I-Premise	5	attacks:~
is	VBZ	I-Premise	5	attacks:~
an	DT	I-Premise	5	attacks:~
activity	NN	I-Premise	5	attacks:~
that	WDT	I-Premise	5	attacks:~
wastes	VBZ	I-Premise	5	attacks:~
the	DT	I-Premise	5	attacks:~
budget	NN	I-Premise	5	attacks:~
,	,	I-Premise	5	attacks:~
while	IN	I-Premise	5	attacks:~
the	DT	I-Premise	5	attacks:~
essential	JJ	I-Premise	5	attacks:~
challenge	NN	I-Premise	5	attacks:~
of	IN	I-Premise	5	attacks:~
humanity	NN	I-Premise	5	attacks:~
in	IN	I-Premise	5	attacks:~
the	DT	I-Premise	5	attacks:~
future	NN	I-Premise	5	attacks:~
would	MD	I-Premise	5	attacks:~
be	VB	I-Premise	5	attacks:~
the	DT	I-Premise	5	attacks:~
discovery	NN	I-Premise	5	attacks:~
of	IN	I-Premise	5	attacks:~
a	DT	I-Premise	5	attacks:~
new	JJ	I-Premise	5	attacks:~
place	NN	I-Premise	5	attacks:~
for	IN	I-Premise	5	attacks:~
the	DT	I-Premise	5	attacks:~
living	NN	I-Premise	5	attacks:~
.	.	O	~	~
In	IN	O	~	~
20th	JJ	O	~	~
century	NN	O	~	~
,	,	O	~	~
although	IN	O	~	~
human	JJ	B-Premise	6	supports:9
being	VBG	I-Premise	6	supports:9
succeeded	VBN	I-Premise	6	supports:9
to	TO	I-Premise	6	supports:9
achieve	VB	I-Premise	6	supports:9
out	IN	I-Premise	6	supports:9
of	IN	I-Premise	6	supports:9
space	NN	I-Premise	6	supports:9
by	IN	I-Premise	6	supports:9
means	NNS	I-Premise	6	supports:9
of	IN	I-Premise	6	supports:9
new	JJ	I-Premise	6	supports:9
technologies	NNS	I-Premise	6	supports:9
such	JJ	I-Premise	6	supports:9
as	IN	I-Premise	6	supports:9
rockets	NNS	I-Premise	6	supports:9
,	,	O	~	~
but	CC	O	~	~
finding	VBG	B-Premise	7	supports:9
a	DT	I-Premise	7	supports:9
new	JJ	I-Premise	7	supports:9
place	NN	I-Premise	7	supports:9
for	IN	I-Premise	7	supports:9
living	VBG	I-Premise	7	supports:9
in	IN	I-Premise	7	supports:9
another	DT	I-Premise	7	supports:9
planet	NN	I-Premise	7	supports:9
is	VBZ	I-Premise	7	supports:9
impossible	JJ	I-Premise	7	supports:9
until	IN	I-Premise	7	supports:9
now	RB	I-Premise	7	supports:9
.	.	O	~	~
In	IN	B-Premise	8	supports:9
during	IN	I-Premise	8	supports:9
history	NN	I-Premise	8	supports:9
,	,	I-Premise	8	supports:9
our	PRP$	I-Premise	8	supports:9
planet	NN	I-Premise	8	supports:9
is	VBZ	I-Premise	8	supports:9
threatening	VBG	I-Premise	8	supports:9
by	IN	I-Premise	8	supports:9
many	JJ	I-Premise	8	supports:9
of	IN	I-Premise	8	supports:9
other	JJ	I-Premise	8	supports:9
planets	NNS	I-Premise	8	supports:9
or	CC	I-Premise	8	supports:9
stars	NNS	I-Premise	8	supports:9
and	CC	I-Premise	8	supports:9
it	PRP	I-Premise	8	supports:9
is	VBZ	I-Premise	8	supports:9
an	DT	I-Premise	8	supports:9
enormous	JJ	I-Premise	8	supports:9
danger	NN	I-Premise	8	supports:9
for	IN	I-Premise	8	supports:9
living	NN	I-Premise	8	supports:9
of	IN	I-Premise	8	supports:9
humanity	NN	I-Premise	8	supports:9
.	.	O	~	~
Therefore	RB	O	~	~
,	,	O	~	~
it	PRP	B-Claim	9	For:~
is	VBZ	I-Claim	9	For:~
very	RB	I-Claim	9	For:~
significant	JJ	I-Claim	9	For:~
to	TO	I-Claim	9	For:~
find	VB	I-Claim	9	For:~
a	DT	I-Claim	9	For:~
new	JJ	I-Claim	9	For:~
place	NN	I-Claim	9	For:~
for	IN	I-Claim	9	For:~
living	VBG	I-Claim	9	For:~
in	IN	I-Claim	9	For:~
other	JJ	I-Claim	9	For:~
planets	NNS	I-Claim	9	For:~
.	.	O	~	~
Space	NN	B-Premise	10	supports:14
exploration	NN	I-Premise	10	supports:14
has	VBZ	I-Premise	10	supports:14
used	VBN	I-Premise	10	supports:14
as	IN	I-Premise	10	supports:14
a	DT	I-Premise	10	supports:14
tools	NNS	I-Premise	10	supports:14
for	IN	I-Premise	10	supports:14
military	JJ	I-Premise	10	supports:14
power	NN	I-Premise	10	supports:14
in	IN	I-Premise	10	supports:14
the	DT	I-Premise	10	supports:14
cold	JJ	I-Premise	10	supports:14
war	NN	I-Premise	10	supports:14
.	.	O	~	~
In	IN	O	~	~
the	DT	O	~	~
future	NN	O	~	~
,	,	O	~	~
many	JJ	B-Premise	11	supports:14
countries	NNS	I-Premise	11	supports:14
will	MD	I-Premise	11	supports:14
try	VB	I-Premise	11	supports:14
to	TO	I-Premise	11	supports:14
prevent	VB	I-Premise	11	supports:14
attach	VB	I-Premise	11	supports:14
of	IN	I-Premise	11	supports:14
other	JJ	I-Premise	11	supports:14
countries	NNS	I-Premise	11	supports:14
by	IN	I-Premise	11	supports:14
using	VBG	I-Premise	11	supports:14
and	CC	I-Premise	11	supports:14
invention	NN	I-Premise	11	supports:14
new	JJ	I-Premise	11	supports:14
missiles	NNS	I-Premise	11	supports:14
.	.	O	~	~
In	IN	B-Premise	12	supports:14
the	DT	I-Premise	12	supports:14
past	NN	I-Premise	12	supports:14
,	,	I-Premise	12	supports:14
the	DT	I-Premise	12	supports:14
space	NN	I-Premise	12	supports:14
race	NN	I-Premise	12	supports:14
happened	VBD	I-Premise	12	supports:14
between	IN	I-Premise	12	supports:14
the	DT	I-Premise	12	supports:14
United	NNP	I-Premise	12	supports:14
Stated	NNP	I-Premise	12	supports:14
and	CC	I-Premise	12	supports:14
the	DT	I-Premise	12	supports:14
Soviet	NNP	I-Premise	12	supports:14
Union	NNP	I-Premise	12	supports:14
.	.	O	~	~
Both	DT	B-Premise	13	supports:14
countries	NNS	I-Premise	13	supports:14
tried	VBD	I-Premise	13	supports:14
to	TO	I-Premise	13	supports:14
send	VB	I-Premise	13	supports:14
man	NN	I-Premise	13	supports:14
to	TO	I-Premise	13	supports:14
the	DT	I-Premise	13	supports:14
moon	NN	I-Premise	13	supports:14
and	CC	I-Premise	13	supports:14
show	VBP	I-Premise	13	supports:14
their	PRP$	I-Premise	13	supports:14
power	NN	I-Premise	13	supports:14
to	TO	I-Premise	13	supports:14
each	DT	I-Premise	13	supports:14
other	JJ	I-Premise	13	supports:14
.	.	O	~	~
As	IN	O	~	~
a	DT	O	~	~
result	NN	O	~	~
,	,	O	~	~
space	NN	B-Premise	14	Against:~
exploration	NN	I-Premise	14	Against:~
will	MD	I-Premise	14	Against:~
use	VB	I-Premise	14	Against:~
as	IN	I-Premise	14	Against:~
a	DT	I-Premise	14	Against:~
military	JJ	I-Premise	14	Against:~
power	NN	I-Premise	14	Against:~
for	IN	I-Premise	14	Against:~
many	JJ	I-Premise	14	Against:~
countries	NNS	I-Premise	14	Against:~
.	.	O	~	~
In	IN	O	~	~
summary	NN	O	~	~
,	,	O	~	~
spending	VBG	B-Claim	15	~
budget	NN	I-Claim	15	~
for	IN	I-Claim	15	~
space	NN	I-Claim	15	~
exploring	VBG	I-Claim	15	~
is	VBZ	I-Claim	15	~
not	RB	I-Claim	15	~
the	DT	I-Claim	15	~
waste	NN	I-Claim	15	~
budget	NN	I-Claim	15	~
,	,	O	~	~
because	IN	O	~	~
it	PRP	B-Claim	16	For:~
may	MD	I-Claim	16	For:~
helps	VBZ	I-Claim	16	For:~
to	TO	I-Claim	16	For:~
save	VB	I-Claim	16	For:~
civilization	NN	I-Claim	16	For:~
of	IN	I-Claim	16	For:~
humanity	NN	I-Claim	16	For:~
.	.	O	~	~
Although	IN	O	~	~
exploring	VBG	B-Claim	17	~
space	NN	I-Claim	17	~
used	VBN	I-Claim	17	~
for	IN	I-Claim	17	~
discovery	NN	I-Claim	17	~
of	IN	I-Claim	17	~
other	JJ	I-Claim	17	~
planets	NNS	O	~	~
,	,	O	~	~
nowadays	RB	O	~	~
most	JJS	B-Premise	18	~
of	IN	I-Premise	18	~
governments	NNS	I-Premise	18	~
have	VBP	O	~	~
used	VBN	B-Premise	19	~
many	JJ	I-Premise	19	~
rockets	NNS	I-Premise	19	~
for	IN	O	~	~
military	JJ	O	~	~
purposes	NNS	O	~	~
and	CC	O	~	~
therefore	RB	O	~	~
the	DT	O	~	~
purposes	NNS	O	~	~
of	IN	O	~	~
exploring	VBG	O	~	~
space	NN	O	~	~
has	VBZ	O	~	~
altered	VBN	O	~	~
.	.	O	~	~
