Getting	VBG	B-Premise	0	~
opinions	NNS	I-Premise	0	~
from	IN	I-Premise	0	~
many	JJ	I-Premise	0	~
sources	NNS	I-Premise	0	~
could	MD	I-Premise	0	~
augment	VB	I-Premise	0	~
people	NNS	I-Premise	0	~
's	POS	I-Premise	0	~
performance	NN	I-Premise	0	~
.	.	O	~	~
Getting	VBG	B-Premise	1	~
opinions	NNS	I-Premise	1	~
from	IN	I-Premise	1	~
many	JJ	I-Premise	1	~
sources	NNS	I-Premise	1	~
could	MD	I-Premise	1	~
augment	VB	I-Premise	1	~
people	NNS	I-Premise	1	~
's	POS	I-Premise	1	~
performance	NN	I-Premise	1	~
.	.	O	~	~
Thereby	RB	O	~	~
,	,	O	~	~
evaluating	VBG	B-Premise	2	~
from	IN	I-Premise	2	~
students	NNS	I-Premise	2	~
is	VBZ	I-Premise	2	~
one	CD	I-Premise	2	~
of	IN	I-Premise	2	~
the	DT	I-Premise	2	~
ways	NNS	I-Premise	2	~
to	TO	I-Premise	2	~
improve	VB	I-Premise	2	~
quality	NN	I-Premise	2	~
of	IN	I-Premise	2	~
educational	JJ	I-Premise	2	~
system	NN	I-Premise	2	~
.	.	O	~	~
Not	RB	B-Premise	3	~
only	RB	I-Premise	3	~
teachers	NNS	I-Premise	3	~
could	MD	I-Premise	3	~
amplify	VB	I-Premise	3	~
their	PRP$	I-Premise	3	~
performance	NN	I-Premise	3	~
but	CC	I-Premise	3	~
the	DT	I-Premise	3	~
whole	JJ	I-Premise	3	~
education	NN	I-Premise	3	~
system	NN	I-Premise	3	~
are	VBP	I-Premise	3	~
also	RB	I-Premise	3	~
improve	VB	I-Premise	3	~
performance	NN	I-Premise	3	~
from	IN	I-Premise	3	~
evaluation	NN	I-Premise	3	~
made	VBN	I-Premise	3	~
by	IN	I-Premise	3	~
students	NNS	I-Premise	3	~
.	.	O	~	~
Therefore	RB	O	~	~
,	,	O	~	~
I	PRP	O	~	~
agree	VBP	O	~	~
with	IN	O	~	~
this	DT	O	~	~
notion	NN	O	~	~
that	IN	O	~	~
students	NNS	B-MajorClaim	4	~
should	MD	I-MajorClaim	4	~
be	VB	I-MajorClaim	4	~
asked	VBN	I-MajorClaim	4	~
to	TO	I-MajorClaim	4	~
evaluate	VB	I-MajorClaim	4	~
their	PRP$	I-MajorClaim	4	~
teachers	NNS	I-MajorClaim	4	~
.	.	O	~	~
To	TO	O	~	~
begin	VB	O	~	~
with	IN	O	~	~
,	,	O	~	~
Evaluating	VBG	B-Claim	5	supports:9
teachers	NNS	I-Claim	5	supports:9
made	VBN	I-Claim	5	supports:9
by	IN	I-Claim	5	supports:9
students	NNS	I-Claim	5	supports:9
could	MD	I-Claim	5	supports:9
improve	VB	I-Claim	5	supports:9
teachers	NNS	I-Claim	5	supports:9
'	POS	I-Claim	5	supports:9
performance	NN	I-Claim	5	supports:9
.	.	O	~	~
For	IN	O	~	~
example	NN	O	~	~
,	,	O	~	~
evaluation	NN	B-Premise	6	supports:9
made	VBN	I-Premise	6	supports:9
by	IN	I-Premise	6	supports:9
students	NNS	I-Premise	6	supports:9
is	VBZ	I-Premise	6	supports:9
similar	JJ	I-Premise	6	supports:9
to	TO	I-Premise	6	supports:9
feedback	NN	I-Premise	6	supports:9
from	IN	I-Premise	6	supports:9
customer	NN	I-Premise	6	supports:9
that	WDT	I-Premise	6	supports:9
business	NN	I-Premise	6	supports:9
owners	NNS	I-Premise	6	supports:9
need	VBP	I-Premise	6	supports:9
to	TO	I-Premise	6	supports:9
know	VB	I-Premise	6	supports:9
in	IN	I-Premise	6	supports:9
order	NN	I-Premise	6	supports:9
to	TO	I-Premise	6	supports:9
improve	VB	I-Premise	6	supports:9
their	PRP$	I-Premise	6	supports:9
product	NN	I-Premise	6	supports:9
.	.	O	~	~
Students	NNS	B-Premise	7	supports:8
might	MD	I-Premise	7	supports:8
complain	VB	I-Premise	7	supports:8
about	IN	I-Premise	7	supports:8
their	PRP$	I-Premise	7	supports:8
teachers	NNS	I-Premise	7	supports:8
spoke	VBD	I-Premise	7	supports:8
too	RB	I-Premise	7	supports:8
fast	JJ	I-Premise	7	supports:8
that	IN	I-Premise	7	supports:8
students	NNS	I-Premise	7	supports:8
could	MD	I-Premise	7	supports:8
not	RB	I-Premise	7	supports:8
catch	VB	I-Premise	7	supports:8
up	RP	I-Premise	7	supports:8
on	IN	I-Premise	7	supports:8
information	NN	I-Premise	7	supports:8
.	.	O	~	~
Consequently	RB	O	~	~
,	,	O	~	~
teachers	NNS	B-Premise	8	supports:9
could	MD	I-Premise	8	supports:9
improve	VB	I-Premise	8	supports:9
themselves	PRP	I-Premise	8	supports:9
by	IN	I-Premise	8	supports:9
speaking	VBG	I-Premise	8	supports:9
slower	JJR	I-Premise	8	supports:9
to	TO	I-Premise	8	supports:9
make	VB	I-Premise	8	supports:9
sure	JJ	I-Premise	8	supports:9
that	IN	I-Premise	8	supports:9
students	NNS	I-Premise	8	supports:9
could	MD	I-Premise	8	supports:9
get	VB	I-Premise	8	supports:9
all	DT	I-Premise	8	supports:9
information	NN	I-Premise	8	supports:9
that	IN	I-Premise	8	supports:9
they	PRP	I-Premise	8	supports:9
want	VBP	I-Premise	8	supports:9
to	TO	I-Premise	8	supports:9
give	VB	I-Premise	8	supports:9
.	.	O	~	~
Therefore	RB	O	~	~
,	,	O	~	~
evaluating	VBG	B-Claim	9	For:~
from	IN	I-Claim	9	For:~
students	NNS	I-Claim	9	For:~
could	MD	I-Claim	9	For:~
improve	VB	I-Claim	9	For:~
teachers	NNS	I-Claim	9	For:~
'	POS	I-Claim	9	For:~
performance	NN	I-Claim	9	For:~
.	.	O	~	~
Additionally	RB	O	~	~
,	,	O	~	~
this	DT	B-Premise	10	For:~
evaluation	NN	I-Premise	10	For:~
from	IN	I-Premise	10	For:~
students	NNS	I-Premise	10	For:~
could	MD	I-Premise	10	For:~
improve	VB	I-Premise	10	For:~
schools	NNS	I-Premise	10	For:~
'	POS	I-Premise	10	For:~
quality	NN	I-Premise	10	For:~
.	.	O	~	~
Teachers	NNS	B-Premise	11	supports:10
could	MD	I-Premise	11	supports:10
augment	VB	I-Premise	11	supports:10
their	PRP$	I-Premise	11	supports:10
quality	NN	I-Premise	11	supports:10
.	.	O	~	~
Consequently	RB	O	~	~
,	,	O	~	~
When	WRB	B-Premise	12	supports:10
school	NN	I-Premise	12	supports:10
gather	VBP	I-Premise	12	supports:10
teachers	NNS	I-Premise	12	supports:10
that	WDT	I-Premise	12	supports:10
have	VBP	I-Premise	12	supports:10
great	JJ	I-Premise	12	supports:10
performance	NN	I-Premise	12	supports:10
,	,	I-Premise	12	supports:10
school	NN	I-Premise	12	supports:10
are	VBP	I-Premise	12	supports:10
gaining	VBG	I-Premise	12	supports:10
higher	JJR	I-Premise	12	supports:10
quality	NN	I-Premise	12	supports:10
.	.	O	~	~
For	IN	O	~	~
instance	NN	O	~	~
,	,	O	~	~
in	IN	B-Premise	13	supports:10
many	JJ	I-Premise	13	supports:10
cooperation	NN	I-Premise	13	supports:10
such	JJ	I-Premise	13	supports:10
as	IN	I-Premise	13	supports:10
Microsoft	NNP	I-Premise	13	supports:10
that	WDT	I-Premise	13	supports:10
could	MD	I-Premise	13	supports:10
produce	VB	I-Premise	13	supports:10
many	JJ	I-Premise	13	supports:10
great	JJ	I-Premise	13	supports:10
products	NNS	I-Premise	13	supports:10
because	IN	O	~	~
they	PRP	B-Premise	14	supports:13
have	VBP	I-Premise	14	supports:13
employees	NNS	I-Premise	14	supports:13
whose	WP$	I-Premise	14	supports:13
performance	NN	I-Premise	14	supports:13
are	VBP	I-Premise	14	supports:13
very	RB	I-Premise	14	supports:13
high	JJ	I-Premise	14	supports:13
.	.	O	~	~
Schools	NNP	B-Premise	15	supports:10
could	MD	I-Premise	15	supports:10
produce	VB	I-Premise	15	supports:10
intellectual	JJ	I-Premise	15	supports:10
students	NNS	I-Premise	15	supports:10
because	IN	O	~	~
school	NN	B-Premise	16	supports:15
have	VBP	I-Premise	16	supports:15
teachers	NNS	I-Premise	16	supports:15
who	WP	I-Premise	16	supports:15
are	VBP	I-Premise	16	supports:15
always	RB	I-Premise	16	supports:15
improve	VB	I-Premise	16	supports:15
their	PRP$	I-Premise	16	supports:15
quality	NN	I-Premise	16	supports:15
from	IN	I-Premise	16	supports:15
evaluation	NN	I-Premise	16	supports:15
made	VBN	I-Premise	16	supports:15
by	IN	I-Premise	16	supports:15
students	NNS	I-Premise	16	supports:15
.	.	O	~	~
Finally	RB	O	~	~
,	,	O	~	~
people	NNS	B-Premise	17	For:~
who	WP	I-Premise	17	For:~
get	VBP	I-Premise	17	For:~
the	DT	I-Premise	17	For:~
most	JJS	I-Premise	17	For:~
advantage	NN	I-Premise	17	For:~
from	IN	I-Premise	17	For:~
evaluation	NN	I-Premise	17	For:~
is	VBZ	I-Premise	17	For:~
students	NNS	I-Premise	17	For:~
.	.	O	~	~
Students	NNS	B-Premise	18	supports:17
could	MD	I-Premise	18	supports:17
study	VB	I-Premise	18	supports:17
in	IN	I-Premise	18	supports:17
class	NN	I-Premise	18	supports:17
that	WDT	I-Premise	18	supports:17
have	VBP	I-Premise	18	supports:17
teachers	NNS	I-Premise	18	supports:17
who	WP	I-Premise	18	supports:17
have	VBP	I-Premise	18	supports:17
experienced	VBN	I-Premise	18	supports:17
and	CC	I-Premise	18	supports:17
greater	JJR	I-Premise	18	supports:17
performance	NN	I-Premise	18	supports:17
.	.	O	~	~
Because	IN	O	~	~
teachers	NNS	B-Premise	19	supports:~
are	VBP	I-Premise	19	supports:~
always	RB	I-Premise	19	supports:~
adapt	VB	I-Premise	19	supports:~
the	DT	I-Premise	19	supports:~
way	NN	I-Premise	19	supports:~
they	PRP	I-Premise	19	supports:~
teach	VBP	I-Premise	19	supports:~
in	IN	I-Premise	19	supports:~
order	NN	I-Premise	19	supports:~
to	TO	I-Premise	19	supports:~
make	VB	I-Premise	19	supports:~
students	NNS	I-Premise	19	supports:~
easy	JJ	I-Premise	19	supports:~
to	TO	I-Premise	19	supports:~
understand	VB	I-Premise	19	supports:~
their	PRP$	I-Premise	19	supports:~
subjects	NNS	I-Premise	19	supports:~
,	,	I-Premise	19	supports:~
students	NNS	I-Premise	19	supports:~
could	MD	I-Premise	19	supports:~
comprehend	VB	I-Premise	19	supports:~
their	PRP$	I-Premise	19	supports:~
subject	JJ	I-Premise	19	supports:~
easily	RB	I-Premise	19	supports:~
.	.	O	~	~
As	IN	O	~	~
a	DT	O	~	~
result	NN	O	~	~
,	,	O	~	~
students	NNS	B-Claim	20	supports:17
,	,	I-Claim	20	supports:17
who	WP	I-Claim	20	supports:17
study	VB	I-Claim	20	supports:17
from	IN	I-Claim	20	supports:17
great	JJ	I-Claim	20	supports:17
schools	NNS	I-Claim	20	supports:17
which	WDT	I-Claim	20	supports:17
have	VBP	I-Claim	20	supports:17
great	JJ	I-Claim	20	supports:17
performance	NN	I-Claim	20	supports:17
teacher	NN	I-Claim	20	supports:17
,	,	O	~	~
graduate	NN	B-Claim	21	supports:17
with	IN	I-Claim	21	supports:17
great	JJ	I-Claim	21	supports:17
knowledge	NN	I-Claim	21	supports:17
to	TO	I-Claim	21	supports:17
survive	VB	I-Claim	21	supports:17
in	IN	I-Claim	21	supports:17
next	JJ	I-Claim	21	supports:17
steps	NNS	I-Claim	21	supports:17
of	IN	I-Claim	21	supports:17
life	NN	I-Claim	21	supports:17
.	.	O	~	~
In	IN	O	~	~
conclusion	NN	O	~	~
,	,	O	~	~
I	PRP	O	~	~
agree	VBP	O	~	~
with	IN	O	~	~
this	DT	O	~	~
statement	NN	O	~	~
that	IN	O	~	~
school	NN	B-MajorClaim	22	~
should	MD	I-MajorClaim	22	~
ask	VB	I-MajorClaim	22	~
students	NNS	I-MajorClaim	22	~
to	TO	I-MajorClaim	22	~
evaluate	VB	I-MajorClaim	22	~
their	PRP$	I-MajorClaim	22	~
teachers	NNS	I-MajorClaim	22	~
because	IN	O	~	~
teachers	NNS	B-Claim	23	For:~
could	MD	I-Claim	23	For:~
improve	VB	I-Claim	23	For:~
their	PRP$	I-Claim	23	For:~
performance	NN	I-Claim	23	For:~
.	.	O	~	~
Moreover	RB	O	~	~
,	,	O	~	~
schools	NNS	B-Premise	24	For:~
are	VBP	I-Premise	24	For:~
also	RB	I-Premise	24	For:~
improve	VB	I-Premise	24	For:~
their	PRP$	I-Premise	24	For:~
quality	NN	I-Premise	24	For:~
because	IN	I-Premise	24	For:~
they	PRP	I-Premise	24	For:~
have	VBP	I-Premise	24	For:~
high	JJ	I-Premise	24	For:~
performance	NN	I-Premise	24	For:~
teachers	NNS	I-Premise	24	For:~
.	.	O	~	~
Furthermore	RB	O	~	~
,	,	O	~	~
students	NNS	B-Premise	25	supports:24
are	VBP	I-Premise	25	supports:24
easy	JJ	I-Premise	25	supports:24
to	TO	I-Premise	25	supports:24
understand	VB	I-Premise	25	supports:24
their	PRP$	I-Premise	25	supports:24
subjects	NNS	I-Premise	25	supports:24
.	.	O	~	~
Thus	RB	O	~	~
,	,	O	~	~
I	PRP	O	~	~
believe	VBP	O	~	~
that	IN	O	~	~
there	EX	B-MajorClaim	26	~
are	VBP	I-MajorClaim	26	~
benefits	NNS	I-MajorClaim	26	~
to	TO	I-MajorClaim	26	~
ask	VB	I-MajorClaim	26	~
students	NNS	I-MajorClaim	26	~
to	TO	I-MajorClaim	26	~
evaluate	VB	I-MajorClaim	26	~
their	PRP$	I-MajorClaim	26	~
teachers	NNS	I-MajorClaim	26	~
.	.	O	~	~
