Friendship	NN	B-Premise	0	~
is	VBZ	I-Premise	0	~
more	RBR	I-Premise	0	~
important	JJ	I-Premise	0	~
than	IN	I-Premise	0	~
mistake	NN	I-Premise	0	~
by	IN	I-Premise	0	~
a	DT	I-Premise	0	~
friend	NN	I-Premise	0	~
,	,	I-Premise	0	~
although	IN	I-Premise	0	~
mistake	NN	I-Premise	0	~
is	VBZ	I-Premise	0	~
terrible	JJ	I-Premise	0	~
There	EX	I-Premise	0	~
is	VBZ	I-Premise	0	~
an	DT	I-Premise	0	~
argument	NN	I-Premise	0	~
regrading	VBG	I-Premise	0	~
weather	NN	I-Premise	0	~
letting	VBG	I-Premise	0	~
a	DT	I-Premise	0	~
friend	NN	I-Premise	0	~
make	VB	I-Premise	0	~
a	DT	I-Premise	0	~
mistake	NN	I-Premise	0	~
is	VBZ	I-Premise	0	~
better	JJR	I-Premise	0	~
than	IN	I-Premise	0	~
taking	VBG	I-Premise	0	~
action	NN	I-Premise	0	~
that	WDT	I-Premise	0	~
risks	VBZ	I-Premise	0	~
destroying	VBG	I-Premise	0	~
a	DT	I-Premise	0	~
friendship	NN	I-Premise	0	~
.	.	O	~	~
It	PRP	B-Premise	1	~
is	VBZ	I-Premise	1	~
widely	RB	I-Premise	1	~
accepted	VBN	I-Premise	1	~
by	IN	I-Premise	1	~
many	JJ	I-Premise	1	~
people	NNS	I-Premise	1	~
that	IN	I-Premise	1	~
a	DT	I-Premise	1	~
mistake	NN	I-Premise	1	~
will	MD	I-Premise	1	~
return	VB	I-Premise	1	~
sometimes	RB	I-Premise	1	~
terrible	JJ	I-Premise	1	~
result	NN	I-Premise	1	~
.	.	O	~	~
However	RB	O	~	~
,	,	O	~	~
I	PRP	O	~	~
believe	VBP	O	~	~
that	IN	O	~	~
friendship	NN	B-Premise	2	~
is	VBZ	I-Premise	2	~
more	RBR	I-Premise	2	~
important	JJ	I-Premise	2	~
than	IN	I-Premise	2	~
mistake	NN	I-Premise	2	~
by	IN	I-Premise	2	~
a	DT	I-Premise	2	~
friend	NN	I-Premise	2	~
,	,	O	~	~
although	IN	O	~	~
mistake	NN	B-Premise	3	Against:~
is	VBZ	I-Premise	3	Against:~
terrible	JJ	I-Premise	3	Against:~
.	.	O	~	~
In	IN	O	~	~
this	DT	O	~	~
essay	NN	O	~	~
,	,	O	~	~
I	PRP	O	~	~
will	MD	O	~	~
present	VB	O	~	~
two	CD	O	~	~
reasons	NNS	O	~	~
supporting	VBG	O	~	~
my	PRP$	O	~	~
opinion	NN	O	~	~
.	.	O	~	~
First	NNP	O	~	~
of	IN	B-Premise	4	supports:11
all	DT	I-Premise	4	supports:11
,	,	I-Premise	4	supports:11
a	DT	I-Premise	4	supports:11
mistake	NN	I-Premise	4	supports:11
does	VBZ	I-Premise	4	supports:11
not	RB	I-Premise	4	supports:11
last	JJ	I-Premise	4	supports:11
for	IN	I-Premise	4	supports:11
a	DT	I-Premise	4	supports:11
long	JJ	I-Premise	4	supports:11
time	NN	I-Premise	4	supports:11
but	CC	I-Premise	4	supports:11
a	DT	I-Premise	4	supports:11
friendship	NN	I-Premise	4	supports:11
lasts	VBZ	I-Premise	4	supports:11
forever	RB	I-Premise	4	supports:11
.	.	O	~	~
Anybody	NN	B-Claim	5	supports:11
does	VBZ	I-Claim	5	supports:11
not	RB	I-Claim	5	supports:11
remember	VB	I-Claim	5	supports:11
mistakes	NNS	I-Claim	5	supports:11
.	.	O	~	~
If	IN	B-Premise	6	supports:11
someone	NN	I-Premise	6	supports:11
remembers	VBZ	I-Premise	6	supports:11
mistake	NN	I-Premise	6	supports:11
,	,	I-Premise	6	supports:11
he	PRP	I-Premise	6	supports:11
or	CC	I-Premise	6	supports:11
she	PRP	I-Premise	6	supports:11
has	VBZ	I-Premise	6	supports:11
a	DT	I-Premise	6	supports:11
closed	JJ	I-Premise	6	supports:11
mind	NN	I-Premise	6	supports:11
.	.	O	~	~
I	PRP	O	~	~
want	VBP	O	~	~
to	TO	O	~	~
say	VB	O	~	~
that	IN	B-Claim	7	supports:11
mistakes	NNS	I-Claim	7	supports:11
will	MD	I-Claim	7	supports:11
be	VB	I-Claim	7	supports:11
forgotten	VBN	I-Claim	7	supports:11
quickly	RB	I-Claim	7	supports:11
.	.	O	~	~
For	IN	O	~	~
example	NN	O	~	~
,	,	O	~	~
my	PRP$	B-Premise	8	supports:11
friend	NN	I-Premise	8	supports:11
Lee	NNP	I-Premise	8	supports:11
made	VBD	I-Premise	8	supports:11
a	DT	I-Premise	8	supports:11
mistake	NN	I-Premise	8	supports:11
that	IN	I-Premise	8	supports:11
he	PRP	I-Premise	8	supports:11
broke	VBD	I-Premise	8	supports:11
my	PRP$	I-Premise	8	supports:11
precious	JJ	I-Premise	8	supports:11
gift	NN	I-Premise	8	supports:11
.	.	O	~	~
However	RB	O	~	~
,	,	O	~	~
I	PRP	B-Premise	9	supports:11
forgot	VBD	I-Premise	9	supports:11
about	IN	I-Premise	9	supports:11
it	PRP	I-Premise	9	supports:11
