Zoos	NNS	B-Premise	0	~
should	MD	O	~	~
be	VB	O	~	~
banned	VBN	O	~	~
Children	NNS	O	~	~
tend	VBP	O	~	~
to	TO	O	~	~
visit	VB	O	~	~
zoos	NNS	B-Premise	1	~
where	WRB	I-Premise	1	~
various	JJ	I-Premise	1	~
kinds	NNS	I-Premise	1	~
of	IN	I-Premise	1	~
wild	JJ	I-Premise	1	~
creatures	NNS	I-Premise	1	~
could	MD	I-Premise	1	~
be	VB	O	~	~
seen	VBN	O	~	~
.	.	O	~	~
When	WRB	O	~	~
it	PRP	O	~	~
comes	VBZ	O	~	~
to	TO	O	~	~
whether	IN	O	~	~
zoos	NNS	O	~	~
should	MD	O	~	~
exist	VB	O	~	~
on	IN	O	~	~
contemporary	JJ	O	~	~
society	NN	O	~	~
,	,	O	~	~
animal-right	JJ	O	~	~
activists	NNS	O	~	~
strongly	RB	O	~	~
recommended	VBD	O	~	~
that	IN	O	~	~
wildlife	NN	B-MajorClaim	2	~
belong	VBP	I-MajorClaim	2	~
to	TO	I-MajorClaim	2	~
natural	JJ	O	~	~
environment	NN	O	~	~
and	CC	O	~	~
zoos	NNS	O	~	~
should	MD	O	~	~
be	VB	O	~	~
banned	VBN	O	~	~
.	.	O	~	~
I	PRP	O	~	~
would	MD	O	~	~
not	RB	O	~	~
go	VB	O	~	~
along	RP	O	~	~
with	IN	O	~	~
their	PRP$	O	~	~
viewpoint	NN	O	~	~
as	IN	O	~	~
zoos	NNS	B-Claim	3	~
have	VBP	I-Claim	3	~
irreplaceable	JJ	I-Claim	3	~
benefits	NNS	I-Claim	3	~
in	IN	I-Claim	3	~
terms	NNS	I-Claim	3	~
of	IN	I-Claim	3	~
animal	NN	I-Claim	3	~
preservation	NN	I-Claim	3	~
and	CC	I-Claim	3	~
children	NNS	I-Claim	3	~
education	NN	I-Claim	3	~
.	.	O	~	~
There	EX	O	~	~
is	VBZ	O	~	~
no	DT	B-Premise	4	supports:5
denying	VBG	I-Premise	4	supports:5
that	IN	I-Premise	4	supports:5
our	PRP$	I-Premise	4	supports:5
environment	NN	I-Premise	4	supports:5
is	VBZ	I-Premise	4	supports:5
damaged	VBN	I-Premise	4	supports:5
day	NN	I-Premise	4	supports:5
by	IN	I-Premise	4	supports:5
day	NN	I-Premise	4	supports:5
due	JJ	I-Premise	4	supports:5
to	TO	I-Premise	4	supports:5
the	DT	I-Premise	4	supports:5
fact	NN	I-Premise	4	supports:5
that	IN	I-Premise	4	supports:5
excessive	JJ	I-Premise	4	supports:5
pursuit	NN	I-Premise	4	supports:5
of	IN	I-Premise	4	supports:5
economic	JJ	I-Premise	4	supports:5
development	NN	I-Premise	4	supports:5
at	IN	I-Premise	4	supports:5
expense	NN	I-Premise	4	supports:5
of	IN	I-Premise	4	supports:5
eco-system	NN	I-Premise	4	supports:5
,	,	I-Premise	4	supports:5
which	WDT	I-Premise	4	supports:5
pose	VBP	I-Premise	4	supports:5
a	DT	I-Premise	4	supports:5
great	JJ	I-Premise	4	supports:5
threat	NN	I-Premise	4	supports:5
to	TO	I-Premise	4	supports:5
the	DT	I-Premise	4	supports:5
survival	NN	I-Premise	4	supports:5
of	IN	I-Premise	4	supports:5
wild	JJ	I-Premise	4	supports:5
animals	NNS	I-Premise	4	supports:5
.	.	O	~	~
In	IN	O	~	~
contrast	NN	O	~	~
,	,	O	~	~
zoo	NN	B-Premise	5	For:~
is	VBZ	I-Premise	5	For:~
a	DT	I-Premise	5	For:~
good	JJ	I-Premise	5	For:~
alternative	NN	I-Premise	5	For:~
choice	NN	I-Premise	5	For:~
for	IN	I-Premise	5	For:~
protecting	VBG	I-Premise	5	For:~
animals	NNS	I-Premise	5	For:~
as	IN	I-Premise	5	For:~
various	JJ	I-Premise	5	For:~
animals	NNS	I-Premise	5	For:~
could	MD	I-Premise	5	For:~
be	VB	I-Premise	5	For:~
better	JJR	I-Premise	5	For:~
protected	VBN	I-Premise	5	For:~
by	IN	I-Premise	5	For:~
specialized	VBN	I-Premise	5	For:~
staff	NN	I-Premise	5	For:~
.	.	O	~	~
