Should	MD	O	~	~
we	PRP	O	~	~
require	VB	O	~	~
our	PRP$	O	~	~
young	JJ	O	~	~
children	NNS	O	~	~
to	TO	O	~	~
learn	VB	O	~	~
music	NN	O	~	~
and	CC	O	~	~
art	NN	O	~	~
Every	DT	O	~	~
parents	NNS	O	~	~
expect	VBP	O	~	~
their	PRP$	O	~	~
children	NNS	O	~	~
to	TO	O	~	~
be	VB	O	~	~
outstanding	JJ	O	~	~
and	CC	O	~	~
successful	JJ	O	~	~
.	.	O	~	~
In	IN	O	~	~
order	NN	O	~	~
to	TO	O	~	~
achieve	VB	O	~	~
this	DT	O	~	~
,	,	O	~	~
they	PRP	B-Premise	0	~
start	VBP	I-Premise	0	~
cultivating	VBG	I-Premise	0	~
their	PRP$	I-Premise	0	~
children	NNS	I-Premise	0	~
when	WRB	I-Premise	0	~
they	PRP	I-Premise	0	~
are	VBP	I-Premise	0	~
very	RB	I-Premise	0	~
young	JJ	I-Premise	0	~
.	.	O	~	~
In	IN	O	~	~
addition	NN	O	~	~
to	TO	O	~	~
basic	JJ	O	~	~
knowledge	NN	O	~	~
like	IN	O	~	~
language	NN	O	~	~
or	CC	O	~	~
science	NN	O	~	~
,	,	O	~	~
music	NN	O	~	~
and	CC	O	~	~
art	NN	O	~	~
are	VBP	B-Premise	1	~
usually	RB	I-Premise	1	~
on	IN	I-Premise	1	~
the	DT	I-Premise	1	~
must-learn	JJ	I-Premise	1	~
list	NN	I-Premise	1	~
of	IN	I-Premise	1	~
the	DT	I-Premise	1	~
parents	NNS	I-Premise	1	~
.	.	O	~	~
In	IN	O	~	~
my	PRP$	O	~	~
opinion	NN	O	~	~
,	,	O	~	~
I	PRP	O	~	~
agree	VBP	O	~	~
that	DT	O	~	~
children	NNS	B-MajorClaim	2	~
should	MD	I-MajorClaim	2	~
learn	VB	I-MajorClaim	2	~
music	NN	I-MajorClaim	2	~
and	CC	I-MajorClaim	2	~
art	NN	I-MajorClaim	2	~
in	IN	I-MajorClaim	2	~
a	DT	I-MajorClaim	2	~
young	JJ	I-MajorClaim	2	~
age	NN	I-MajorClaim	2	~
because	IN	O	~	~
they	PRP	O	~	~
do	VBP	O	~	~
contribute	VB	B-Claim	3	For:~
several	JJ	I-Claim	3	For:~
merits	NNS	I-Claim	3	For:~
to	TO	I-Claim	3	For:~
them	PRP	I-Claim	3	For:~
.	.	O	~	~
First	RB	O	~	~
,	,	B-Premise	4	For:~
it	PRP	I-Premise	4	For:~
's	VBZ	I-Premise	4	For:~
very	RB	I-Premise	4	For:~
suitable	JJ	I-Premise	4	For:~
for	IN	I-Premise	4	For:~
children	NNS	I-Premise	4	For:~
to	TO	I-Premise	4	For:~
develop	VB	I-Premise	4	For:~
senses	NNS	I-Premise	4	For:~
of	IN	I-Premise	4	For:~
music	NN	I-Premise	4	For:~
and	CC	I-Premise	4	For:~
art	NN	I-Premise	4	For:~
when	WRB	I-Premise	4	For:~
they	PRP	I-Premise	4	For:~
are	VBP	I-Premise	4	For:~
young	JJ	I-Premise	4	For:~
.	.	O	~	~
Children	NNS	B-Premise	5	supports:4
absorb	VBP	I-Premise	5	supports:4
things	NNS	I-Premise	5	supports:4
quickly	RB	I-Premise	5	supports:4
and	CC	I-Premise	5	supports:4
they	PRP	I-Premise	5	supports:4
bear	VBP	I-Premise	5	supports:4
exact	JJ	I-Premise	5	supports:4
the	DT	I-Premise	5	supports:4
ability	NN	I-Premise	5	supports:4
needed	VBN	I-Premise	5	supports:4
in	IN	I-Premise	5	supports:4
music	NN	I-Premise	5	supports:4
and	CC	I-Premise	5	supports:4
art-imagination	NN	I-Premise	5	supports:4
.	.	O	~	~
Music	NN	B-Premise	6	supports:4
and	CC	I-Premise	6	supports:4
art	NN	I-Premise	6	supports:4
are	VBP	I-Premise	6	supports:4
