Advertising	NN	O	~	~
-	:	O	~	~
positive	JJ	O	~	~
or	CC	O	~	~
negative	JJ	O	~	~
part	NN	O	~	~
of	IN	O	~	~
our	PRP$	O	~	~
lives	NNS	O	~	~
Nowadays	RB	O	~	~
,	,	O	~	~
the	DT	O	~	~
use	NN	O	~	~
of	IN	O	~	~
advertisement	NN	O	~	~
through	IN	O	~	~
different	JJ	O	~	~
forms	NNS	O	~	~
of	IN	O	~	~
media	NNS	O	~	~
such	JJ	O	~	~
as	IN	O	~	~
newspapers	NNS	O	~	~
,	,	O	~	~
radio	NN	O	~	~
and	CC	O	~	~
television	NN	O	~	~
has	VBZ	O	~	~
become	VBN	O	~	~
very	RB	O	~	~
prevalent	JJ	O	~	~
,	,	O	~	~
so	IN	O	~	~
it	PRP	O	~	~
is	VBZ	O	~	~
thought	VBN	O	~	~
to	TO	O	~	~
be	VB	O	~	~
a	DT	O	~	~
necessary	JJ	O	~	~
part	NN	O	~	~
of	IN	O	~	~
today	NN	O	~	~
's	POS	O	~	~
society	NN	O	~	~
.	.	O	~	~
Many	JJ	O	~	~
believe	VBP	O	~	~
that	IN	O	~	~
advertising	NN	O	~	~
has	VBZ	O	~	~
brought	VBN	O	~	~
great	JJ	O	~	~
benefits	NNS	O	~	~
to	TO	O	~	~
lives	NNS	O	~	~
therefore	RB	O	~	~
it	PRP	O	~	~
should	MD	O	~	~
be	VB	O	~	~
considered	VBN	O	~	~
a	DT	O	~	~
positive	JJ	O	~	~
activity	NN	O	~	~
while	IN	O	~	~
others	NNS	O	~	~
have	VBP	O	~	~
held	VBN	O	~	~
a	DT	O	~	~
complete	JJ	O	~	~
different	JJ	O	~	~
idea	NN	O	~	~
about	IN	O	~	~
this	DT	O	~	~
.	.	O	~	~
Both	DT	O	~	~
views	NNS	O	~	~
will	MD	O	~	~
be	VB	O	~	~
critiqued	VBN	O	~	~
before	IN	O	~	~
a	DT	O	~	~
reasonable	JJ	O	~	~
conclusion	NN	O	~	~
is	VBZ	O	~	~
drawn	VBN	O	~	~
.	.	O	~	~
First	RB	O	~	~
,	,	O	~	~
it	PRP	O	~	~
is	VBZ	O	~	~
generally	RB	B-Premise	0	supports:2
understood	VBN	I-Premise	0	supports:2
that	IN	I-Premise	0	supports:2
advertising	NN	I-Premise	0	supports:2
is	VBZ	I-Premise	0	supports:2
carried	VBN	I-Premise	0	supports:2
out	RP	I-Premise	0	supports:2
with	IN	I-Premise	0	supports:2
the	DT	I-Premise	0	supports:2
main	JJ	I-Premise	0	supports:2
purpose	NN	I-Premise	0	supports:2
of	IN	I-Premise	0	supports:2
promoting	VBG	I-Premise	0	supports:2
different	JJ	I-Premise	0	supports:2
products	NNS	I-Premise	0	supports:2
and	CC	I-Premise	0	supports:2
services	NNS	I-Premise	0	supports:2
or	CC	I-Premise	0	supports:2
encouraging	JJ	I-Premise	0	supports:2
people	NNS	I-Premise	0	supports:2
to	TO	I-Premise	0	supports:2
consume	VB	I-Premise	0	supports:2
more	RBR	I-Premise	0	supports:2
.	.	O	~	~
Advertisements	NNS	O	~	~
are	VBP	O	~	~
,	,	O	~	~
therefore	RB	O	~	~
,	,	O	~	~
very	RB	B-Premise	1	For:~
important	JJ	I-Premise	1	For:~
for	IN	I-Premise	1	For:~
many	JJ	I-Premise	1	For:~
businesses	NNS	I-Premise	1	For:~
to	TO	I-Premise	1	For:~
increase	VB	O	~	~
sales	NNS	B-Claim	2	For:~
and	CC	I-Claim	2	For:~
hence	RB	I-Claim	2	For:~
profits	NNS	I-Claim	2	For:~
.	.	O	~	~
Also	RB	O	~	~
,	,	O	~	~
to	TO	B-Premise	3	For:~
consumers	NNS	I-Premise	3	For:~
,	,	I-Premise	3	For:~
advertising	NN	I-Premise	3	For:~
can	MD	I-Premise	3	For:~
bring	VB	I-Premise	3	For:~
them	PRP	I-Premise	3	For:~
many	JJ	I-Premise	3	For:~
benefits	NNS	I-Premise	3	For:~
.	.	O	~	~
For	IN	O	~	~
example	NN	O	~	~
,	,	O	~	~
customers	NNS	B-Premise	4	supports:5
of	IN	I-Premise	4	supports:5
telecommunication	NN	I-Premise	4	supports:5
services	NNS	I-Premise	4	supports:5
will	MD	I-Premise	4	supports:5
have	VB	I-Premise	4	supports:5
an	DT	I-Premise	4	supports:5
idea	NN	I-Premise	4	supports:5
about	IN	I-Premise	4	supports:5
the	DT	I-Premise	4	supports:5
current	JJ	I-Premise	4	supports:5
offers	NNS	I-Premise	4	supports:5
of	IN	I-Premise	4	supports:5
different	JJ	I-Premise	4	supports:5
companies	NNS	I-Premise	4	supports:5
and	CC	O	~	~
hence	RB	O	~	~
they	PRP	B-Premise	5	supports:3
can	MD	I-Premise	5	supports:3
compare	VB	I-Premise	5	supports:3
them	PRP	I-Premise	5	supports:3
and	CC	I-Premise	5	supports:3
then	RB	I-Premise	5	supports:3
have	VBP	I-Premise	5	supports:3
a	DT	I-Premise	5	supports:3
