Capital	NNP	B-Premise	0	~
punishment	NN	I-Premise	0	~
;	:	I-Premise	0	~
51	CD	I-Premise	0	~
%	NN	I-Premise	0	~
countries	NNS	I-Premise	0	~
have	VBP	I-Premise	0	~
polished	VBN	I-Premise	0	~
death	NN	I-Premise	0	~
penalty	NN	I-Premise	0	~
``	``	I-Premise	0	~
Capital	NNP	I-Premise	0	~
punishment	NN	I-Premise	0	~
or	CC	I-Premise	0	~
the	DT	I-Premise	0	~
death	NN	I-Premise	0	~
penalty	NN	I-Premise	0	~
is	VBZ	I-Premise	0	~
a	DT	I-Premise	0	~
legal	JJ	I-Premise	0	~
process	NN	I-Premise	0	~
whereby	WRB	I-Premise	0	~
a	DT	I-Premise	0	~
person	NN	I-Premise	0	~
is	VBZ	I-Premise	0	~
put	VBN	I-Premise	0	~
to	TO	I-Premise	0	~
death	NN	I-Premise	0	~
by	IN	I-Premise	0	~
the	DT	I-Premise	0	~
state	NN	I-Premise	0	~
as	IN	I-Premise	0	~
a	DT	I-Premise	0	~
punishment	NN	I-Premise	0	~
for	IN	I-Premise	0	~
a	DT	I-Premise	0	~
crime	NN	I-Premise	0	~
.	.	O	~	~
''	''	B-Premise	1	~
In	IN	I-Premise	1	~
recently	RB	I-Premise	1	~
years	NNS	I-Premise	1	~
,	,	I-Premise	1	~
many	JJ	I-Premise	1	~
countries	NNS	I-Premise	1	~
have	VBP	I-Premise	1	~
polished	VBN	I-Premise	1	~
the	DT	I-Premise	1	~
law	NN	I-Premise	1	~
of	IN	I-Premise	1	~
the	DT	I-Premise	1	~
death	NN	I-Premise	1	~
penalty	NN	I-Premise	1	~
.	.	O	~	~
In	IN	O	~	~
the	DT	O	~	~
whole	JJ	B-Premise	2	~
world	NN	I-Premise	2	~
,	,	I-Premise	2	~
51	CD	I-Premise	2	~
%	NN	I-Premise	2	~
countries	NNS	I-Premise	2	~
have	VBP	I-Premise	2	~
polished	VBN	I-Premise	2	~
death	NN	I-Premise	2	~
penalty	NN	I-Premise	2	~
;	:	I-Premise	2	~
even	RB	I-Premise	2	~
,	,	I-Premise	2	~
it	PRP	I-Premise	2	~
is	VBZ	I-Premise	2	~
at	IN	I-Premise	2	~
98	CD	I-Premise	2	~
%	NN	I-Premise	2	~
in	IN	I-Premise	2	~
Europe	NNP	I-Premise	2	~
.	.	O	~	~
Some	DT	O	~	~
people	NNS	O	~	~
claim	VBP	O	~	~
that	IN	O	~	~
without	IN	O	~	~
this	DT	O	~	~
punishment	NN	O	~	~
our	PRP$	O	~	~
lives	NNS	O	~	~
would	MD	O	~	~
be	VB	O	~	~
less	RBR	O	~	~
secure	JJ	O	~	~
and	CC	O	~	~
crimes	NNS	O	~	~
of	IN	O	~	~
violence	NN	O	~	~
would	MD	O	~	~
increase	VB	O	~	~
.	.	O	~	~
However	RB	O	~	~
,	,	O	~	~
others	NNS	O	~	~
argue	VBP	O	~	~
that	IN	O	~	~
it	PRP	B-Claim	3	~
is	VBZ	I-Claim	3	~
not	RB	I-Claim	3	~
essential	JJ	I-Claim	3	~
to	TO	I-Claim	3	~
control	VB	I-Claim	3	~
violence	NN	I-Claim	3	~
in	IN	I-Claim	3	~
society	NN	I-Claim	3	~
by	IN	I-Claim	3	~
the	DT	I-Claim	3	~
death	NN	I-Claim	3	~
penalty	NN	I-Claim	3	~
.	.	O	~	~
Personally	RB	O	~	~
,	,	O	~	~
I	PRP	O	~	~
think	VBP	O	~	~
it	PRP	B-Claim	4	~
is	VBZ	I-Claim	4	~
no	DT	I-Claim	4	~
evidence	NN	I-Claim	4	~
about	IN	I-Claim	4	~
the	DT	I-Claim	4	~
reduction	NN	I-Claim	4	~
of	IN	I-Claim	4	~
crime	NN	I-Claim	4	~
rates	NNS	I-Claim	4	~
due	JJ	I-Claim	4	~
to	TO	I-Claim	4	~
the	DT	O	~	~
death	NN	B-Claim	5	~
penalty	NN	I-Claim	5	~
because	IN	O	~	~
of	IN	O	~	~
many	JJ	O	~	~
reasons	NNS	O	~	~
.	.	O	~	~
Firstly	RB	O	~	~
,	,	O	~	~
capital	JJ	B-Premise	6	supports:11
punishment	NN	I-Premise	6	supports:11
is	VBZ	I-Premise	6	supports:11
a	DT	I-Premise	6	supports:11
form	NN	I-Premise	6	supports:11
of	IN	I-Premise	6	supports:11
revenge	NN	I-Premise	6	supports:11
which	WDT	I-Premise	6	supports:11
creates	VBZ	I-Premise	6	supports:11
violent	JJ	I-Premise	6	supports:11
culture	NN	I-Premise	6	supports:11
.	.	O	~	~
Crimes	NNS	B-Premise	7	supports:11
kill	VBP	I-Premise	7	supports:11
someone	NN	I-Premise	7	supports:11
which	WDT	I-Premise	7	supports:11
is	VBZ	I-Premise	7	supports:11
illegal	JJ	I-Premise	7	supports:11
;	:	I-Premise	7	supports:11
nevertheless	RB	O	~	~
,	,	B-Premise	8	supports:11
the	DT	I-Premise	8	supports:11
government	NN	I-Premise	8	supports:11
use	NN	I-Premise	8	supports:11
law	NN	I-Premise	8	supports:11
to	TO	I-Premise	8	supports:11
punish	VB	I-Premise	8	supports:11
them	PRP	I-Premise	8	supports:11
,	,	I-Premise	8	supports:11
which	WDT	I-Premise	8	supports:11
is	VBZ	I-Premise	8	supports:11
the	DT	I-Premise	8	supports:11
same	JJ	I-Premise	8	supports:11
way	NN	I-Premise	8	supports:11
they	PRP	I-Premise	8	supports:11
sinned	VBD	I-Premise	8	supports:11
but	CC	I-Premise	8	supports:11
in	IN	I-Premise	8	supports:11
a	DT	I-Premise	8	supports:11
legal	JJ	I-Premise	8	supports:11
one	CD	I-Premise	8	supports:11
.	.	O	~	~
As	IN	O	~	~
a	DT	O	~	~
fact	NN	O	~	~
that	IN	O	~	~
the	DT	B-Premise	9	supports:10
criminal	NN	I-Premise	9	supports:10
is	VBZ	I-Premise	9	supports:10
repeated	VBN	I-Premise	9	supports:10
second	JJ	I-Premise	9	supports:10
time	NN	I-Premise	9	supports:10
;	:	O	~	~
also	RB	O	~	~
,	,	O	~	~
it	PRP	B-Premise	10	supports:11
is	VBZ	I-Premise	10	supports:11
regarded	VBN	I-Premise	10	supports:11
as	IN	I-Premise	10	supports:11
the	DT	I-Premise	10	supports:11
``	``	I-Premise	10	supports:11
legalized	JJ	I-Premise	10	supports:11
revenge	NN	I-Premise	10	supports:11
''	''	I-Premise	10	supports:11
to	TO	I-Premise	10	supports:11
victims	NNS	I-Premise	10	supports:11
'	POS	I-Premise	10	supports:11
family	NN	I-Premise	10	supports:11
.	.	O	~	~
Hence	RB	O	~	~
,	,	O	~	~
death	NN	B-Claim	11	For:~
penalty	NN	I-Claim	11	For:~
neither	CC	I-Claim	11	For:~
controls	VBZ	I-Claim	11	For:~
the	DT	I-Claim	11	For:~
violent	JJ	I-Claim	11	For:~
in	IN	I-Claim	11	For:~
society	NN	I-Claim	11	For:~
nor	CC	I-Claim	11	For:~
creates	VBZ	I-Claim	11	For:~
a	DT	I-Claim	11	For:~
violent	JJ	I-Claim	11	For:~
culture	NN	I-Claim	11	For:~
.	.	O	~	~
Secondly	RB	O	~	~
,	,	O	~	~
nobody	NN	B-Claim	12	For:~
has	VBZ	I-Claim	12	For:~
the	DT	I-Claim	12	For:~
right	NN	I-Claim	12	For:~
to	TO	I-Claim	12	For:~
take	VB	I-Claim	12	For:~
another	DT	I-Claim	12	For:~
