Should	MD	B-Premise	0	~
government	NN	I-Premise	0	~
control	NN	I-Premise	0	~
media	NNS	I-Premise	0	~
crime	NN	I-Premise	0	~
The	DT	I-Premise	0	~
soaring	VBG	I-Premise	0	~
crime	NN	I-Premise	0	~
rate	NN	I-Premise	0	~
has	VBZ	I-Premise	0	~
led	VBN	I-Premise	0	~
to	TO	O	~	~
the	DT	O	~	~
proposal	NN	O	~	~
that	IN	B-Claim	1	~
it	PRP	I-Claim	1	~
is	VBZ	I-Claim	1	~
time	NN	I-Claim	1	~
for	IN	I-Claim	1	~
the	DT	I-Claim	1	~
government	NN	I-Claim	1	~
to	TO	I-Claim	1	~
take	VB	I-Claim	1	~
action	NN	I-Claim	1	~
to	TO	I-Claim	1	~
control	VB	I-Claim	1	~
the	DT	I-Claim	1	~
proliferation	NN	I-Claim	1	~
of	IN	I-Claim	1	~
violent	JJ	I-Claim	1	~
scenes	NNS	I-Claim	1	~
in	IN	I-Claim	1	~
media	NNS	I-Claim	1	~
.	.	O	~	~
Obviously	RB	O	~	~
,	,	O	~	~
violence	NN	B-Premise	2	~
in	IN	I-Premise	2	~
the	DT	I-Premise	2	~
media	NNS	I-Premise	2	~
is	VBZ	I-Premise	2	~
often	RB	I-Premise	2	~
portrayed	VBN	I-Premise	2	~
as	IN	I-Premise	2	~
extreme	JJ	I-Premise	2	~
as	IN	I-Premise	2	~
possible	JJ	I-Premise	2	~
in	IN	I-Premise	2	~
order	NN	I-Premise	2	~
to	TO	I-Premise	2	~
attract	VB	I-Premise	2	~
audiences	NNS	I-Premise	2	~
.	.	O	~	~
This	DT	B-Premise	3	For:~
will	MD	I-Premise	3	For:~
definitely	RB	I-Premise	3	For:~
set	VB	I-Premise	3	For:~
a	DT	I-Premise	3	For:~
bad	JJ	I-Premise	3	For:~
example	NN	I-Premise	3	For:~
for	IN	I-Premise	3	For:~
the	DT	I-Premise	3	For:~
immature	JJ	I-Premise	3	For:~
audiences	NNS	I-Premise	3	For:~
who	WP	O	~	~
,	,	O	~	~
lacking	VBG	B-Premise	4	For:~
correct	JJ	I-Premise	4	For:~
parental	JJ	I-Premise	4	For:~
guidance	NN	I-Premise	4	For:~
and	CC	I-Premise	4	For:~
abilities	NNS	I-Premise	4	For:~
to	TO	I-Premise	4	For:~
differentiate	VB	I-Premise	4	For:~
the	DT	I-Premise	4	For:~
right	NN	I-Premise	4	For:~
from	IN	I-Premise	4	For:~
wrong	JJ	I-Premise	4	For:~
,	,	I-Premise	4	For:~
are	VBP	I-Premise	4	For:~
prone	JJ	I-Premise	4	For:~
to	TO	I-Premise	4	For:~
go	VB	I-Premise	4	For:~
astray	RB	I-Premise	4	For:~
by	IN	I-Premise	4	For:~
imitating	VBG	I-Premise	4	For:~
the	DT	I-Premise	4	For:~
violent	JJ	I-Premise	4	For:~
behaviors	NNS	I-Premise	4	For:~
and	CC	I-Premise	4	For:~
committing	VBG	I-Premise	4	For:~
real	JJ	I-Premise	4	For:~
violent	JJ	I-Premise	4	For:~
crimes	NNS	I-Premise	4	For:~
as	IN	I-Premise	4	For:~
they	PRP	I-Premise	4	For:~
regard	VBP	I-Premise	4	For:~
the	DT	I-Premise	4	For:~
violence	NN	I-Premise	4	For:~
as	IN	I-Premise	4	For:~
reasonable	JJ	I-Premise	4	For:~
and	CC	I-Premise	4	For:~
justifiable	JJ	I-Premise	4	For:~
.	.	O	~	~
On	IN	O	~	~
the	DT	O	~	~
other	JJ	O	~	~
hand	NN	O	~	~
,	,	O	~	~
media	NNS	O	~	~
,	,	O	~	~
such	JJ	O	~	~
as	IN	O	~	~
TV	NN	O	~	~
or	CC	O	~	~
film	NN	O	~	~
,	,	O	~	~
is	VBZ	O	~	~
considered	VBN	O	~	~
as	IN	O	~	~
the	DT	O	~	~
correct	JJ	O	~	~
information	NN	B-Claim	5	supports:6
source	NN	I-Claim	5	supports:6
regulated	VBN	I-Claim	5	supports:6
by	IN	I-Claim	5	supports:6
the	DT	I-Claim	5	supports:6
government	NN	I-Claim	5	supports:6
.	.	O	~	~
It	PRP	O	~	~
should	MD	O	~	~
be	VB	O	~	~
reporting	VBG	O	~	~
and	CC	O	~	~
reflecting	VBG	O	~	~
true	JJ	O	~	~
phenomenon	NN	O	~	~
in	IN	O	~	~
the	DT	O	~	~
society	NN	O	~	~
.	.	O	~	~
Violence	NN	B-Premise	6	attacks:7
,	,	I-Premise	6	attacks:7
as	IN	I-Premise	6	attacks:7
one	CD	I-Premise	6	attacks:7
of	IN	I-Premise	6	attacks:7
the	DT	I-Premise	6	attacks:7
facts	NNS	I-Premise	6	attacks:7
in	IN	I-Premise	6	attacks:7
the	DT	I-Premise	6	attacks:7
real	JJ	I-Premise	6	attacks:7
world	NN	I-Premise	6	attacks:7
,	,	I-Premise	6	attacks:7
certainly	RB	I-Premise	6	attacks:7
has	VBZ	I-Premise	6	attacks:7
to	TO	I-Premise	6	attacks:7
be	VB	I-Premise	6	attacks:7
reported	VBN	I-Premise	6	attacks:7
.	.	O	~	~
However	RB	O	~	~
,	,	O	~	~
excessive	JJ	B-Claim	7	For:~
violence	NN	I-Claim	7	For:~
would	MD	I-Claim	7	For:~
offer	VB	I-Claim	7	For:~
misleading	JJ	I-Claim	7	For:~
information	NN	I-Claim	7	For:~
to	TO	I-Claim	7	For:~
the	DT	I-Claim	7	For:~
public	JJ	I-Claim	7	For:~
and	CC	I-Claim	7	For:~
exert	VBP	I-Claim	7	For:~
detrimental	JJ	I-Claim	7	For:~
influence	NN	I-Claim	7	For:~
to	TO	I-Claim	7	For:~
the	DT	I-Claim	7	For:~
society	NN	I-Claim	7	For:~
as	RB	I-Claim	7	For:~
well	RB	I-Claim	7	For:~
.	.	O	~	~
It	PRP	B-Premise	8	supports:7
is	VBZ	I-Premise	8	supports:7
recently	RB	I-Premise	8	supports:7
reported	VBN	I-Premise	8	supports:7
in	IN	I-Premise	8	supports:7
the	DT	I-Premise	8	supports:7
news	NN	I-Premise	8	supports:7
that	IN	I-Premise	8	supports:7
a	DT	I-Premise	8	supports:7
seventeen-year-old	JJ	I-Premise	8	supports:7
boy	NN	I-Premise	8	supports:7
killed	VBD	I-Premise	8	supports:7
all	PDT	I-Premise	8	supports:7
his	PRP$	I-Premise	8	supports:7
family	NN	I-Premise	8	supports:7
members	NNS	I-Premise	8	supports:7
,	,	I-Premise	8	supports:7
one	CD	I-Premise	8	supports:7
sister	NN	I-Premise	8	supports:7
and	CC	I-Premise	8	supports:7
two	CD	I-Premise	8	supports:7
parents	NNS	I-Premise	8	supports:7
out	IN	I-Premise	8	supports:7
of	IN	I-Premise	8	supports:7
hatred	NN	I-Premise	8	supports:7
and	CC	I-Premise	8	supports:7
jealousy	NN	I-Premise	8	supports:7
.	.	O	~	~
In	IN	O	~	~
the	DT	O	~	~
real	JJ	O	~	~
world	NN	O	~	~
,	,	O	~	~
we	PRP	B-Premise	9	supports:7
are	VBP	I-Premise	9	supports:7
inclined	VBN	I-Premise	9	supports:7
to	TO	I-Premise	9	supports:7
take	VB	I-Premise	9	supports:7
extreme	JJ	I-Premise	9	supports:7
approach	NN	I-Premise	9	supports:7
to	TO	I-Premise	9	supports:7
tackle	VB	I-Premise	9	supports:7
a	DT	I-Premise	9	supports:7
small	JJ	I-Premise	9	supports:7
problem	NN	I-Premise	9	supports:7
due	JJ	I-Premise	9	supports:7
to	TO	I-Premise	9	supports:7
excessive	JJ	I-Premise	9	supports:7
violence	NN	I-Premise	9	supports:7
exposure	NN	I-Premise	9	supports:7
.	.	O	~	~
We	PRP	B-Premise	10	For:~
can	MD	I-Premise	10	For:~
not	RB	I-Premise	10	For:~
deny	VB	I-Premise	10	For:~
that	IN	I-Premise	10	For:~
our	PRP$	I-Premise	10	For:~
society	NN	I-Premise	10	For:~
is	VBZ	I-Premise	10	For:~
occupied	VBN	I-Premise	10	For:~
with	IN	I-Premise	10	For:~
the	DT	I-Premise	10	For:~
violent	JJ	I-Premise	10	For:~
scenes	NNS	I-Premise	10	For:~
and	CC	I-Premise	10	For:~
plots	NNS	I-Premise	10	For:~
at	IN	I-Premise	10	For:~
present	JJ	I-Premise	10	For:~
.	.	O	~	~
What	WP	O	~	~
the	DT	O	~	~
government	NN	B-Claim	11	~
should	MD	I-Claim	11	~
do	VB	I-Claim	11	~
immediately	RB	I-Claim	11	~
is	VBZ	I-Claim	11	~
to	TO	I-Claim	11	~
strengthen	VB	I-Claim	11	~
censorship	NN	I-Claim	11	~
to	TO	I-Claim	11	~
control	VB	I-Claim	11	~
the	DT	I-Claim	11	~
amount	NN	I-Claim	11	~
of	IN	I-Claim	11	~
violence	NN	I-Claim	11	~
in	IN	I-Claim	11	~
media	NNS	I-Claim	11	~
.	.	O	~	~
Otherwise	RB	O	~	~
,	,	O	~	~
the	DT	B-Premise	12	~
violent	JJ	I-Premise	12	~
crime	NN	I-Premise	12	~
rate	NN	I-Premise	12	~
will	MD	I-Premise	12	~
rise	VB	I-Premise	12	~
continuously	RB	I-Premise	12	~
and	CC	I-Premise	12	~
out	RB	I-Premise	12	~
of	IN	I-Premise	12	~
control	NN	I-Premise	12	~
someday	RB	I-Premise	12	~
.	.	O	~	~
