Students	NNS	B-Premise	0	~
should	MD	I-Premise	0	~
be	VB	I-Premise	0	~
required	VBN	I-Premise	0	~
to	TO	I-Premise	0	~
take	VB	I-Premise	0	~
regular	JJ	I-Premise	0	~
standardized	JJ	I-Premise	0	~
tests	NNS	I-Premise	0	~
The	DT	I-Premise	0	~
issue	NN	I-Premise	0	~
at	IN	I-Premise	0	~
hand	NN	I-Premise	0	~
is	VBZ	I-Premise	0	~
if	IN	I-Premise	0	~
the	DT	I-Premise	0	~
schools	NNS	I-Premise	0	~
should	MD	I-Premise	0	~
require	VB	I-Premise	0	~
students	NNS	I-Premise	0	~
to	TO	I-Premise	0	~
take	VB	I-Premise	0	~
regular	JJ	I-Premise	0	~
standardized	JJ	I-Premise	0	~
exams	NNS	I-Premise	0	~
.	.	O	~	~
This	DT	O	~	~
issue	NN	O	~	~
is	VBZ	O	~	~
important	JJ	O	~	~
because	IN	O	~	~
nowadays	RB	O	~	~
many	JJ	O	~	~
people	NNS	O	~	~
cast	VBD	O	~	~
doubt	NN	O	~	~
on	IN	O	~	~
it	PRP	O	~	~
.	.	O	~	~
However	RB	O	~	~
,	,	O	~	~
I	PRP	O	~	~
believe	VBP	O	~	~
that	IN	O	~	~
standardized	JJ	B-Claim	1	~
tests	NNS	I-Claim	1	~
are	VBP	I-Claim	1	~
valuable	JJ	I-Claim	1	~
option	NN	I-Claim	1	~
for	IN	I-Claim	1	~
educational	JJ	I-Claim	1	~
system	NN	I-Claim	1	~
as	RB	I-Claim	1	~
long	RB	I-Claim	1	~
as	IN	I-Claim	1	~
it	PRP	I-Claim	1	~
would	MD	I-Claim	1	~
help	VB	I-Claim	1	~
teachers	NNS	I-Claim	1	~
to	TO	I-Claim	1	~
know	VB	I-Claim	1	~
if	IN	I-Claim	1	~
the	DT	I-Claim	1	~
students	NNS	I-Claim	1	~
are	VBP	I-Claim	1	~
really	RB	I-Claim	1	~
getting	VBG	I-Claim	1	~
knowledge	NN	I-Claim	1	~
.	.	O	~	~
Firstly	RB	O	~	~
,	,	O	~	~
standardized	JJ	B-Premise	2	For:~
tests	NNS	I-Premise	2	For:~
are	VBP	I-Premise	2	For:~
preferable	JJ	I-Premise	2	For:~
due	JJ	I-Premise	2	For:~
to	TO	O	~	~
the	DT	O	~	~
fact	NN	O	~	~
that	IN	O	~	~
they	PRP	B-Premise	3	supports:2
help	VBP	I-Premise	3	supports:2
teachers	NNS	I-Premise	3	supports:2
to	TO	I-Premise	3	supports:2
fairly	RB	I-Premise	3	supports:2
grade	NN	I-Premise	3	supports:2
the	DT	I-Premise	3	supports:2
students	NNS	I-Premise	3	supports:2
.	.	O	~	~
For	IN	O	~	~
example	NN	O	~	~
some	DT	B-Premise	4	supports:5
students	NNS	I-Premise	4	supports:5
are	VBP	I-Premise	4	supports:5
not	RB	I-Premise	4	supports:5
so	RB	I-Premise	4	supports:5
active	JJ	I-Premise	4	supports:5
on	IN	I-Premise	4	supports:5
the	DT	I-Premise	4	supports:5
lessons	NNS	I-Premise	4	supports:5
,	,	I-Premise	4	supports:5
cause	VBP	I-Premise	4	supports:5
they	PRP	I-Premise	4	supports:5
are	VBP	I-Premise	4	supports:5
already	RB	I-Premise	4	supports:5
familiar	JJ	I-Premise	4	supports:5
with	IN	I-Premise	4	supports:5
the	DT	I-Premise	4	supports:5
issue	NN	I-Premise	4	supports:5
.	.	O	~	~
Therefore	RB	O	~	~
,	,	O	~	~
exams	NNS	B-Claim	5	supports:2
could	MD	I-Claim	5	supports:2
be	VB	I-Claim	5	supports:2
the	DT	I-Claim	5	supports:2
only	JJ	I-Claim	5	supports:2
way	NN	I-Claim	5	supports:2
for	IN	I-Claim	5	supports:2
teachers	NNS	I-Claim	5	supports:2
to	TO	I-Claim	5	supports:2
see	VB	I-Claim	5	supports:2
the	DT	I-Claim	5	supports:2
real	JJ	I-Claim	5	supports:2
abilities	NNS	I-Claim	5	supports:2
of	IN	I-Claim	5	supports:2
those	DT	I-Claim	5	supports:2
students	NNS	I-Claim	5	supports:2
.	.	O	~	~
In	IN	O	~	~
addition	NN	O	~	~
,	,	O	~	~
many	JJ	B-Premise	6	supports:~
teachers	NNS	I-Premise	6	supports:~
rely	VBP	I-Premise	6	supports:~
only	RB	I-Premise	6	supports:~
on	IN	I-Premise	6	supports:~
the	DT	I-Premise	6	supports:~
exam	NN	I-Premise	6	supports:~
results	VBZ	I-Premise	6	supports:~
while	IN	I-Premise	6	supports:~
grading	VBG	I-Premise	6	supports:~
the	DT	I-Premise	6	supports:~
class	NN	I-Premise	6	supports:~
,	,	I-Premise	6	supports:~
so	IN	I-Premise	6	supports:~
the	DT	I-Premise	6	supports:~
usage	NN	I-Premise	6	supports:~
of	IN	I-Premise	6	supports:~
standardized	JJ	I-Premise	6	supports:~
tests	NNS	I-Premise	6	supports:~
is	VBZ	I-Premise	6	supports:~
the	DT	I-Premise	6	supports:~
superior	JJ	I-Premise	6	supports:~
option	NN	I-Premise	6	supports:~
for	IN	I-Premise	6	supports:~
them	PRP	I-Premise	6	supports:~
.	.	O	~	~
Additionally	RB	O	~	~
,	,	O	~	~
standardized	JJ	B-Claim	7	supports:11
tests	NNS	I-Claim	7	supports:11
can	MD	I-Claim	7	supports:11
be	VB	I-Claim	7	supports:11
good	JJ	I-Claim	7	supports:11
chance	NN	I-Claim	7	supports:11
for	IN	I-Claim	7	supports:11
students	NNS	I-Claim	7	supports:11
to	TO	I-Claim	7	supports:11
apply	VB	I-Claim	7	supports:11
their	PRP$	I-Claim	7	supports:11
knowledge	NN	I-Claim	7	supports:11
on	IN	I-Claim	7	supports:11
practice	NN	I-Claim	7	supports:11
.	.	O	~	~
Since	IN	O	~	~
,	,	O	~	~
some	DT	B-Premise	8	supports:9
students	NNS	I-Premise	8	supports:9
may	MD	I-Premise	8	supports:9
get	VB	I-Premise	8	supports:9
used	VBN	I-Premise	8	supports:9
to	TO	I-Premise	8	supports:9
simply	RB	I-Premise	8	supports:9
rewriting	VBG	I-Premise	8	supports:9
solved	VBD	I-Premise	8	supports:9
problems	NNS	I-Premise	8	supports:9
from	IN	I-Premise	8	supports:9
the	DT	I-Premise	8	supports:9
blackboard	NN	I-Premise	8	supports:9
,	,	O	~	~
so	IN	O	~	~
they	PRP	B-Premise	9	supports:7
will	MD	I-Premise	9	supports:7
never	RB	I-Premise	9	supports:7
try	VB	I-Premise	9	supports:7
to	TO	I-Premise	9	supports:7
solve	VB	I-Premise	9	supports:7
problems	NNS	I-Premise	9	supports:7
on	IN	I-Premise	9	supports:7
their	PRP$	I-Premise	9	supports:7
own	JJ	I-Premise	9	supports:7
.	.	O	~	~
However	RB	O	~	~
,	,	O	~	~
standardized	JJ	B-Premise	10	supports:11
tests	NNS	I-Premise	10	supports:11
offer	VBP	I-Premise	10	supports:11
them	PRP	I-Premise	10	supports:11
such	JJ	I-Premise	10	supports:11
chance	NN	I-Premise	10	supports:11
.	.	O	~	~
Thus	RB	O	~	~
,	,	O	~	~
it	PRP	B-Premise	11	For:~
is	VBZ	I-Premise	11	For:~
clear	JJ	I-Premise	11	For:~
that	IN	I-Premise	11	For:~
schools	NNS	I-Premise	11	For:~
should	MD	I-Premise	11	For:~
require	VB	I-Premise	11	For:~
students	NNS	I-Premise	11	For:~
to	TO	I-Premise	11	For:~
take	VB	I-Premise	11	For:~
standardized	JJ	I-Premise	11	For:~
tests	NNS	I-Premise	11	For:~
,	,	I-Premise	11	For:~
as	RB	I-Premise	11	For:~
long	RB	I-Premise	11	For:~
as	IN	I-Premise	11	For:~
this	DT	I-Premise	11	For:~
option	NN	I-Premise	11	For:~
