The	DT	O	~	~
advertising	NN	O	~	~
is	VBZ	O	~	~
the	DT	O	~	~
main	JJ	O	~	~
cause	NN	O	~	~
of	IN	O	~	~
unhealthy	JJ	O	~	~
eating	NN	O	~	~
habits	NNS	O	~	~
Advertising	NN	O	~	~
is	VBZ	O	~	~
becoming	VBG	O	~	~
part	NN	O	~	~
of	IN	O	~	~
our	PRP$	O	~	~
modern	JJ	O	~	~
society	NN	O	~	~
.	.	O	~	~
They	PRP	B-Premise	0	~
penetrate	VBP	I-Premise	0	~
into	IN	I-Premise	0	~
people	NNS	I-Premise	0	~
's	POS	I-Premise	0	~
life	NN	I-Premise	0	~
,	,	I-Premise	0	~
affecting	VBG	I-Premise	0	~
people	NNS	I-Premise	0	~
's	POS	I-Premise	0	~
choices	NNS	I-Premise	0	~
in	IN	I-Premise	0	~
different	JJ	I-Premise	0	~
things	NNS	I-Premise	0	~
.	.	O	~	~
Therefore	RB	O	~	~
,	,	O	~	~
it	PRP	B-Claim	1	~
comes	VBZ	I-Claim	1	~
to	TO	I-Claim	1	~
the	DT	I-Claim	1	~
debate	NN	I-Claim	1	~
whether	IN	I-Claim	1	~
advertising	NN	I-Claim	1	~
has	VBZ	I-Claim	1	~
positive	JJ	I-Claim	1	~
influences	NNS	I-Claim	1	~
on	IN	I-Claim	1	~
people	NNS	I-Claim	1	~
's	POS	I-Claim	1	~
life	NN	I-Claim	1	~
.	.	O	~	~
Some	DT	O	~	~
people	NNS	O	~	~
say	VBP	O	~	~
that	IN	O	~	~
advertising	NN	O	~	~
must	MD	O	~	~
be	VB	O	~	~
blamed	VBN	O	~	~
for	IN	O	~	~
the	DT	O	~	~
unhealthy	JJ	O	~	~
eating	NN	O	~	~
habits	NNS	O	~	~
,	,	O	~	~
while	IN	O	~	~
others	NNS	O	~	~
believe	VBP	O	~	~
that	IN	O	~	~
there	EX	O	~	~
are	VBP	O	~	~
still	RB	O	~	~
some	DT	O	~	~
other	JJ	O	~	~
factors	NNS	O	~	~
directing	VBG	O	~	~
people	NNS	O	~	~
's	POS	O	~	~
judgments	NNS	O	~	~
.	.	O	~	~
In	IN	O	~	~
my	PRP$	O	~	~
opinion	NN	O	~	~
,	,	O	~	~
the	DT	B-MajorClaim	2	~
advertising	NN	I-MajorClaim	2	~
is	VBZ	I-MajorClaim	2	~
not	RB	I-MajorClaim	2	~
the	DT	I-MajorClaim	2	~
main	JJ	I-MajorClaim	2	~
cause	NN	I-MajorClaim	2	~
of	IN	I-MajorClaim	2	~
unhealthy	JJ	I-MajorClaim	2	~
eating	NN	I-MajorClaim	2	~
habits	NNS	I-MajorClaim	2	~
.	.	O	~	~
First	NNP	O	~	~
of	IN	O	~	~
all	DT	O	~	~
,	,	O	~	~
advertising	NN	B-Claim	3	For:~
is	VBZ	I-Claim	3	For:~
not	RB	I-Claim	3	For:~
entirely	RB	I-Claim	3	For:~
decisive	JJ	I-Claim	3	For:~
on	IN	I-Claim	3	For:~
personal	JJ	I-Claim	3	For:~
eating	NN	I-Claim	3	For:~
habit	NN	I-Claim	3	For:~
.	.	O	~	~
The	DT	O	~	~
key	JJ	O	~	~
to	TO	O	~	~
forming	VBG	O	~	~
a	DT	O	~	~
healthy	JJ	B-Premise	4	supports:3
eating	NN	I-Premise	4	supports:3
pattern	NN	I-Premise	4	supports:3
lies	VBZ	I-Premise	4	supports:3
in	IN	I-Premise	4	supports:3
people	NNS	I-Premise	4	supports:3
's	POS	I-Premise	4	supports:3
concept	NN	I-Premise	4	supports:3
of	IN	I-Premise	4	supports:3
wholesome	JJ	I-Premise	4	supports:3
diets	NNS	I-Premise	4	supports:3
and	CC	I-Premise	4	supports:3
self-control	NN	I-Premise	4	supports:3
.	.	O	~	~
It	PRP	O	~	~
is	VBZ	O	~	~
sure	JJ	O	~	~
that	IN	O	~	~
advertising	NN	B-Premise	5	attacks:3
always	RB	I-Premise	5	attacks:3
makes	VBZ	I-Premise	5	attacks:3
the	DT	I-Premise	5	attacks:3
products	NNS	I-Premise	5	attacks:3
so	RB	O	~	~
tempting	JJ	O	~	~
,	,	O	~	~
regardless	RB	B-Claim	6	attacks:3
of	IN	I-Claim	6	attacks:3
whether	IN	O	~	~
they	PRP	B-Premise	7	attacks:3
might	MD	I-Premise	7	attacks:3
bring	VB	I-Premise	7	attacks:3
negative	JJ	I-Premise	7	attacks:3
effects	NNS	I-Premise	7	attacks:3
on	IN	I-Premise	7	attacks:3
the	DT	I-Premise	7	attacks:3
human	JJ	I-Premise	7	attacks:3
body	NN	I-Premise	7	attacks:3
.	.	O	~	~
However	RB	O	~	~
,	,	O	~	~
advertising	NN	B-Claim	8	supports:7
is	VBZ	I-Claim	8	supports:7
not	RB	I-Claim	8	supports:7
the	DT	I-Claim	8	supports:7
only	JJ	I-Claim	8	supports:7
information	NN	I-Claim	8	supports:7
source	NN	I-Claim	8	supports:7
for	IN	I-Claim	8	supports:7
people	NNS	I-Claim	8	supports:7
.	.	O	~	~
People	NNS	B-Claim	9	supports:8
can	MD	I-Claim	9	supports:8
still	RB	I-Claim	9	supports:8
acquire	VB	I-Claim	9	supports:8
different	JJ	I-Claim	9	supports:8
viewpoints	NNS	I-Claim	9	supports:8
about	IN	I-Claim	9	supports:8
foods	NNS	I-Claim	9	supports:8
from	IN	I-Claim	9	supports:8
other	JJ	I-Claim	9	supports:8
sources	NNS	I-Claim	9	supports:8
,	,	I-Claim	9	supports:8
like	IN	I-Claim	9	supports:8
news	NN	I-Claim	9	supports:8
or	CC	I-Claim	9	supports:8
magazines	NNS	I-Claim	9	supports:8
.	.	O	~	~
As	RB	O	~	~
long	RB	O	~	~
as	IN	O	~	~
people	NNS	B-Premise	10	supports:3
are	VBP	I-Premise	10	supports:3
clear	JJ	I-Premise	10	supports:3
about	IN	I-Premise	10	supports:3
how	WRB	I-Premise	10	supports:3
to	TO	I-Premise	10	supports:3
maintain	VB	I-Premise	10	supports:3
a	DT	I-Premise	10	supports:3
healthy	JJ	I-Premise	10	supports:3
body	NN	I-Premise	10	supports:3
and	CC	I-Premise	10	supports:3
they	PRP	I-Premise	10	supports:3
persistently	RB	I-Premise	10	supports:3
keep	VBP	I-Premise	10	supports:3
track	NN	I-Premise	10	supports:3
of	IN	I-Premise	10	supports:3
their	PRP$	I-Premise	10	supports:3
eating	NN	I-Premise	10	supports:3
habits	NNS	I-Premise	10	supports:3
,	,	I-Premise	10	supports:3
they	PRP	I-Premise	10	supports:3
can	MD	I-Premise	10	supports:3
successfully	RB	I-Premise	10	supports:3
prevent	VB	I-Premise	10	supports:3
themselves	PRP	I-Premise	10	supports:3
from	IN	I-Premise	10	supports:3
those	DT	I-Premise	10	supports:3
temptations	NNS	I-Premise	10	supports:3
.	.	O	~	~
It	PRP	B-Premise	11	supports:3
will	MD	I-Premise	11	supports:3
be	VB	I-Premise	11	supports:3
not	RB	I-Premise	11	supports:3
persuasive	JJ	I-Premise	11	supports:3
if	IN	I-Premise	11	supports:3
people	NNS	I-Premise	11	supports:3
just	RB	I-Premise	11	supports:3
blame	VBP	I-Premise	11	supports:3
the	DT	I-Premise	11	supports:3
advertising	NN	I-Premise	11	supports:3
sector	NN	I-Premise	11	supports:3
of	IN	I-Premise	11	supports:3
a	DT	I-Premise	11	supports:3
fast-food	NN	I-Premise	11	supports:3
company	NN	I-Premise	11	supports:3
for	IN	I-Premise	11	supports:3
making	VBG	I-Premise	11	supports:3
them	PRP	I-Premise	11	supports:3
so	RB	I-Premise	11	supports:3
fat	JJ	I-Premise	11	supports:3
and	CC	I-Premise	11	supports:3
not	RB	I-Premise	11	supports:3
reassess	NN	I-Premise	11	supports:3
their	PRP$	I-Premise	11	supports:3
own	JJ	I-Premise	11	supports:3
behaviors	NNS	I-Premise	11	supports:3
.	.	O	~	~
Second	RB	O	~	~
,	,	O	~	~
in	IN	B-Claim	12	supports:14
the	DT	I-Claim	12	supports:14
era	NN	I-Claim	12	supports:14
when	WRB	I-Claim	12	supports:14
people	NNS	I-Claim	12	supports:14
are	VBP	I-Claim	12	supports:14
becoming	VBG	I-Claim	12	supports:14
conscious	JJ	I-Claim	12	supports:14
of	IN	I-Claim	12	supports:14
a	DT	I-Claim	12	supports:14
healthier	JJR	I-Claim	12	supports:14
lifestyle	NN	I-Claim	12	supports:14
,	,	O	~	~
some	DT	B-Premise	13	supports:14
companies	NNS	I-Premise	13	supports:14
are	VBP	I-Premise	13	supports:14
actually	RB	I-Premise	13	supports:14
aiming	VBG	I-Premise	13	supports:14
at	IN	I-Premise	13	supports:14
this	DT	I-Premise	13	supports:14
rising	VBG	I-Premise	13	supports:14
trend	NN	I-Premise	13	supports:14
and	CC	I-Premise	13	supports:14
start	VB	I-Premise	13	supports:14
to	TO	I-Premise	13	supports:14
promote	VB	I-Premise	13	supports:14
healthy	JJ	I-Premise	13	supports:14
foods	NNS	I-Premise	13	supports:14
.	.	O	~	~
In	IN	O	~	~
other	JJ	O	~	~
words	NNS	O	~	~
,	,	O	~	~
advertising	NN	B-Claim	14	For:~
may	MD	I-Claim	14	For:~
even	RB	I-Claim	14	For:~
bring	VB	I-Claim	14	For:~
healthier	JJR	I-Claim	14	For:~
eating	NN	I-Claim	14	For:~
habits	NNS	I-Claim	14	For:~
to	TO	I-Claim	14	For:~
the	DT	I-Claim	14	For:~
people	NNS	I-Claim	14	For:~
.	.	O	~	~
Think	VB	B-Premise	15	supports:14
about	IN	I-Premise	15	supports:14
the	DT	I-Premise	15	supports:14
recently	RB	I-Premise	15	supports:14
popular	JJ	I-Premise	15	supports:14
organic	JJ	I-Premise	15	supports:14
foods	NNS	I-Premise	15	supports:14
that	WDT	I-Premise	15	supports:14
are	VBP	I-Premise	15	supports:14
claimed	VBN	I-Premise	15	supports:14
to	TO	I-Premise	15	supports:14
grow	VB	I-Premise	15	supports:14
in	IN	I-Premise	15	supports:14
an	DT	I-Premise	15	supports:14
environment	NN	I-Premise	15	supports:14
without	IN	I-Premise	15	supports:14
pesticide	NN	I-Premise	15	supports:14
and	CC	I-Premise	15	supports:14
those	DT	I-Premise	15	supports:14
crude	JJ	I-Premise	15	supports:14
foods	NNS	I-Premise	15	supports:14
in	IN	I-Premise	15	supports:14
which	WDT	I-Premise	15	supports:14
less	JJR	I-Premise	15	supports:14
salt	NN	I-Premise	15	supports:14
or	CC	I-Premise	15	supports:14
less	JJR	I-Premise	15	supports:14
sugar	NN	I-Premise	15	supports:14
are	VBP	I-Premise	15	supports:14
added	VBN	I-Premise	15	supports:14
.	.	O	~	~
These	DT	B-Claim	16	supports:14
are	VBP	I-Claim	16	supports:14
the	DT	I-Claim	16	supports:14
main	JJ	I-Claim	16	supports:14
traits	NNS	I-Claim	16	supports:14
that	WDT	I-Claim	16	supports:14
advertising	NN	I-Claim	16	supports:14
is	VBZ	I-Claim	16	supports:14
hitting	VBG	I-Claim	16	supports:14
on	IN	I-Claim	16	supports:14
and	CC	I-Claim	16	supports:14
the	DT	I-Claim	16	supports:14
overall	JJ	I-Claim	16	supports:14
results	NNS	I-Claim	16	supports:14
are	VBP	I-Claim	16	supports:14
good	JJ	I-Claim	16	supports:14
.	.	O	~	~
In	IN	O	~	~
these	DT	O	~	~
cases	NNS	O	~	~
,	,	O	~	~
the	DT	B-Premise	17	supports:14
advertising	NN	I-Premise	17	supports:14
industry	NN	I-Premise	17	supports:14
bolsters	VBZ	I-Premise	17	supports:14
people	NNS	I-Premise	17	supports:14
's	POS	I-Premise	17	supports:14
awareness	NN	I-Premise	17	supports:14
of	IN	I-Premise	17	supports:14
having	VBG	I-Premise	17	supports:14
a	DT	I-Premise	17	supports:14
healthy	JJ	I-Premise	17	supports:14
lifestyle	NN	I-Premise	17	supports:14
.	.	O	~	~
In	IN	O	~	~
conclusion	NN	O	~	~
,	,	O	~	~
advertising	NN	B-Claim	18	~
is	VBZ	I-Claim	18	~
not	RB	I-Claim	18	~
the	DT	I-Claim	18	~
primary	JJ	I-Claim	18	~
reason	NN	I-Claim	18	~
of	IN	I-Claim	18	~
unhealthy	JJ	I-Claim	18	~
eating	NN	O	~	~
habits	NNS	O	~	~
.	.	O	~	~
There	EX	B-Premise	19	For:~
are	VBP	I-Premise	19	For:~
the	DT	I-Premise	19	For:~
build-up	NN	I-Premise	19	For:~
of	IN	I-Premise	19	For:~
the	DT	I-Premise	19	For:~
concept	NN	I-Premise	19	For:~
about	IN	I-Premise	19	For:~
healthy	JJ	I-Premise	19	For:~
eating	NN	I-Premise	19	For:~
habits	NNS	I-Premise	19	For:~
and	CC	I-Premise	19	For:~
self-control	NN	I-Premise	19	For:~
that	WDT	I-Premise	19	For:~
really	RB	I-Premise	19	For:~
matter	NN	I-Premise	19	For:~
.	.	O	~	~
Besides	IN	O	~	~
,	,	O	~	~
advertising	NN	O	~	~
might	MD	O	~	~
lead	VB	O	~	~
to	TO	O	~	~
healthier	JJR	O	~	~
eating	JJ	O	~	~
customs	NNS	O	~	~
due	JJ	O	~	~
to	TO	O	~	~
the	DT	O	~	~
growing	VBG	O	~	~
awareness	NN	O	~	~
of	IN	O	~	~
living	VBG	O	~	~
under	IN	O	~	~
a	DT	O	~	~
better	JJR	O	~	~
lifestyle	NN	O	~	~
.	.	O	~	~
It	PRP	O	~	~
is	VBZ	O	~	~
inevitable	JJ	O	~	~
to	TO	O	~	~
be	VB	O	~	~
exposed	VBN	O	~	~
to	TO	O	~	~
the	DT	O	~	~
environment	NN	O	~	~
full	JJ	B-Premise	20	~
of	IN	I-Premise	20	~
advertisements	NNS	I-Premise	20	~
but	CC	O	~	~
it	PRP	B-Premise	21	~
does	VBZ	I-Premise	21	~
not	RB	I-Premise	21	~
mean	VB	I-Premise	21	~
that	IN	I-Premise	21	~
our	PRP$	I-Premise	21	~
right	NN	I-Premise	21	~
to	TO	I-Premise	21	~
choose	VB	I-Premise	21	~
is	VBZ	I-Premise	21	~
taken	VBN	I-Premise	21	~
away	RB	I-Premise	21	~
.	.	O	~	~
We	PRP	B-Premise	22	~
will	MD	I-Premise	22	~
always	RB	I-Premise	22	~
be	VB	I-Premise	22	~
able	JJ	I-Premise	22	~
to	TO	I-Premise	22	~
decide	VB	I-Premise	22	~
our	PRP$	I-Premise	22	~
own	JJ	I-Premise	22	~
lifestyles	NNS	I-Premise	22	~
.	.	O	~	~
