Improved	VBN	B-Premise	0	~
medical	JJ	I-Premise	0	~
care	NN	I-Premise	0	~
Along	IN	I-Premise	0	~
with	IN	I-Premise	0	~
the	DT	I-Premise	0	~
development	NN	I-Premise	0	~
of	IN	I-Premise	0	~
technologies	NNS	I-Premise	0	~
,	,	I-Premise	0	~
advanced	VBD	I-Premise	0	~
medical	JJ	I-Premise	0	~
care	NN	I-Premise	0	~
has	VBZ	I-Premise	0	~
played	VBN	I-Premise	0	~
an	DT	I-Premise	0	~
important	JJ	I-Premise	0	~
role	NN	I-Premise	0	~
in	IN	I-Premise	0	~
the	DT	I-Premise	0	~
improvement	NN	I-Premise	0	~
of	IN	I-Premise	0	~
life	NN	I-Premise	0	~
expectancy	NN	I-Premise	0	~
.	.	O	~	~
Although	IN	O	~	~
the	DT	B-Premise	1	Against:~
increase	NN	I-Premise	1	Against:~
in	IN	I-Premise	1	Against:~
life	NN	I-Premise	1	Against:~
expectancy	NN	I-Premise	1	Against:~
has	VBZ	I-Premise	1	Against:~
some	DT	I-Premise	1	Against:~
pressure	NN	I-Premise	1	Against:~
on	IN	I-Premise	1	Against:~
the	DT	I-Premise	1	Against:~
Medicare	NNP	I-Premise	1	Against:~
system	NN	I-Premise	1	Against:~
,	,	O	~	~
I	PRP	O	~	~
am	VBP	O	~	~
inclined	VBN	O	~	~
to	TO	O	~	~
believe	VB	O	~	~
that	IN	O	~	~
the	DT	B-Premise	2	~
advanced	JJ	I-Premise	2	~
medical	JJ	I-Premise	2	~
care	NN	I-Premise	2	~
brings	VBZ	I-Premise	2	~
with	IN	I-Premise	2	~
it	PRP	I-Premise	2	~
more	RBR	I-Premise	2	~
benefits	NNS	I-Premise	2	~
than	IN	I-Premise	2	~
disadvantages	NNS	I-Premise	2	~
.	.	O	~	~
The	DT	O	~	~
main	JJ	O	~	~
advantage	NN	O	~	~
of	IN	O	~	~
high-tech	JJ	B-Premise	3	For:~
medical	JJ	I-Premise	3	For:~
care	NN	I-Premise	3	For:~
is	VBZ	O	~	~
that	IN	B-Premise	4	For:~
people	NNS	I-Premise	4	For:~
are	VBP	I-Premise	4	For:~
better	RBR	I-Premise	4	For:~
taken	VBN	I-Premise	4	For:~
care	NN	I-Premise	4	For:~
so	IN	O	~	~
that	IN	O	~	~
they	PRP	B-Premise	5	For:~
have	VBP	I-Premise	5	For:~
a	DT	I-Premise	5	For:~
good	JJ	I-Premise	5	For:~
health	NN	I-Premise	5	For:~
.	.	O	~	~
They	PRP	B-Premise	6	supports:5
can	MD	I-Premise	6	supports:5
contribute	VB	I-Premise	6	supports:5
effectively	RB	I-Premise	6	supports:5
to	TO	I-Premise	6	supports:5
the	DT	O	~	~
development	NN	B-Premise	7	supports:5
of	IN	I-Premise	7	supports:5
the	DT	I-Premise	7	supports:5
economy	NN	I-Premise	7	supports:5
because	IN	O	~	~
healthy	JJ	B-Premise	8	supports:7
workers	NNS	I-Premise	8	supports:7
can	MD	I-Premise	8	supports:7
create	VB	I-Premise	8	supports:7
more	RBR	I-Premise	8	supports:7
productivity	NN	I-Premise	8	supports:7
.	.	O	~	~
In	IN	O	~	~
other	JJ	O	~	~
words	NNS	O	~	~
,	,	O	~	~
they	PRP	B-Premise	9	supports:~
do	VBP	I-Premise	9	supports:~
not	RB	I-Premise	9	supports:~
have	VB	I-Premise	9	supports:~
to	TO	I-Premise	9	supports:~
spend	VB	I-Premise	9	supports:~
more	JJR	I-Premise	9	supports:~
time	NN	I-Premise	9	supports:~
in	IN	I-Premise	9	supports:~
health	NN	I-Premise	9	supports:~
checking	NN	I-Premise	9	supports:~
or	CC	I-Premise	9	supports:~
treatment	NN	I-Premise	9	supports:~
so	RB	I-Premise	9	supports:~
this	DT	I-Premise	9	supports:~
saves	VBZ	I-Premise	9	supports:~
an	DT	I-Premise	9	supports:~
amount	NN	I-Premise	9	supports:~
of	IN	I-Premise	9	supports:~
time	NN	I-Premise	9	supports:~
as	RB	I-Premise	9	supports:~
well	RB	I-Premise	9	supports:~
as	IN	I-Premise	9	supports:~
cost	NN	I-Premise	9	supports:~
.	.	O	~	~
In	IN	O	~	~
