Classmates	NNS	B-Premise	0	~
'	POS	I-Premise	0	~
impacts	NNS	I-Premise	0	~
on	IN	I-Premise	0	~
children	NNS	I-Premise	0	~
's	POS	O	~	~
performance	NN	O	~	~
at	IN	O	~	~
school	NN	O	~	~
It	PRP	O	~	~
goes	VBZ	O	~	~
without	IN	O	~	~
saying	VBG	O	~	~
that	IN	O	~	~
no	DT	B-Premise	1	~
pupil	NN	I-Premise	1	~
can	MD	I-Premise	1	~
succeed	VB	I-Premise	1	~
at	IN	I-Premise	1	~
school	NN	I-Premise	1	~
unassisted	JJ	I-Premise	1	~
.	.	O	~	~
Their	PRP$	O	~	~
success	NN	O	~	~
should	MD	O	~	~
be	VB	O	~	~
attributed	VBN	O	~	~
to	TO	O	~	~
many	JJ	O	~	~
different	JJ	O	~	~
external	JJ	O	~	~
factors	NNS	O	~	~
.	.	O	~	~
It	PRP	O	~	~
is	VBZ	O	~	~
argued	VBN	O	~	~
that	IN	O	~	~
parents	NNS	B-Claim	2	~
who	WP	I-Claim	2	~
are	VBP	I-Claim	2	~
the	DT	I-Claim	2	~
closet	NN	I-Claim	2	~
to	TO	I-Claim	2	~
children	NNS	I-Claim	2	~
mainly	RB	I-Claim	2	~
contribute	VBP	I-Claim	2	~
to	TO	I-Claim	2	~
their	PRP$	I-Claim	2	~
accomplishments	NNS	I-Claim	2	~
.	.	O	~	~
However	RB	O	~	~
,	,	O	~	~
in	IN	O	~	~
my	PRP$	O	~	~
opinion	NN	O	~	~
,	,	O	~	~
the	DT	B-MajorClaim	3	~
classmates	NNS	I-MajorClaim	3	~
should	MD	I-MajorClaim	3	~
be	VB	I-MajorClaim	3	~
regarded	VBN	I-MajorClaim	3	~
as	IN	I-MajorClaim	3	~
the	DT	I-MajorClaim	3	~
most	RBS	I-MajorClaim	3	~
important	JJ	I-MajorClaim	3	~
influence	NN	I-MajorClaim	3	~
on	IN	I-MajorClaim	3	~
individual	JJ	I-MajorClaim	3	~
achievements	NNS	I-MajorClaim	3	~
.	.	O	~	~
To	TO	O	~	~
begin	VB	O	~	~
with	IN	O	~	~
,	,	O	~	~
the	DT	B-Premise	4	For:~
classmates	NNS	I-Premise	4	For:~
themselves	PRP	I-Premise	4	For:~
creat	VBP	I-Premise	4	For:~
a	DT	I-Premise	4	For:~
competitive	JJ	I-Premise	4	For:~
atmoshphere	NN	I-Premise	4	For:~
which	WDT	I-Premise	4	For:~
incent	VBP	I-Premise	4	For:~
the	DT	I-Premise	4	For:~
children	NNS	I-Premise	4	For:~
.	.	O	~	~
In	IN	O	~	~
high	JJ	O	~	~
school	NN	B-Premise	5	supports:4
,	,	I-Premise	5	supports:4
for	IN	I-Premise	5	supports:4
instance	NN	O	~	~
,	,	O	~	~
an	DT	B-Premise	6	supports:4
individual	NN	I-Premise	6	supports:4
can	MD	I-Premise	6	supports:4
not	RB	I-Premise	6	supports:4
resist	VB	I-Premise	6	supports:4
studying	VBG	O	~	~
painstakingly	RB	O	~	~
through	IN	B-Premise	7	supports:4
day	NN	I-Premise	7	supports:4
and	CC	I-Premise	7	supports:4
night	NN	I-Premise	7	supports:4
when	WRB	O	~	~
the	DT	B-Premise	8	supports:4
others	NNS	I-Premise	8	supports:4
who	WP	I-Premise	8	supports:4
are	VBP	I-Premise	8	supports:4
astoundingly	RB	I-Premise	8	supports:4
ambitious	JJ	I-Premise	8	supports:4
and	CC	I-Premise	8	supports:4
set	VBN	I-Premise	8	supports:4
sights	NNS	I-Premise	8	supports:4
on	IN	I-Premise	8	supports:4
prestigious	JJ	I-Premise	8	supports:4
universities	NNS	I-Premise	8	supports:4
around	IN	I-Premise	8	supports:4
the	DT	I-Premise	8	supports:4
globe	NN	I-Premise	8	supports:4
are	VBP	I-Premise	8	supports:4
doing	VBG	I-Premise	8	supports:4
the	DT	I-Premise	8	supports:4
same	JJ	O	~	~
.	.	O	~	~
From	IN	O	~	~
a	DT	O	~	~
psychological	JJ	O	~	~
perspective	NN	O	~	~
,	,	O	~	~
the	DT	B-Premise	9	supports:4
feeling	NN	I-Premise	9	supports:4
of	IN	I-Premise	9	supports:4
being	VBG	I-Premise	9	supports:4
subordinate	JJ	I-Premise	9	supports:4
to	TO	I-Premise	9	supports:4
their	PRP$	I-Premise	9	supports:4
peers	NNS	I-Premise	9	supports:4
exert	VBP	I-Premise	9	supports:4
enormous	JJ	I-Premise	9	supports:4
pressure	NN	I-Premise	9	supports:4
on	IN	I-Premise	9	supports:4
the	DT	I-Premise	9	supports:4
children	NNS	I-Premise	9	supports:4
,	,	I-Premise	9	supports:4
which	WDT	I-Premise	9	supports:4
subsequently	RB	I-Premise	9	supports:4
transforms	VBZ	I-Premise	9	supports:4
into	IN	I-Premise	9	supports:4
some	DT	I-Premise	9	supports:4
sort	NN	I-Premise	9	supports:4
of	IN	I-Premise	9	supports:4
stimulants	NNS	I-Premise	9	supports:4
and	CC	I-Premise	9	supports:4
boosts	VBZ	I-Premise	9	supports:4
the	DT	I-Premise	9	supports:4
children	NNS	I-Premise	9	supports:4
's	POS	I-Premise	9	supports:4
academic	JJ	I-Premise	9	supports:4
performances	NNS	I-Premise	9	supports:4
.	.	O	~	~
To	TO	O	~	~
add	VB	O	~	~
up	RP	O	~	~
,	,	O	~	~
when	WRB	B-Premise	10	For:~
it	PRP	I-Premise	10	For:~
comes	VBZ	I-Premise	10	For:~
to	TO	I-Premise	10	For:~
knowledge	NN	I-Premise	10	For:~
and	CC	I-Premise	10	For:~
the	DT	I-Premise	10	For:~
acquisition	NN	I-Premise	10	For:~
of	IN	I-Premise	10	For:~
such	JJ	I-Premise	10	For:~
,	,	O	~	~
classmates	NNS	B-Premise	11	For:~
are	VBP	I-Premise	11	For:~
second	JJ	I-Premise	11	For:~
to	TO	I-Premise	11	For:~
none	NN	I-Premise	11	For:~
.	.	O	~	~
It	PRP	O	~	~
is	VBZ	O	~	~
a	DT	O	~	~
matter	NN	O	~	~
of	IN	O	~	~
fact	NN	O	~	~
that	IN	O	~	~
students	NNS	B-Premise	12	supports:11
share	VBP	I-Premise	12	supports:11
even	RB	I-Premise	12	supports:11
more	JJR	I-Premise	12	supports:11
time	NN	I-Premise	12	supports:11
together	RB	I-Premise	12	supports:11
than	IN	I-Premise	12	supports:11
with	IN	I-Premise	12	supports:11
their	PRP$	I-Premise	12	supports:11
parents	NNS	I-Premise	12	supports:11
,	,	I-Premise	12	supports:11
explaining	VBG	I-Premise	12	supports:11
a	DT	I-Premise	12	supports:11
great	JJ	I-Premise	12	supports:11
deal	NN	I-Premise	12	supports:11
of	IN	I-Premise	12	supports:11
wisdom	NN	I-Premise	12	supports:11
they	PRP	I-Premise	12	supports:11
absorb	VBP	I-Premise	12	supports:11
from	IN	I-Premise	12	supports:11
each	DT	I-Premise	12	supports:11
