Some	DT	B-Claim	0	~
students	NNS	I-Claim	0	~
prefer	VBP	I-Claim	0	~
to	TO	I-Claim	0	~
study	VB	I-Claim	0	~
alone	RB	I-Claim	0	~
Everyone	NN	I-Claim	0	~
has	VBZ	I-Claim	0	~
their	PRP$	I-Claim	0	~
method	NN	I-Claim	0	~
to	TO	I-Claim	0	~
success	NN	I-Claim	0	~
in	IN	I-Claim	0	~
life	NN	I-Claim	0	~
.	.	O	~	~
At	IN	O	~	~
school	NN	O	~	~
or	CC	B-Premise	1	~
university	NN	I-Premise	1	~
,	,	I-Premise	1	~
success	NN	I-Premise	1	~
depends	VBZ	I-Premise	1	~
on	IN	I-Premise	1	~
how	WRB	I-Premise	1	~
we	PRP	O	~	~
study	VBP	O	~	~
.	.	O	~	~
Some	DT	O	~	~
students	NNS	O	~	~
benefit	VBP	B-Claim	2	~
a	DT	I-Claim	2	~
lot	NN	I-Claim	2	~
when	WRB	I-Claim	2	~
they	PRP	I-Claim	2	~
study	VBP	I-Claim	2	~
with	IN	I-Claim	2	~
groups	NNS	I-Claim	2	~
.	.	O	~	~
Yet	RB	O	~	~
,	,	B-Premise	3	~
I	PRP	I-Premise	3	~
prefer	VBP	O	~	~
to	TO	B-Premise	4	~
study	VB	I-Premise	4	~
individually	RB	I-Premise	4	~
because	IN	O	~	~
it	PRP	B-Premise	5	For:~
helps	VBZ	I-Premise	5	For:~
me	PRP	I-Premise	5	For:~
to	TO	I-Premise	5	For:~
concentrate	VB	I-Premise	5	For:~
more	RBR	I-Premise	5	For:~
,	,	I-Premise	5	For:~
and	CC	I-Premise	5	For:~
it	PRP	I-Premise	5	For:~
helps	VBZ	I-Premise	5	For:~
me	PRP	I-Premise	5	For:~
to	TO	I-Premise	5	For:~
build	VB	I-Premise	5	For:~
my	PRP$	I-Premise	5	For:~
personality	NN	I-Premise	5	For:~
.	.	O	~	~
Studying	VBG	B-Premise	6	For:~
alone	RB	I-Premise	6	For:~
helps	VBZ	I-Premise	6	For:~
us	PRP	I-Premise	6	For:~
to	TO	I-Premise	6	For:~
focus	VB	I-Premise	6	For:~
more	RBR	I-Premise	6	For:~
in	IN	I-Premise	6	For:~
our	PRP$	I-Premise	6	For:~
lessons	NNS	I-Premise	6	For:~
.	.	O	~	~
For	IN	O	~	~
instance	NN	O	~	~
,	,	O	~	~
I	PRP	B-Premise	7	supports:6
am	VBP	I-Premise	7	supports:6
a	DT	I-Premise	7	supports:6
type	NN	I-Premise	7	supports:6
of	IN	I-Premise	7	supports:6
person	NN	I-Premise	7	supports:6
who	WP	I-Premise	7	supports:6
can	MD	I-Premise	7	supports:6
not	RB	I-Premise	7	supports:6
