Foreign	JJ	O	~	~
language	NN	O	~	~
instruction	NN	O	~	~
should	MD	O	~	~
begin	VB	O	~	~
in	IN	O	~	~
kindergarten	NN	O	~	~
Educational	NNP	O	~	~
institutions	NNS	O	~	~
have	VBP	O	~	~
different	JJ	O	~	~
systems	NNS	O	~	~
when	WRB	O	~	~
it	PRP	O	~	~
comes	VBZ	O	~	~
to	TO	O	~	~
introducing	VBG	O	~	~
foreign	JJ	B-Premise	0	~
languages	NNS	I-Premise	0	~
to	TO	I-Premise	0	~
children	NNS	I-Premise	0	~
.	.	O	~	~
Some	DT	O	~	~
people	NNS	O	~	~
believe	VBP	O	~	~
that	IN	O	~	~
foreign	JJ	O	~	~
language	NN	O	~	~
instruction	NN	O	~	~
should	MD	O	~	~
start	VB	O	~	~
in	IN	O	~	~
pre-school	JJ	O	~	~
.	.	O	~	~
However	RB	O	~	~
,	,	O	~	~
those	DT	O	~	~
who	WP	O	~	~
disagree	VBP	O	~	~
contend	VBP	O	~	~
that	IN	O	~	~
this	DT	B-Claim	1	~
should	MD	I-Claim	1	~
be	VB	I-Claim	1	~
taught	VBN	I-Claim	1	~
in	IN	I-Claim	1	~
later	JJ	I-Claim	1	~
years	NNS	I-Claim	1	~
.	.	O	~	~
This	DT	O	~	~
issue	NN	O	~	~
has	VBZ	O	~	~
garnered	VBN	O	~	~
some	DT	O	~	~
attention	NN	O	~	~
in	IN	O	~	~
the	DT	O	~	~
academe	NN	O	~	~
as	IN	O	~	~
it	PRP	O	~	~
has	VBZ	O	~	~
an	DT	O	~	~
impact	NN	O	~	~
on	IN	O	~	~
the	DT	O	~	~
children	NNS	O	~	~
's	POS	O	~	~
learning	NN	O	~	~
.	.	O	~	~
I	PRP	O	~	~
personally	RB	O	~	~
believe	VBP	O	~	~
that	IN	O	~	~
it	PRP	B-Claim	2	~
is	VBZ	I-Claim	2	~
important	JJ	I-Claim	2	~
for	IN	I-Claim	2	~
children	NNS	I-Claim	2	~
to	TO	I-Claim	2	~
be	VB	I-Claim	2	~
taught	VBN	I-Claim	2	~
with	IN	I-Claim	2	~
a	DT	I-Claim	2	~
secondary	JJ	I-Claim	2	~
language	NN	I-Claim	2	~
as	RB	I-Claim	2	~
early	RB	I-Claim	2	~
as	IN	O	~	~
kindergarten	NN	O	~	~
.	.	O	~	~
To	TO	O	~	~
begin	VB	O	~	~
with	IN	O	~	~
,	,	O	~	~
children	NNS	B-Premise	3	Against:~
might	MD	I-Premise	3	Against:~
not	RB	I-Premise	3	Against:~
be	VB	I-Premise	3	Against:~
really	RB	I-Premise	3	Against:~
comfortable	JJ	I-Premise	3	Against:~
with	IN	I-Premise	3	Against:~
the	DT	I-Premise	3	Against:~
use	NN	I-Premise	3	Against:~
of	IN	I-Premise	3	Against:~
a	DT	I-Premise	3	Against:~
language	NN	I-Premise	3	Against:~
other	JJ	I-Premise	3	Against:~
than	IN	I-Premise	3	Against:~
their	PRP$	I-Premise	3	Against:~
native	JJ	I-Premise	3	Against:~
tongue	NN	I-Premise	3	Against:~
when	WRB	I-Premise	3	Against:~
they	PRP	I-Premise	3	Against:~
are	VBP	I-Premise	3	Against:~
in	IN	I-Premise	3	Against:~
their	PRP$	I-Premise	3	Against:~
kindergarten	NN	I-Premise	3	Against:~
years	NNS	I-Premise	3	Against:~
.	.	O	~	~
Learning	NNP	B-Premise	4	supports:3
at	IN	I-Premise	4	supports:3
school	NN	I-Premise	4	supports:3
must	MD	I-Premise	4	supports:3
be	VB	I-Premise	4	supports:3
convenient	JJ	I-Premise	4	supports:3
for	IN	I-Premise	4	supports:3
them	PRP	I-Premise	4	supports:3
if	IN	I-Premise	4	supports:3
they	PRP	I-Premise	4	supports:3
speak	VBP	I-Premise	4	supports:3
in	IN	I-Premise	4	supports:3
a	DT	I-Premise	4	supports:3
way	NN	I-Premise	4	supports:3
that	IN	I-Premise	4	supports:3
they	PRP	I-Premise	4	supports:3
are	VBP	I-Premise	4	supports:3
used	VBN	I-Premise	4	supports:3
to	TO	I-Premise	4	supports:3
.	.	O	~	~
Moreover	RB	O	~	~
,	,	O	~	~
teachers	NNS	O	~	~
think	VBP	O	~	~
that	IN	O	~	~
foreign	JJ	B-Premise	5	supports:3
language	NN	I-Premise	5	supports:3
most	RBS	I-Premise	5	supports:3
likely	JJ	I-Premise	5	supports:3
leads	NNS	I-Premise	5	supports:3
to	TO	I-Premise	5	supports:3
confusion	NN	I-Premise	5	supports:3
for	IN	I-Premise	5	supports:3
children	NNS	I-Premise	5	supports:3
who	WP	I-Premise	5	supports:3
are	VBP	I-Premise	5	supports:3
yet	RB	I-Premise	5	supports:3
to	TO	I-Premise	5	supports:3
start	VB	I-Premise	5	supports:3
learning	VBG	I-Premise	5	supports:3
.	.	O	~	~
Another	DT	B-Claim	6	~
important	JJ	I-Claim	6	~
thing	NN	O	~	~
to	TO	O	~	~
consider	VB	O	~	~
is	VBZ	O	~	~
that	IN	O	~	~
the	DT	B-Premise	7	supports:3
teacher	NN	I-Premise	7	supports:3
should	MD	I-Premise	7	supports:3
be	VB	I-Premise	7	supports:3
well-trained	JJ	I-Premise	7	supports:3
in	IN	I-Premise	7	supports:3
the	DT	I-Premise	7	supports:3
use	NN	I-Premise	7	supports:3
of	IN	I-Premise	7	supports:3
this	DT	I-Premise	7	supports:3
specific	JJ	I-Premise	7	supports:3
language	NN	I-Premise	7	supports:3
,	,	I-Premise	7	supports:3
so	RB	I-Premise	7	supports:3
quality	JJ	I-Premise	7	supports:3
education	NN	I-Premise	7	supports:3
will	MD	I-Premise	7	supports:3
be	VB	I-Premise	7	supports:3
delivered	VBN	I-Premise	7	supports:3
.	.	O	~	~
Nevertheless	RB	O	~	~
,	,	O	~	~
it	PRP	O	~	~
is	VBZ	O	~	~
undeniable	JJ	O	~	~
that	IN	O	~	~
kids	NNS	B-Premise	8	supports:15
are	VBP	I-Premise	8	supports:15
amazing	JJ	I-Premise	8	supports:15
learners	NNS	I-Premise	8	supports:15
,	,	I-Premise	8	supports:15
and	CC	I-Premise	8	supports:15
the	DT	I-Premise	8	supports:15
best	JJS	I-Premise	8	supports:15
time	NN	I-Premise	8	supports:15
to	TO	I-Premise	8	supports:15
hone	VB	I-Premise	8	supports:15
them	PRP	I-Premise	8	supports:15
is	VBZ	I-Premise	8	supports:15
in	IN	I-Premise	8	supports:15
their	PRP$	I-Premise	8	supports:15
younger	JJR	I-Premise	8	supports:15
years	NNS	I-Premise	8	supports:15
.	.	O	~	~
The	DT	B-Premise	9	attacks:15
introduction	NN	I-Premise	9	attacks:15
of	IN	I-Premise	9	attacks:15
foreign	JJ	I-Premise	9	attacks:15
language	NN	I-Premise	9	attacks:15
will	MD	I-Premise	9	attacks:15
be	VB	I-Premise	9	attacks:15
new	JJ	I-Premise	9	attacks:15
to	TO	I-Premise	9	attacks:15
them	PRP	I-Premise	9	attacks:15
;	:	I-Premise	9	attacks:15
however	RB	I-Premise	9	attacks:15
,	,	O	~	~
their	PRP$	B-Premise	10	attacks:9
curiosity	NN	I-Premise	10	attacks:9
will	MD	I-Premise	10	attacks:9
drive	VB	I-Premise	10	attacks:9
them	PRP	I-Premise	10	attacks:9
to	TO	I-Premise	10	attacks:9
learn	VB	I-Premise	10	attacks:9
and	CC	I-Premise	10	attacks:9
comprehend	VB	I-Premise	10	attacks:9
.	.	O	~	~
In	IN	O	~	~
this	DT	O	~	~
way	NN	O	~	~
,	,	O	~	~
grasping	VBG	B-Claim	11	attacks:9
a	DT	I-Claim	11	attacks:9
new	JJ	I-Claim	11	attacks:9
language	NN	I-Claim	11	attacks:9
will	MD	I-Claim	11	attacks:9
be	VB	I-Claim	11	attacks:9
natural	JJ	I-Claim	11	attacks:9
to	TO	I-Claim	11	attacks:9
them	PRP	I-Claim	11	attacks:9
.	.	O	~	~
In	IN	O	~	~
addition	NN	O	~	~
,	,	O	~	~
the	DT	B-Claim	12	supports:15
positive	JJ	I-Claim	12	supports:15
impact	NN	O	~	~
of	IN	O	~	~
this	DT	O	~	~
strategy	NN	O	~	~
is	VBZ	O	~	~
beneficial	JJ	O	~	~
to	TO	O	~	~
both	DT	B-Claim	13	supports:15
learners	NNS	I-Claim	13	supports:15
and	CC	I-Claim	13	supports:15
teachers	NNS	I-Claim	13	supports:15
.	.	O	~	~
Teachers	NNS	B-Premise	14	supports:15
will	MD	I-Premise	14	supports:15
not	RB	I-Premise	14	supports:15
find	VB	I-Premise	14	supports:15
it	PRP	I-Premise	14	supports:15
difficult	JJ	I-Premise	14	supports:15
to	TO	I-Premise	14	supports:15
make	VB	I-Premise	14	supports:15
students	NNS	I-Premise	14	supports:15
learn	VB	I-Premise	14	supports:15
such	JJ	I-Premise	14	supports:15
new	JJ	I-Premise	14	supports:15
concept	NN	I-Premise	14	supports:15
in	IN	I-Premise	14	supports:15
their	PRP$	I-Premise	14	supports:15
teenage	JJ	I-Premise	14	supports:15
years	NNS	I-Premise	14	supports:15
.	.	O	~	~
It	PRP	O	~	~
is	VBZ	O	~	~
certainly	RB	O	~	~
clear	JJ	O	~	~
that	IN	O	~	~
the	DT	O	~	~
advantages	NNS	B-Premise	15	For:~
of	IN	I-Premise	15	For:~
early	JJ	I-Premise	15	For:~
introduction	NN	I-Premise	15	For:~
of	IN	I-Premise	15	For:~
foreign	JJ	I-Premise	15	For:~
language	NN	I-Premise	15	For:~
outweigh	VBP	I-Premise	15	For:~
its	PRP$	I-Premise	15	For:~
disadvantages	NNS	I-Premise	15	For:~
.	.	O	~	~
In	IN	O	~	~
conclusion	NN	O	~	~
,	,	O	~	~
the	DT	O	~	~
use	NN	O	~	~
of	IN	O	~	~
foreign	JJ	O	~	~
language	NN	O	~	~
instruction	NN	O	~	~
as	IN	O	~	~
early	JJ	O	~	~
as	IN	O	~	~
kindergarten	NN	O	~	~
is	VBZ	O	~	~
supported	VBN	O	~	~
by	IN	O	~	~
some	DT	O	~	~
people	NNS	O	~	~
;	:	O	~	~
however	RB	O	~	~
,	,	O	~	~
there	EX	O	~	~
are	VBP	B-Premise	16	~
those	DT	I-Premise	16	~
who	WP	I-Premise	16	~
disagree	VBP	I-Premise	16	~
.	.	O	~	~
I	PRP	O	~	~
am	VBP	O	~	~
totally	RB	O	~	~
convinced	VBN	O	~	~
that	IN	O	~	~
if	IN	B-Premise	17	~
this	DT	I-Premise	17	~
endeavour	NN	I-Premise	17	~
is	VBZ	I-Premise	17	~
properly	RB	I-Premise	17	~
implemented	VBN	O	~	~
by	IN	O	~	~
schools	NNS	O	~	~
,	,	O	~	~
this	DT	O	~	~
will	MD	O	~	~
most	RBS	O	~	~
likely	JJ	O	~	~
lead	NN	O	~	~
to	TO	O	~	~
improvement	NN	O	~	~
of	IN	O	~	~
learning	VBG	O	~	~
ability	NN	O	~	~
among	IN	B-Premise	18	~
children	NNS	I-Premise	18	~
.	.	O	~	~
