International	NNP	O	~	~
tourism	NN	O	~	~
is	VBZ	O	~	~
now	RB	O	~	~
more	RBR	O	~	~
common	JJ	O	~	~
than	IN	O	~	~
ever	RB	O	~	~
before	IN	O	~	~
The	DT	O	~	~
last	JJ	O	~	~
50	CD	O	~	~
years	NNS	O	~	~
have	VBP	O	~	~
seen	VBN	O	~	~
a	DT	O	~	~
significant	JJ	O	~	~
increase	NN	O	~	~
in	IN	O	~	~
the	DT	O	~	~
number	NN	O	~	~
of	IN	O	~	~
tourist	NN	O	~	~
traveling	VBG	O	~	~
worldwide	RB	O	~	~
.	.	O	~	~
While	IN	O	~	~
some	DT	O	~	~
might	MD	O	~	~
think	VB	O	~	~
the	DT	O	~	~
tourism	NN	O	~	~
bring	VB	O	~	~
large	JJ	O	~	~
profit	NN	O	~	~
for	IN	O	~	~
the	DT	O	~	~
destination	NN	O	~	~
countries	NNS	O	~	~
,	,	O	~	~
I	PRP	O	~	~
would	MD	O	~	~
contend	VB	O	~	~
that	IN	O	~	~
this	DT	B-MajorClaim	0	~
industry	NN	I-MajorClaim	0	~
has	VBZ	I-MajorClaim	0	~
affected	VBN	I-MajorClaim	0	~
the	DT	I-MajorClaim	0	~
cultural	JJ	I-MajorClaim	0	~
attributes	NNS	I-MajorClaim	0	~
and	CC	I-MajorClaim	0	~
damaged	VBD	I-MajorClaim	0	~
the	DT	I-MajorClaim	0	~
natural	JJ	I-MajorClaim	0	~
environment	NN	I-MajorClaim	0	~
of	IN	I-MajorClaim	0	~
the	DT	I-MajorClaim	0	~
tourist	NN	I-MajorClaim	0	~
destinations	NNS	I-MajorClaim	0	~
.	.	O	~	~
Firstly	RB	O	~	~
,	,	O	~	~
it	PRP	O	~	~
is	VBZ	O	~	~
an	DT	O	~	~
undeniable	JJ	O	~	~
fact	NN	O	~	~
that	IN	O	~	~
tourists	NNS	B-Premise	1	supports:4
from	IN	I-Premise	1	supports:4
different	JJ	I-Premise	1	supports:4
cultures	NNS	I-Premise	1	supports:4
will	MD	I-Premise	1	supports:4
probably	RB	I-Premise	1	supports:4
cause	VB	I-Premise	1	supports:4
changes	NNS	I-Premise	1	supports:4
to	TO	I-Premise	1	supports:4
the	DT	I-Premise	1	supports:4
cultural	JJ	I-Premise	1	supports:4
identity	NN	I-Premise	1	supports:4
of	IN	I-Premise	1	supports:4
the	DT	I-Premise	1	supports:4
tourist	NN	I-Premise	1	supports:4
destinations	NNS	I-Premise	1	supports:4
.	.	O	~	~
Take	VB	B-Premise	2	supports:4
Thailand	NNP	I-Premise	2	supports:4
for	IN	I-Premise	2	supports:4
example	NN	I-Premise	2	supports:4
,	,	I-Premise	2	supports:4
in	IN	I-Premise	2	supports:4
the	DT	I-Premise	2	supports:4
Vietnam	NNP	I-Premise	2	supports:4
War	NNP	I-Premise	2	supports:4
,	,	I-Premise	2	supports:4
many	JJ	I-Premise	2	supports:4
American	JJ	I-Premise	2	supports:4
soldiers	NNS	I-Premise	2	supports:4
came	VBD	I-Premise	2	supports:4
to	TO	I-Premise	2	supports:4
