Attending	VBG	O	~	~
boys	NNS	O	~	~
and	CC	O	~	~
girls	NNS	O	~	~
in	IN	O	~	~
a	DT	O	~	~
same	JJ	O	~	~
school	NN	O	~	~
would	MD	O	~	~
bring	VB	O	~	~
many	JJ	O	~	~
advantages	NNS	O	~	~
Women	NNS	O	~	~
or	CC	O	~	~
men	NNS	O	~	~
almost	RB	B-Premise	0	~
need	VBP	I-Premise	0	~
each	DT	I-Premise	0	~
other	JJ	I-Premise	0	~
in	IN	I-Premise	0	~
full	JJ	I-Premise	0	~
of	IN	I-Premise	0	~
life	NN	I-Premise	0	~
even	RB	I-Premise	0	~
in	IN	I-Premise	0	~
school	NN	I-Premise	0	~
.	.	O	~	~
Although	IN	O	~	~
some	DT	O	~	~
experts	NNS	O	~	~
believe	VBP	O	~	~
that	IN	O	~	~
common	JJ	O	~	~
schools	NNS	O	~	~
for	IN	B-Claim	1	~
both	DT	I-Claim	1	~
female	JJ	I-Claim	1	~
and	CC	I-Claim	1	~
male	JJ	I-Claim	1	~
lead	NN	I-Claim	1	~
to	TO	I-Claim	1	~
diminish	VB	I-Claim	1	~
their	PRP$	I-Claim	1	~
efficiency	NN	I-Claim	1	~
in	IN	I-Claim	1	~
education	NN	I-Claim	1	~
,	,	O	~	~
others	NNS	O	~	~
view	VBP	O	~	~
it	PRP	O	~	~
as	IN	O	~	~
a	DT	O	~	~
helpful	JJ	O	~	~
way	NN	O	~	~
to	TO	O	~	~
recognize	VB	O	~	~
the	DT	O	~	~
opposite	JJ	B-Claim	2	~
gender	NN	I-Claim	2	~
.	.	O	~	~
In	IN	O	~	~
my	PRP$	O	~	~
opinion	NN	O	~	~
,	,	O	~	~
boys	NNS	B-Premise	3	For:~
and	CC	I-Premise	3	For:~
girls	NNS	I-Premise	3	For:~
should	MD	I-Premise	3	For:~
study	VB	I-Premise	3	For:~
together	RB	I-Premise	3	For:~
in	IN	I-Premise	3	For:~
the	DT	I-Premise	3	For:~
sense	NN	I-Premise	3	For:~
that	IN	I-Premise	3	For:~
they	PRP	I-Premise	3	For:~
have	VBP	I-Premise	3	For:~
a	DT	I-Premise	3	For:~
chance	NN	I-Premise	3	For:~
to	TO	I-Premise	3	For:~
know	VB	I-Premise	3	For:~
each	DT	I-Premise	3	For:~
other	JJ	I-Premise	3	For:~
and	CC	I-Premise	3	For:~
learn	VB	I-Premise	3	For:~
how	WRB	I-Premise	3	For:~
to	TO	I-Premise	3	For:~
behave	VB	I-Premise	3	For:~
with	IN	I-Premise	3	For:~
an	DT	I-Premise	3	For:~
opposite	JJ	I-Premise	3	For:~
sex	NN	I-Premise	3	For:~
.	.	O	~	~
School	NNP	B-Premise	4	supports:6
is	VBZ	I-Premise	4	supports:6
a	DT	I-Premise	4	supports:6
small	JJ	I-Premise	4	supports:6
society	NN	I-Premise	4	supports:6
for	IN	I-Premise	4	supports:6
students	NNS	I-Premise	4	supports:6
,	,	I-Premise	4	supports:6
which	WDT	I-Premise	4	supports:6
prepares	VBZ	I-Premise	4	supports:6
them	PRP	I-Premise	4	supports:6
for	IN	I-Premise	4	supports:6
the	DT	I-Premise	4	supports:6
future	JJ	I-Premise	4	supports:6
life	NN	I-Premise	4	supports:6
.	.	O	~	~
By	IN	O	~	~
attending	VBG	O	~	~
to	TO	O	~	~
the	DT	O	~	~
same	JJ	O	~	~
school	NN	O	~	~
,	,	O	~	~
students	NNS	B-Premise	5	For:~
can	MD	I-Premise	5	For:~
learn	VB	I-Premise	5	For:~
how	WRB	O	~	~
to	TO	O	~	~
view	VB	O	~	~
the	DT	B-Premise	6	For:~
opposite	JJ	I-Premise	6	For:~
gender	NN	I-Premise	6	For:~
in	IN	I-Premise	6	For:~
classes	NNS	I-Premise	6	For:~
as	IN	I-Premise	6	For:~
a	DT	I-Premise	6	For:~
friend	NN	I-Premise	6	For:~
or	CC	I-Premise	6	For:~
a	DT	I-Premise	6	For:~
classmate	NN	I-Premise	6	For:~
.	.	O	~	~
In	IN	O	~	~
addition	NN	O	~	~
,	,	O	~	~
a	DT	B-Premise	7	supports:6
boy	NN	I-Premise	7	supports:6
would	MD	I-Premise	7	supports:6
know	VB	I-Premise	7	supports:6
how	WRB	I-Premise	7	supports:6
to	TO	I-Premise	7	supports:6
speak	VB	I-Premise	7	supports:6
with	IN	I-Premise	7	supports:6
a	DT	I-Premise	7	supports:6
girl	NN	I-Premise	7	supports:6
in	IN	I-Premise	7	supports:6
every	DT	I-Premise	7	supports:6
situation	NN	I-Premise	7	supports:6
