The	DT	O	~	~
Internet	NN	B-Claim	0	~
is	VBZ	I-Claim	0	~
an	DT	I-Claim	0	~
adequate	JJ	I-Claim	0	~
source	NN	I-Claim	0	~
of	IN	I-Claim	0	~
academic	JJ	I-Claim	0	~
information	NN	I-Claim	0	~
Over	IN	I-Claim	0	~
the	DT	I-Claim	0	~
past	JJ	I-Claim	0	~
few	JJ	I-Claim	0	~
decades	NNS	I-Claim	0	~
,	,	O	~	~
the	DT	B-Premise	1	~
world	NN	I-Premise	1	~
has	VBZ	I-Premise	1	~
witnessed	VBN	I-Premise	1	~
a	DT	I-Premise	1	~
long	JJ	I-Premise	1	~
stride	NN	I-Premise	1	~
in	IN	I-Premise	1	~
technological	JJ	I-Premise	1	~
modernization	NN	I-Premise	1	~
,	,	I-Premise	1	~
especially	RB	I-Premise	1	~
in	IN	I-Premise	1	~
field	NN	I-Premise	1	~
of	IN	I-Premise	1	~
education	NN	I-Premise	1	~
.	.	O	~	~
This	DT	B-Premise	2	~
has	VBZ	I-Premise	2	~
enabled	VBN	I-Premise	2	~
university	NN	I-Premise	2	~
lecturers	NNS	I-Premise	2	~
to	TO	I-Premise	2	~
post	VB	I-Premise	2	~
their	PRP$	I-Premise	2	~
lessons	NNS	I-Premise	2	~
on	IN	I-Premise	2	~
the	DT	I-Premise	2	~
web	NN	I-Premise	2	~
for	IN	I-Premise	2	~
the	DT	I-Premise	2	~
sake	NN	I-Premise	2	~
of	IN	I-Premise	2	~
students	NNS	I-Premise	2	~
.	.	O	~	~
Consequently	RB	O	~	~
,	,	O	~	~
direct	JJ	B-Premise	3	~
interactions	NNS	I-Premise	3	~
between	IN	I-Premise	3	~
teachers	NNS	I-Premise	3	~
and	CC	I-Premise	3	~
learners	NNS	I-Premise	3	~
have	VBP	I-Premise	3	~
been	VBN	I-Premise	3	~
deemphasized	VBN	I-Premise	3	~
.	.	O	~	~
However	RB	O	~	~
,	,	O	~	~
the	DT	O	~	~
impact	NN	O	~	~
of	IN	O	~	~
the	DT	O	~	~
Internet	NN	O	~	~
on	IN	O	~	~
schooling	NN	O	~	~
is	VBZ	O	~	~
still	RB	O	~	~
an	DT	O	~	~
intriguing	JJ	O	~	~
issue	NN	O	~	~
which	WDT	O	~	~
has	VBZ	O	~	~
sparked	VBN	O	~	~
a	DT	O	~	~
heated	JJ	O	~	~
debate	NN	O	~	~
among	IN	O	~	~
educationists	NNS	O	~	~
.	.	O	~	~
Personally	RB	O	~	~
,	,	O	~	~
I	PRP	O	~	~
believe	VBP	O	~	~
that	IN	O	~	~
the	DT	B-MajorClaim	4	~
Internet	NN	I-MajorClaim	4	~
will	MD	I-MajorClaim	4	~
pave	VB	I-MajorClaim	4	~
way	NN	I-MajorClaim	4	~
for	IN	I-MajorClaim	4	~
a	DT	I-MajorClaim	4	~
more	RBR	I-MajorClaim	4	~
accessible	JJ	I-MajorClaim	4	~
and	CC	I-MajorClaim	4	~
convenient	JJ	I-MajorClaim	4	~
learning	NN	I-MajorClaim	4	~
.	.	O	~	~
First	NNP	O	~	~
and	CC	O	~	~
foremost	JJ	O	~	~
,	,	O	~	~
the	DT	B-Premise	5	For:~
