Computers	NNS	B-Premise	0	~
-	:	I-Premise	0	~
use	NN	I-Premise	0	~
,	,	I-Premise	0	~
future	JJ	I-Premise	0	~
prospects	NNS	I-Premise	0	~
and	CC	I-Premise	0	~
over-dependence	NN	I-Premise	0	~
Computer-a	NN	I-Premise	0	~
device	NN	I-Premise	0	~
which	WDT	I-Premise	0	~
has	VBZ	I-Premise	0	~
given	VBN	I-Premise	0	~
a	DT	I-Premise	0	~
whole	JJ	I-Premise	0	~
new	JJ	I-Premise	0	~
dimension	NN	I-Premise	0	~
to	TO	I-Premise	0	~
the	DT	I-Premise	0	~
human	JJ	I-Premise	0	~
life	NN	I-Premise	0	~
.	.	O	~	~
Ever	RB	O	~	~
since	IN	O	~	~
Charles	NNP	O	~	~
Babbage	NNP	O	~	~
-LRB-	-LRB-	B-Claim	1	~
know	VBP	I-Claim	1	~
as	IN	I-Claim	1	~
``	``	O	~	~
Father	NNP	O	~	~
of	IN	B-Claim	2	~
computers	NNS	I-Claim	2	~
''	''	I-Claim	2	~
-RRB-	-RRB-	I-Claim	2	~
invented	VBD	I-Claim	2	~
computers	NNS	I-Claim	2	~
,	,	I-Claim	2	~
its	PRP$	I-Claim	2	~
development	NN	I-Claim	2	~
never	RB	I-Claim	2	~
had	VBD	I-Claim	2	~
a	DT	I-Claim	2	~
pause	NN	I-Claim	2	~
.	.	O	~	~
The	DT	B-Premise	3	~
whole	JJ	I-Premise	3	~
world	NN	I-Premise	3	~
is	VBZ	I-Premise	3	~
dependent	JJ	I-Premise	3	~
on	IN	I-Premise	3	~
computers	NNS	I-Premise	3	~
,	,	I-Premise	3	~
without	IN	I-Premise	3	~
which	WDT	I-Premise	3	~
,	,	I-Premise	3	~
the	DT	I-Premise	3	~
world	NN	I-Premise	3	~
will	MD	I-Premise	3	~
go	VB	I-Premise	3	~
back	RB	I-Premise	3	~
hundreds	NNS	I-Premise	3	~
of	IN	I-Premise	3	~
years	NNS	I-Premise	3	~
.	.	O	~	~
In	IN	B-Premise	4	supports:10
the	DT	I-Premise	4	supports:10
modern	JJ	I-Premise	4	supports:10
world	NN	I-Premise	4	supports:10
,	,	I-Premise	4	supports:10
computers	NNS	I-Premise	4	supports:10
are	VBP	I-Premise	4	supports:10
used	VBN	I-Premise	4	supports:10
everywhere	RB	I-Premise	4	supports:10
.	.	O	~	~
Right	RB	B-Premise	5	supports:10
from	IN	I-Premise	5	supports:10
flying	VBG	I-Premise	5	supports:10
planes	NNS	I-Premise	5	supports:10
to	TO	I-Premise	5	supports:10
sending	VBG	I-Premise	5	supports:10
a	DT	I-Premise	5	supports:10
small	JJ	I-Premise	5	supports:10
document	NN	I-Premise	5	supports:10
,	,	I-Premise	5	supports:10
computers	NNS	I-Premise	5	supports:10
are	VBP	I-Premise	5	supports:10
needed	VBN	I-Premise	5	supports:10
.	.	O	~	~
They	PRP	B-Premise	6	supports:10
are	VBP	I-Premise	6	supports:10
used	VBN	I-Premise	6	supports:10
in	IN	I-Premise	6	supports:10
space	NN	I-Premise	6	supports:10
programs	NNS	I-Premise	6	supports:10
,	,	I-Premise	6	supports:10
wars	NNS	I-Premise	6	supports:10
,	,	I-Premise	6	supports:10
hospitals	NNS	I-Premise	6	supports:10
,	,	I-Premise	6	supports:10
schools	NNS	I-Premise	6	supports:10
and	CC	I-Premise	6	supports:10
so	RB	I-Premise	6	supports:10
on	IN	I-Premise	6	supports:10
.	.	O	~	~
Computers	NNS	B-Premise	7	supports:10
have	VBP	I-Premise	7	supports:10
made	VBN	I-Premise	7	supports:10
human	JJ	I-Premise	7	supports:10
life	NN	I-Premise	7	supports:10
more	RBR	I-Premise	7	supports:10
easy	JJ	I-Premise	7	supports:10
,	,	I-Premise	7	supports:10
convenient	JJ	I-Premise	7	supports:10
and	CC	I-Premise	7	supports:10
lightning	NN	I-Premise	7	supports:10
fast	RB	I-Premise	7	supports:10
.	.	O	~	~
For	IN	O	~	~
example	NN	O	~	~
,	,	O	~	~
in	IN	B-Premise	8	supports:7
earlier	JJR	I-Premise	8	supports:7
days	NNS	I-Premise	8	supports:7
,	,	I-Premise	8	supports:7
if	IN	I-Premise	8	supports:7
