A	DT	O	~	~
single	JJ	O	~	~
international	JJ	O	~	~
language	NN	O	~	~
or	CC	O	~	~
not	RB	O	~	~
?	.	O	~	~
The	DT	O	~	~
21st	JJ	O	~	~
century	NN	O	~	~
has	VBZ	O	~	~
witnessed	VBN	O	~	~
the	DT	O	~	~
sweeping	JJ	O	~	~
trends	NNS	O	~	~
of	IN	O	~	~
globalization	NN	O	~	~
,	,	O	~	~
which	WDT	O	~	~
raises	VBZ	O	~	~
people	NNS	O	~	~
's	POS	O	~	~
concerns	NNS	O	~	~
about	IN	O	~	~
whether	IN	O	~	~
a	DT	O	~	~
single	JJ	O	~	~
international	JJ	O	~	~
language	NN	O	~	~
should	MD	O	~	~
be	VB	O	~	~
a	DT	O	~	~
necessity	NN	O	~	~
or	CC	O	~	~
not	RB	O	~	~
.	.	O	~	~
From	IN	O	~	~
my	PRP$	O	~	~
perspective	NN	O	~	~
,	,	O	~	~
a	DT	O	~	~
universal	JJ	O	~	~
language	NN	O	~	~
playing	VBG	O	~	~
the	DT	O	~	~
dominant	JJ	O	~	~
role	NN	B-MajorClaim	0	~
in	IN	I-MajorClaim	0	~
the	DT	I-MajorClaim	0	~
international	JJ	I-MajorClaim	0	~
community	NN	I-MajorClaim	0	~
is	VBZ	I-MajorClaim	0	~
of	IN	I-MajorClaim	0	~
vital	JJ	I-MajorClaim	0	~
significance	NN	I-MajorClaim	0	~
to	TO	I-MajorClaim	0	~
global	JJ	I-MajorClaim	0	~
people	NNS	O	~	~
.	.	O	~	~
It	PRP	O	~	~
is	VBZ	O	~	~
especially	RB	O	~	~
true	JJ	O	~	~
if	IN	O	~	~
we	PRP	O	~	~
consider	VBP	O	~	~
the	DT	O	~	~
fact	NN	O	~	~
that	IN	O	~	~
a	DT	B-Premise	1	supports:4
single	JJ	I-Premise	1	supports:4
international	JJ	I-Premise	1	supports:4
language	NN	I-Premise	1	supports:4
plays	VBZ	I-Premise	1	supports:4
a	DT	I-Premise	1	supports:4
pivotal	JJ	I-Premise	1	supports:4
role	NN	I-Premise	1	supports:4
in	IN	I-Premise	1	supports:4
global	JJ	I-Premise	1	supports:4
economic	JJ	I-Premise	1	supports:4
cooperation	NN	I-Premise	1	supports:4
.	.	O	~	~
As	IN	B-Premise	2	supports:4
businessmen	NNS	I-Premise	2	supports:4
from	IN	I-Premise	2	supports:4
different	JJ	I-Premise	2	supports:4
countries	NNS	I-Premise	2	supports:4
have	VBP	I-Premise	2	supports:4
access	NN	I-Premise	2	supports:4
to	TO	I-Premise	2	supports:4
the	DT	I-Premise	2	supports:4
same	JJ	I-Premise	2	supports:4
language	NN	I-Premise	2	supports:4
,	,	I-Premise	2	supports:4
they	PRP	I-Premise	2	supports:4
can	MD	I-Premise	2	supports:4
communicate	VB	I-Premise	2	supports:4
with	IN	I-Premise	2	supports:4
each	DT	I-Premise	2	supports:4
other	JJ	I-Premise	2	supports:4
more	RBR	I-Premise	2	supports:4
efficiently	RB	I-Premise	2	supports:4
and	CC	I-Premise	2	supports:4
deeply	RB	I-Premise	2	supports:4
on	IN	I-Premise	2	supports:4
trade	NN	I-Premise	2	supports:4
,	,	I-Premise	2	supports:4
which	WDT	I-Premise	2	supports:4
can	MD	I-Premise	2	supports:4
intensify	VB	I-Premise	2	supports:4
the	DT	I-Premise	2	supports:4
transnational	JJ	I-Premise	2	supports:4
cooperation	NN	I-Premise	2	supports:4
.	.	O	~	~
In	IN	O	~	~
contrast	NN	O	~	~
,	,	O	~	~
without	IN	B-Premise	3	supports:4
the	DT	I-Premise	3	supports:4
availability	NN	I-Premise	3	supports:4
