Spending	NN	O	~	~
time	NN	O	~	~
with	IN	O	~	~
a	DT	O	~	~
large	JJ	O	~	~
number	NN	O	~	~
of	IN	O	~	~
friends	NNS	O	~	~
can	MD	O	~	~
add	VB	O	~	~
more	JJR	O	~	~
to	TO	O	~	~
one	CD	O	~	~
's	POS	O	~	~
life	NN	O	~	~
Despite	IN	O	~	~
friendship	NN	B-Premise	0	~
is	VBZ	I-Premise	0	~
one	CD	O	~	~
of	IN	O	~	~
the	DT	O	~	~
most	RBS	O	~	~
important	JJ	B-Premise	1	~
values	NNS	I-Premise	1	~
in	IN	O	~	~
a	DT	O	~	~
man	NN	O	~	~
's	POS	O	~	~
life	NN	O	~	~
,	,	O	~	~
people	NNS	O	~	~
might	MD	O	~	~
have	VB	O	~	~
different	JJ	O	~	~
preferences	NNS	O	~	~
:	:	O	~	~
some	DT	O	~	~
of	IN	O	~	~
them	PRP	O	~	~
prefer	VBP	O	~	~
to	TO	O	~	~
spend	VB	B-Premise	2	~
time	NN	I-Premise	2	~
with	IN	I-Premise	2	~
one	CD	O	~	~
or	CC	B-Premise	3	~
two	CD	I-Premise	3	~
close	JJ	I-Premise	3	~
friends	NNS	I-Premise	3	~
,	,	I-Premise	3	~
while	IN	I-Premise	3	~
other	JJ	I-Premise	3	~
prefer	VBP	I-Premise	3	~
to	TO	I-Premise	3	~
be	VB	O	~	~
surrounded	VBN	B-Premise	4	~
by	IN	I-Premise	4	~
a	DT	I-Premise	4	~
large	JJ	I-Premise	4	~
number	NN	I-Premise	4	~
of	IN	I-Premise	4	~
friends	NNS	I-Premise	4	~
.	.	O	~	~
In	IN	O	~	~
my	PRP$	O	~	~
view	NN	O	~	~
,	,	O	~	~
I	PRP	B-MajorClaim	5	~
prefer	VBP	I-MajorClaim	5	~
the	DT	I-MajorClaim	5	~
second	JJ	I-MajorClaim	5	~
attitude	NN	I-MajorClaim	5	~
.	.	O	~	~
The	DT	O	~	~
first	JJ	O	~	~
reason	NN	O	~	~
is	VBZ	O	~	~
that	IN	O	~	~
staying	VBG	B-Claim	6	For:~
in	IN	I-Claim	6	For:~
contact	NN	I-Claim	6	For:~
with	IN	I-Claim	6	For:~
a	DT	I-Claim	6	For:~
large	JJ	I-Claim	6	For:~
number	NN	I-Claim	6	For:~
of	IN	I-Claim	6	For:~
friends	NNS	I-Claim	6	For:~
gives	VBZ	I-Claim	6	For:~
the	DT	I-Claim	6	For:~
opportunity	NN	I-Claim	6	For:~
to	TO	I-Claim	6	For:~
learn	VB	I-Claim	6	For:~
more	RBR	I-Claim	6	For:~
from	IN	I-Claim	6	For:~
the	DT	I-Claim	6	For:~
others	NNS	I-Claim	6	For:~
'	POS	I-Claim	6	For:~
experiences	NNS	I-Claim	6	For:~
.	.	O	~	~
For	IN	O	~	~
instance	NN	O	~	~
,	,	O	~	~
among	IN	B-Premise	7	supports:6
a	DT	I-Premise	7	supports:6
large	JJ	I-Premise	7	supports:6
number	NN	I-Premise	7	supports:6
of	IN	I-Premise	7	supports:6
people	NNS	I-Premise	7	supports:6
there	RB	I-Premise	7	supports:6
could	MD	I-Premise	7	supports:6
be	VB	I-Premise	7	supports:6
someone	NN	I-Premise	7	supports:6
who	WP	I-Premise	7	supports:6
practices	NNS	I-Premise	7	supports:6
a	DT	I-Premise	7	supports:6
particular	JJ	I-Premise	7	supports:6
sport	NN	I-Premise	7	supports:6
,	,	I-Premise	7	supports:6
or	CC	I-Premise	7	supports:6
plays	VBZ	I-Premise	7	supports:6
an	DT	I-Premise	7	supports:6
instrument	NN	I-Premise	7	supports:6
or	CC	I-Premise	7	supports:6
likes	VBZ	I-Premise	7	supports:6
traveling	VBG	I-Premise	7	supports:6
very	RB	I-Premise	7	supports:6
much	JJ	I-Premise	7	supports:6
and	CC	I-Premise	7	supports:6
from	IN	I-Premise	7	supports:6
their	PRP$	I-Premise	7	supports:6
experiences	NNS	I-Premise	7	supports:6
you	PRP	I-Premise	7	supports:6
can	MD	I-Premise	7	supports:6
be	VB	I-Premise	7	supports:6
attracted	VBN	I-Premise	7	supports:6
to	TO	I-Premise	7	supports:6
try	VB	I-Premise	7	supports:6
something	NN	I-Premise	7	supports:6
new	JJ	I-Premise	7	supports:6
that	IN	I-Premise	7	supports:6
you	PRP	I-Premise	7	supports:6
had	VBD	I-Premise	7	supports:6
never	RB	I-Premise	7	supports:6
considered	VBN	I-Premise	7	supports:6
before	IN	I-Premise	7	supports:6
.	.	O	~	~
Of	IN	B-Premise	8	~
course	NN	I-Premise	8	~
,	,	O	~	~
while	IN	B-Premise	9	Against:~
differences	NNS	I-Premise	9	Against:~
give	VBP	I-Premise	9	Against:~
the	DT	I-Premise	9	Against:~
opportunity	NN	I-Premise	9	Against:~
to	TO	O	~	~
learn	VB	O	~	~
,	,	O	~	~
they	PRP	O	~	~
can	MD	O	~	~
also	RB	O	~	~
mean	VB	O	~	~
that	IN	O	~	~
sometimes	RB	B-Premise	10	Against:~
it	PRP	I-Premise	10	Against:~
can	MD	I-Premise	10	Against:~
be	VB	I-Premise	10	Against:~
difficult	JJ	I-Premise	10	Against:~
to	TO	I-Premise	10	Against:~
reach	VB	I-Premise	10	Against:~
an	DT	I-Premise	10	Against:~
agreement	NN	I-Premise	10	Against:~
.	.	O	~	~
This	DT	O	~	~
would	MD	O	~	~
not	RB	O	~	~
happen	VB	O	~	~
or	CC	O	~	~
at	IN	O	~	~
least	JJS	O	~	~
would	MD	B-Premise	11	supports:10
happen	VB	I-Premise	11	supports:10
rarely	RB	I-Premise	11	supports:10
if	IN	I-Premise	11	supports:10
one	CD	I-Premise	11	supports:10
decides	VBZ	I-Premise	11	supports:10
to	TO	I-Premise	11	supports:10
spend	VB	I-Premise	11	supports:10
time	NN	I-Premise	11	supports:10
with	IN	I-Premise	11	supports:10
one	CD	I-Premise	11	supports:10
or	CC	I-Premise	11	supports:10
two	CD	I-Premise	11	supports:10
close	JJ	I-Premise	11	supports:10
friends	NNS	I-Premise	11	supports:10
.	.	O	~	~
In	IN	O	~	~
fact	NN	O	~	~
,	,	O	~	~
in	IN	O	~	~
this	DT	O	~	~
case	NN	O	~	~
it	PRP	B-Premise	12	supports:10
is	VBZ	I-Premise	12	supports:10
more	RBR	I-Premise	12	supports:10
likely	JJ	I-Premise	12	supports:10
that	IN	I-Premise	12	supports:10
interests	NNS	I-Premise	12	supports:10
and	CC	O	~	~
preferences	NNS	O	~	~
are	VBP	O	~	~
the	DT	O	~	~
same	JJ	O	~	~
.	.	O	~	~
Another	DT	O	~	~
reason	NN	O	~	~
