We	PRP	O	~	~
can	MD	O	~	~
not	RB	O	~	~
forcedly	RB	O	~	~
put	VB	O	~	~
the	DT	O	~	~
same	JJ	O	~	~
numbers	NNS	O	~	~
of	IN	O	~	~
males	NNS	O	~	~
and	CC	O	~	~
females	NNS	O	~	~
into	IN	O	~	~
every	DT	O	~	~
subject	NN	O	~	~
There	EX	O	~	~
is	VBZ	O	~	~
a	DT	O	~	~
view	NN	O	~	~
that	IN	O	~	~
universities	NNS	O	~	~
and	CC	O	~	~
colleges	NNS	O	~	~
should	MD	O	~	~
equally	RB	O	~	~
enroll	VB	B-MajorClaim	0	~
male	JJ	I-MajorClaim	0	~
and	CC	I-MajorClaim	0	~
female	JJ	I-MajorClaim	0	~
students	NNS	I-MajorClaim	0	~
in	IN	I-MajorClaim	0	~
numbers	NNS	I-MajorClaim	0	~
in	IN	I-MajorClaim	0	~
each	DT	I-MajorClaim	0	~
faculty	NN	I-MajorClaim	0	~
.	.	O	~	~
Personally	RB	O	~	~
,	,	O	~	~
I	PRP	O	~	~
do	VBP	O	~	~
not	RB	O	~	~
agree	VB	O	~	~
the	DT	O	~	~
viewpoint	NN	O	~	~
,	,	O	~	~
because	IN	O	~	~
many	JJ	B-Premise	1	For:~
different	JJ	I-Premise	1	For:~
characters	NNS	I-Premise	1	For:~
exist	VBP	I-Premise	1	For:~
between	IN	I-Premise	1	For:~
male	JJ	I-Premise	1	For:~
and	CC	I-Premise	1	For:~
female	JJ	I-Premise	1	For:~
students	NNS	I-Premise	1	For:~
.	.	O	~	~
On	IN	O	~	~
one	CD	O	~	~
hand	NN	O	~	~
,	,	O	~	~
boys	NNS	B-Claim	2	For:~
and	CC	I-Claim	2	For:~
girls	NNS	I-Claim	2	For:~
have	VBP	I-Claim	2	For:~
the	DT	I-Claim	2	For:~
diversity	NN	I-Claim	2	For:~
in	IN	I-Claim	2	For:~
psychological	JJ	I-Claim	2	For:~
modes	NNS	I-Claim	2	For:~
and	CC	I-Claim	2	For:~
individuality	NN	I-Claim	2	For:~
.	.	O	~	~
Most	JJS	B-Claim	3	supports:2
of	IN	I-Claim	3	supports:2
male	JJ	I-Claim	3	supports:2
students	NNS	I-Claim	3	supports:2
tend	VBP	I-Claim	3	supports:2
to	TO	I-Claim	3	supports:2
use	VB	I-Claim	3	supports:2
their	PRP$	I-Claim	3	supports:2
left	JJ	I-Claim	3	supports:2
brain	NN	I-Claim	3	supports:2
to	TO	I-Claim	3	supports:2
think	VB	I-Claim	3	supports:2
and	CC	I-Claim	3	supports:2
act	VB	I-Claim	3	supports:2
,	,	I-Claim	3	supports:2
and	CC	I-Claim	3	supports:2
they	PRP	I-Claim	3	supports:2
are	VBP	I-Claim	3	supports:2
more	RBR	I-Claim	3	supports:2
rational	JJ	I-Claim	3	supports:2
and	CC	I-Claim	3	supports:2
logical	JJ	I-Claim	3	supports:2
than	IN	I-Claim	3	supports:2
girls	NNS	I-Claim	3	supports:2
in	IN	I-Claim	3	supports:2
many	JJ	I-Claim	3	supports:2
cases	NNS	I-Claim	3	supports:2
.	.	O	~	~
For	IN	O	~	~
instance	NN	O	~	~
,	,	O	~	~
there	EX	B-Premise	4	supports:2
are	VBP	I-Premise	4	supports:2
more	RBR	I-Premise	4	supports:2
male	JJ	I-Premise	4	supports:2
scientists	NNS	I-Premise	4	supports:2
and	CC	I-Premise	4	supports:2
engineers	NNS	I-Premise	4	supports:2
in	IN	I-Premise	4	supports:2
comparison	NN	I-Premise	4	supports:2
with	IN	I-Premise	4	supports:2
females	NNS	I-Premise	4	supports:2
around	IN	I-Premise	4	supports:2
the	DT	I-Premise	4	supports:2
world	NN	I-Premise	4	supports:2
.	.	O	~	~
Many	JJ	B-Premise	5	supports:2
boys	NNS	I-Premise	5	supports:2
are	VBP	I-Premise	5	supports:2
interested	JJ	I-Premise	5	supports:2
in	IN	I-Premise	5	supports:2
science	NN	I-Premise	5	supports:2
and	CC	I-Premise	5	supports:2
technology	NN	I-Premise	5	supports:2
,	,	I-Premise	5	supports:2
while	IN	I-Premise	5	supports:2
a	DT	I-Premise	5	supports:2
number	NN	I-Premise	5	supports:2
of	IN	I-Premise	5	supports:2
girls	NNS	I-Premise	5	supports:2
like	IN	I-Premise	5	supports:2
