# paragraph 0
# sent
Some	DT	O	~	~
young	JJ	O	~	~
adults	NNS	O	~	~
want	VBP	O	~	~
independence	NN	O	~	~
from	IN	O	~	~
their	PRP$	O	~	~
parents	NNS	O	~	~
quickly	RB	O	~	~
# paragraph 1
# sent
Many	JJ	O	~	~
young	JJ	O	~	~
adults	NNS	O	~	~
want	VBP	O	~	~
to	TO	O	~	~
get	VB	O	~	~
away	RB	O	~	~
from	IN	O	~	~
their	PRP$	O	~	~
parent	NN	O	~	~
's	POS	O	~	~
houses	NNS	O	~	~
as	RB	O	~	~
soon	RB	O	~	~
as	IN	O	~	~
possible	JJ	O	~	~
in	IN	O	~	~
order	NN	O	~	~
to	TO	O	~	~
have	VB	O	~	~
no	DT	O	~	~
limits	NNS	O	~	~
,	,	O	~	~
to	TO	O	~	~
be	VB	O	~	~
independent	JJ	O	~	~
.	.	O	~	~
# sent
But	CC	O	~	~
these	DT	O	~	~
young	JJ	O	~	~
people	NNS	O	~	~
do	VBP	O	~	~
not	RB	O	~	~
take	VB	O	~	~
into	IN	O	~	~
account	NN	O	~	~
that	IN	O	~	~
their	PRP$	B-Claim	0	For:~
lives	NNS	I-Claim	0	For:~
are	VBP	I-Claim	0	For:~
going	VBG	I-Claim	0	For:~
to	TO	I-Claim	0	For:~
be	VB	I-Claim	0	For:~
more	RBR	I-Claim	0	For:~
difficult	JJ	I-Claim	0	For:~
,	,	I-Claim	0	For:~
when	WRB	I-Claim	0	For:~
they	PRP	I-Claim	0	For:~
are	VBP	I-Claim	0	For:~
away	RB	I-Claim	0	For:~
from	IN	I-Claim	0	For:~
home	NN	I-Claim	0	For:~
.	.	O	~	~
# sent
They	PRP	B-Premise	1	supports:0
will	MD	I-Premise	1	supports:0
have	VB	I-Premise	1	supports:0
to	TO	I-Premise	1	supports:0
pay	VB	I-Premise	1	supports:0
a	DT	I-Premise	1	supports:0
lot	NN	I-Premise	1	supports:0
of	IN	I-Premise	1	supports:0
bills	NNS	I-Premise	1	supports:0
,	,	O	~	~
because	IN	O	~	~
they	PRP	B-Premise	2	supports:0
will	MD	I-Premise	2	supports:0
have	VB	I-Premise	2	supports:0
to	TO	I-Premise	2	supports:0
find	VB	I-Premise	2	supports:0
a	DT	I-Premise	2	supports:0
lodging	NN	I-Premise	2	supports:0
or	CC	I-Premise	2	supports:0
at	IN	I-Premise	2	supports:0
least	JJS	I-Premise	2	supports:0
a	DT	I-Premise	2	supports:0
place	NN	I-Premise	2	supports:0
where	WRB	I-Premise	2	supports:0
to	TO	I-Premise	2	supports:0
live	VB	I-Premise	2	supports:0
and	CC	I-Premise	2	supports:0
in	IN	I-Premise	2	supports:0
order	NN	I-Premise	2	supports:0
to	TO	I-Premise	2	supports:0
have	VB	I-Premise	2	supports:0
less	JJR	I-Premise	2	supports:0
expenses	NNS	I-Premise	2	supports:0
they	PRP	I-Premise	2	supports:0
will	MD	I-Premise	2	supports:0
have	VB	I-Premise	2	supports:0
to	TO	I-Premise	2	supports:0
find	VB	I-Premise	2	supports:0
a	DT	I-Premise	2	supports:0
co-tenant	NN	I-Premise	2	supports:0
,	,	I-Premise	2	supports:0
who	WP	I-Premise	2	supports:0
they	PRP	I-Premise	2	supports:0
may	MD	I-Premise	2	supports:0
not	RB	I-Premise	2	supports:0
like	VB	I-Premise	2	supports:0
.	.	O	~	~
# paragraph 2
# sent
Living	VBG	B-Claim	3	For:~
in	IN	I-Claim	3	For:~
their	PRP$	I-Claim	3	For:~
