# paragraph 0
# sent
Different	JJ	O	~	~
types	NNS	O	~	~
of	IN	O	~	~
tasks	NNS	O	~	~
endow	VB	O	~	~
more	JJR	O	~	~
colors	NNS	O	~	~
to	TO	O	~	~
our	PRP$	O	~	~
life	NN	O	~	~
# paragraph 1
# sent
In	IN	O	~	~
my	PRP$	O	~	~
family	NN	O	~	~
,	,	O	~	~
the	DT	O	~	~
argument	NN	O	~	~
topic	NN	O	~	~
between	IN	O	~	~
my	PRP$	O	~	~
father	NN	O	~	~
and	CC	O	~	~
mother	NN	O	~	~
always	RB	O	~	~
involves	VBZ	O	~	~
my	PRP$	O	~	~
father	NN	O	~	~
's	POS	O	~	~
job	NN	O	~	~
.	.	O	~	~
# sent
Five	CD	O	~	~
years	NNS	O	~	~
ago	RB	O	~	~
,	,	O	~	~
he	PRP	O	~	~
quitted	VBD	O	~	~
his	PRP$	O	~	~
20	CD	O	~	~
years	NNS	O	~	~
job	NN	O	~	~
as	IN	O	~	~
an	DT	O	~	~
architectural	JJ	O	~	~
engineer	NN	O	~	~
,	,	O	~	~
and	CC	O	~	~
became	VBD	O	~	~
a	DT	O	~	~
landscape	NN	O	~	~
painter	NN	O	~	~
.	.	O	~	~
# sent
Every	DT	O	~	~
time	NN	O	~	~
I	PRP	O	~	~
asked	VBD	O	~	~
him	PRP	O	~	~
why	WRB	O	~	~
,	,	O	~	~
he	PRP	O	~	~
will	MD	O	~	~
say	VB	O	~	~
,	,	O	~	~
seriously	RB	O	~	~
,	,	O	~	~
''	''	O	~	~
I	PRP	O	~	~
am	VBP	O	~	~
done	VBN	O	~	~
,	,	O	~	~
doing	VBG	O	~	~
this	DT	O	~	~
same	JJ	O	~	~
work	NN	O	~	~
for	IN	O	~	~
20	CD	O	~	~
years	NNS	O	~	~
and	CC	O	~	~
I	PRP	O	~	~
really	RB	O	~	~
want	VBP	O	~	~
to	TO	O	~	~
try	VB	O	~	~
some	DT	O	~	~
different	JJ	O	~	~
,	,	O	~	~
that	DT	O	~	~
is	VBZ	O	~	~
all	DT	O	~	~
.	.	O	~	~
''	''	O	~	~
# sent
While	IN	O	~	~
there	EX	O	~	~
are	VBP	O	~	~
innumerous	JJ	O	~	~
people	NNS	O	~	~
will	MD	O	~	~
deem	VB	O	~	~
it	PRP	O	~	~
ridiculous	JJ	O	~	~
and	CC	O	~	~
argue	VBP	O	~	~
doing	VBG	O	~	~
the	DT	O	~	~
same	JJ	O	~	~
task	NN	O	~	~
is	VBZ	O	~	~
the	DT	O	~	~
meaning	NN	O	~	~
of	IN	O	~	~
job	NN	O	~	~
,	,	O	~	~
but	CC	O	~	~
from	IN	O	~	~
my	PRP$	O	~	~
perspective	NN	O	~	~
,	,	O	~	~
I	PRP	O	~	~
am	VBP	O	~	~
on	IN	O	~	~
the	DT	O	~	~
side	NN	O	~	~
of	IN	O	~	~
my	PRP$	O	~	~
father	NN	O	~	~
.	.	O	~	~
# paragraph 2
# sent
Most	JJS	O	~	~
of	IN	O	~	~
workers	NNS	O	~	~
have	VBP	O	~	~
adapted	VBN	O	~	~
to	TO	O	~	~
do	VB	O	~	~
same	JJ	O	~	~
task	NN	O	~	~
.	.	I-Premise	0	supports:3
# sent
It	PRP	I-Premise	0	supports:3
allows	VBZ	I-Premise	0	supports:3
us	PRP	I-Premise	0	supports:3
to	TO	I-Premise	0	supports:3
achieve	VB	I-Premise	0	supports:3
more	RBR	I-Premise	0	supports:3
.	.	I-Premise	1	supports:3
# sent
As	IN	I-Premise	1	supports:3
a	DT	I-Premise	1	supports:3
authoritative	JJ	I-Premise	1	supports:3
dentist	NN	I-Premise	1	supports:3
in	IN	I-Premise	1	supports:3
my	PRP$	I-Premise	1	supports:3
province	NN	I-Premise	1	supports:3
,	,	I-Premise	1	supports:3
my	PRP$	I-Premise	1	supports:3
mother	NN	I-Premise	1	supports:3
has	VBZ	I-Premise	1	supports:3
worked	VBN	I-Premise	1	supports:3
for	IN	I-Premise	1	supports:3
25	CD	I-Premise	1	supports:3
years	NNS	I-Premise	1	supports:3
.	.	I-Premise	2	supports:3
# sent
Gandhi	NNP	I-Premise	2	supports:3
devoted	VBD	I-Premise	2	supports:3
his	PRP$	I-Premise	2	supports:3
whole	JJ	I-Premise	2	supports:3
life	NN	I-Premise	2	supports:3
to	TO	I-Premise	2	supports:3
fight	VB	I-Premise	2	supports:3
against	IN	I-Premise	2	supports:3
British-ruled	JJ	I-Premise	2	supports:3
government	NN	I-Premise	2	supports:3
and	CC	I-Premise	2	supports:3
inspire	VB	I-Premise	2	supports:3
movements	NNS	I-Premise	2	supports:3
for	IN	I-Premise	2	supports:3
civil	JJ	I-Premise	2	supports:3
rights	NNS	I-Premise	2	supports:3
in	IN	I-Premise	2	supports:3
India	NNP	I-Premise	2	supports:3
,	,	I-Premise	2	supports:3
finally	RB	I-Premise	2	supports:3
he	PRP	I-Premise	2	supports:3
became	VBD	I-Premise	2	supports:3
the	DT	I-Premise	2	supports:3
father	NN	I-Premise	2	supports:3
of	IN	I-Premise	2	supports:3
the	DT	I-Premise	2	supports:3
nation	NN	I-Premise	2	supports:3
.	.	O	~	~
# sent
These	DT	O	~	~
examples	NNS	O	~	~
make	VBP	O	~	~
it	PRP	O	~	~
obvious	JJ	O	~	~
that	IN	O	~	~
great	JJ	I-Claim	3	Against:~
achievement	NN	I-Claim	3	Against:~
needs	VBZ	I-Claim	3	Against:~
someone	NN	I-Claim	3	Against:~
keen	JJ	I-Claim	3	Against:~
on	IN	I-Claim	3	Against:~
one	CD	I-Claim	3	Against:~
task	NN	I-Claim	3	Against:~
for	IN	I-Claim	3	Against:~
long	JJ	I-Claim	3	Against:~
time	NN	I-Claim	3	Against:~
.	.	O	~	~
# sent
While	IN	O	~	~
when	WRB	I-Premise	4	attacks:3
it	PRP	I-Premise	4	attacks:3
comes	VBZ	I-Premise	4	attacks:3
to	TO	I-Premise	4	attacks:3
``	``	I-Premise	4	attacks:3
happier	JJR	I-Premise	4	attacks:3
''	''	I-Premise	4	attacks:3
,	,	I-Premise	4	attacks:3
different	JJ	I-Premise	4	attacks:3
type	NN	I-Premise	4	attacks:3
of	IN	I-Premise	4	attacks:3
jobs	NNS	I-Premise	4	attacks:3
can	MD	I-Premise	4	attacks:3
be	VB	I-Premise	4	attacks:3
responsible	JJ	I-Premise	4	attacks:3
factor	NN	I-Premise	4	attacks:3
.	.	I-Premise	5	supports:9
# paragraph 3
# sent
Doing	VBG	I-Premise	5	supports:9
different	JJ	I-Premise	5	supports:9
tasks	NNS	I-Premise	5	supports:9
makes	VBZ	I-Premise	5	supports:9
employees	NNS	I-Premise	5	supports:9
and	CC	I-Premise	5	supports:9
employers	NNS	I-Premise	5	supports:9
much	RB	I-Premise	5	supports:9
happier	JJR	I-Premise	5	supports:9
.	.	I-Premise	6	supports:9
# sent
Workers	NNS	I-Premise	6	supports:9
,	,	I-Premise	6	supports:9
who	WP	I-Premise	6	supports:9
work	VBP	I-Premise	6	supports:9
for	IN	I-Premise	6	supports:9
an	DT	I-Premise	6	supports:9
ordinary	JJ	I-Premise	6	supports:9
company	NN	I-Premise	6	supports:9
or	CC	I-Premise	6	supports:9
industry	NN	I-Premise	6	supports:9
,	,	I-Premise	6	supports:9
will	MD	I-Premise	6	supports:9
be	VB	I-Premise	6	supports:9
sick	JJ	I-Premise	6	supports:9
of	IN	I-Premise	6	supports:9
same	JJ	I-Premise	6	supports:9
tasks	NNS	I-Premise	6	supports:9
day	NN	I-Premise	6	supports:9
by	IN	I-Premise	6	supports:9
day	NN	O	~	~
.	.	O	~	~
# sent
Although	IN	O	~	~
they	PRP	I-Premise	7	attacks:9
can	MD	I-Premise	7	attacks:9
be	VB	I-Premise	7	attacks:9
familiar	JJ	I-Premise	7	attacks:9
with	IN	I-Premise	7	attacks:9
their	PRP$	I-Premise	7	attacks:9
job	NN	B-Premise	8	attacks:7
,	,	I-Premise	8	attacks:7
changing	VBG	I-Premise	8	attacks:7
of	IN	I-Premise	8	attacks:7
job	NN	I-Premise	8	attacks:7
is	VBZ	I-Premise	8	attacks:7
what	WP	I-Premise	8	attacks:7
serve	VBP	I-Premise	8	attacks:7
to	TO	I-Premise	8	attacks:7
their	PRP$	I-Premise	8	attacks:7
happier	JJR	I-Premise	8	attacks:7
.	.	I-Claim	9	For:~
# sent
Changing	VBG	I-Claim	9	For:~
the	DT	I-Claim	9	For:~
type	NN	I-Claim	9	For:~
of	IN	I-Claim	9	For:~
work	NN	I-Claim	9	For:~
will	MD	I-Claim	9	For:~
be	VB	I-Claim	9	For:~
fresh	JJ	I-Claim	9	For:~
and	CC	I-Claim	9	For:~
elicit	VB	I-Claim	9	For:~
their	PRP$	I-Claim	9	For:~
potential	JJ	I-Claim	9	For:~
to	TO	I-Claim	9	For:~
adapt	VB	I-Claim	9	For:~
a	DT	I-Claim	9	For:~
new	JJ	I-Claim	9	For:~
environment	NN	I-Claim	9	For:~
,	,	I-Claim	9	For:~
which	WDT	I-Claim	9	For:~
,	,	I-Claim	9	For:~
according	VBG	I-Claim	9	For:~
to	TO	I-Claim	9	For:~
psychology	NN	I-Claim	9	For:~
theories	NNS	I-Claim	9	For:~
,	,	I-Claim	9	For:~
makes	VBZ	I-Claim	9	For:~
workers	NNS	I-Claim	9	For:~
