# paragraph 0
# sent
Living	VBG	O	~	~
in	IN	O	~	~
smal	JJ	O	~	~
towns	NNS	O	~	~
# paragraph 1
# sent
Place	NN	O	~	~
of	IN	O	~	~
living	NN	O	~	~
has	VBZ	O	~	~
the	DT	O	~	~
most	RBS	O	~	~
significant	JJ	O	~	~
affect	NN	O	~	~
on	IN	O	~	~
our	PRP$	O	~	~
lives	NNS	O	~	~
and	CC	O	~	~
we	PRP	O	~	~
have	VBP	O	~	~
to	TO	O	~	~
choose	VB	O	~	~
it	PRP	O	~	~
according	VBG	O	~	~
to	TO	O	~	~
several	JJ	O	~	~
factors	NNS	O	~	~
.	.	O	~	~
# sent
Some	DT	O	~	~
people	NNS	O	~	~
prefer	VBP	O	~	~
to	TO	O	~	~
live	VB	O	~	~
in	IN	O	~	~
tall	JJ	O	~	~
buildings	NNS	O	~	~
and	CC	O	~	~
crowded	VBN	O	~	~
areas	NNS	O	~	~
,	,	O	~	~
whereas	IN	O	~	~
others	NNS	O	~	~
prefer	VBP	O	~	~
to	TO	O	~	~
live	VB	O	~	~
in	IN	O	~	~
a	DT	O	~	~
small	JJ	O	~	~
and	CC	O	~	~
calm	JJ	O	~	~
town	NN	O	~	~
.	.	O	~	~
# sent
I	PRP	B-MajorClaim	0	~
would	MD	I-MajorClaim	0	~
prefer	VB	I-MajorClaim	0	~
to	TO	I-MajorClaim	0	~
live	VB	I-MajorClaim	0	~
in	IN	I-MajorClaim	0	~
a	DT	I-MajorClaim	0	~
small	JJ	I-MajorClaim	0	~
town	NN	I-MajorClaim	0	~
and	CC	O	~	~
I	PRP	B-Claim	1	For:~
think	VBP	I-Claim	1	For:~
a	DT	I-Claim	1	For:~
small	JJ	I-Claim	1	For:~
town	NN	I-Claim	1	For:~
has	VBZ	I-Claim	1	For:~
some	DT	I-Claim	1	For:~
advantages	NNS	I-Claim	1	For:~
,	,	I-Claim	1	For:~
such	JJ	I-Claim	1	For:~
as	IN	I-Claim	1	For:~
good	JJ	I-Claim	1	For:~
weather	NN	I-Claim	1	For:~
,	,	I-Claim	1	For:~
a	DT	I-Claim	1	For:~
healthy	JJ	I-Claim	1	For:~
life	NN	I-Claim	1	For:~
and	CC	I-Claim	1	For:~
better	JJR	I-Claim	1	For:~
facilities	NNS	I-Claim	1	For:~
.	.	O	~	~
# paragraph 2
