# paragraph 0
# sent
Do	VB	O	~	~
modern	JJ	O	~	~
communication	NN	O	~	~
technologies	NNS	O	~	~
benefit	VBP	O	~	~
all	DT	O	~	~
people	NNS	O	~	~
# paragraph 1
# sent
Modern	NNP	O	~	~
communication	NN	O	~	~
technologies	NNS	O	~	~
such	JJ	O	~	~
as	IN	O	~	~
mobile	JJ	O	~	~
phones	NNS	O	~	~
,	,	O	~	~
e-mails	NNS	O	~	~
and	CC	O	~	~
internet	NN	O	~	~
chat	NN	O	~	~
programs	NNS	O	~	~
like	IN	O	~	~
the	DT	O	~	~
MSN	NNP	O	~	~
Messenger	NNP	O	~	~
have	VBP	O	~	~
brought	VBN	O	~	~
significant	JJ	O	~	~
changes	NNS	O	~	~
to	TO	O	~	~
our	PRP$	O	~	~
lives	NNS	O	~	~
in	IN	O	~	~
recent	JJ	O	~	~
years	NNS	O	~	~
.	.	O	~	~
# sent
Yet	RB	O	~	~
,	,	O	~	~
there	EX	O	~	~
remains	VBZ	O	~	~
some	DT	O	~	~
disagreement	NN	O	~	~
as	IN	O	~	~
to	TO	O	~	~
whether	IN	O	~	~
the	DT	O	~	~
overall	JJ	O	~	~
effect	NN	O	~	~
of	IN	O	~	~
this	DT	O	~	~
innovation	NN	O	~	~
has	VBZ	O	~	~
been	VBN	O	~	~
positive	JJ	O	~	~
or	CC	O	~	~
negative	JJ	O	~	~
.	.	O	~	~
# sent
Although	IN	O	~	~
there	EX	B-Claim	0	Against:~
are	VBP	I-Claim	0	Against:~
valid	JJ	I-Claim	0	Against:~
arguments	NNS	I-Claim	0	Against:~
to	TO	I-Claim	0	Against:~
the	DT	I-Claim	0	Against:~
contrary	NN	I-Claim	0	Against:~
,	,	O	~	~
it	PRP	O	~	~
is	VBZ	O	~	~
my	PRP$	O	~	~
belief	NN	O	~	~
that	IN	O	~	~
the	DT	B-MajorClaim	1	~
majority	NN	I-MajorClaim	1	~
of	IN	I-MajorClaim	1	~
people	NNS	I-MajorClaim	1	~
in	IN	I-MajorClaim	1	~
the	DT	I-MajorClaim	1	~
globe	NN	I-MajorClaim	1	~
have	VBP	I-MajorClaim	1	~
benefited	VBN	I-MajorClaim	1	~
greatly	RB	I-MajorClaim	1	~
from	IN	I-MajorClaim	1	~
these	DT	I-MajorClaim	1	~
powerful	JJ	I-MajorClaim	1	~
and	CC	I-MajorClaim	1	~
effective	JJ	I-MajorClaim	1	~
means	NNS	I-MajorClaim	1	~
of	IN	I-MajorClaim	1	~
modern	JJ	I-MajorClaim	1	~
communication	NN	I-MajorClaim	1	~
.	.	O	~	~
# paragraph 2
# sent
To	TO	O	~	~
begin	VB	O	~	~
with	IN	O	~	~
,	,	O	~	~
mobile	JJ	B-Premise	2	supports:6
phones	NNS	I-Premise	2	supports:6
and	CC	I-Premise	2	supports:6
other	JJ	I-Premise	2	supports:6
tools	NNS	I-Premise	2	supports:6
of	IN	I-Premise	2	supports:6
modern	JJ	I-Premise	2	supports:6
communication	NN	I-Premise	2	supports:6
facilitate	VB	I-Premise	2	supports:6
not	RB	I-Premise	2	supports:6
only	RB	I-Premise	2	supports:6
contact	VB	I-Premise	2	supports:6
with	IN	I-Premise	2	supports:6
friends	NNS	I-Premise	2	supports:6
and	CC	I-Premise	2	supports:6
relatives	NNS	I-Premise	2	supports:6
in	IN	I-Premise	2	supports:6
faraway	JJ	I-Premise	2	supports:6
places	NNS	I-Premise	2	supports:6
but	CC	I-Premise	2	supports:6
also	RB	I-Premise	2	supports:6
global	JJ	I-Premise	2	supports:6
business	NN	I-Premise	2	supports:6
.	.	O	~	~
# sent
With	IN	B-Premise	3	supports:6
the	DT	I-Premise	3	supports:6
click	NN	I-Premise	3	supports:6
of	IN	I-Premise	3	supports:6
a	DT	I-Premise	3	supports:6
button	NN	I-Premise	3	supports:6
,	,	I-Premise	3	supports:6
the	DT	I-Premise	3	supports:6
vast	JJ	I-Premise	3	supports:6
amount	NN	I-Premise	3	supports:6
of	IN	I-Premise	3	supports:6
information	NN	I-Premise	3	supports:6
can	MD	I-Premise	3	supports:6
be	VB	I-Premise	3	supports:6
transmitted	VBN	I-Premise	3	supports:6
from	IN	I-Premise	3	supports:6
America	NNP	I-Premise	3	supports:6
to	TO	I-Premise	3	supports:6
China	NNP	I-Premise	3	supports:6
in	IN	I-Premise	3	supports:6
just	RB	I-Premise	3	supports:6
a	DT	I-Premise	3	supports:6
few	JJ	I-Premise	3	supports:6
seconds	NNS	I-Premise	3	supports:6
.	.	O	~	~
# sent
Furthermore	RB	O	~	~
,	,	O	~	~
it	PRP	B-Premise	4	supports:6
is	VBZ	I-Premise	4	supports:6
generally	RB	I-Premise	4	supports:6
felt	VBN	I-Premise	4	supports:6
that	IN	I-Premise	4	supports:6
the	DT	I-Premise	4	supports:6
access	NN	I-Premise	4	supports:6
to	TO	I-Premise	4	supports:6
these	DT	I-Premise	4	supports:6
tools	NNS	I-Premise	4	supports:6
of	IN	I-Premise	4	supports:6
communication	NN	I-Premise	4	supports:6
is	VBZ	I-Premise	4	supports:6
available	JJ	I-Premise	4	supports:6
in	IN	I-Premise	4	supports:6
every	DT	I-Premise	4	supports:6
corner	NN	I-Premise	4	supports:6
of	IN	I-Premise	4	supports:6
the	DT	I-Premise	4	supports:6
world	NN	I-Premise	4	supports:6
.	.	O	~	~
# sent
With	IN	B-Premise	5	supports:6
a	DT	I-Premise	5	supports:6
mobile	JJ	I-Premise	5	supports:6
phone	NN	I-Premise	5	supports:6
or	CC	I-Premise	5	supports:6
a	DT	I-Premise	5	supports:6
laptop	NN	I-Premise	5	supports:6
,	,	I-Premise	5	supports:6
a	DT	I-Premise	5	supports:6
person	NN	I-Premise	5	supports:6
can	MD	I-Premise	5	supports:6
talk	VB	I-Premise	5	supports:6
or	CC	I-Premise	5	supports:6
send	VB	I-Premise	5	supports:6
messages	NNS	I-Premise	5	supports:6
online	NN	I-Premise	5	supports:6
at	IN	I-Premise	5	supports:6
a	DT	I-Premise	5	supports:6
bus	NN	I-Premise	5	supports:6
stop	NN	I-Premise	5	supports:6
,	,	I-Premise	5	supports:6
in	IN	I-Premise	5	supports:6
a	DT	I-Premise	5	supports:6
corner	NN	I-Premise	5	supports:6
shop	NN	I-Premise	5	supports:6
or	CC	I-Premise	5	supports:6
anywhere	RB	I-Premise	5	supports:6
they	PRP	I-Premise	5	supports:6
could	MD	I-Premise	5	supports:6
imagine	VB	I-Premise	5	supports:6
.	.	O	~	~
# sent
Therefore	RB	O	~	~
,	,	O	~	~
it	PRP	O	~	~
seems	VBZ	O	~	~
that	IN	O	~	~
these	DT	B-Claim	6	For:~
new	JJ	I-Claim	6	For:~
forms	NNS	I-Claim	6	For:~
of	IN	I-Claim	6	For:~
communication	NN	I-Claim	6	For:~
do	VBP	I-Claim	6	For:~
bring	VB	I-Claim	6	For:~
a	DT	I-Claim	6	For:~
great	JJ	I-Claim	6	For:~
deal	NN	I-Claim	6	For:~
of	IN	I-Claim	6	For:~
