# paragraph 0
# sent
Competition	NN	O	~	~
or	CC	O	~	~
co-operation-which	NN	O	~	~
is	VBZ	O	~	~
better	RBR	O	~	~
# paragraph 1
# sent
The	DT	O	~	~
modern	JJ	O	~	~
society	NN	O	~	~
is	VBZ	O	~	~
full	JJ	O	~	~
of	IN	O	~	~
cut-throat	JJ	O	~	~
competition	NN	O	~	~
.	.	O	~	~
# sent
Some	DT	O	~	~
people	NNS	O	~	~
think	VBP	O	~	~
that	IN	O	~	~
inculcating	VBG	O	~	~
co-operative	JJ	O	~	~
approach	NN	O	~	~
in	IN	O	~	~
a	DT	O	~	~
child	NN	O	~	~
is	VBZ	O	~	~
essential	JJ	O	~	~
while	IN	O	~	~
some	DT	O	~	~
think	VBP	O	~	~
that	IN	O	~	~
competing	VBG	O	~	~
is	VBZ	O	~	~
the	DT	O	~	~
best	JJS	O	~	~
way	NN	O	~	~
to	TO	O	~	~
succeed	VB	O	~	~
.	.	O	~	~
# sent
However	RB	O	~	~
,	,	O	~	~
co-operative	JJ	O	~	~
approach	NN	O	~	~
always	RB	O	~	~
helps	VBZ	O	~	~
a	DT	O	~	~
child	NN	O	~	~
to	TO	O	~	~
become	VB	O	~	~
a	DT	O	~	~
responsible	JJ	O	~	~
adult	NN	O	~	~
with	IN	O	~	~
good	JJ	O	~	~
moral	JJ	O	~	~
values	NNS	O	~	~
and	CC	O	~	~
a	DT	O	~	~
friendly	JJ	O	~	~
social	JJ	O	~	~
circle	NN	O	~	~
.	.	O	~	~
# paragraph 2
# sent
Co-operation	NN	B-Claim	0	For:~
is	VBZ	I-Claim	0	For:~
essential	JJ	I-Claim	0	For:~
for	IN	I-Claim	0	For:~
teamwork	NN	I-Claim	0	For:~
.	.	O	~	~
# sent
Educational	NNP	B-Premise	1	supports:0
systems	NNS	I-Premise	1	supports:0
emphasize	VBP	I-Premise	1	supports:0
on	IN	I-Premise	1	supports:0
encouraging	JJ	I-Premise	1	supports:0
co-operative	JJ	I-Premise	1	supports:0
approach	NN	I-Premise	1	supports:0
in	IN	I-Premise	1	supports:0
children	NNS	I-Premise	1	supports:0
.	.	O	~	~
# sent
We	PRP	B-Premise	2	supports:0
live	VBP	I-Premise	2	supports:0
in	IN	I-Premise	2	supports:0
a	DT	I-Premise	2	supports:0
social	JJ	I-Premise	2	supports:0
setup	NN	I-Premise	2	supports:0
and	CC	I-Premise	2	supports:0
mutual	JJ	I-Premise	2	supports:0
help	NN	I-Premise	2	supports:0
and	CC	I-Premise	2	supports:0
sharing	VBG	I-Premise	2	supports:0
only	RB	I-Premise	2	supports:0
leads	VBZ	I-Premise	2	supports:0
to	TO	I-Premise	2	supports:0
success	NN	I-Premise	2	supports:0
.	.	O	~	~
# sent
A	DT	B-Premise	3	supports:0
person	NN	I-Premise	3	supports:0
can	MD	I-Premise	3	supports:0
not	RB	I-Premise	3	supports:0
learn	VB	I-Premise	3	supports:0
or	CC	I-Premise	3	supports:0
achieve	VB	I-Premise	3	supports:0
everything	NN	I-Premise	3	supports:0
by	IN	I-Premise	3	supports:0
oneself	NN	I-Premise	3	supports:0
.	.	O	~	~
# sent
For	IN	O	~	~
instance	NN	O	~	~
,	,	O	~	~
lions	NNS	B-Premise	4	supports:0
hunt	NN	I-Premise	4	supports:0
in	IN	I-Premise	4	supports:0
a	DT	I-Premise	4	supports:0
team	NN	I-Premise	4	supports:0
.	.	O	~	~
# sent
It	PRP	B-Premise	5	supports:4
is	VBZ	I-Premise	5	supports:4
only	RB	I-Premise	5	supports:4
due	JJ	I-Premise	5	supports:4
to	TO	I-Premise	5	supports:4
their	PRP$	I-Premise	5	supports:4
teamwork	NN	I-Premise	5	supports:4
that	IN	I-Premise	5	supports:4
they	PRP	I-Premise	5	supports:4
are	VBP	I-Premise	5	supports:4
able	JJ	I-Premise	5	supports:4
to	TO	I-Premise	5	supports:4
catch	VB	I-Premise	5	supports:4
a	DT	I-Premise	5	supports:4
prey	NN	I-Premise	5	supports:4
and	CC	I-Premise	5	supports:4
make	VB	I-Premise	5	supports:4
task	NN	I-Premise	5	supports:4
easy	JJ	I-Premise	5	supports:4
.	.	O	~	~
# sent
In	IN	O	~	~
the	DT	O	~	~
same	JJ	O	~	~
way	NN	O	~	~
,	,	O	~	~
co-operative	JJ	B-Premise	6	supports:0
approach	NN	I-Premise	6	supports:0
will	MD	I-Premise	6	supports:0
