# paragraph 0
# sent
Rush	NN	O	~	~
vs	CC	O	~	~
Slower	JJR	O	~	~
Pace	NNP	O	~	~
# paragraph 1
# sent
Modern	NNP	O	~	~
technologies	NNS	O	~	~
and	CC	O	~	~
globalization	NN	O	~	~
have	VBP	O	~	~
increased	VBN	O	~	~
the	DT	O	~	~
speed	NN	O	~	~
of	IN	O	~	~
life	NN	O	~	~
in	IN	O	~	~
the	DT	O	~	~
past	JJ	O	~	~
decades	NNS	O	~	~
tremendously	RB	O	~	~
.	.	O	~	~
# sent
However	RB	O	~	~
,	,	O	~	~
while	IN	O	~	~
the	DT	O	~	~
majority	NN	O	~	~
of	IN	O	~	~
people	NNS	O	~	~
live	VBP	O	~	~
on	IN	O	~	~
the	DT	O	~	~
fast	JJ	O	~	~
lane	NN	O	~	~
,	,	O	~	~
others	NNS	O	~	~
decide	VBP	O	~	~
to	TO	O	~	~
reduce	VB	O	~	~
the	DT	O	~	~
speed	NN	O	~	~
and	CC	O	~	~
take	VB	O	~	~
their	PRP$	O	~	~
time	NN	O	~	~
.	.	O	~	~
# sent
To	TO	O	~	~
draw	VB	O	~	~
an	DT	O	~	~
entire	JJ	O	~	~
picture	NN	O	~	~
,	,	O	~	~
we	PRP	O	~	~
have	VBP	O	~	~
to	TO	O	~	~
consider	VB	O	~	~
both	CC	O	~	~
the	DT	O	~	~
advantages	NNS	O	~	~
and	CC	O	~	~
disadvantages	NNS	O	~	~
of	IN	O	~	~
this	DT	O	~	~
increased	VBN	O	~	~
speed	NN	O	~	~
of	IN	O	~	~
life	NN	O	~	~
and	CC	O	~	~
ask	VB	O	~	~
our	PRP$	O	~	~
self	NN	O	~	~
which	WDT	O	~	~
way	NN	O	~	~
of	IN	O	~	~
life	NN	O	~	~
is	VBZ	O	~	~
better	RBR	O	~	~
.	.	O	~	~
# sent
In	IN	O	~	~
my	PRP$	O	~	~
opinion	NN	O	~	~
,	,	O	~	~
it	PRP	B-MajorClaim	0	~
is	VBZ	I-MajorClaim	0	~
very	RB	I-MajorClaim	0	~
important	JJ	I-MajorClaim	0	~
to	TO	I-MajorClaim	0	~
live	VB	I-MajorClaim	0	~
life	NN	I-MajorClaim	0	~
at	IN	I-MajorClaim	0	~
a	DT	I-MajorClaim	0	~
slower	JJR	I-MajorClaim	0	~
pace	NN	I-MajorClaim	0	~
,	,	O	~	~
because	IN	O	~	~
living	VBG	B-Claim	1	For:~
in	IN	I-Claim	1	For:~
a	DT	I-Claim	1	For:~
hurry	NN	I-Claim	1	For:~
comes	VBZ	I-Claim	1	For:~
along	RP	I-Claim	1	For:~
with	IN	I-Claim	1	For:~
several	JJ	I-Claim	1	For:~
disadvantages	NNS	I-Claim	1	For:~
.	.	O	~	~
# paragraph 2
# sent
First	RB	O	~	~
,	,	O	~	~
living	VBG	B-Claim	2	For:~
your	PRP$	I-Claim	2	For:~
life	NN	I-Claim	2	For:~
on	IN	I-Claim	2	For:~
the	DT	I-Claim	2	For:~
fast	JJ	I-Claim	2	For:~
lane	NN	I-Claim	2	For:~
is	VBZ	I-Claim	2	For:~
very	RB	I-Claim	2	For:~
stressful	JJ	I-Claim	2	For:~
and	CC	I-Claim	2	For:~
can	MD	I-Claim	2	For:~
affect	VB	I-Claim	2	For:~
your	PRP$	I-Claim	2	For:~
health	NN	I-Claim	2	For:~
.	.	O	~	~
# sent
If	IN	B-Premise	3	supports:2
you	PRP	I-Premise	3	supports:2
are	VBP	I-Premise	3	supports:2
always	RB	I-Premise	3	supports:2
hurried	VBN	I-Premise	3	supports:2
and	CC	I-Premise	3	supports:2
you	PRP	I-Premise	3	supports:2
do	VBP	I-Premise	3	supports:2
not	RB	I-Premise	3	supports:2
take	VB	I-Premise	3	supports:2
a	DT	I-Premise	3	supports:2
certain	JJ	I-Premise	3	supports:2
time	NN	I-Premise	3	supports:2
off	RP	I-Premise	3	supports:2
,	,	I-Premise	3	supports:2
your	PRP$	I-Premise	3	supports:2
body	NN	I-Premise	3	supports:2
will	MD	I-Premise	3	supports:2
react	VB	I-Premise	3	supports:2
to	TO	I-Premise	3	supports:2
your	PRP$	I-Premise	3	supports:2
stressful	JJ	I-Premise	3	supports:2
lifestyle	NN	I-Premise	3	supports:2
.	.	O	~	~
# sent
Many	JJ	B-Premise	4	supports:2
hardworking	JJ	I-Premise	4	supports:2
people	NNS	I-Premise	4	supports:2
have	VBP	I-Premise	4	supports:2
