# paragraph 0
# sent
Cheap	JJ	O	~	~
air	NN	O	~	~
travel	NN	O	~	~
should	MD	O	~	~
be	VB	O	~	~
encouraged	VBN	O	~	~
?	.	O	~	~
# paragraph 1
# sent
In	IN	O	~	~
recent	JJ	O	~	~
years	NNS	O	~	~
,	,	O	~	~
many	JJ	O	~	~
airlines	NNS	O	~	~
offer	VBP	O	~	~
to	TO	O	~	~
their	PRP$	O	~	~
customers	NNS	O	~	~
more	RBR	O	~	~
and	CC	O	~	~
more	RBR	O	~	~
number	NN	O	~	~
of	IN	O	~	~
cheap	JJ	O	~	~
flights	NNS	O	~	~
.	.	O	~	~
# sent
People	NNS	O	~	~
have	VBP	O	~	~
various	JJ	O	~	~
different	JJ	O	~	~
views	NNS	O	~	~
about	IN	O	~	~
cheap	JJ	O	~	~
air	NN	O	~	~
travel	NN	O	~	~
.	.	O	~	~
# sent
Although	IN	O	~	~
there	EX	B-Claim	0	Against:~
are	VBP	I-Claim	0	Against:~
good	JJ	I-Claim	0	Against:~
arguments	NNS	I-Claim	0	Against:~
in	IN	I-Claim	0	Against:~
favour	NN	I-Claim	0	Against:~
of	IN	I-Claim	0	Against:~
this	DT	I-Claim	0	Against:~
trend	NN	I-Claim	0	Against:~
should	MD	O	~	~
be	VB	O	~	~
encouraged	VBN	O	~	~
,	,	O	~	~
I	PRP	O	~	~
personally	RB	O	~	~
think	VBP	O	~	~
that	IN	O	~	~
cheap	JJ	B-MajorClaim	1	~
flight	NN	I-MajorClaim	1	~
can	MD	I-MajorClaim	1	~
make	VB	I-MajorClaim	1	~
many	JJ	I-MajorClaim	1	~
serious	JJ	I-MajorClaim	1	~
problem	NN	I-MajorClaim	1	~
.	.	O	~	~
# paragraph 2
# sent
It	PRP	O	~	~
is	VBZ	O	~	~
undeniable	JJ	O	~	~
that	IN	O	~	~
cheap	JJ	B-Claim	2	For:~
air	NN	I-Claim	2	For:~
fares	NNS	I-Claim	2	For:~
have	VBP	I-Claim	2	For:~
broadened	VBN	I-Claim	2	For:~
travel	NN	I-Claim	2	For:~
possibilities	NNS	I-Claim	2	For:~
for	IN	I-Claim	2	For:~
many	JJ	I-Claim	2	For:~
people	NNS	I-Claim	2	For:~
,	,	I-Claim	2	For:~
particularly	RB	I-Claim	2	For:~
for	IN	I-Claim	2	For:~
the	DT	I-Claim	2	For:~
lower	JJR	I-Claim	2	For:~
income	NN	I-Claim	2	For:~
group	NN	I-Claim	2	For:~
.	.	O	~	~
# sent
These	DT	B-Premise	3	supports:2
days	NNS	I-Premise	3	supports:2
,	,	I-Premise	3	supports:2
millions	NNS	I-Premise	3	supports:2
of	IN	I-Premise	3	supports:2
people	NNS	I-Premise	3	supports:2
can	MD	I-Premise	3	supports:2
travel	VB	I-Premise	3	supports:2
around	IN	I-Premise	3	supports:2
the	DT	I-Premise	3	supports:2
world	NN	I-Premise	3	supports:2
for	IN	I-Premise	3	supports:2
work	NN	I-Premise	3	supports:2
or	CC	I-Premise	3	supports:2
pleasure	NN	I-Premise	3	supports:2
.	.	O	~	~
# sent
They	PRP	B-Premise	4	supports:2
can	MD	I-Premise	4	supports:2
develop	VB	I-Premise	4	supports:2
their	PRP$	I-Premise	4	supports:2
careers	NNS	I-Premise	4	supports:2
,	,	I-Premise	4	supports:2
broad	JJ	I-Premise	4	supports:2
their	PRP$	I-Premise	4	supports:2
knowledge	NN	I-Premise	4	supports:2
,	,	I-Premise	4	supports:2
and	CC	I-Premise	4	supports:2
interact	VBP	I-Premise	4	supports:2
with	IN	I-Premise	4	supports:2
many	JJ	I-Premise	4	supports:2
other	JJ	I-Premise	4	supports:2
people	NNS	I-Premise	4	supports:2
from	IN	I-Premise	4	supports:2
varied	JJ	I-Premise	4	supports:2
cultural	JJ	I-Premise	4	supports:2
backgrounds	NNS	I-Premise	4	supports:2
.	.	O	~	~
# sent
Moreover	RB	O	~	~
,	,	O	~	~
travels	NNS	B-Claim	5	For:~
also	RB	I-Claim	5	For:~
help	VBP	I-Claim	5	For:~
to	TO	I-Claim	5	For:~
promote	VB	I-Claim	5	For:~
the	DT	I-Claim	5	For:~
tourist	NN	I-Claim	5	For:~
industry	NN	I-Claim	5	For:~
development	NN	I-Claim	5	For:~
,	,	I-Claim	5	For:~
boost	VB	I-Claim	5	For:~
the	DT	I-Claim	5	For:~
economy	NN	I-Claim	5	For:~
and	CC	I-Claim	5	For:~
job	NN	I-Claim	5	For:~
markets	NNS	I-Claim	5	For:~
of	IN	I-Claim	5	For:~
many	JJ	I-Claim	5	For:~
countries	NNS	I-Claim	5	For:~
.	.	O	~	~
# paragraph 3
# sent
On	IN	O	~	~
the	DT	O	~	~
other	JJ	O	~	~
hand	NN	O	~	~
,	,	O	~	~
growing	VBG	B-Claim	6	Against:~
of	IN	I-Claim	6	Against:~
cheap	JJ	I-Claim	6	Against:~
flights	NNS	I-Claim	6	Against:~
really	RB	I-Claim	6	Against:~
have	VBP	I-Claim	6	Against:~
negative	JJ	I-Claim	6	Against:~
impact	NN	I-Claim	6	Against:~
on	IN	I-Claim	6	Against:~
environment	NN	I-Claim	6	Against:~
.	.	O	~	~
# sent
Apparently	RB	O	~	~
,	,	O	~	~
more	JJR	B-Premise	7	supports:6
flights	NNS	I-Premise	7	supports:6
could	MD	I-Premise	7	supports:6
mean	VB	I-Premise	7	supports:6
bigger	JJR	I-Premise	7	supports:6
and	CC	I-Premise	7	supports:6
busier	JJR	I-Premise	7	supports:6
airport	NN	I-Premise	7	supports:6
that	WDT	I-Premise	7	supports:6
may	MD	I-Premise	7	supports:6
be	VB	I-Premise	7	supports:6
grown	VBN	I-Premise	7	supports:6
the	DT	I-Premise	7	supports:6
air	NN	I-Premise	7	supports:6
pollution	NN	I-Premise	7	supports:6
for	IN	I-Premise	7	supports:6
people	NNS	I-Premise	7	supports:6
who	WP	I-Premise	7	supports:6
live	VBP	I-Premise	7	supports:6
and	CC	I-Premise	7	supports:6
work	VBP	I-Premise	7	supports:6
close	RB	I-Premise	7	supports:6
to	TO	I-Premise	7	supports:6
it	PRP	I-Premise	7	supports:6
.	.	O	~	~
# sent
However	RB	O	~	~
,	,	O	~	~
the	DT	B-Premise	8	supports:6
biggest	JJS	I-Premise	8	supports:6
concern	NN	I-Premise	8	supports:6
is	VBZ	I-Premise	8	supports:6
the	DT	I-Premise	8	supports:6
effect	NN	I-Premise	8	supports:6
on	IN	I-Premise	8	supports:6
global	JJ	I-Premise	8	supports:6
warming	NN	I-Premise	8	supports:6
.	.	O	~	~
