# paragraph 0
# sent
Is	VBZ	O	~	~
it	PRP	O	~	~
necessary	JJ	O	~	~
for	IN	O	~	~
children	NNS	O	~	~
or	CC	O	~	~
not	RB	O	~	~
?	.	O	~	~
# paragraph 1
# sent
Learning	VBG	O	~	~
a	DT	O	~	~
foreign	JJ	O	~	~
language	NN	O	~	~
is	VBZ	O	~	~
necessary	JJ	O	~	~
for	IN	O	~	~
children	NNS	O	~	~
to	TO	O	~	~
strengthen	VB	O	~	~
their	PRP$	O	~	~
ability	NN	O	~	~
to	TO	O	~	~
learn	VB	O	~	~
.	.	O	~	~
# sent
Whether	IN	O	~	~
children	NNS	O	~	~
should	MD	O	~	~
start	VB	O	~	~
learning	VBG	O	~	~
a	DT	O	~	~
foreign	JJ	O	~	~
language	NN	O	~	~
as	IN	O	~	~
they	PRP	O	~	~
start	VBP	O	~	~
school	NN	O	~	~
or	CC	O	~	~
not	RB	O	~	~
might	MD	O	~	~
be	VB	O	~	~
a	DT	O	~	~
controversial	JJ	O	~	~
issue	NN	O	~	~
.	.	O	~	~
# sent
It	PRP	B-MajorClaim	0	~
seems	VBZ	I-MajorClaim	0	~
to	TO	I-MajorClaim	0	~
me	PRP	I-MajorClaim	0	~
that	IN	I-MajorClaim	0	~
students	NNS	I-MajorClaim	0	~
should	MD	I-MajorClaim	0	~
start	VB	I-MajorClaim	0	~
learning	VBG	I-MajorClaim	0	~
that	IN	I-MajorClaim	0	~
as	IN	I-MajorClaim	0	~
they	PRP	I-MajorClaim	0	~
start	VBP	I-MajorClaim	0	~
school	NN	I-MajorClaim	0	~
.	.	O	~	~
# sent
Learning	NNP	B-Claim	1	For:~
that	IN	I-Claim	1	For:~
not	RB	I-Claim	1	For:~
only	RB	I-Claim	1	For:~
help	VB	I-Claim	1	For:~
them	PRP	I-Claim	1	For:~
to	TO	I-Claim	1	For:~
improve	VB	I-Claim	1	For:~
their	PRP$	I-Claim	1	For:~
minds	NNS	I-Claim	1	For:~
and	CC	I-Claim	1	For:~
memories	NNS	I-Claim	1	For:~
