# paragraph 0
# sent
Should	MD	O	~	~
people	NNS	O	~	~
be	VB	O	~	~
forced	VBN	O	~	~
to	TO	O	~	~
stop	VB	O	~	~
working	VBG	O	~	~
?	.	O	~	~
# paragraph 1
# sent
The	DT	O	~	~
appropriate	JJ	O	~	~
age	NN	O	~	~
at	IN	O	~	~
which	WDT	O	~	~
a	DT	O	~	~
person	NN	O	~	~
should	MD	O	~	~
stop	VB	O	~	~
working	VBG	O	~	~
is	VBZ	O	~	~
now	RB	O	~	~
a	DT	O	~	~
much	JJ	O	~	~
debated	VBN	O	~	~
issue	NN	O	~	~
in	IN	O	~	~
the	DT	O	~	~
society	NN	O	~	~
.	.	O	~	~
# sent
Some	DT	O	~	~
opine	VBP	O	~	~
that	IN	O	~	~
people	NNS	O	~	~
should	MD	O	~	~
be	VB	O	~	~
given	VBN	O	~	~
the	DT	O	~	~
option	NN	O	~	~
to	TO	O	~	~
choose	VB	O	~	~
when	WRB	O	~	~
they	PRP	O	~	~
want	VBP	O	~	~
to	TO	O	~	~
call	VB	O	~	~
it	PRP	O	~	~
a	DT	O	~	~
day	NN	O	~	~
while	IN	O	~	~
others	NNS	O	~	~
oppose	VBP	O	~	~
this	DT	O	~	~
notion	NN	O	~	~
.	.	O	~	~
# sent
In	IN	O	~	~
my	PRP$	O	~	~
personal	JJ	O	~	~
point	NN	O	~	~
of	IN	O	~	~
view	NN	O	~	~
,	,	O	~	~
the	DT	B-MajorClaim	0	~
right	JJ	I-MajorClaim	0	~
age	NN	I-MajorClaim	0	~
for	IN	I-MajorClaim	0	~
a	DT	I-MajorClaim	0	~
person	NN	I-MajorClaim	0	~
to	TO	I-MajorClaim	0	~
retire	VB	I-MajorClaim	0	~
should	MD	I-MajorClaim	0	~
be	VB	I-MajorClaim	0	~
around	RB	I-MajorClaim	0	~
60	CD	I-MajorClaim	0	~
years	NNS	I-MajorClaim	0	~
old	JJ	I-MajorClaim	0	~
.	.	O	~	~
# sent
I	PRP	O	~	~
,	,	O	~	~
for	IN	O	~	~
one	CD	O	~	~
,	,	O	~	~
strongly	RB	B-MajorClaim	1	~
agree	VBP	I-MajorClaim	1	~
that	IN	I-MajorClaim	1	~
age	NN	I-MajorClaim	1	~
should	MD	I-MajorClaim	1	~
be	VB	I-MajorClaim	1	~
set	VBN	I-MajorClaim	1	~
as	IN	I-MajorClaim	1	~
a	DT	I-MajorClaim	1	~
criterion	NN	I-MajorClaim	1	~
for	IN	I-MajorClaim	1	~
people	NNS	I-MajorClaim	1	~
to	TO	I-MajorClaim	1	~
retire	VB	I-MajorClaim	1	~
at	IN	I-MajorClaim	1	~
the	DT	I-MajorClaim	1	~
aforementioned	JJ	I-MajorClaim	1	~
age	NN	I-MajorClaim	1	~
due	JJ	O	~	~
to	TO	O	~	~
several	JJ	O	~	~
reasons	NNS	O	~	~
that	IN	O	~	~
I	PRP	O	~	~
shall	MD	O	~	~
discuss	VB	O	~	~
below	IN	O	~	~
.	.	O	~	~
# paragraph 2
# sent
First	NNP	O	~	~
and	CC	O	~	~
foremost	JJ	O	~	~
,	,	O	~	~
if	IN	B-Premise	2	supports:3
senior	JJ	I-Premise	2	supports:3
workers	NNS	I-Premise	2	supports:3
dominate	VBP	I-Premise	2	supports:3
the	DT	I-Premise	2	supports:3
working	VBG	I-Premise	2	supports:3
sector	NN	I-Premise	2	supports:3
,	,	I-Premise	2	supports:3
there	EX	I-Premise	2	supports:3
will	MD	I-Premise	2	supports:3
be	VB	I-Premise	2	supports:3
lesser	JJR	I-Premise	2	supports:3
job	NN	I-Premise	2	supports:3
opportunities	NNS	I-Premise	2	supports:3
for	IN	I-Premise	2	supports:3
the	DT	I-Premise	2	supports:3
fresh	JJ	I-Premise	2	supports:3
graduates	NNS	I-Premise	2	supports:3
.	.	O	~	~
# sent
As	IN	O	~	~
a	DT	O	~	~
result	NN	O	~	~
,	,	O	~	~
most	JJS	B-Claim	3	For:~
of	IN	I-Claim	3	For:~
them	PRP	I-Claim	3	For:~
will	MD	I-Claim	3	For:~
be	VB	I-Claim	3	For:~
forced	VBN	I-Claim	3	For:~
to	TO	I-Claim	3	For:~
take	VB	I-Claim	3	For:~
up	RP	I-Claim	3	For:~
careers	NNS	I-Claim	3	For:~
which	WDT	I-Claim	3	For:~
are	VBP	I-Claim	3	For:~
poles	NNS	I-Claim	3	For:~
apart	RB	I-Claim	3	For:~
from	IN	I-Claim	3	For:~
what	WP	I-Claim	3	For:~
they	PRP	I-Claim	3	For:~
had	VBD	I-Claim	3	For:~
studied	VBN	I-Claim	3	For:~
for	IN	I-Claim	3	For:~
.	.	O	~	~
# sent
To	TO	O	~	~
illustrate	VB	O	~	~
this	DT	O	~	~
further	RBR	O	~	~
,	,	O	~	~
a	DT	B-Premise	4	supports:3
medical	JJ	I-Premise	4	supports:3
graduate	NN	I-Premise	4	supports:3
might	MD	I-Premise	4	supports:3
find	VB	I-Premise	4	supports:3
it	PRP	I-Premise	4	supports:3
very	RB	I-Premise	4	supports:3
disheartened	VBD	I-Premise	4	supports:3
when	WRB	I-Premise	4	supports:3
he	PRP	I-Premise	4	supports:3
had	VBD	I-Premise	4	supports:3
to	TO	I-Premise	4	supports:3
spend	VB	I-Premise	4	supports:3
around	IN	I-Premise	4	supports:3
five	CD	I-Premise	4	supports:3
precious	JJ	I-Premise	4	supports:3
years	NNS	I-Premise	4	supports:3
studying	VBG	I-Premise	4	supports:3
medicine	NN	I-Premise	4	supports:3
and	CC	I-Premise	4	supports:3
at	IN	I-Premise	4	supports:3
the	DT	I-Premise	4	supports:3
end	NN	I-Premise	4	supports:3
of	IN	I-Premise	4	supports:3
the	DT	I-Premise	4	supports:3
day	NN	I-Premise	4	supports:3
,	,	I-Premise	4	supports:3
he	PRP	I-Premise	4	supports:3
will	MD	I-Premise	4	supports:3
have	VB	I-Premise	4	supports:3
to	TO	I-Premise	4	supports:3
take	VB	I-Premise	4	supports:3
up	RP	I-Premise	4	supports:3
another	DT	I-Premise	4	supports:3
profession	NN	I-Premise	4	supports:3
rather	RB	I-Premise	4	supports:3
than	IN	I-Premise	4	supports:3
doctor	NN	I-Premise	4	supports:3
due	JJ	I-Premise	4	supports:3
to	TO	I-Premise	4	supports:3
the	DT	I-Premise	4	supports:3
insufficient	JJ	I-Premise	4	supports:3
job	NN	I-Premise	4	supports:3
opportunities	NNS	I-Premise	4	supports:3
available	JJ	I-Premise	4	supports:3
.	.	O	~	~
# sent
On	IN	O	~	~
top	NN	O	~	~
of	IN	O	~	~
that	DT	O	~	~
,	,	O	~	~
due	JJ	B-Premise	5	supports:3
to	TO	I-Premise	5	supports:3
the	DT	I-Premise	5	supports:3
lack	NN	I-Premise	5	supports:3
of	IN	I-Premise	5	supports:3
genuine	JJ	I-Premise	5	supports:3
passion	NN	I-Premise	5	supports:3
on	IN	I-Premise	5	supports:3
the	DT	I-Premise	5	supports:3
work	NN	I-Premise	5	supports:3
which	WDT	I-Premise	5	supports:3
was	VBD	I-Premise	5	supports:3
not	RB	I-Premise	5	supports:3
of	IN	I-Premise	5	supports:3
their	PRP$	I-Premise	5	supports:3
option	NN	I-Premise	5	supports:3
,	,	I-Premise	5	supports:3
there	EX	I-Premise	5	supports:3
is	VBZ	I-Premise	5	supports:3
a	DT	I-Premise	5	supports:3
greater	JJR	I-Premise	5	supports:3
possibility	NN	I-Premise	5	supports:3
for	IN	I-Premise	5	supports:3
their	PRP$	I-Premise	5	supports:3
performance	NN	I-Premise	5	supports:3
standard	NN	I-Premise	5	supports:3
to	TO	I-Premise	5	supports:3
dwindle	VB	I-Premise	5	supports:3
at	IN	I-Premise	5	supports:3
their	PRP$	I-Premise	5	supports:3
workplace	NN	I-Premise	5	supports:3
.	.	O	~	~
# paragraph 3
# sent
Apart	RB	O	~	~
from	IN	O	~	~
that	DT	O	~	~
,	,	O	~	~
not	RB	B-Premise	6	supports:11
all	DT	I-Premise	6	supports:11
elderly	JJ	I-Premise	6	supports:11
workers	NNS	I-Premise	6	supports:11
are	VBP	I-Premise	6	supports:11
physically	RB	I-Premise	6	supports:11
well	RB	I-Premise	6	supports:11
.	.	O	~	~
# sent
Beyond	IN	B-Premise	7	supports:11
that	DT	I-Premise	7	supports:11
age	NN	I-Premise	7	supports:11
,	,	I-Premise	7	supports:11
a	DT	I-Premise	7	supports:11
large	JJ	I-Premise	7	supports:11
proportion	NN	I-Premise	7	supports:11
of	IN	I-Premise	7	supports:11
them	PRP	I-Premise	7	supports:11
have	VBP	I-Premise	7	supports:11
an	DT	I-Premise	7	supports:11
elevated	JJ	I-Premise	7	supports:11
chance	NN	I-Premise	7	supports:11
of	IN	I-Premise	7	supports:11
contracting	VBG	I-Premise	7	supports:11
a	DT	I-Premise	7	supports:11
multitude	NN	I-Premise	7	supports:11
of	IN	I-Premise	7	supports:11
health	NN	I-Premise	7	supports:11
problems	NNS	I-Premise	7	supports:11
such	JJ	I-Premise	7	supports:11
as	IN	I-Premise	7	supports:11
stress	NN	I-Premise	7	supports:11
related	JJ	I-Premise	7	supports:11
diseases	NNS	I-Premise	7	supports:11
and	CC	I-Premise	7	supports:11
cardiovascular	JJ	I-Premise	7	supports:11
illnesses	NNS	I-Premise	7	supports:11
.	.	O	~	~
# sent
To	TO	O	~	~
cite	VB	O	~	~
an	DT	O	~	~
example	NN	O	~	~
,	,	O	~	~
the	DT	B-Premise	8	supports:9
stressful	JJ	I-Premise	8	supports:9
life	NN	I-Premise	8	supports:9
that	IN	I-Premise	8	supports:9
an	DT	I-Premise	8	supports:9
aged	JJ	I-Premise	8	supports:9
teacher	NN	I-Premise	8	supports:9
goes	VBZ	I-Premise	8	supports:9
through	RB	I-Premise	8	supports:9
will	MD	I-Premise	8	supports:9
definitely	RB	I-Premise	8	supports:9
take	VB	I-Premise	8	supports:9
a	DT	I-Premise	8	supports:9
toll	NN	I-Premise	8	supports:9
on	IN	I-Premise	8	supports:9
him	PRP	I-Premise	8	supports:9
.	.	O	~	~
# sent
Consequently	RB	O	~	~
,	,	O	~	~
they	PRP	B-Premise	9	supports:11
will	MD	I-Premise	9	supports:11
not	RB	I-Premise	9	supports:11
be	VB	I-Premise	9	supports:11
able	JJ	I-Premise	9	supports:11
to	TO	I-Premise	9	supports:11
give	VB	I-Premise	9	supports:11
their	PRP$	I-Premise	9	supports:11
best	JJS	I-Premise	9	supports:11
in	IN	I-Premise	9	supports:11
whatever	WDT	I-Premise	9	supports:11
they	PRP	I-Premise	9	supports:11
are	VBP	I-Premise	9	supports:11
doing	VBG	I-Premise	9	supports:11
.	.	O	~	~
# sent
Besides	IN	O	~	~
,	,	O	~	~
the	DT	B-Premise	10	supports:11
academic	JJ	I-Premise	10	supports:11
institution	NN	I-Premise	10	supports:11
will	MD	I-Premise	10	supports:11
have	VB	I-Premise	10	supports:11
to	TO	I-Premise	10	supports:11
pay	VB	I-Premise	10	supports:11
for	IN	I-Premise	10	supports:11
his	PRP$	I-Premise	10	supports:11
medical	JJ	I-Premise	10	supports:11
bills	NNS	I-Premise	10	supports:11
,	,	I-Premise	10	supports:11
resulting	VBG	I-Premise	10	supports:11
in	IN	I-Premise	10	supports:11
more	JJR	I-Premise	10	supports:11
loss	NN	I-Premise	10	supports:11
for	IN	I-Premise	10	supports:11
the	DT	I-Premise	10	supports:11
institution	NN	I-Premise	10	supports:11
.	.	O	~	~
# sent
Thus	RB	O	~	~
,	,	O	~	~
it	PRP	B-Claim	11	For:~
would	MD	I-Claim	11	For:~
indeed	RB	I-Claim	11	For:~
be	VB	I-Claim	11	For:~
better	JJR	I-Claim	11	For:~
if	IN	I-Claim	11	For:~
at	IN	I-Claim	11	For:~
an	DT	I-Claim	11	For:~
older	JJR	I-Claim	11	For:~
age	NN	I-Claim	11	For:~
,	,	I-Claim	11	For:~
opportunities	NNS	I-Claim	11	For:~
are	VBP	I-Claim	11	For:~
given	VBN	I-Claim	11	For:~
to	TO	I-Claim	11	For:~
the	DT	I-Claim	11	For:~
younger	JJR	I-Claim	11	For:~
ones	NNS	I-Claim	11	For:~
.	.	O	~	~
# paragraph 4
# sent
Admittedly	RB	O	~	~
,	,	O	~	~
the	DT	B-Claim	12	Against:~
expertise	NN	I-Claim	12	Against:~
of	IN	I-Claim	12	Against:~
the	DT	I-Claim	12	Against:~
senior	JJ	I-Claim	12	Against:~
workers	NNS	I-Claim	12	Against:~
who	WP	I-Claim	12	Against:~
had	VBD	I-Claim	12	Against:~
retired	VBN	I-Claim	12	Against:~
should	MD	I-Claim	12	Against:~
never	RB	I-Claim	12	Against:~
be	VB	I-Claim	12	Against:~
underestimated	VBN	I-Claim	12	Against:~
.	.	O	~	~
# sent
Their	PRP$	B-Premise	13	supports:14
invaluable	JJ	I-Premise	13	supports:14
experiences	NNS	I-Premise	13	supports:14
and	CC	I-Premise	13	supports:14
knowledge	NN	I-Premise	13	supports:14
in	IN	I-Premise	13	supports:14
their	PRP$	I-Premise	13	supports:14
respective	JJ	I-Premise	13	supports:14
fields	NNS	I-Premise	13	supports:14
such	JJ	I-Premise	13	supports:14
as	IN	I-Premise	13	supports:14
engineering	NN	I-Premise	13	supports:14
,	,	I-Premise	13	supports:14
medicine	NN	I-Premise	13	supports:14
,	,	I-Premise	13	supports:14
and	CC	I-Premise	13	supports:14
law	NN	I-Premise	13	supports:14
can	MD	I-Premise	13	supports:14
certainly	RB	I-Premise	13	supports:14
be	VB	I-Premise	13	supports:14
beneficial	JJ	I-Premise	13	supports:14
to	TO	I-Premise	13	supports:14
the	DT	I-Premise	13	supports:14
younger	JJR	I-Premise	13	supports:14
generation	NN	I-Premise	13	supports:14
.	.	O	~	~
# sent
Hence	RB	O	~	~
,	,	O	~	~
it	PRP	B-Premise	14	supports:12
is	VBZ	I-Premise	14	supports:12
highly	RB	I-Premise	14	supports:12
recommended	VBN	I-Premise	14	supports:12
that	IN	I-Premise	14	supports:12
the	DT	I-Premise	14	supports:12
retiree	NN	I-Premise	14	supports:12
come	VBN	I-Premise	14	supports:12
over	IN	I-Premise	14	supports:12
to	TO	I-Premise	14	supports:12
the	DT	I-Premise	14	supports:12
companies	NNS	I-Premise	14	supports:12
or	CC	I-Premise	14	supports:12
hospitals	NNS	I-Premise	14	supports:12
to	TO	I-Premise	14	supports:12
have	VB	I-Premise	14	supports:12
regular	JJ	I-Premise	14	supports:12
sessions	NNS	I-Premise	14	supports:12
with	IN	I-Premise	14	supports:12
the	DT	I-Premise	14	supports:12
present	JJ	I-Premise	14	supports:12
staffs	NNS	I-Premise	14	supports:12
to	TO	I-Premise	14	supports:12
bridge	VB	I-Premise	14	supports:12
the	DT	I-Premise	14	supports:12
gap	NN	I-Premise	14	supports:12
between	IN	I-Premise	14	supports:12
them	PRP	I-Premise	14	supports:12
and	CC	I-Premise	14	supports:12
to	TO	I-Premise	14	supports:12
pass	VB	I-Premise	14	supports:12
on	RP	I-Premise	14	supports:12
their	PRP$	I-Premise	14	supports:12
knowledge	NN	I-Premise	14	supports:12
.	.	O	~	~
# paragraph 5
# sent
In	IN	O	~	~
conclusion	NN	O	~	~
,	,	O	~	~
it	PRP	B-MajorClaim	15	~
is	VBZ	I-MajorClaim	15	~
indeed	RB	I-MajorClaim	15	~
evident	JJ	I-MajorClaim	15	~
that	IN	I-MajorClaim	15	~
age	NN	I-MajorClaim	15	~
limit	NN	I-MajorClaim	15	~
should	MD	I-MajorClaim	15	~
be	VB	I-MajorClaim	15	~
set	VBN	I-MajorClaim	15	~
for	IN	I-MajorClaim	15	~
retirement	NN	I-MajorClaim	15	~
.	.	O	~	~
# sent
There	EX	O	~	~
will	MD	O	~	~
come	VB	O	~	~
a	DT	O	~	~
certain	JJ	O	~	~
time	NN	O	~	~
when	WRB	O	~	~
the	DT	O	~	~
older	JJR	O	~	~
generation	NN	O	~	~
should	MD	O	~	~
hand	VB	O	~	~
over	IN	O	~	~
the	DT	O	~	~
responsibility	NN	O	~	~
to	TO	O	~	~
the	DT	O	~	~
fresh	JJ	O	~	~
comers	NNS	O	~	~
who	WP	O	~	~
are	VBP	O	~	~
certainly	RB	O	~	~
waiting	VBG	O	~	~
to	TO	O	~	~
be	VB	O	~	~
given	VBN	O	~	~
a	DT	O	~	~
choice	NN	O	~	~
to	TO	O	~	~
prove	VB	O	~	~
themselves	PRP	O	~	~
.	.	O	~	~
# sent
After	IN	O	~	~
all	DT	O	~	~
,	,	O	~	~
retirement	NN	O	~	~
not	RB	O	~	~
only	RB	O	~	~
marks	VBZ	O	~	~
the	DT	O	~	~
end	NN	O	~	~
of	IN	O	~	~
an	DT	O	~	~
individual	JJ	O	~	~
,	,	O	~	~
but	CC	O	~	~
also	RB	O	~	~
gives	VBZ	O	~	~
him	PRP	O	~	~
a	DT	O	~	~
chance	NN	O	~	~
to	TO	O	~	~
make	VB	O	~	~
up	RP	O	~	~
for	IN	O	~	~
what	WP	O	~	~
he	PRP	O	~	~
has	VBZ	O	~	~
lost	VBN	O	~	~
throughout	IN	O	~	~
his	PRP$	O	~	~
working	VBG	O	~	~
life	NN	O	~	~
.	.	O	~	~
