# paragraph 0
# sent
Education	NN	O	~	~
plays	VBZ	O	~	~
an	DT	O	~	~
important	JJ	O	~	~
role	NN	O	~	~
in	IN	O	~	~
the	DT	O	~	~
socioeconomic	JJ	O	~	~
status	NN	O	~	~
of	IN	O	~	~
a	DT	O	~	~
country	NN	O	~	~
# paragraph 1
# sent
Education	NN	O	~	~
is	VBZ	O	~	~
undeniably	RB	O	~	~
an	DT	O	~	~
economic	JJ	O	~	~
necessity	NN	O	~	~
.	.	O	~	~
# sent
In	IN	O	~	~
most	JJS	O	~	~
countries	NNS	O	~	~
,	,	O	~	~
it	PRP	O	~	~
makes	VBZ	O	~	~
up	RP	O	~	~
a	DT	O	~	~
considerable	JJ	O	~	~
part	NN	O	~	~
of	IN	O	~	~
its	PRP$	O	~	~
national	JJ	O	~	~
budget	NN	O	~	~
yearly	JJ	O	~	~
.	.	O	~	~
# sent
In	IN	O	~	~
highly	RB	O	~	~
industrialized	VBN	O	~	~
countries	NNS	O	~	~
,	,	O	~	~
undertakings	NNS	O	~	~
are	VBP	O	~	~
made	VBN	O	~	~
to	TO	O	~	~
make	VB	O	~	~
it	PRP	O	~	~
accessible	JJ	O	~	~
and	CC	O	~	~
affordable	JJ	O	~	~
to	TO	O	~	~
all	DT	O	~	~
.	.	O	~	~
# sent
I	PRP	O	~	~
believe	VBP	O	~	~
that	IN	O	~	~
education	NN	B-MajorClaim	0	~
is	VBZ	I-MajorClaim	0	~
the	DT	I-MajorClaim	0	~
single	JJ	I-MajorClaim	0	~
most	RBS	I-MajorClaim	0	~
important	JJ	I-MajorClaim	0	~
factor	NN	I-MajorClaim	0	~
in	IN	I-MajorClaim	0	~
the	DT	I-MajorClaim	0	~
development	NN	I-MajorClaim	0	~
of	IN	I-MajorClaim	0	~
a	DT	I-MajorClaim	0	~
country	NN	I-MajorClaim	0	~
.	.	O	~	~
# paragraph 2
# sent
In	IN	B-Premise	1	supports:5
a	DT	I-Premise	1	supports:5
developing	VBG	I-Premise	1	supports:5
country	NN	I-Premise	1	supports:5
,	,	I-Premise	1	supports:5
not	RB	I-Premise	1	supports:5
many	JJ	I-Premise	1	supports:5
can	MD	I-Premise	1	supports:5
afford	VB	I-Premise	1	supports:5
to	TO	I-Premise	1	supports:5
send	VB	I-Premise	1	supports:5
their	PRP$	I-Premise	1	supports:5
children	NNS	I-Premise	1	supports:5
to	TO	I-Premise	1	supports:5
school	NN	I-Premise	1	supports:5
.	.	O	~	~
# sent
There	EX	B-Premise	2	supports:5
are	VBP	I-Premise	2	supports:5
government	NN	I-Premise	2	supports:5
schools	NNS	I-Premise	2	supports:5
where	WRB	I-Premise	2	supports:5
tuition	NN	I-Premise	2	supports:5
fees	NNS	I-Premise	2	supports:5
are	VBP	I-Premise	2	supports:5
practically	RB	I-Premise	2	supports:5
free	JJ	I-Premise	2	supports:5
but	CC	I-Premise	2	supports:5
they	PRP	I-Premise	2	supports:5
are	VBP	I-Premise	2	supports:5
not	RB	I-Premise	2	supports:5
aplenty	JJ	I-Premise	2	supports:5
and	CC	I-Premise	2	supports:5
mostly	RB	I-Premise	2	supports:5
are	VBP	I-Premise	2	supports:5
situated	VBN	I-Premise	2	supports:5
in	IN	I-Premise	2	supports:5
the	DT	I-Premise	2	supports:5
cities	NNS	I-Premise	2	supports:5
.	.	O	~	~
# sent
They	PRP	B-Premise	3	supports:5
are	VBP	I-Premise	3	supports:5
not	RB	I-Premise	3	supports:5
reachable	JJ	I-Premise	3	supports:5
by	IN	I-Premise	3	supports:5
children	NNS	I-Premise	3	supports:5
who	WP	I-Premise	3	supports:5
live	VBP	I-Premise	3	supports:5
in	IN	I-Premise	3	supports:5
the	DT	I-Premise	3	supports:5
mountains	NNS	I-Premise	3	supports:5
or	CC	I-Premise	3	supports:5
islands	NNS	I-Premise	3	supports:5
.	.	O	~	~
# sent
These	DT	B-Premise	4	supports:5
children	NNS	I-Premise	4	supports:5
whose	WP$	I-Premise	4	supports:5
parents	NNS	I-Premise	4	supports:5
are	VBP	I-Premise	4	supports:5
either	RB	I-Premise	4	supports:5
farmers	NNS	I-Premise	4	supports:5
or	CC	I-Premise	4	supports:5
fishermen	NNS	I-Premise	4	supports:5
,	,	I-Premise	4	supports:5
can	MD	I-Premise	4	supports:5
hardly	RB	I-Premise	4	supports:5
eat	VB	I-Premise	4	supports:5
three	CD	I-Premise	4	supports:5
meals	NNS	I-Premise	4	supports:5
a	DT	I-Premise	4	supports:5
day	NN	I-Premise	4	supports:5
,	,	I-Premise	4	supports:5
let	VB	I-Premise	4	supports:5
alone	RB	I-Premise	4	supports:5
afford	VB	I-Premise	4	supports:5
to	TO	I-Premise	4	supports:5
pay	VB	I-Premise	4	supports:5
for	IN	I-Premise	4	supports:5
transportation	NN	I-Premise	4	supports:5
to	TO	I-Premise	4	supports:5
get	VB	I-Premise	4	supports:5
to	TO	I-Premise	4	supports:5
these	DT	I-Premise	4	supports:5
schools	NNS	I-Premise	4	supports:5
everyday	JJ	I-Premise	4	supports:5
.	.	O	~	~
# sent
As	IN	O	~	~
a	DT	O	~	~
result	NN	O	~	~
,	,	O	~	~
these	DT	B-Claim	5	For:~
children	NNS	I-Claim	5	For:~
remain	VBP	I-Claim	5	For:~
uneducated	JJ	I-Claim	5	For:~
and	CC	I-Claim	5	For:~
will	MD	I-Claim	5	For:~
have	VB	I-Claim	5	For:~
the	DT	I-Claim	5	For:~
same	JJ	I-Claim	5	For:~
fate	NN	I-Claim	5	For:~
as	IN	I-Claim	5	For:~
their	PRP$	I-Claim	5	For:~
parents	NNS	I-Claim	5	For:~
.	.	O	~	~
# paragraph 3
# sent
Development	NNP	O	~	~
through	IN	O	~	~
education	NN	O	~	~
does	VBZ	O	~	~
not	RB	O	~	~
necessarily	RB	O	~	~
mean	VB	O	~	~
raising	VBG	O	~	~
a	DT	O	~	~
country	NN	O	~	~
full	JJ	O	~	~
of	IN	O	~	~
doctors	NNS	O	~	~
,	,	O	~	~
lawyers	NNS	O	~	~
or	CC	O	~	~
engineers	NNS	O	~	~
.	.	O	~	~
# sent
Basic	JJ	B-Premise	6	supports:11
education	NN	I-Premise	6	supports:11
teaches	VBZ	I-Premise	6	supports:11
one	CD	I-Premise	6	supports:11
child	NN	I-Premise	6	supports:11
to	TO	I-Premise	6	supports:11
read	VB	I-Premise	6	supports:11
and	CC	I-Premise	6	supports:11
write	VB	I-Premise	6	supports:11
.	.	O	~	~
# sent
Supplementary	JJ	B-Premise	7	supports:11
education	NN	I-Premise	7	supports:11
provides	VBZ	I-Premise	7	supports:11
him	PRP	I-Premise	7	supports:11
with	IN	I-Premise	7	supports:11
useful	JJ	I-Premise	7	supports:11
knowledge	NN	I-Premise	7	supports:11
and	CC	I-Premise	7	supports:11
information	NN	I-Premise	7	supports:11
.	.	O	~	~
# sent
A	DT	B-Premise	8	supports:11
further	JJ	I-Premise	8	supports:11
specific	JJ	I-Premise	8	supports:11
education	NN	I-Premise	8	supports:11
can	MD	I-Premise	8	supports:11
teach	VB	I-Premise	8	supports:11
an	DT	I-Premise	8	supports:11
individual	JJ	I-Premise	8	supports:11
with	IN	I-Premise	8	supports:11
skills	NNS	I-Premise	8	supports:11
enough	RB	I-Premise	8	supports:11
to	TO	I-Premise	8	supports:11
make	VB	I-Premise	8	supports:11
a	DT	I-Premise	8	supports:11
living	NN	I-Premise	8	supports:11
and	CC	I-Premise	8	supports:11
be	VB	I-Premise	8	supports:11
self-sufficient	JJ	I-Premise	8	supports:11
.	.	O	~	~
# sent
A	DT	B-Premise	9	supports:11
well-informed	JJ	I-Premise	9	supports:11
man	NN	I-Premise	9	supports:11
can	MD	I-Premise	9	supports:11
act	VB	I-Premise	9	supports:11
sensibly	RB	I-Premise	9	supports:11
and	CC	I-Premise	9	supports:11
make	VB	I-Premise	9	supports:11
sound	JJ	I-Premise	9	supports:11
judgment	NN	I-Premise	9	supports:11
.	.	O	~	~
# sent
In	IN	O	~	~
the	DT	O	~	~
same	JJ	O	~	~
way	NN	O	~	~
,	,	O	~	~
a	DT	B-Premise	10	supports:11
skillful	JJ	I-Premise	10	supports:11
man	NN	I-Premise	10	supports:11
contributes	VBZ	I-Premise	10	supports:11
favorably	RB	I-Premise	10	supports:11
and	CC	I-Premise	10	supports:11
