# paragraph 0
# sent
Apartments	NNS	O	~	~
vs	CC	O	~	~
dormitories	NNS	O	~	~
at	IN	O	~	~
university	NN	O	~	~
# paragraph 1
# sent
Many	JJ	O	~	~
students	NNS	O	~	~
prefer	VBP	O	~	~
to	TO	O	~	~
live	VB	O	~	~
in	IN	O	~	~
the	DT	O	~	~
university	NN	O	~	~
dormitories	NNS	O	~	~
while	IN	O	~	~
others	NNS	O	~	~
prefer	VBP	O	~	~
an	DT	O	~	~
apartment	NN	O	~	~
in	IN	O	~	~
the	DT	O	~	~
city	NN	O	~	~
.	.	O	~	~
# sent
Both	DT	O	~	~
options	NNS	O	~	~
have	VBP	O	~	~
their	PRP$	O	~	~
advantages	NNS	O	~	~
and	CC	O	~	~
disadvantages	NNS	O	~	~
.	.	O	~	~
# sent
After	IN	O	~	~
considering	VBG	O	~	~
the	DT	O	~	~
level	NN	O	~	~
of	IN	O	~	~
freedom	NN	O	~	~
,	,	O	~	~
the	DT	O	~	~
studying	VBG	O	~	~
conditions	NNS	O	~	~
and	CC	O	~	~
the	DT	O	~	~
economic	JJ	O	~	~
factor	NN	O	~	~
,	,	O	~	~
if	IN	O	~	~
I	PRP	O	~	~
had	VBD	O	~	~
to	TO	O	~	~
choose	VB	O	~	~
,	,	O	~	~
I	PRP	B-MajorClaim	0	~
would	MD	I-MajorClaim	0	~
prefer	VB	I-MajorClaim	0	~
to	TO	I-MajorClaim	0	~
live	VB	I-MajorClaim	0	~
in	IN	I-MajorClaim	0	~
an	DT	I-MajorClaim	0	~
apartment	NN	I-MajorClaim	0	~
in	IN	I-MajorClaim	0	~
the	DT	I-MajorClaim	0	~
community	NN	I-MajorClaim	0	~
rather	RB	I-MajorClaim	0	~
than	IN	I-MajorClaim	0	~
in	IN	I-MajorClaim	0	~
the	DT	I-MajorClaim	0	~
university	NN	I-MajorClaim	0	~
dormitories	NNS	I-MajorClaim	0	~
.	.	O	~	~
# paragraph 2
# sent
First	RB	O	~	~
,	,	O	~	~
an	DT	B-Claim	1	For:~
apartment	NN	I-Claim	1	For:~
provides	VBZ	I-Claim	1	For:~
a	DT	I-Claim	1	For:~
lot	NN	I-Claim	1	For:~
more	RBR	I-Claim	1	For:~
freedom	NN	I-Claim	1	For:~
than	IN	I-Claim	1	For:~
a	DT	I-Claim	1	For:~
dormitory	NN	I-Claim	1	For:~
.	.	O	~	~
# sent
While	IN	B-Premise	2	supports:1
in	IN	I-Premise	2	supports:1
a	DT	I-Premise	2	supports:1
dormitory	NN	I-Premise	2	supports:1
you	PRP	I-Premise	2	supports:1
have	VBP	I-Premise	2	supports:1
to	TO	I-Premise	2	supports:1
obey	VB	I-Premise	2	supports:1
preset	JJ	I-Premise	2	supports:1
rules	NNS	I-Premise	2	supports:1
,	,	I-Premise	2	supports:1
in	IN	I-Premise	2	supports:1
the	DT	I-Premise	2	supports:1
apartment	NN	I-Premise	2	supports:1
you	PRP	I-Premise	2	supports:1
set	VBP	I-Premise	2	supports:1
your	PRP$	I-Premise	2	supports:1
own	JJ	I-Premise	2	supports:1
rules	NNS	I-Premise	2	supports:1
.	.	O	~	~
# sent
You	PRP	B-Premise	3	supports:1
are	VBP	I-Premise	3	supports:1
free	JJ	I-Premise	3	supports:1
to	TO	I-Premise	3	supports:1
have	VB	I-Premise	3	supports:1
visits	NNS	I-Premise	3	supports:1
at	IN	I-Premise	3	supports:1
any	DT	I-Premise	3	supports:1
time	NN	I-Premise	3	supports:1
or	CC	I-Premise	3	supports:1
to	TO	I-Premise	3	supports:1
be	VB	I-Premise	3	supports:1
left	VBN	I-Premise	3	supports:1
