# paragraph 0
# sent
Qualification	NN	O	~	~
is	VBZ	O	~	~
still	RB	O	~	~
the	DT	O	~	~
fundamental	JJ	O	~	~
determinant	NN	O	~	~
of	IN	O	~	~
an	DT	O	~	~
employee	NN	O	~	~
's	POS	O	~	~
competency	NN	O	~	~
of	IN	O	~	~
their	PRP$	O	~	~
jobs	NNS	O	~	~
# paragraph 1
# sent
With	IN	O	~	~
the	DT	O	~	~
increased	VBN	O	~	~
educational	JJ	O	~	~
level	NN	O	~	~
of	IN	O	~	~
workforce	NN	O	~	~
,	,	O	~	~
there	EX	O	~	~
are	VBP	O	~	~
growing	VBG	O	~	~
number	NN	O	~	~
of	IN	O	~	~
employers	NNS	O	~	~
seeking	VBG	O	~	~
criteria	NNS	O	~	~
other	JJ	O	~	~
than	IN	O	~	~
qualifications	NNS	O	~	~
such	JJ	O	~	~
as	IN	O	~	~
social	JJ	O	~	~
skills	NNS	O	~	~
in	IN	O	~	~
their	PRP$	O	~	~
employee	NN	O	~	~
selection	NN	O	~	~
process	NN	O	~	~
.	.	O	~	~
# sent
However	RB	O	~	~
,	,	O	~	~
some	DT	O	~	~
employers	NNS	O	~	~
still	RB	O	~	~
believe	VBP	O	~	~
that	IN	O	~	~
qualifications	NNS	O	~	~
should	MD	O	~	~
be	VB	O	~	~
the	DT	O	~	~
most	RBS	O	~	~
paramount	JJ	O	~	~
criterion	NN	O	~	~
.	.	O	~	~
# sent
The	DT	O	~	~
essay	NN	O	~	~
intends	VBZ	O	~	~
to	TO	O	~	~
explore	VB	O	~	~
both	DT	O	~	~
sides	NNS	O	~	~
of	IN	O	~	~
arguments	NNS	O	~	~
and	CC	O	~	~
also	RB	O	~	~
present	JJ	O	~	~
my	PRP$	O	~	~
own	JJ	O	~	~
opinion	NN	O	~	~
.	.	O	~	~
# paragraph 2
# sent
Firstly	RB	O	~	~
,	,	O	~	~
some	DT	O	~	~
people	NNS	O	~	~
suggest	VBP	O	~	~
that	IN	O	~	~
qualification	NN	B-Claim	0	For:~
should	MD	I-Claim	0	For:~
be	VB	I-Claim	0	For:~
the	DT	I-Claim	0	For:~
foremost	JJ	I-Claim	0	For:~
measurement	NN	I-Claim	0	For:~
to	TO	I-Claim	0	For:~
determine	VB	I-Claim	0	For:~
the	DT	I-Claim	0	For:~
value	NN	I-Claim	0	For:~
of	IN	I-Claim	0	For:~
a	DT	I-Claim	0	For:~
employer	NN	I-Claim	0	For:~
.	.	O	~	~
# sent
It	PRP	B-Premise	1	supports:0
is	VBZ	I-Premise	1	supports:0
of	IN	I-Premise	1	supports:0
importance	NN	I-Premise	1	supports:0
that	WDT	I-Premise	1	supports:0
workers	NNS	I-Premise	1	supports:0
should	MD	I-Premise	1	supports:0
be	VB	I-Premise	1	supports:0
well	RB	I-Premise	1	supports:0
educated	VBN	I-Premise	1	supports:0
and	CC	I-Premise	1	supports:0
trained	VBN	I-Premise	1	supports:0
to	TO	I-Premise	1	supports:0
perform	VB	I-Premise	1	supports:0
duties	NNS	I-Premise	1	supports:0
of	IN	I-Premise	1	supports:0
their	PRP$	I-Premise	1	supports:0
job	NN	I-Premise	1	supports:0
.	.	O	~	~
# sent
Specifically	RB	O	~	~
,	,	O	~	~
people	NNS	B-Premise	2	supports:0
who	WP	I-Premise	2	supports:0
work	VBP	I-Premise	2	supports:0
in	IN	I-Premise	2	supports:0
professional	JJ	I-Premise	2	supports:0
fields	NNS	I-Premise	2	supports:0
such	JJ	I-Premise	2	supports:0
as	IN	I-Premise	2	supports:0
medicals	NNS	I-Premise	2	supports:0
are	VBP	I-Premise	2	supports:0
required	VBN	I-Premise	2	supports:0
to	TO	I-Premise	2	supports:0
have	VB	I-Premise	2	supports:0
a	DT	I-Premise	2	supports:0
university	NN	I-Premise	2	supports:0
degree	NN	I-Premise	2	supports:0
and	CC	I-Premise	2	supports:0
years	NNS	I-Premise	2	supports:0
of	IN	I-Premise	2	supports:0
experience	NN	I-Premise	2	supports:0
.	.	O	~	~
# sent
Social	NNP	B-Premise	3	supports:0
skills	NNS	I-Premise	3	supports:0
seem	VBP	I-Premise	3	supports:0
to	TO	I-Premise	3	supports:0
be	VB	I-Premise	3	supports:0
less	RBR	I-Premise	3	supports:0
important	JJ	I-Premise	3	supports:0
as	IN	I-Premise	3	supports:0
they	PRP	I-Premise	3	supports:0
