# paragraph 0
# sent
Computers	NNS	O	~	~
have	VBP	O	~	~
made	VBN	O	~	~
life	NN	O	~	~
easier	JJR	O	~	~
# paragraph 1
# sent
The	DT	O	~	~
advent	NN	O	~	~
of	IN	O	~	~
the	DT	O	~	~
computer	NN	O	~	~
is	VBZ	O	~	~
one	CD	O	~	~
of	IN	O	~	~
the	DT	O	~	~
results	NNS	O	~	~
of	IN	O	~	~
the	DT	O	~	~
development	NN	O	~	~
of	IN	O	~	~
the	DT	O	~	~
advantaged	JJ	O	~	~
technology	NN	O	~	~
.	.	O	~	~
# sent
While	IN	O	~	~
some	DT	O	~	~
people	NNS	O	~	~
advocate	VBP	O	~	~
for	IN	O	~	~
the	DT	O	~	~
idea	NN	O	~	~
that	IN	O	~	~
computers	NNS	O	~	~
have	VBP	O	~	~
made	VBN	O	~	~
life	NN	O	~	~
more	RBR	O	~	~
complex	JJ	O	~	~
and	CC	O	~	~
stressful	JJ	O	~	~
,	,	O	~	~
others	NNS	O	~	~
support	VBP	O	~	~
the	DT	O	~	~
idea	NN	O	~	~
that	IN	O	~	~
computers	NNS	O	~	~
have	VBP	O	~	~
made	VBN	O	~	~
life	NN	O	~	~
easier	JJR	O	~	~
and	CC	O	~	~
more	RBR	O	~	~
convenient	JJ	O	~	~
.	.	O	~	~
# sent
In	IN	O	~	~
my	PRP$	O	~	~
point	NN	O	~	~
of	IN	O	~	~
view	NN	O	~	~
,	,	O	~	~
computers	NNS	B-MajorClaim	0	~
brought	VBD	I-MajorClaim	0	~
convenience	NN	I-MajorClaim	0	~
and	CC	I-MajorClaim	0	~
easiness	NN	I-MajorClaim	0	~
to	TO	I-MajorClaim	0	~
our	PRP$	I-MajorClaim	0	~
life	NN	I-MajorClaim	0	~
since	IN	O	~	~
they	PRP	B-Claim	1	For:~
enabled	VBD	I-Claim	1	For:~
easier	JJR	I-Claim	1	For:~
access	NN	I-Claim	1	For:~
to	TO	I-Claim	1	For:~
information	NN	I-Claim	1	For:~
and	CC	I-Claim	1	For:~
increased	VBD	I-Claim	1	For:~
qualities	NNS	I-Claim	1	For:~
of	IN	I-Claim	1	For:~
the	DT	I-Claim	1	For:~
communication	NN	I-Claim	1	For:~
.	.	O	~	~
# paragraph 2
# sent
First	RB	O	~	~
,	,	O	~	~
computers	NNS	B-Claim	2	For:~
through	IN	I-Claim	2	For:~
internet	NN	I-Claim	2	For:~
made	VBD	I-Claim	2	For:~
our	PRP$	I-Claim	2	For:~
access	NN	I-Claim	2	For:~
to	TO	I-Claim	2	For:~
information	NN	I-Claim	2	For:~
easier	JJR	I-Claim	2	For:~
.	.	O	~	~
# sent
Through	IN	B-Premise	3	supports:2
computers	NNS	I-Premise	3	supports:2
we	PRP	I-Premise	3	supports:2
can	MD	I-Premise	3	supports:2
collect	VB	I-Premise	3	supports:2
appropriate	JJ	I-Premise	3	supports:2
data	NNS	I-Premise	3	supports:2
very	RB	I-Premise	3	supports:2
quickly	RB	I-Premise	3	supports:2
,	,	I-Premise	3	supports:2
store	NN	I-Premise	3	supports:2
it	PRP	I-Premise	3	supports:2
in	IN	I-Premise	3	supports:2
the	DT	I-Premise	3	supports:2
hard	JJ	I-Premise	3	supports:2
disc	NN	I-Premise	3	supports:2
as	RB	I-Premise	3	supports:2
long	RB	I-Premise	3	supports:2
as	IN	I-Premise	3	supports:2
we	PRP	I-Premise	3	supports:2
want	VBP	I-Premise	3	supports:2
and	CC	I-Premise	3	supports:2
use	VBP	I-Premise	3	supports:2
it	PRP	I-Premise	3	supports:2
when	WRB	I-Premise	3	supports:2
needed	VBN	I-Premise	3	supports:2
.	.	O	~	~
# sent
Search	VB	B-Premise	4	supports:2
engines	NNS	I-Premise	4	supports:2
such	JJ	I-Premise	4	supports:2
as	IN	I-Premise	4	supports:2
google	NN	I-Premise	4	supports:2
,	,	I-Premise	4	supports:2
yandex	NN	I-Premise	4	supports:2
with	IN	I-Premise	4	supports:2
many	JJ	I-Premise	4	supports:2
features	NNS	I-Premise	4	supports:2
relevant	JJ	I-Premise	4	supports:2
to	TO	I-Premise	4	supports:2
the	DT	I-Premise	4	supports:2
characteristics	NNS	I-Premise	4	supports:2
of	IN	I-Premise	4	supports:2
the	DT	I-Premise	4	supports:2
information	NN	I-Premise	4	supports:2
needed	VBN	I-Premise	4	supports:2
enable	VBP	I-Premise	4	supports:2
search	NN	I-Premise	4	supports:2
of	IN	I-Premise	4	supports:2
information	NN	I-Premise	4	supports:2
in	IN	I-Premise	4	supports:2
few	JJ	I-Premise	4	supports:2
minutes	NNS	I-Premise	4	supports:2
.	.	O	~	~
# sent
Social	NNP	B-Premise	5	supports:2
networks	NNS	I-Premise	5	supports:2
such	JJ	I-Premise	5	supports:2
as	IN	I-Premise	5	supports:2
facebook	NN	I-Premise	5	supports:2
,	,	I-Premise	5	supports:2
twitter	NN	I-Premise	5	supports:2
have	VBP	I-Premise	5	supports:2
changed	VBN	I-Premise	5	supports:2
traditional	JJ	I-Premise	5	supports:2
sources	NNS	I-Premise	5	supports:2
of	IN	I-Premise	5	supports:2
information	NN	I-Premise	5	supports:2
and	CC	I-Premise	5	supports:2
decreasing	VBG	I-Premise	5	supports:2
the	DT	I-Premise	5	supports:2
monopolization	NN	I-Premise	5	supports:2
of	IN	I-Premise	5	supports:2
the	DT	I-Premise	5	supports:2
information	NN	I-Premise	5	supports:2
by	IN	I-Premise	5	supports:2
the	DT	I-Premise	5	supports:2
governments	NNS	I-Premise	5	supports:2
.	.	O	~	~
# sent
Hence	RB	O	~	~
,	,	O	~	~
with	IN	B-Premise	6	supports:2
the	DT	I-Premise	6	supports:2
use	NN	I-Premise	6	supports:2
of	IN	I-Premise	6	supports:2
computers	NNS	I-Premise	6	supports:2
we	PRP	I-Premise	6	supports:2
spend	VBP	I-Premise	6	supports:2
less	JJR	I-Premise	6	supports:2
time	NN	I-Premise	6	supports:2
in	IN	I-Premise	6	supports:2
search	NN	I-Premise	6	supports:2
for	IN	I-Premise	6	supports:2
information	NN	I-Premise	6	supports:2
,	,	I-Premise	6	supports:2
and	CC	I-Premise	6	supports:2
can	MD	I-Premise	6	supports:2
get	VB	I-Premise	6	supports:2
it	PRP	I-Premise	6	supports:2
from	IN	I-Premise	6	supports:2
different	JJ	I-Premise	6	supports:2
sources	NNS	I-Premise	6	supports:2
.	.	O	~	~
# paragraph 3
# sent
Second	RB	O	~	~
,	,	O	~	~
in	IN	B-Premise	7	supports:13
a	DT	I-Premise	7	supports:13
globalized	JJ	I-Premise	7	supports:13
world	NN	I-Premise	7	supports:13
that	IN	I-Premise	7	supports:13
we	PRP	I-Premise	7	supports:13
live	VBP	I-Premise	7	supports:13
computers	NNS	I-Premise	7	supports:13
made	VBN	I-Premise	7	supports:13
communications	NNS	I-Premise	7	supports:13
faster	RBR	I-Premise	7	supports:13
,	,	I-Premise	7	supports:13
visual	JJ	I-Premise	7	supports:13
and	CC	I-Premise	7	supports:13
cheaper	JJR	I-Premise	7	supports:13
.	.	O	~	~
# sent
With	IN	B-Premise	8	supports:13
the	DT	I-Premise	8	supports:13
use	NN	I-Premise	8	supports:13
of	IN	I-Premise	8	supports:13
email	NN	I-Premise	8	supports:13
our	PRP$	I-Premise	8	supports:13
messages	NNS	I-Premise	8	supports:13
can	MD	I-Premise	8	supports:13
be	VB	I-Premise	8	supports:13
delivered	VBN	I-Premise	8	supports:13
to	TO	I-Premise	8	supports:13
any	DT	I-Premise	8	supports:13
person	NN	I-Premise	8	supports:13
in	IN	I-Premise	8	supports:13
any	DT	I-Premise	8	supports:13
part	NN	I-Premise	8	supports:13
of	IN	I-Premise	8	supports:13
the	DT	I-Premise	8	supports:13
world	NN	I-Premise	8	supports:13
in	IN	I-Premise	8	supports:13
few	JJ	I-Premise	8	supports:13
minutes	NNS	I-Premise	8	supports:13
.	.	O	~	~
# sent
In	IN	O	~	~
addition	NN	O	~	~
,	,	O	~	~
it	PRP	B-Premise	9	supports:13
is	VBZ	I-Premise	9	supports:13
convenient	JJ	I-Premise	9	supports:13
because	IN	O	~	~
you	PRP	B-Premise	10	supports:9
do	VBP	I-Premise	10	supports:9
not	RB	I-Premise	10	supports:9
need	VB	I-Premise	10	supports:9
to	TO	I-Premise	10	supports:9
mile	NN	I-Premise	10	supports:9
to	TO	I-Premise	10	supports:9
the	DT	I-Premise	10	supports:9
post	NN	I-Premise	10	supports:9
office	NN	I-Premise	10	supports:9
,	,	I-Premise	10	supports:9
but	CC	I-Premise	10	supports:9
just	RB	I-Premise	10	supports:9
click	VB	I-Premise	10	supports:9
the	DT	I-Premise	10	supports:9
mouse	NN	I-Premise	10	supports:9
of	IN	I-Premise	10	supports:9
your	PRP$	I-Premise	10	supports:9
computer	NN	I-Premise	10	supports:9
from	IN	I-Premise	10	supports:9
the	DT	I-Premise	10	supports:9
convenience	NN	I-Premise	10	supports:9
of	IN	I-Premise	10	supports:9
your	PRP$	I-Premise	10	supports:9
arm	NN	I-Premise	10	supports:9
chair	NN	I-Premise	10	supports:9
in	IN	I-Premise	10	supports:9
order	NN	I-Premise	10	supports:9
to	TO	I-Premise	10	supports:9
reach	VB	I-Premise	10	supports:9
your	PRP$	I-Premise	10	supports:9
friends	NNS	I-Premise	10	supports:9
,	,	I-Premise	10	supports:9
family	NN	I-Premise	10	supports:9
members	NNS	I-Premise	10	supports:9
in	IN	I-Premise	10	supports:9
any	DT	I-Premise	10	supports:9
part	NN	I-Premise	10	supports:9
of	IN	I-Premise	10	supports:9
the	DT	I-Premise	10	supports:9
world	NN	I-Premise	10	supports:9
.	.	O	~	~
# sent
Internet	NN	B-Premise	11	supports:13
facilities	NNS	I-Premise	11	supports:13
such	JJ	I-Premise	11	supports:13
as	IN	I-Premise	11	supports:13
msn	NN	I-Premise	11	supports:13
,	,	I-Premise	11	supports:13
skype	NN	I-Premise	11	supports:13
made	VBD	I-Premise	11	supports:13
visual	JJ	I-Premise	11	supports:13
communication	NN	I-Premise	11	supports:13
possible	JJ	I-Premise	11	supports:13
.	.	O	~	~
# sent
For	IN	O	~	~
example	NN	O	~	~
,	,	O	~	~
via	IN	B-Premise	12	supports:11
skype	JJ	I-Premise	12	supports:11
people	NNS	I-Premise	12	supports:11
not	RB	I-Premise	12	supports:11
just	RB	I-Premise	12	supports:11
communicate	VB	I-Premise	12	supports:11
with	IN	I-Premise	12	supports:11
their	PRP$	I-Premise	12	supports:11
family	NN	I-Premise	12	supports:11
members	NNS	I-Premise	12	supports:11
and	CC	I-Premise	12	supports:11
friends	NNS	I-Premise	12	supports:11
,	,	I-Premise	12	supports:11
but	CC	I-Premise	12	supports:11
also	RB	I-Premise	12	supports:11
make	VBP	I-Premise	12	supports:11
interviews	NNS	I-Premise	12	supports:11
for	IN	I-Premise	12	supports:11
employment	NN	I-Premise	12	supports:11
,	,	I-Premise	12	supports:11
enrolment	NN	I-Premise	12	supports:11
into	IN	I-Premise	12	supports:11
universities	NNS	I-Premise	12	supports:11
.	.	O	~	~
# sent
In	IN	O	~	~
result	NN	O	~	~
,	,	O	~	~
communication	NN	B-Claim	13	For:~
has	VBZ	I-Claim	13	For:~
become	VBN	I-Claim	13	For:~
cheaper	JJR	I-Claim	13	For:~
,	,	I-Claim	13	For:~
faster	RBR	I-Claim	13	For:~
and	CC	I-Claim	13	For:~
visual	JJ	I-Claim	13	For:~
.	.	O	~	~
# paragraph 4
# sent
Finally	RB	O	~	~
,	,	O	~	~
I	PRP	O	~	~
believe	VBP	O	~	~
that	IN	O	~	~
computers	NNS	B-MajorClaim	14	~
have	VBP	I-MajorClaim	14	~
made	VBN	I-MajorClaim	14	~
life	NN	I-MajorClaim	14	~
easier	JJR	I-MajorClaim	14	~
and	CC	I-MajorClaim	14	~
more	RBR	I-MajorClaim	14	~
convenient	JJ	I-MajorClaim	14	~
in	IN	O	~	~
the	DT	O	~	~
ways	NNS	O	~	~
that	IN	O	~	~
it	PRP	B-Claim	15	For:~
broadened	VBD	I-Claim	15	For:~
the	DT	I-Claim	15	For:~
sources	NNS	I-Claim	15	For:~
of	IN	I-Claim	15	For:~
information	NN	I-Claim	15	For:~
and	CC	I-Claim	15	For:~
made	VBD	I-Claim	15	For:~
access	NN	I-Claim	15	For:~
more	RBR	I-Claim	15	For:~
quick	JJ	I-Claim	15	For:~
,	,	I-Claim	15	For:~
a	DT	I-Claim	15	For:~
long	JJ	I-Claim	15	For:~
with	IN	I-Claim	15	For:~
the	DT	I-Claim	15	For:~
improving	VBG	I-Claim	15	For:~
quality	NN	I-Claim	15	For:~
of	IN	I-Claim	15	For:~
the	DT	I-Claim	15	For:~
communication	NN	I-Claim	15	For:~
in	IN	I-Claim	15	For:~
many	JJ	I-Claim	15	For:~
ways	NNS	I-Claim	15	For:~
.	.	O	~	~
