# paragraph 0
# sent
Businesses	NNS	O	~	~
should	MD	O	~	~
be	VB	O	~	~
only	RB	O	~	~
concerned	JJ	O	~	~
about	IN	O	~	~
making	VBG	O	~	~
profits	NNS	O	~	~
.	.	O	~	~
# paragraph 1
# sent
There	EX	O	~	~
is	VBZ	O	~	~
no	DT	O	~	~
doubt	NN	O	~	~
that	IN	O	~	~
companies	NNS	O	~	~
,	,	O	~	~
factories	NNS	O	~	~
and	CC	O	~	~
businesses	NNS	O	~	~
establish	VBP	O	~	~
to	TO	O	~	~
provide	VB	O	~	~
products	NNS	O	~	~
which	WDT	O	~	~
are	VBP	O	~	~
people	NNS	O	~	~
's	POS	O	~	~
need	NN	O	~	~
and	CC	O	~	~
make	VB	O	~	~
a	DT	O	~	~
profit	NN	O	~	~
for	IN	O	~	~
their	PRP$	O	~	~
managers	NNS	O	~	~
.	.	O	~	~
# sent
However	RB	O	~	~
,	,	O	~	~
I	PRP	B-MajorClaim	0	~
completely	RB	I-MajorClaim	0	~
disagree	VBP	I-MajorClaim	0	~
with	IN	I-MajorClaim	0	~
the	DT	I-MajorClaim	0	~
idea	NN	I-MajorClaim	0	~
that	IN	I-MajorClaim	0	~
businesses	NNS	I-MajorClaim	0	~
should	MD	I-MajorClaim	0	~
be	VB	I-MajorClaim	0	~
allowed	VBN	I-MajorClaim	0	~
to	TO	I-MajorClaim	0	~
do	VB	I-MajorClaim	0	~
anything	NN	I-MajorClaim	0	~
they	PRP	I-MajorClaim	0	~
want	VBP	I-MajorClaim	0	~
to	TO	I-MajorClaim	0	~
make	VB	I-MajorClaim	0	~
a	DT	I-MajorClaim	0	~
profit	NN	I-MajorClaim	0	~
.	.	O	~	~
# sent
With	IN	B-Claim	1	For:~
this	DT	I-Claim	1	For:~
permission	NN	I-Claim	1	For:~
they	PRP	I-Claim	1	For:~
are	VBP	I-Claim	1	For:~
allowed	VBN	I-Claim	1	For:~
to	TO	I-Claim	1	For:~
hit	VB	I-Claim	1	For:~
and	CC	I-Claim	1	For:~
damage	VB	I-Claim	1	For:~
everything	NN	I-Claim	1	For:~
for	IN	I-Claim	1	For:~
just	RB	I-Claim	1	For:~
making	VBG	I-Claim	1	For:~
a	DT	I-Claim	1	For:~
profit	NN	I-Claim	1	For:~
.	.	O	~	~
# paragraph 2
# sent
Firstly	RB	O	~	~
,	,	O	~	~
if	IN	B-Claim	2	For:~
there	EX	I-Claim	2	For:~
is	VBZ	I-Claim	2	For:~
not	RB	I-Claim	2	For:~
any	DT	I-Claim	2	For:~
control	NN	I-Claim	2	For:~
on	IN	I-Claim	2	For:~
the	DT	I-Claim	2	For:~
businesses	NNS	I-Claim	2	For:~
and	CC	I-Claim	2	For:~
they	PRP	I-Claim	2	For:~
are	VBP	I-Claim	2	For:~
permitted	VBN	I-Claim	2	For:~
to	TO	I-Claim	2	For:~
do	VB	I-Claim	2	For:~
everything	NN	I-Claim	2	For:~
they	PRP	I-Claim	2	For:~
want	VBP	I-Claim	2	For:~
,	,	I-Claim	2	For:~
they	PRP	I-Claim	2	For:~
will	MD	I-Claim	2	For:~
threaten	VB	I-Claim	2	For:~
the	DT	I-Claim	2	For:~
beings	NNS	I-Claim	2	For:~
'	POS	I-Claim	2	For:~
life	NN	I-Claim	2	For:~
such	JJ	I-Claim	2	For:~
as	IN	I-Claim	2	For:~
human	JJ	I-Claim	2	For:~
,	,	I-Claim	2	For:~
animals	NNS	I-Claim	2	For:~
and	CC	I-Claim	2	For:~
plants	NNS	I-Claim	2	For:~
.	.	O	~	~
# sent
As	IN	B-Premise	3	supports:2
every	DT	I-Premise	3	supports:2
day	NN	I-Premise	3	supports:2
we	PRP	I-Premise	3	supports:2
read	VBD	I-Premise	3	supports:2
and	CC	I-Premise	3	supports:2
hear	VB	I-Premise	3	supports:2
in	IN	I-Premise	3	supports:2
televisions	NNS	I-Premise	3	supports:2
and	CC	I-Premise	3	supports:2
newspapers	NNS	I-Premise	3	supports:2
that	IN	I-Premise	3	supports:2
some	DT	I-Premise	3	supports:2
factories	NNS	I-Premise	3	supports:2
hit	VBD	I-Premise	3	supports:2
the	DT	I-Premise	3	supports:2
environment	NN	I-Premise	3	supports:2
by	IN	I-Premise	3	supports:2
their	PRP$	I-Premise	3	supports:2
toxic	JJ	I-Premise	3	supports:2
substances	NNS	I-Premise	3	supports:2
.	.	O	~	~
# paragraph 3
# sent
Moreover	RB	O	~	~
,	,	O	~	~
if	IN	B-Premise	4	supports:5
we	PRP	I-Premise	4	supports:5
let	VBD	I-Premise	4	supports:5
them	PRP	I-Premise	4	supports:5
do	VB	I-Premise	4	supports:5
anything	NN	I-Premise	4	supports:5
they	PRP	I-Premise	4	supports:5
can	MD	I-Premise	4	supports:5
to	TO	I-Premise	4	supports:5
just	RB	I-Premise	4	supports:5
make	VB	I-Premise	4	supports:5
a	DT	I-Premise	4	supports:5
profit	NN	I-Premise	4	supports:5
,	,	I-Premise	4	supports:5
they	PRP	I-Premise	4	supports:5
will	MD	I-Premise	4	supports:5
produce	VB	I-Premise	4	supports:5
products	NNS	I-Premise	4	supports:5
with	IN	I-Premise	4	supports:5
low	JJ	I-Premise	4	supports:5
qualities	NNS	I-Premise	4	supports:5
and	CC	I-Premise	4	supports:5
high	JJ	I-Premise	4	supports:5
prices	NNS	I-Premise	4	supports:5
,	,	O	~	~
therefore	RB	O	~	~
they	PRP	B-Claim	5	For:~
might	MD	I-Claim	5	For:~
hit	VB	I-Claim	5	For:~
consumer	NN	I-Claim	5	For:~
's	POS	I-Claim	5	For:~
life	NN	I-Claim	5	For:~
.	.	O	~	~
# sent
For	IN	O	~	~
instance	NN	O	~	~
,	,	O	~	~
a	DT	B-Premise	6	supports:5
few	JJ	I-Premise	6	supports:5
months	NNS	I-Premise	6	supports:5
ago	IN	I-Premise	6	supports:5
it	PRP	I-Premise	6	supports:5
was	VBD	I-Premise	6	supports:5
broadcast	VBN	I-Premise	6	supports:5
from	IN	I-Premise	6	supports:5
TV	NN	I-Premise	6	supports:5
that	IN	I-Premise	6	supports:5
a	DT	I-Premise	6	supports:5
company	NN	I-Premise	6	supports:5
which	WDT	I-Premise	6	supports:5
produced	VBD	I-Premise	6	supports:5
baby	NN	I-Premise	6	supports:5
milk	NN	I-Premise	6	supports:5
,	,	I-Premise	6	supports:5
sold	VBD	I-Premise	6	supports:5
milk	NN	I-Premise	6	supports:5
which	WDT	I-Premise	6	supports:5
did	VBD	I-Premise	6	supports:5
not	RB	I-Premise	6	supports:5
have	VB	I-Premise	6	supports:5
quality	NN	I-Premise	6	supports:5
and	CC	I-Premise	6	supports:5
it	PRP	I-Premise	6	supports:5
caused	VBD	I-Premise	6	supports:5
a	DT	I-Premise	6	supports:5
few	JJ	I-Premise	6	supports:5
babies	NNS	I-Premise	6	supports:5
die	VBP	I-Premise	6	supports:5
.	.	O	~	~
# paragraph 4
# sent
In	IN	O	~	~
conclusion	NN	O	~	~
,	,	O	~	~
all	DT	B-MajorClaim	7	~
companies	NNS	I-MajorClaim	7	~
,	,	I-MajorClaim	7	~
factories	NNS	I-MajorClaim	7	~
and	CC	I-MajorClaim	7	~
businesses	NNS	I-MajorClaim	7	~
should	MD	I-MajorClaim	7	~
be	VB	I-MajorClaim	7	~
monitored	VBN	I-MajorClaim	7	~
by	IN	I-MajorClaim	7	~
governments	NNS	I-MajorClaim	7	~
and	CC	I-MajorClaim	7	~
executive	NN	I-MajorClaim	7	~
,	,	I-MajorClaim	7	~
and	CC	I-MajorClaim	7	~
they	PRP	I-MajorClaim	7	~
do	VBP	I-MajorClaim	7	~
not	RB	I-MajorClaim	7	~
have	VB	I-MajorClaim	7	~
to	TO	I-MajorClaim	7	~
let	VB	I-MajorClaim	7	~
do	VB	I-MajorClaim	7	~
anything	NN	I-MajorClaim	7	~
they	PRP	I-MajorClaim	7	~
want	VBP	I-MajorClaim	7	~
just	RB	I-MajorClaim	7	~
due	JJ	I-MajorClaim	7	~
to	TO	I-MajorClaim	7	~
making	VBG	I-MajorClaim	7	~
profit	NN	I-MajorClaim	7	~
.	.	O	~	~
# sent
They	PRP	B-Claim	8	For:~
can	MD	I-Claim	8	For:~
hit	VB	I-Claim	8	For:~
both	CC	I-Claim	8	For:~
the	DT	I-Claim	8	For:~
environment	NN	I-Claim	8	For:~
and	CC	I-Claim	8	For:~
human	JJ	I-Claim	8	For:~
's	POS	I-Claim	8	For:~
life	NN	I-Claim	8	For:~
easily	RB	I-Claim	8	For:~
.	.	O	~	~
