# paragraph 0
# sent
How	WRB	O	~	~
to	TO	O	~	~
learn	VB	O	~	~
children	NNS	O	~	~
more	RBR	O	~	~
efficiently	RB	O	~	~
# paragraph 1
# sent
Education	NN	O	~	~
is	VBZ	O	~	~
undeniably	RB	O	~	~
pivotal	JJ	O	~	~
for	IN	O	~	~
an	DT	O	~	~
individual	NN	O	~	~
.	.	O	~	~
# sent
Although	IN	O	~	~
,	,	O	~	~
it	PRP	O	~	~
is	VBZ	O	~	~
agreed	VBN	O	~	~
that	IN	O	~	~
learning	NN	O	~	~
by	IN	O	~	~
watching	VBG	O	~	~
TV	NN	O	~	~
is	VBZ	O	~	~
more	RBR	O	~	~
effective	JJ	O	~	~
to	TO	O	~	~
some	DT	O	~	~
children	NNS	O	~	~
,	,	O	~	~
I	PRP	O	~	~
find	VBP	O	~	~
it	PRP	O	~	~
difficult	JJ	O	~	~
not	RB	O	~	~
to	TO	O	~	~
oppose	VB	O	~	~
against	IN	O	~	~
the	DT	O	~	~
idea	NN	O	~	~
of	IN	O	~	~
having	VBG	O	~	~
students	NNS	O	~	~
spend	VBP	O	~	~
more	JJR	O	~	~
time	NN	O	~	~
on	IN	O	~	~
TVs	NNS	O	~	~
.	.	O	~	~
# sent
The	DT	O	~	~
reason	NN	O	~	~
for	IN	O	~	~
this	DT	O	~	~
is	VBZ	O	~	~
traditional	JJ	B-Claim	0	For:~
education	NN	I-Claim	0	For:~
has	VBZ	I-Claim	0	For:~
its	PRP$	I-Claim	0	For:~
stand	NN	I-Claim	0	For:~
for	IN	I-Claim	0	For:~
most	JJS	I-Claim	0	For:~
appropriate	JJ	I-Claim	0	For:~
method	NN	I-Claim	0	For:~
.	.	O	~	~
# sent
Thus	RB	O	~	~
,	,	O	~	~
physical	JJ	B-MajorClaim	1	~
inactivity	NN	I-MajorClaim	1	~
should	MD	I-MajorClaim	1	~
not	RB	I-MajorClaim	1	~
be	VB	I-MajorClaim	1	~
encouraged	VBN	I-MajorClaim	1	~
for	IN	I-MajorClaim	1	~
the	DT	I-MajorClaim	1	~
aim	NN	I-MajorClaim	1	~
of	IN	I-MajorClaim	1	~
