# paragraph 0
# sent
Tv	NN	O	~	~
has	VBZ	O	~	~
NO	NN	O	~	~
negative	JJ	O	~	~
effects	NNS	O	~	~
on	IN	O	~	~
children	NNS	O	~	~
# paragraph 1
# sent
Nowadays	RB	O	~	~
,	,	O	~	~
we	PRP	O	~	~
have	VBP	O	~	~
undergone	VBN	O	~	~
many	JJ	O	~	~
technology	NN	O	~	~
innovations	NNS	O	~	~
such	JJ	O	~	~
as	IN	O	~	~
Tv	NN	O	~	~
.	.	O	~	~
# sent
Many	JJ	O	~	~
people	NNS	O	~	~
say	VBP	O	~	~
that	IN	O	~	~
television	NN	O	~	~
has	VBZ	O	~	~
negative	JJ	O	~	~
effects	NNS	O	~	~
on	IN	O	~	~
children	NNS	O	~	~
,	,	O	~	~
since	IN	O	~	~
it	PRP	O	~	~
can	MD	O	~	~
be	VB	O	~	~
violent	JJ	O	~	~
or	CC	O	~	~
inappropriate	JJ	O	~	~
for	IN	O	~	~
children	NNS	O	~	~
.	.	O	~	~
# sent
However	RB	O	~	~
,	,	O	~	~
I	PRP	O	~	~
strongly	RB	O	~	~
believe	VBP	O	~	~
that	IN	O	~	~
television	NN	B-MajorClaim	0	~
has	VBZ	I-MajorClaim	0	~
more	JJR	I-MajorClaim	0	~
positive	JJ	I-MajorClaim	0	~
effects	NNS	I-MajorClaim	0	~
than	IN	I-MajorClaim	0	~
negative	JJ	I-MajorClaim	0	~
effects	NNS	I-MajorClaim	0	~
.	.	O	~	~
# sent
There	EX	O	~	~
are	VBP	O	~	~
two	CD	O	~	~
reasons	NNS	O	~	~
to	TO	O	~	~
support	VB	O	~	~
my	PRP$	O	~	~
idea	NN	O	~	~
.	.	O	~	~
# paragraph 2
# sent
First	NNP	O	~	~
of	IN	O	~	~
all	DT	O	~	~
,	,	O	~	~
television	NN	B-Claim	1	For:~
has	VBZ	I-Claim	1	For:~
useful	JJ	I-Claim	1	For:~
and	CC	I-Claim	1	For:~
educational	JJ	I-Claim	1	For:~
programs	NNS	I-Claim	1	For:~
.	.	O	~	~
# sent
Not	RB	B-Premise	2	supports:1
only	RB	I-Premise	2	supports:1
the	DT	I-Premise	2	supports:1
up-to-date	JJ	I-Premise	2	supports:1
news	NN	I-Premise	2	supports:1
,	,	I-Premise	2	supports:1
but	CC	I-Premise	2	supports:1
also	RB	I-Premise	2	supports:1
there	EX	I-Premise	2	supports:1
are	VBP	I-Premise	2	supports:1
many	JJ	I-Premise	2	supports:1
programs	NNS	I-Premise	2	supports:1
which	WDT	I-Premise	2	supports:1
has	VBZ	I-Premise	2	supports:1
educational	JJ	I-Premise	2	supports:1
purposes	NNS	I-Premise	2	supports:1
.	.	O	~	~
# sent
