# paragraph 0
# sent
Technology	NNP	O	~	~
designed	VBN	O	~	~
to	TO	O	~	~
make	VB	O	~	~
people	NNS	O	~	~
's	POS	O	~	~
lives	NNS	O	~	~
simpler	JJR	O	~	~
often	RB	O	~	~
make	VBP	O	~	~
them	PRP	O	~	~
more	RBR	O	~	~
complicated	JJ	O	~	~
# paragraph 1
# sent
Many	JJ	O	~	~
people	NNS	O	~	~
think	VBP	O	~	~
they	PRP	O	~	~
are	VBP	O	~	~
blessed	VBN	O	~	~
to	TO	O	~	~
be	VB	O	~	~
in	IN	O	~	~
the	DT	O	~	~
era	NN	O	~	~
of	IN	O	~	~
high	JJ	O	~	~
technology	NN	O	~	~
.	.	O	~	~
# sent
With	IN	O	~	~
newly	RB	O	~	~
developing	VBG	O	~	~
technologies	NNS	O	~	~
,	,	O	~	~
people	NNS	O	~	~
are	VBP	O	~	~
able	JJ	O	~	~
to	TO	O	~	~
carry	VB	O	~	~
various	JJ	O	~	~
tasks	NNS	O	~	~
more	RBR	O	~	~
convenient	JJ	O	~	~
and	CC	O	~	~
easy	JJ	O	~	~
.	.	O	~	~
# sent
For	IN	O	~	~
example	NN	O	~	~
,	,	O	~	~
we	PRP	O	~	~
no	RB	O	~	~
longer	RB	O	~	~
have	VBP	O	~	~
to	TO	O	~	~
travel	VB	O	~	~
to	TO	O	~	~
DMV	NN	O	~	~
to	TO	O	~	~
renew	VB	O	~	~
our	PRP$	O	~	~
driver	NN	O	~	~
's	POS	O	~	~
license	NN	O	~	~
or	CC	O	~	~
drive	NN	O	~	~
to	TO	O	~	~
bank	NN	O	~	~
for	IN	O	~	~
sending	VBG	O	~	~
money	NN	O	~	~
.	.	O	~	~
# sent
Ancient	JJ	O	~	~
people	NNS	O	~	~
would	MD	O	~	~
probably	RB	O	~	~
think	VB	O	~	~
that	IN	O	~	~
we	PRP	O	~	~
are	VBP	O	~	~
like	IN	O	~	~
magicians	NNS	O	~	~
.	.	O	~	~
# sent
However	RB	O	~	~
,	,	O	~	~
even	RB	O	~	~
with	IN	O	~	~
all	PDT	O	~	~
the	DT	O	~	~
conveniences	NNS	O	~	~
,	,	O	~	~
we	PRP	O	~	~
would	MD	O	~	~
have	VB	O	~	~
to	TO	O	~	~
admit	VB	O	~	~
that	DT	O	~	~
technologies	NNS	B-MajorClaim	0	~
made	VBD	I-MajorClaim	0	~
our	PRP$	I-MajorClaim	0	~
lives	NNS	I-MajorClaim	0	~
more	RBR	I-MajorClaim	0	~
complicated	JJ	I-MajorClaim	0	~
.	.	O	~	~
# sent
There	EX	O	~	~
are	VBP	O	~	~
couple	JJ	O	~	~
reasons	NNS	O	~	~
and	CC	O	~	~
examples	NNS	O	~	~
to	TO	O	~	~
support	VB	O	~	~
my	PRP$	O	~	~
answer	NN	O	~	~
.	.	O	~	~
# paragraph 2
# sent
Of	IN	O	~	~
course	NN	O	~	~
,	,	O	~	~
new	JJ	B-Claim	1	Against:~
technologies	NNS	I-Claim	1	Against:~
are	VBP	I-Claim	1	Against:~
always	RB	I-Claim	1	Against:~
great	JJ	I-Claim	1	Against:~
.	.	O	~	~
# sent
However	RB	O	~	~
,	,	O	~	~
it	PRP	B-Premise	2	attacks:1
takes	VBZ	I-Premise	2	attacks:1
time	NN	I-Premise	2	attacks:1
for	IN	I-Premise	2	attacks:1
people	NNS	I-Premise	2	attacks:1
to	TO	I-Premise	2	attacks:1
adapt	VB	I-Premise	2	attacks:1
them	PRP	I-Premise	2	attacks:1
.	.	O	~	~
# sent
Since	IN	O	~	~
we	PRP	B-Premise	3	supports:4
are	VBP	I-Premise	3	supports:4
informed	VBN	I-Premise	3	supports:4
with	IN	I-Premise	3	supports:4
devices	NNS	I-Premise	3	supports:4
that	WDT	I-Premise	3	supports:4
are	VBP	I-Premise	3	supports:4
produced	VBN	I-Premise	3	supports:4
with	IN	I-Premise	3	supports:4
new	JJ	I-Premise	3	supports:4
features	NNS	I-Premise	3	supports:4
nearly	RB	I-Premise	3	supports:4
every	DT	I-Premise	3	supports:4
day	NN	I-Premise	3	supports:4
,	,	O	~	~
many	JJ	B-Premise	4	attacks:1
people	NNS	I-Premise	4	attacks:1
often	RB	I-Premise	4	attacks:1
get	VBP	I-Premise	4	attacks:1
lost	VBN	I-Premise	4	attacks:1
.	.	O	~	~
# sent
For	IN	O	~	~
instance	NN	O	~	~
,	,	O	~	~
I	PRP	B-Premise	5	supports:6
use	VBP	I-Premise	5	supports:6
new	JJ	I-Premise	5	supports:6
Iphone	NNP	I-Premise	5	supports:6
which	WDT	I-Premise	5	supports:6
I	PRP	I-Premise	5	supports:6
personally	RB	I-Premise	5	supports:6
think	VBP	I-Premise	5	supports:6
is	VBZ	I-Premise	5	supports:6
great	JJ	I-Premise	5	supports:6
.	.	O	~	~
# sent
However	RB	O	~	~
,	,	O	~	~
even	RB	B-Premise	6	attacks:1
though	IN	I-Premise	6	attacks:1
I	PRP	I-Premise	6	attacks:1
used	VBD	I-Premise	6	attacks:1
it	PRP	I-Premise	6	attacks:1
for	IN	I-Premise	6	attacks:1
couple	NN	I-Premise	6	attacks:1
months	NNS	I-Premise	6	attacks:1
,	,	I-Premise	6	attacks:1
I	PRP	I-Premise	6	attacks:1
still	RB	I-Premise	6	attacks:1
do	VBP	I-Premise	6	attacks:1
not	RB	I-Premise	6	attacks:1
know	VB	I-Premise	6	attacks:1
how	WRB	I-Premise	6	attacks:1
to	TO	I-Premise	6	attacks:1
use	VB	I-Premise	6	attacks:1
all	PDT	I-Premise	6	attacks:1
the	DT	I-Premise	6	attacks:1
features	NNS	I-Premise	6	attacks:1
proficiently	RB	I-Premise	6	attacks:1
.	.	O	~	~
# sent
At	IN	O	~	~
first	RB	O	~	~
,	,	O	~	~
I	PRP	B-Premise	7	supports:6
tried	VBD	I-Premise	7	supports:6
to	TO	I-Premise	7	supports:6
go	VB	I-Premise	7	supports:6
through	IN	I-Premise	7	supports:6
all	PDT	I-Premise	7	supports:6
the	DT	I-Premise	7	supports:6
instructions	NNS	I-Premise	7	supports:6
