# paragraph 0
# sent
Your	PRP$	O	~	~
job	NN	O	~	~
has	VBZ	O	~	~
more	JJR	O	~	~
effect	NN	O	~	~
on	IN	O	~	~
your	PRP$	O	~	~
happiness	NN	O	~	~
than	IN	O	~	~
your	PRP$	O	~	~
living	NN	O	~	~
environment	NN	O	~	~
does	VBZ	O	~	~
# paragraph 1
# sent
With	IN	O	~	~
the	DT	O	~	~
development	NN	O	~	~
of	IN	O	~	~
the	DT	O	~	~
economy	NN	O	~	~
,	,	O	~	~
people	NNS	O	~	~
become	VBP	O	~	~
more	RBR	O	~	~
and	CC	O	~	~
more	RBR	O	~	~
rich	JJ	O	~	~
.	.	O	~	~
# sent
They	PRP	O	~	~
start	VBP	O	~	~
to	TO	O	~	~
pay	VB	O	~	~
attention	NN	O	~	~
to	TO	O	~	~
mental	JJ	O	~	~
requirement	NN	O	~	~
like	IN	O	~	~
happiness	NN	O	~	~
.	.	O	~	~
# sent
While	IN	O	~	~
I	PRP	O	~	~
accept	VBP	O	~	~
that	IN	O	~	~
job	NN	O	~	~
can	MD	O	~	~
offer	VB	O	~	~
happiness	NN	O	~	~
to	TO	O	~	~
some	DT	O	~	~
people	NNS	O	~	~
,	,	O	~	~
I	PRP	O	~	~
believe	VBP	O	~	~
that	IN	O	~	~
living	VBG	B-MajorClaim	0	~
environment	NN	I-MajorClaim	0	~
is	VBZ	I-MajorClaim	0	~
more	RBR	I-MajorClaim	0	~
important	JJ	I-MajorClaim	0	~
than	IN	I-MajorClaim	0	~
job	NN	I-MajorClaim	0	~
for	IN	I-MajorClaim	0	~
most	JJS	I-MajorClaim	0	~
of	IN	I-MajorClaim	0	~
us	PRP	I-MajorClaim	0	~
.	.	O	~	~
# paragraph 2
# sent
Admittedly	RB	O	~	~
,	,	O	~	~
job	NN	B-Claim	1	Against:~
can	MD	I-Claim	1	Against:~
bring	VB	I-Claim	1	Against:~
us	PRP	I-Claim	1	Against:~
happiness	NN	I-Claim	1	Against:~
.	.	O	~	~
# sent
People	NNS	B-Premise	2	supports:1
can	MD	I-Premise	2	supports:1
receive	VB	I-Premise	2	supports:1
a	DT	I-Premise	2	supports:1
sense	NN	I-Premise	2	supports:1
of	IN	I-Premise	2	supports:1
values	NNS	I-Premise	2	supports:1
and	CC	I-Premise	2	supports:1
respected	VBN	I-Premise	2	supports:1
from	IN	I-Premise	2	supports:1
job	NN	I-Premise	2	supports:1
.	.	O	~	~
# sent
If	IN	B-Premise	3	supports:1
people	NNS	I-Premise	3	supports:1
receive	VBP	I-Premise	3	supports:1
respect	NN	I-Premise	3	supports:1
from	IN	I-Premise	3	supports:1
others	NNS	I-Premise	3	supports:1
,	,	I-Premise	3	supports:1
they	PRP	I-Premise	3	supports:1
will	MD	I-Premise	3	supports:1
feel	VB	I-Premise	3	supports:1
achievement	NN	I-Premise	3	supports:1
and	CC	I-Premise	3	supports:1
self-confidence	NN	I-Premise	3	supports:1
.	.	O	~	~
# sent
In	IN	O	~	~
addition	NN	O	~	~
,	,	O	~	~
job	NN	B-Claim	4	Against:~
can	MD	I-Claim	4	Against:~
provide	VB	I-Claim	4	Against:~
money	NN	I-Claim	4	Against:~
to	TO	I-Claim	4	Against:~
us	PRP	I-Claim	4	Against:~
.	.	O	~	~
# paragraph 3
# sent
However	RB	O	~	~
,	,	O	~	~
people	NNS	B-Claim	5	For:~
should	MD	I-Claim	5	For:~
concern	VB	I-Claim	5	For:~
more	RBR	I-Claim	5	For:~
about	IN	I-Claim	5	For:~
their	PRP$	I-Claim	5	For:~
living	NN	I-Claim	5	For:~
environment	NN	I-Claim	5	For:~
than	IN	I-Claim	5	For:~
job	NN	I-Claim	5	For:~
.	.	O	~	~
# sent
First	RB	O	~	~
,	,	O	~	~
for	IN	B-Premise	6	supports:5
most	JJS	I-Premise	6	supports:5
of	IN	I-Premise	6	supports:5
us	PRP	I-Premise	6	supports:5
,	,	I-Premise	6	supports:5
job	NN	I-Premise	6	supports:5
is	VBZ	I-Premise	6	supports:5
only	RB	I-Premise	6	supports:5
a	DT	I-Premise	6	supports:5
tool	NN	I-Premise	6	supports:5
to	TO	I-Premise	6	supports:5
maintain	VB	I-Premise	6	supports:5
our	PRP$	I-Premise	6	supports:5
lives	NNS	I-Premise	6	supports:5
.	.	O	~	~
# sent
Few	JJ	B-Premise	7	supports:5
people	NNS	I-Premise	7	supports:5
can	MD	I-Premise	7	supports:5
feel	VB	I-Premise	7	supports:5
happiness	NN	I-Premise	7	supports:5
from	IN	I-Premise	7	supports:5
their	PRP$	I-Premise	7	supports:5
job	NN	I-Premise	7	supports:5
because	IN	O	~	~
they	PRP	B-Premise	8	supports:7
have	VBP	I-Premise	8	supports:7
to	TO	I-Premise	8	supports:7
continue	VB	I-Premise	8	supports:7
to	TO	I-Premise	8	supports:7
work	VB	I-Premise	8	supports:7
more	JJR	I-Premise	8	supports:7
than	IN	I-Premise	8	supports:7
30	CD	I-Premise	8	supports:7
years	NNS	I-Premise	8	supports:7
.	.	O	~	~
# sent
For	IN	O	~	~
example	NN	O	~	~
,	,	O	~	~
Workers	NNS	B-Premise	9	supports:7
in	IN	I-Premise	9	supports:7
the	DT	I-Premise	9	supports:7
FOXCONN	NNP	I-Premise	9	supports:7
factory	NN	I-Premise	9	supports:7
,	,	I-Premise	9	supports:7
which	WDT	I-Premise	9	supports:7
is	VBZ	I-Premise	9	supports:7
the	DT	I-Premise	9	supports:7
main	JJ	I-Premise	9	supports:7
manufacture	NN	I-Premise	9	supports:7
of	IN	I-Premise	9	supports:7
APPLE	NNP	I-Premise	9	supports:7
Company	NNP	I-Premise	9	supports:7
,	,	I-Premise	9	supports:7
just	RB	I-Premise	9	supports:7
repeat	NN	I-Premise	9	supports:7
one	CD	I-Premise	9	supports:7
action	NN	I-Premise	9	supports:7
more	JJR	I-Premise	9	supports:7
than	IN	I-Premise	9	supports:7
8	CD	I-Premise	9	supports:7
hours	NNS	I-Premise	9	supports:7
