# paragraph 0
# sent
More	RBR	O	~	~
important	JJ	O	~	~
to	TO	O	~	~
work	VB	O	~	~
quickly	RB	O	~	~
and	CC	O	~	~
risk	VB	O	~	~
making	VBG	O	~	~
mistakes	NNS	O	~	~
# paragraph 1
# sent
Organizations	NNP	O	~	~
,	,	O	~	~
these	DT	O	~	~
days	NNS	O	~	~
,	,	O	~	~
seek	VBP	O	~	~
to	TO	O	~	~
find	VB	O	~	~
people	NNS	O	~	~
who	WP	O	~	~
can	MD	O	~	~
work	VB	O	~	~
extraordinary	JJ	O	~	~
fast	JJ	O	~	~
and	CC	O	~	~
carefully	RB	O	~	~
.	.	O	~	~
# sent
These	DT	O	~	~
people	NNS	O	~	~
play	VBP	O	~	~
an	DT	O	~	~
important	JJ	O	~	~
role	NN	O	~	~
to	TO	O	~	~
increase	VB	O	~	~
effectiveness	NN	O	~	~
of	IN	O	~	~
a	DT	O	~	~
company	NN	O	~	~
.	.	O	~	~
# sent
Working	VBG	B-MajorClaim	0	~
fast	RB	I-MajorClaim	0	~
yet	RB	I-MajorClaim	0	~
risky	JJ	I-MajorClaim	0	~
has	VBZ	I-MajorClaim	0	~
a	DT	I-MajorClaim	0	~
place	NN	I-MajorClaim	0	~
near	IN	I-MajorClaim	0	~
the	DT	I-MajorClaim	0	~
ideal	JJ	I-MajorClaim	0	~
goal	NN	I-MajorClaim	0	~
mentioned	VBN	O	~	~
before	RB	O	~	~
.	.	O	~	~
# sent
I	PRP	O	~	~
am	VBP	O	~	~
totally	RB	O	~	~
agrees	VBZ	O	~	~
with	IN	O	~	~
the	DT	O	~	~
statement	NN	O	~	~
for	IN	O	~	~
some	DT	O	~	~
reasons	NNS	O	~	~
.	.	O	~	~
# sent
Trying	VBG	B-Claim	1	For:~
to	TO	I-Claim	1	For:~
learn	VB	I-Claim	1	For:~
skills	NNS	I-Claim	1	For:~
,	,	I-Claim	1	For:~
working	VBG	I-Claim	1	For:~
in	IN	I-Claim	1	For:~
two	CD	I-Claim	1	For:~
places	NNS	I-Claim	1	For:~
in	IN	I-Claim	1	For:~
a	DT	I-Claim	1	For:~
week	NN	I-Claim	1	For:~
and	CC	I-Claim	1	For:~
gaining	VBG	I-Claim	1	For:~
more	JJR	I-Claim	1	For:~
tasks	NNS	I-Claim	1	For:~
are	VBP	I-Claim	1	For:~
the	DT	I-Claim	1	For:~
reasons	NNS	I-Claim	1	For:~
which	WDT	I-Claim	1	For:~
take	VBP	I-Claim	1	For:~
into	IN	I-Claim	1	For:~
account	NN	I-Claim	1	For:~
as	IN	I-Claim	1	For:~
the	DT	I-Claim	1	For:~
most	RBS	I-Claim	1	For:~
important	JJ	I-Claim	1	For:~
causes	NNS	I-Claim	1	For:~
of	IN	I-Claim	1	For:~
my	PRP$	I-Claim	1	For:~
choice	NN	I-Claim	1	For:~
.	.	O	~	~
# paragraph 2
# sent
To	TO	O	~	~
begin	VB	O	~	~
with	IN	O	~	~
,	,	O	~	~
if	IN	B-Claim	2	For:~
persons	NNS	I-Claim	2	For:~
work	VBP	I-Claim	2	For:~
rapidly	RB	I-Claim	2	For:~
,	,	I-Claim	2	For:~
they	PRP	I-Claim	2	For:~
will	MD	I-Claim	2	For:~
have	VB	I-Claim	2	For:~
more	RBR	I-Claim	2	For:~
chance	NN	I-Claim	2	For:~
to	TO	I-Claim	2	For:~
study	VB	I-Claim	2	For:~
.	.	O	~	~
# sent
Attending	VBG	B-Premise	3	supports:2
in	IN	I-Premise	3	supports:2
some	DT	I-Premise	3	supports:2
classes	NNS	I-Premise	3	supports:2
which	WDT	I-Premise	3	supports:2
try	VBP	I-Premise	3	supports:2
to	TO	I-Premise	3	supports:2
increase	VB	I-Premise	3	supports:2
the	DT	I-Premise	3	supports:2
skills	NNS	I-Premise	3	supports:2
of	IN	I-Premise	3	supports:2
employees	NNS	I-Premise	3	supports:2
can	MD	I-Premise	3	supports:2
be	VB	I-Premise	3	supports:2
considered	VBN	I-Premise	3	supports:2
as	IN	I-Premise	3	supports:2
an	DT	I-Premise	3	supports:2
absolutely	RB	I-Premise	3	supports:2
effective	JJ	I-Premise	3	supports:2
parameter	NN	I-Premise	3	supports:2
.	.	O	~	~
# sent
If	IN	B-Premise	4	supports:2
people	NNS	I-Premise	4	supports:2
learn	VBP	I-Premise	4	supports:2
how	WRB	I-Premise	4	supports:2
should	MD	I-Premise	4	supports:2
increase	VB	I-Premise	4	supports:2
their	PRP$	I-Premise	4	supports:2
speed	NN	I-Premise	4	supports:2
at	IN	I-Premise	4	supports:2
work	NN	I-Premise	4	supports:2
by	IN	I-Premise	4	supports:2
studying	VBG	I-Premise	4	supports:2
,	,	I-Premise	4	supports:2
they	PRP	I-Premise	4	supports:2
can	MD	I-Premise	4	supports:2
stares	NNS	I-Premise	4	supports:2
in	IN	I-Premise	4	supports:2
their	PRP$	I-Premise	4	supports:2
workplace	NN	I-Premise	4	supports:2
.	.	O	~	~
# sent
For	IN	O	~	~
example	NN	O	~	~
,	,	O	~	~
I	PRP	B-Premise	5	supports:4
have	VBP	I-Premise	5	supports:4
a	DT	I-Premise	5	supports:4
friend	NN	I-Premise	5	supports:4
who	WP	I-Premise	5	supports:4
was	VBD	I-Premise	5	supports:4
working	VBG	I-Premise	5	supports:4
so	RB	I-Premise	5	supports:4
slowly	RB	I-Premise	5	supports:4
.	.	O	~	~
# sent
He	PRP	B-Premise	6	supports:4
has	VBZ	I-Premise	6	supports:4
been	VBN	I-Premise	6	supports:4
threatened	VBN	I-Premise	6	supports:4
by	IN	I-Premise	6	supports:4
his	PRP$	I-Premise	6	supports:4
boss	NN	I-Premise	6	supports:4
who	WP	I-Premise	6	supports:4
was	VBD	I-Premise	6	supports:4
going	VBG	I-Premise	6	supports:4
to	TO	I-Premise	6	supports:4
fire	VB	I-Premise	6	supports:4
him	PRP	I-Premise	6	supports:4
.	.	O	~	~
# sent
My	PRP$	B-Premise	7	supports:4
friend	NN	I-Premise	7	supports:4
went	VBD	I-Premise	7	supports:4
to	TO	I-Premise	7	supports:4
a	DT	I-Premise	7	supports:4
course	NN	I-Premise	7	supports:4
where	WRB	I-Premise	7	supports:4
he	PRP	I-Premise	7	supports:4
learned	VBD	I-Premise	7	supports:4
how	WRB	I-Premise	7	supports:4
should	MD	I-Premise	7	supports:4
work	VB	I-Premise	7	supports:4
rapidly	RB	I-Premise	7	supports:4
and	CC	I-Premise	7	supports:4
now	RB	I-Premise	7	supports:4
he	PRP	I-Premise	7	supports:4
is	VBZ	I-Premise	7	supports:4
working	VBG	I-Premise	7	supports:4
.	.	O	~	~
# paragraph 3
# sent
Most	RBS	O	~	~
importantly	RB	O	~	~
,	,	O	~	~
people	NNS	B-Claim	8	For:~
prone	JJ	I-Claim	8	For:~
to	TO	I-Claim	8	For:~
work	VB	I-Claim	8	For:~
in	IN	I-Claim	8	For:~
two	CD	I-Claim	8	For:~
or	CC	I-Claim	8	For:~
three	CD	I-Claim	8	For:~
firms	NNS	I-Claim	8	For:~
in	IN	I-Claim	8	For:~
a	DT	I-Claim	8	For:~
week	NN	I-Claim	8	For:~
because	IN	O	~	~
the	DT	B-Premise	9	supports:8
expenses	NNS	I-Premise	9	supports:8
have	VBP	I-Premise	9	supports:8
been	VBN	I-Premise	9	supports:8
increased	VBN	I-Premise	9	supports:8
.	.	O	~	~
# sent
If	IN	B-Premise	10	supports:8
they	PRP	I-Premise	10	supports:8
work	VBP	I-Premise	10	supports:8
just	RB	I-Premise	10	supports:8
in	IN	I-Premise	10	supports:8
one	CD	I-Premise	10	supports:8
