# paragraph 0
# sent
Should	MD	O	~	~
the	DT	O	~	~
cost	NN	O	~	~
of	IN	O	~	~
medicines	NNS	O	~	~
be	VB	O	~	~
reduced	VBN	O	~	~
?	.	O	~	~
# paragraph 1
# sent
At	IN	O	~	~
present	JJ	O	~	~
,	,	O	~	~
a	DT	O	~	~
large	JJ	O	~	~
number	NN	O	~	~
of	IN	O	~	~
patients	NNS	O	~	~
in	IN	O	~	~
poor	JJ	O	~	~
countries	NNS	O	~	~
are	VBP	O	~	~
suffering	VBG	O	~	~
from	IN	O	~	~
deaths	NNS	O	~	~
caused	VBN	O	~	~
by	IN	O	~	~
lack	NN	O	~	~
of	IN	O	~	~
medication	NN	O	~	~
rather	RB	O	~	~
than	IN	O	~	~
dangerous	JJ	O	~	~
diseases	NNS	O	~	~
.	.	O	~	~
# sent
It	PRP	O	~	~
is	VBZ	O	~	~
suggested	VBN	O	~	~
that	IN	O	~	~
companies	NNS	O	~	~
in	IN	O	~	~
developed	JJ	O	~	~
countries	NNS	O	~	~
ought	MD	O	~	~
to	TO	O	~	~
reduce	VB	O	~	~
their	PRP$	O	~	~
price	NN	O	~	~
of	IN	O	~	~
medicines	NNS	O	~	~
to	TO	O	~	~
avoid	VB	O	~	~
such	JJ	O	~	~
unnecessary	JJ	O	~	~
deaths	NNS	O	~	~
.	.	O	~	~
# paragraph 2
# sent
Admittedly	RB	O	~	~
,	,	O	~	~
more	JJR	B-Premise	0	supports:4
lives	NNS	I-Premise	0	supports:4
will	MD	I-Premise	0	supports:4
be	VB	I-Premise	0	supports:4
saved	VBN	I-Premise	0	supports:4
by	IN	I-Premise	0	supports:4
the	DT	I-Premise	0	supports:4
use	NN	I-Premise	0	supports:4
of	IN	I-Premise	0	supports:4
effective	JJ	I-Premise	0	supports:4
medicines	NNS	I-Premise	0	supports:4
.	.	O	~	~
# sent
The	DT	B-Premise	1	supports:4
medical	JJ	I-Premise	1	supports:4
industry	NN	I-Premise	1	supports:4
in	IN	I-Premise	1	supports:4
developing	VBG	I-Premise	1	supports:4
countries	NNS	I-Premise	1	supports:4
is	VBZ	I-Premise	1	supports:4
incapable	JJ	I-Premise	1	supports:4
of	IN	I-Premise	1	supports:4
producing	VBG	I-Premise	1	supports:4
high-quality	JJ	I-Premise	1	supports:4
drugs	NNS	I-Premise	1	supports:4
.	.	O	~	~
# sent
With	IN	B-Premise	2	supports:4
advanced	JJ	I-Premise	2	supports:4
technology	NN	I-Premise	2	supports:4
,	,	I-Premise	2	supports:4
the	DT	I-Premise	2	supports:4
developed	JJ	I-Premise	2	supports:4
world	NN	I-Premise	2	supports:4
has	VBZ	I-Premise	2	supports:4
achieved	VBN	I-Premise	2	supports:4
remarkable	JJ	I-Premise	2	supports:4
breakthroughs	NNS	I-Premise	2	supports:4
in	IN	I-Premise	2	supports:4
making	VBG	I-Premise	2	supports:4
medicines	NNS	I-Premise	2	supports:4
,	,	I-Premise	2	supports:4
which	WDT	I-Premise	2	supports:4
can	MD	I-Premise	2	supports:4
cure	VB	I-Premise	2	supports:4
a	DT	I-Premise	2	supports:4
variety	NN	I-Premise	2	supports:4
of	IN	I-Premise	2	supports:4
serious	JJ	I-Premise	2	supports:4
illnesses	NNS	I-Premise	2	supports:4
.	.	O	~	~
# sent
If	IN	B-Premise	3	supports:4
people	NNS	I-Premise	3	supports:4
in	IN	I-Premise	3	supports:4
poorer	JJR	I-Premise	3	supports:4
countries	NNS	I-Premise	3	supports:4
gain	VB	I-Premise	3	supports:4
access	NN	I-Premise	3	supports:4
to	TO	I-Premise	3	supports:4
these	DT	I-Premise	3	supports:4
drugs	NNS	I-Premise	3	supports:4
,	,	I-Premise	3	supports:4
their	PRP$	I-Premise	3	supports:4
health	NN	I-Premise	3	supports:4
situations	NNS	I-Premise	3	supports:4
may	MD	I-Premise	3	supports:4
be	VB	I-Premise	3	supports:4
better	RBR	I-Premise	3	supports:4
.	.	O	~	~
# sent
The	DT	B-Claim	4	Against:~
reduction	NN	I-Claim	4	Against:~
in	IN	I-Claim	4	Against:~
cost	NN	I-Claim	4	Against:~
of	IN	I-Claim	4	Against:~
medicines	NNS	I-Claim	4	Against:~
therefore	RB	I-Claim	4	Against:~
shows	VBZ	I-Claim	4	Against:~
the	DT	I-Claim	4	Against:~
sign	NN	I-Claim	4	Against:~
of	IN	I-Claim	4	Against:~
humanity	NN	I-Claim	4	Against:~
.	.	O	~	~
# paragraph 3
# sent
However	RB	O	~	~
,	,	O	~	~
the	DT	B-Claim	5	For:~
current	JJ	I-Claim	5	For:~
cost	NN	I-Claim	5	For:~
of	IN	I-Claim	5	For:~
medicines	NNS	I-Claim	5	For:~
is	VBZ	I-Claim	5	For:~
,	,	I-Claim	5	For:~
in	IN	I-Claim	5	For:~
fact	NN	I-Claim	5	For:~
,	,	I-Claim	5	For:~
reasonable	JJ	I-Claim	5	For:~
and	CC	I-Claim	5	For:~
based	VBN	I-Claim	5	For:~
on	IN	I-Claim	5	For:~
the	DT	I-Claim	5	For:~
medicines	NNS	I-Claim	5	For:~
'	POS	I-Claim	5	For:~
effectiveness	NN	I-Claim	5	For:~
.	.	O	~	~
# sent
Apparently	RB	O	~	~
,	,	O	~	~
the	DT	B-Premise	6	supports:5
process	NN	I-Premise	6	supports:5
of	IN	I-Premise	6	supports:5
researching	VBG	I-Premise	6	supports:5
,	,	I-Premise	6	supports:5
testing	NN	I-Premise	6	supports:5
and	CC	I-Premise	6	supports:5
producing	VBG	I-Premise	6	supports:5
drugs	NNS	I-Premise	6	supports:5
in	IN	I-Premise	6	supports:5
masses	NNS	I-Premise	6	supports:5
costs	VBZ	I-Premise	6	supports:5
a	DT	I-Premise	6	supports:5
substantial	JJ	I-Premise	6	supports:5
amount	NN	I-Premise	6	supports:5
of	IN	I-Premise	6	supports:5
money	NN	I-Premise	6	supports:5
.	.	O	~	~
# sent
Moreover	RB	O	~	~
,	,	O	~	~
these	DT	B-Premise	7	supports:9
products	NNS	I-Premise	7	supports:9
prove	VBP	I-Premise	7	supports:9
to	TO	I-Premise	7	supports:9
ensure	VB	I-Premise	7	supports:9
human	JJ	I-Premise	7	supports:9
health	NN	I-Premise	7	supports:9
completely	RB	I-Premise	7	supports:9
.	.	O	~	~
# sent
Suppose	VB	B-Premise	8	supports:9
companies	NNS	I-Premise	8	supports:9
were	VBD	I-Premise	8	supports:9
forced	VBN	I-Premise	8	supports:9
to	TO	I-Premise	8	supports:9
reduce	VB	I-Premise	8	supports:9
the	DT	I-Premise	8	supports:9
cost	NN	I-Premise	8	supports:9
of	IN	I-Premise	8	supports:9
drugs	NNS	I-Premise	8	supports:9
,	,	I-Premise	8	supports:9
they	PRP	I-Premise	8	supports:9
would	MD	I-Premise	8	supports:9
make	VB	I-Premise	8	supports:9
no	DT	I-Premise	8	supports:9
profit	NN	I-Premise	8	supports:9
,	,	I-Premise	8	supports:9
even	RB	I-Premise	8	supports:9
running	VBG	I-Premise	8	supports:9
up	RP	I-Premise	8	supports:9
debt	NN	I-Premise	8	supports:9
because	IN	I-Premise	8	supports:9
of	IN	I-Premise	8	supports:9
production	NN	I-Premise	8	supports:9
expenditure	NN	I-Premise	8	supports:9
.	.	O	~	~
# sent
Therefore	RB	O	~	~
,	,	O	~	~
the	DT	B-Claim	9	For:~
measure	NN	I-Claim	9	For:~
can	MD	I-Claim	9	For:~
not	RB	I-Claim	9	For:~
be	VB	I-Claim	9	For:~
adopted	VBN	I-Claim	9	For:~
,	,	I-Claim	9	For:~
otherwise	RB	I-Claim	9	For:~
those	DT	I-Claim	9	For:~
companies	NNS	I-Claim	9	For:~
will	MD	I-Claim	9	For:~
go	VB	I-Claim	9	For:~
into	IN	I-Claim	9	For:~
liquidation	NN	I-Claim	9	For:~
.	.	O	~	~
# sent
In	IN	O	~	~
short	RB	O	~	~
,	,	O	~	~
this	DT	O	~	~
is	VBZ	O	~	~
not	RB	O	~	~
a	DT	O	~	~
long-term	JJ	O	~	~
solution	NN	O	~	~
.	.	O	~	~
# paragraph 4
# sent
Fortunately	RB	O	~	~
,	,	O	~	~
there	EX	B-Claim	10	For:~
are	VBP	I-Claim	10	For:~
other	JJ	I-Claim	10	For:~
measures	NNS	I-Claim	10	For:~
to	TO	I-Claim	10	For:~
improve	VB	I-Claim	10	For:~
the	DT	I-Claim	10	For:~
situation	NN	I-Claim	10	For:~
.	.	O	~	~
# sent
It	PRP	B-Premise	11	supports:10
is	VBZ	I-Premise	11	supports:10
advisable	JJ	I-Premise	11	supports:10
for	IN	I-Premise	11	supports:10
the	DT	I-Premise	11	supports:10
government	NN	I-Premise	11	supports:10
to	TO	I-Premise	11	supports:10
encourage	VB	I-Premise	11	supports:10
medical	JJ	I-Premise	11	supports:10
production	NN	I-Premise	11	supports:10
by	IN	I-Premise	11	supports:10
supplying	VBG	I-Premise	11	supports:10
land	NN	I-Premise	11	supports:10
for	IN	I-Premise	11	supports:10
building	VBG	I-Premise	11	supports:10
factories	NNS	I-Premise	11	supports:10
and	CC	I-Premise	11	supports:10
reducing	VBG	I-Premise	11	supports:10
part	NN	I-Premise	11	supports:10
of	IN	I-Premise	11	supports:10
the	DT	I-Premise	11	supports:10
taxes	NNS	I-Premise	11	supports:10
.	.	O	~	~
# sent
Additionally	RB	O	~	~
,	,	O	~	~
charitable	JJ	B-Premise	12	supports:10
organizations	NNS	I-Premise	12	supports:10
can	MD	I-Premise	12	supports:10
buy	VB	I-Premise	12	supports:10
medicines	NNS	I-Premise	12	supports:10
from	IN	I-Premise	12	supports:10
developed	JJ	I-Premise	12	supports:10
countries	NNS	I-Premise	12	supports:10
and	CC	I-Premise	12	supports:10
distribute	VB	I-Premise	12	supports:10
to	TO	I-Premise	12	supports:10
the	DT	I-Premise	12	supports:10
undeveloped	JJ	I-Premise	12	supports:10
world	NN	I-Premise	12	supports:10
for	IN	I-Premise	12	supports:10
free	JJ	I-Premise	12	supports:10
.	.	O	~	~
# paragraph 5
# sent
In	IN	O	~	~
conclusion	NN	O	~	~
,	,	O	~	~
I	PRP	B-MajorClaim	13	~
disagree	VBP	I-MajorClaim	13	~
with	IN	I-MajorClaim	13	~
reducing	VBG	I-MajorClaim	13	~
the	DT	I-MajorClaim	13	~
cost	NN	I-MajorClaim	13	~
of	IN	I-MajorClaim	13	~
medicines	NNS	I-MajorClaim	13	~
,	,	I-MajorClaim	13	~
which	WDT	I-MajorClaim	13	~
may	MD	I-MajorClaim	13	~
exacerbate	VB	I-MajorClaim	13	~
their	PRP$	I-MajorClaim	13	~
qualities	NNS	I-MajorClaim	13	~
.	.	O	~	~
# sent
Instead	RB	O	~	~
,	,	O	~	~
the	DT	O	~	~
government	NN	O	~	~
and	CC	O	~	~
medical	JJ	O	~	~
foundations	NNS	O	~	~
should	MD	O	~	~
be	VB	O	~	~
responsible	JJ	O	~	~
for	IN	O	~	~
the	DT	O	~	~
distribution	NN	O	~	~
of	IN	O	~	~
drugs	NNS	O	~	~
to	TO	O	~	~
the	DT	O	~	~
undeveloped	JJ	O	~	~
world	NN	O	~	~
at	IN	O	~	~
a	DT	O	~	~
more	RBR	O	~	~
reasonable	JJ	O	~	~
price	NN	O	~	~
.	.	O	~	~
