# paragraph 0
# sent
E-mail	NN	O	~	~
or	CC	O	~	~
Voice	NNP	O	~	~
mail	NN	O	~	~
Versus	NNP	O	~	~
Telephone	NNP	O	~	~
or	CC	O	~	~
face	NN	O	~	~
to	TO	O	~	~
face	VB	O	~	~
# paragraph 1
# sent
Technology	NN	O	~	~
has	VBZ	O	~	~
been	VBN	O	~	~
developing	VBG	O	~	~
so	RB	O	~	~
quickly	RB	O	~	~
and	CC	O	~	~
becoming	VBG	O	~	~
more	RBR	O	~	~
perfect	JJ	O	~	~
every	DT	O	~	~
day	NN	O	~	~
.	.	O	~	~
# sent
Communication	NNP	O	~	~
nowadays	RB	O	~	~
depends	VBZ	O	~	~
on	IN	O	~	~
technology	NN	O	~	~
pretty	RB	O	~	~
much	RB	O	~	~
.	.	O	~	~
# sent
Voice	NNP	O	~	~
mail	NN	O	~	~
,	,	O	~	~
e-mail	NN	O	~	~
,	,	O	~	~
telephone	NN	O	~	~
or	CC	O	~	~
just	RB	O	~	~
traditional	JJ	O	~	~
way	NN	O	~	~
:	:	O	~	~
face-to-face	RB	O	~	~
.	.	O	~	~
# sent
However	RB	O	~	~
,	,	O	~	~
I	PRP	B-MajorClaim	0	~
prefer	VBP	I-MajorClaim	0	~
e-mail	NN	I-MajorClaim	0	~
due	JJ	I-MajorClaim	0	~
to	TO	I-MajorClaim	0	~
3	CD	I-MajorClaim	0	~
reasons	NNS	I-MajorClaim	0	~
:	:	I-MajorClaim	0	~
convenience	NN	I-MajorClaim	0	~
,	,	I-MajorClaim	0	~
honest	JJ	I-MajorClaim	0	~
expression	NN	I-MajorClaim	0	~
and	CC	I-MajorClaim	0	~
fluency	NN	I-MajorClaim	0	~
in	IN	I-MajorClaim	0	~
communicating	VBG	I-MajorClaim	0	~
.	.	O	~	~
# paragraph 2
# sent
Everyone	NN	O	~	~
agrees	VBZ	O	~	~
that	IN	O	~	~
e-mail	NN	B-Claim	1	For:~
has	VBZ	I-Claim	1	For:~
been	VBN	I-Claim	1	For:~
a	DT	I-Claim	1	For:~
great	JJ	I-Claim	1	For:~
way	NN	I-Claim	1	For:~
of	IN	I-Claim	1	For:~
communication	NN	I-Claim	1	For:~
.	.	O	~	~
# sent
You	PRP	B-Premise	2	supports:1
can	MD	I-Premise	2	supports:1
talk	VB	I-Premise	2	supports:1
to	TO	I-Premise	2	supports:1
others	NNS	I-Premise	2	supports:1
from	IN	I-Premise	2	supports:1
thousands	NNS	I-Premise	2	supports:1
mile	NN	I-Premise	2	supports:1
.	.	O	~	~
# sent
For	IN	O	~	~
instance	NN	O	~	~
,	,	O	~	~
if	IN	B-Premise	3	supports:2
you	PRP	I-Premise	3	supports:2
are	VBP	I-Premise	3	supports:2
in	IN	I-Premise	3	supports:2
Vietnam	NNP	I-Premise	3	supports:2
and	CC	I-Premise	3	supports:2
another	DT	I-Premise	3	supports:2
person	NN	I-Premise	3	supports:2
is	VBZ	I-Premise	3	supports:2
in	IN	I-Premise	3	supports:2
the	DT	I-Premise	3	supports:2
US	NNP	I-Premise	3	supports:2
-	:	I-Premise	3	supports:2
half	NN	I-Premise	3	supports:2
of	IN	I-Premise	3	supports:2
the	DT	I-Premise	3	supports:2
Earth	NNP	I-Premise	3	supports:2
,	,	I-Premise	3	supports:2
