# paragraph 0
# sent
Telephones	NNS	O	~	~
and	CC	O	~	~
emails	NNS	O	~	~
have	VBP	O	~	~
made	VBN	O	~	~
personal	JJ	O	~	~
communication	NN	O	~	~
less	RBR	O	~	~
required	VBN	O	~	~
# paragraph 1
# sent
There	EX	O	~	~
are	VBP	O	~	~
many	JJ	O	~	~
advantage	NN	O	~	~
of	IN	O	~	~
these	DT	O	~	~
invention	NN	O	~	~
,	,	O	~	~
telephones	NNS	O	~	~
and	CC	O	~	~
email	NN	O	~	~
.	.	O	~	~
# sent
Communication	NN	B-Claim	0	For:~
between	IN	I-Claim	0	For:~
people	NNS	I-Claim	0	For:~
by	IN	I-Claim	0	For:~
using	VBG	I-Claim	0	For:~
telephones	NNS	I-Claim	0	For:~
and	CC	I-Claim	0	For:~
email	NN	I-Claim	0	For:~
made	VBD	I-Claim	0	For:~
my	PRP$	I-Claim	0	For:~
life	NN	I-Claim	0	For:~
easier	JJR	I-Claim	0	For:~
.	.	O	~	~
# sent
I	PRP	B-MajorClaim	1	~
personally	RB	I-MajorClaim	1	~
disagree	VBP	I-MajorClaim	1	~
with	IN	I-MajorClaim	1	~
this	DT	I-MajorClaim	1	~
notion	NN	I-MajorClaim	1	~
that	IN	I-MajorClaim	1	~
these	DT	I-MajorClaim	1	~
types	NNS	I-MajorClaim	1	~
of	IN	I-MajorClaim	1	~
communication	NN	I-MajorClaim	1	~
,	,	I-MajorClaim	1	~
telephones	NNS	I-MajorClaim	1	~
and	CC	I-MajorClaim	1	~
email	NN	I-MajorClaim	1	~
,	,	I-MajorClaim	1	~
made	VBD	I-MajorClaim	1	~
people	NNS	I-MajorClaim	1	~
less	RBR	I-MajorClaim	1	~
personal	JJ	I-MajorClaim	1	~
.	.	O	~	~
# sent
I	PRP	O	~	~
will	MD	O	~	~
give	VB	O	~	~
several	JJ	O	~	~
reasons	NNS	O	~	~
to	TO	O	~	~
support	VB	O	~	~
my	PRP$	O	~	~
opinion	NN	O	~	~
.	.	O	~	~
# paragraph 2
# sent
To	TO	O	~	~
begin	VB	O	~	~
with	IN	O	~	~
,	,	O	~	~
telephones	NNS	B-Claim	2	For:~
and	CC	I-Claim	2	For:~
email	NN	I-Claim	2	For:~
help	VBP	I-Claim	2	For:~
people	NNS	I-Claim	2	For:~
,	,	I-Claim	2	For:~
who	WP	I-Claim	2	For:~
live	VBP	I-Claim	2	For:~
far	RB	I-Claim	2	For:~
away	RB	I-Claim	2	For:~
from	IN	I-Claim	2	For:~
other	JJ	I-Claim	2	For:~
people	NNS	I-Claim	2	For:~
