# paragraph 0
# sent
Factor	NN	O	~	~
of	IN	O	~	~
choosing	VBG	O	~	~
a	DT	O	~	~
career	NN	O	~	~
.	.	O	~	~
# paragraph 1
# sent
In	IN	O	~	~
many	JJ	O	~	~
societies	NNS	O	~	~
,	,	O	~	~
choice	NN	O	~	~
of	IN	O	~	~
a	DT	O	~	~
job	NN	O	~	~
depends	VBZ	O	~	~
on	IN	O	~	~
the	DT	O	~	~
size	NN	O	~	~
of	IN	O	~	~
the	DT	O	~	~
salary	NN	O	~	~
offered	VBD	O	~	~
.	.	O	~	~
# sent
Nevertheless	RB	O	~	~
,	,	O	~	~
while	IN	O	~	~
I	PRP	O	~	~
admit	VBP	O	~	~
that	IN	O	~	~
the	DT	B-Claim	0	Against:~
salary	NN	I-Claim	0	Against:~
is	VBZ	I-Claim	0	Against:~
very	RB	I-Claim	0	Against:~
pivotal	JJ	I-Claim	0	Against:~
factor	NN	I-Claim	0	Against:~
,	,	O	~	~
I	PRP	O	~	~
claim	VBP	O	~	~
that	IN	O	~	~
there	EX	B-MajorClaim	1	~
are	VBP	I-MajorClaim	1	~
other	JJ	I-MajorClaim	1	~
equally	RB	I-MajorClaim	1	~
vital	JJ	I-MajorClaim	1	~
aspects	NNS	I-MajorClaim	1	~
that	WDT	I-MajorClaim	1	~
need	VBP	I-MajorClaim	1	~
to	TO	I-MajorClaim	1	~
be	VB	I-MajorClaim	1	~
considered	VBN	I-MajorClaim	1	~
in	IN	I-MajorClaim	1	~
this	DT	I-MajorClaim	1	~
regard	NN	I-MajorClaim	1	~
.	.	O	~	~
# paragraph 2
# sent
To	TO	O	~	~
begin	VB	O	~	~
with	IN	O	~	~
,	,	O	~	~
I	PRP	O	~	~
agree	VBP	O	~	~
that	IN	O	~	~
in	IN	B-Claim	2	Against:~
order	NN	I-Claim	2	Against:~
for	IN	I-Claim	2	Against:~
people	NNS	I-Claim	2	Against:~
to	TO	I-Claim	2	Against:~
cover	VB	I-Claim	2	Against:~
their	PRP$	I-Claim	2	Against:~
daily	JJ	I-Claim	2	Against:~
and	CC	I-Claim	2	Against:~
general	JJ	I-Claim	2	Against:~
needs	NNS	I-Claim	2	Against:~
they	PRP	I-Claim	2	Against:~
need	VBP	I-Claim	2	Against:~
money	NN	I-Claim	2	Against:~
as	RB	I-Claim	2	Against:~
well	RB	I-Claim	2	Against:~
.	.	O	~	~
# sent
However	RB	O	~	~
,	,	O	~	~
aspects	NNS	B-Premise	3	attacks:2
such	JJ	I-Premise	3	attacks:2
as	IN	I-Premise	3	attacks:2
:	:	I-Premise	3	attacks:2
friendly	JJ	I-Premise	3	attacks:2
colleagues	NNS	I-Premise	3	attacks:2
,	,	I-Premise	3	attacks:2
environment	NN	I-Premise	3	attacks:2
and	CC	I-Premise	3	attacks:2
work-place	NN	I-Premise	3	attacks:2
condition	NN	I-Premise	3	attacks:2
,	,	I-Premise	3	attacks:2
sometimes	RB	I-Premise	3	attacks:2
,	,	I-Premise	3	attacks:2
have	VBP	I-Premise	3	attacks:2
even	RB	I-Premise	3	attacks:2
more	RBR	I-Premise	3	attacks:2
impact	NN	I-Premise	3	attacks:2
on	IN	I-Premise	3	attacks:2
person	NN	I-Premise	3	attacks:2
's	POS	I-Premise	3	attacks:2
happiness	NN	I-Premise	3	attacks:2
and	CC	I-Premise	3	attacks:2
quality	NN	I-Premise	3	attacks:2
of	IN	I-Premise	3	attacks:2
life	NN	I-Premise	3	attacks:2
.	.	O	~	~
# sent
People	NNS	B-Premise	4	supports:3
,	,	I-Premise	4	supports:3
for	IN	I-Premise	4	supports:3
instance	NN	I-Premise	4	supports:3
,	,	I-Premise	4	supports:3
who	WP	I-Premise	4	supports:3
do	VBP	I-Premise	4	supports:3
n't	RB	I-Premise	4	supports:3
like	VB	I-Premise	4	supports:3
their	PRP$	I-Premise	4	supports:3
co-workers	NNS	I-Premise	4	supports:3
and	CC	I-Premise	4	supports:3
working	VBG	I-Premise	4	supports:3
condition	NN	I-Premise	4	supports:3
are	VBP	I-Premise	4	supports:3
considered	VBN	I-Premise	4	supports:3
less	RBR	I-Premise	4	supports:3
satisfied	JJ	I-Premise	4	supports:3
with	IN	I-Premise	4	supports:3
their	PRP$	I-Premise	4	supports:3
jobs	NNS	I-Premise	4	supports:3
,	,	I-Premise	4	supports:3
despite	IN	I-Premise	4	supports:3
of	IN	I-Premise	4	supports:3
a	DT	I-Premise	4	supports:3
high	JJ	I-Premise	4	supports:3
salary	NN	I-Premise	4	supports:3
.	.	O	~	~
# sent
In	IN	O	~	~
this	DT	O	~	~
sense	NN	O	~	~
,	,	O	~	~
it	PRP	O	~	~
is	VBZ	O	~	~
also	RB	O	~	~
one	CD	O	~	~
very	RB	O	~	~
salient	JJ	O	~	~
proof	NN	O	~	~
of	IN	O	~	~
the	DT	O	~	~
accuracy	NN	O	~	~
of	IN	O	~	~
my	PRP$	O	~	~
position	NN	O	~	~
.	.	O	~	~
# paragraph 3
# sent
Further	RB	O	~	~
and	CC	O	~	~
even	RB	O	~	~
more	RBR	O	~	~
importantly	RB	O	~	~
,	,	O	~	~
most	JJS	B-Premise	5	supports:6
of	IN	I-Premise	5	supports:6
the	DT	I-Premise	5	supports:6
satisfaction	NN	I-Premise	5	supports:6
of	IN	I-Premise	5	supports:6
a	DT	I-Premise	5	supports:6
job	NN	I-Premise	5	supports:6
comes	VBZ	I-Premise	5	supports:6
to	TO	I-Premise	5	supports:6
people	NNS	I-Premise	5	supports:6
from	IN	I-Premise	5	supports:6
their	PRP$	I-Premise	5	supports:6
professional	JJ	I-Premise	5	supports:6
achievements	NNS	I-Premise	5	supports:6
,	,	I-Premise	5	supports:6
skills	NNS	I-Premise	5	supports:6
and	CC	I-Premise	5	supports:6
the	DT	I-Premise	5	supports:6
position	NN	I-Premise	5	supports:6
they	PRP	I-Premise	5	supports:6
reach	VBP	I-Premise	5	supports:6
.	.	O	~	~
# sent
In	IN	O	~	~
other	JJ	O	~	~
words	NNS	O	~	~
,	,	O	~	~
career	NN	B-Claim	6	For:~
promotion	NN	I-Claim	6	For:~
or	CC	I-Claim	6	For:~
getting	VBG	I-Claim	6	For:~
some	DT	I-Claim	6	For:~
kind	NN	I-Claim	6	For:~
of	IN	I-Claim	6	For:~
credit	NN	I-Claim	6	For:~
from	IN	I-Claim	6	For:~
the	DT	I-Claim	6	For:~
administration	NN	I-Claim	6	For:~
of	IN	I-Claim	6	For:~
a	DT	I-Claim	6	For:~
company	NN	I-Claim	6	For:~
or	CC	I-Claim	6	For:~
organization	NN	I-Claim	6	For:~
are	VBP	I-Claim	6	For:~
,	,	I-Claim	6	For:~
likely	JJ	I-Claim	6	For:~
,	,	I-Claim	6	For:~
more	RBR	I-Claim	6	For:~
enjoyable	JJ	I-Claim	6	For:~
achievements	NNS	I-Claim	6	For:~
than	IN	I-Claim	6	For:~
getting	VBG	I-Claim	6	For:~
a	DT	I-Claim	6	For:~
high	JJ	I-Claim	6	For:~
salary	NN	I-Claim	6	For:~
.	.	O	~	~
# sent
For	IN	O	~	~
example	NN	O	~	~
,	,	O	~	~
people	NNS	B-Premise	7	supports:6
,	,	I-Premise	7	supports:6
who	WP	I-Premise	7	supports:6
work	VBP	I-Premise	7	supports:6
in	IN	I-Premise	7	supports:6
monotonous	JJ	I-Premise	7	supports:6
jobs	NNS	I-Premise	7	supports:6
,	,	I-Premise	7	supports:6
where	WRB	I-Premise	7	supports:6
no	DT	I-Premise	7	supports:6
achievements	NNS	I-Premise	7	supports:6
or	CC	I-Premise	7	supports:6
a	DT	I-Premise	7	supports:6
new	JJ	I-Premise	7	supports:6
positions	NNS	I-Premise	7	supports:6
can	MD	I-Premise	7	supports:6
be	VB	I-Premise	7	supports:6
reached	VBN	I-Premise	7	supports:6
feel	VBP	I-Premise	7	supports:6
themselves	PRP	I-Premise	7	supports:6
more	RBR	I-Premise	7	supports:6
dissatisfied	JJ	I-Premise	7	supports:6
,	,	I-Premise	7	supports:6
even	RB	I-Premise	7	supports:6
though	IN	I-Premise	7	supports:6
they	PRP	I-Premise	7	supports:6
have	VBP	I-Premise	7	supports:6
a	DT	I-Premise	7	supports:6
very	RB	I-Premise	7	supports:6
good	JJ	I-Premise	7	supports:6
salaries	NNS	I-Premise	7	supports:6
.	.	O	~	~
# paragraph 4
# sent
In	IN	O	~	~
conclusion	NN	O	~	~
,	,	O	~	~
I	PRP	B-MajorClaim	8	~
