# paragraph 0
# sent
Technology	NN	O	~	~
helps	VBZ	O	~	~
student	NN	O	~	~
learn	VB	O	~	~
more	JJR	O	~	~
information	NN	O	~	~
and	CC	O	~	~
learn	VB	O	~	~
more	RBR	O	~	~
quickly	RB	O	~	~
?	.	O	~	~
# paragraph 1
# sent
Nowadays	RB	O	~	~
,	,	O	~	~
technology	NN	O	~	~
plays	VBZ	O	~	~
an	DT	O	~	~
indispensable	JJ	O	~	~
role	NN	O	~	~
in	IN	O	~	~
almost	RB	O	~	~
all	DT	O	~	~
spheres	NNS	O	~	~
of	IN	O	~	~
life	NN	O	~	~
.	.	O	~	~
# sent
In	IN	O	~	~
education	NN	O	~	~
,	,	O	~	~
it	PRP	O	~	~
is	VBZ	O	~	~
believed	VBN	O	~	~
that	IN	O	~	~
technology	NN	O	~	~
help	VBP	O	~	~
the	DT	O	~	~
students	NNS	O	~	~
improve	VBP	O	~	~
their	PRP$	O	~	~
scholastic	JJ	O	~	~
performances	NNS	O	~	~
.	.	O	~	~
# sent
From	IN	O	~	~
my	PRP$	O	~	~
viewpoint	NN	O	~	~
,	,	O	~	~
the	DT	B-MajorClaim	0	~
richness	NN	I-MajorClaim	0	~
as	RB	I-MajorClaim	0	~
well	RB	I-MajorClaim	0	~
as	IN	I-MajorClaim	0	~
convenience	NN	I-MajorClaim	0	~
of	IN	I-MajorClaim	0	~
technology	NN	I-MajorClaim	0	~
are	VBP	I-MajorClaim	0	~
two	CD	I-MajorClaim	0	~
main	JJ	I-MajorClaim	0	~
factors	NNS	I-MajorClaim	0	~
that	WDT	I-MajorClaim	0	~
contribute	VBP	I-MajorClaim	0	~
to	TO	I-MajorClaim	0	~
the	DT	I-MajorClaim	0	~
students	NNS	I-MajorClaim	0	~
'	POS	I-MajorClaim	0	~
progress	NN	I-MajorClaim	0	~
.	.	O	~	~
# paragraph 2
# sent
To	TO	O	~	~
start	VB	O	~	~
with	IN	O	~	~
,	,	O	~	~
since	IN	O	~	~
technology	NN	B-Claim	1	For:~
was	VBD	I-Claim	1	For:~
introduced	VBN	I-Claim	1	For:~
,	,	I-Claim	1	For:~
student	NN	I-Claim	1	For:~
have	VBP	I-Claim	1	For:~
been	VBN	I-Claim	1	For:~
exposed	VBN	I-Claim	1	For:~
to	TO	I-Claim	1	For:~
