# paragraph 0
# sent
Giving	VBG	O	~	~
mobile	JJ	O	~	~
phones	NNS	O	~	~
to	TO	O	~	~
the	DT	O	~	~
unemployed	JJ	O	~	~
# paragraph 1
# sent
Today	NN	O	~	~
,	,	O	~	~
the	DT	O	~	~
rate	NN	O	~	~
of	IN	O	~	~
unemployment	NN	O	~	~
is	VBZ	O	~	~
on	IN	O	~	~
the	DT	O	~	~
rise	NN	O	~	~
and	CC	O	~	~
is	VBZ	O	~	~
seriously	RB	O	~	~
being	VBG	O	~	~
debated	VBN	O	~	~
by	IN	O	~	~
many	JJ	O	~	~
.	.	O	~	~
# sent
Some	DT	O	~	~
opine	VBP	O	~	~
that	IN	O	~	~
the	DT	O	~	~
best	JJS	O	~	~
method	NN	O	~	~
to	TO	O	~	~
minimize	VB	O	~	~
this	DT	O	~	~
problem	NN	O	~	~
is	VBZ	O	~	~
by	IN	O	~	~
providing	VBG	O	~	~
the	DT	O	~	~
unemployed	JJ	O	~	~
with	IN	O	~	~
hand	NN	O	~	~
phones	NNS	O	~	~
that	WDT	O	~	~
have	VBP	O	~	~
access	NN	O	~	~
to	TO	O	~	~
the	DT	O	~	~
Internet	NN	O	~	~
.	.	O	~	~
# sent
They	PRP	O	~	~
also	RB	O	~	~
believe	VBP	O	~	~
that	IN	O	~	~
this	DT	O	~	~
solution	NN	O	~	~
is	VBZ	O	~	~
the	DT	O	~	~
most	RBS	O	~	~
appropriate	JJ	O	~	~
way	NN	O	~	~
to	TO	O	~	~
utilize	VB	O	~	~
the	DT	O	~	~
public	JJ	O	~	~
money	NN	O	~	~
.	.	O	~	~
# sent
Nevertheless	RB	O	~	~
,	,	O	~	~
I	PRP	O	~	~
agree	VBP	O	~	~
to	TO	O	~	~
this	DT	O	~	~
solution	NN	O	~	~
only	RB	O	~	~
to	TO	O	~	~
a	DT	O	~	~
certain	JJ	O	~	~
degree	NN	O	~	~
because	IN	O	~	~
I	PRP	O	~	~
feel	VBP	O	~	~
