# paragraph 0
# sent
Some	DT	O	~	~
people	NNS	O	~	~
believe	VBP	O	~	~
that	IN	O	~	~
there	EX	O	~	~
should	MD	O	~	~
be	VB	O	~	~
fixed	JJ	O	~	~
punishment	NN	O	~	~
for	IN	O	~	~
each	DT	O	~	~
crime	NN	O	~	~
type	NN	O	~	~
# paragraph 1
# sent
Generally	RB	O	~	~
reason	NN	O	~	~
behind	IN	O	~	~
punishment	NN	O	~	~
is	VBZ	O	~	~
to	TO	O	~	~
reduce	VB	O	~	~
the	DT	O	~	~
crime	NN	O	~	~
from	IN	O	~	~
a	DT	O	~	~
nation	NN	O	~	~
and	CC	O	~	~
to	TO	O	~	~
build	VB	O	~	~
a	DT	O	~	~
fear	NN	O	~	~
in	IN	O	~	~
the	DT	O	~	~
mind	NN	O	~	~
of	IN	O	~	~
offenders	NNS	O	~	~
.	.	O	~	~
# sent
Some	DT	O	~	~
people	NNS	O	~	~
think	VBP	O	~	~
that	IN	O	~	~
it	PRP	O	~	~
does	VBZ	O	~	~
not	RB	O	~	~
matter	VB	O	~	~
what	WP	O	~	~
is	VBZ	O	~	~
reason	NN	O	~	~
behind	IN	O	~	~
committing	VBG	O	~	~
a	DT	O	~	~
crime	NN	O	~	~
therefore	RB	O	~	~
there	RB	O	~	~
should	MD	O	~	~
be	VB	O	~	~
fixed	JJ	O	~	~
punishment	NN	O	~	~
for	IN	O	~	~
a	DT	O	~	~
specific	JJ	O	~	~
crime	NN	O	~	~
.	.	O	~	~
# sent
Alternatively	RB	O	~	~
I	PRP	O	~	~
believe	VBP	O	~	~
that	IN	O	~	~
it	PRP	B-MajorClaim	0	~
should	MD	I-MajorClaim	0	~
taken	VBN	I-MajorClaim	0	~
into	IN	I-MajorClaim	0	~
consideration	NN	I-MajorClaim	0	~
the	DT	I-MajorClaim	0	~
situation	NN	I-MajorClaim	0	~
and	CC	I-MajorClaim	0	~
conditions	NNS	I-MajorClaim	0	~
,	,	I-MajorClaim	0	~
that	IN	I-MajorClaim	0	~
forces	NNS	I-MajorClaim	0	~
to	TO	I-MajorClaim	0	~
a	DT	I-MajorClaim	0	~
person	NN	I-MajorClaim	0	~
to	TO	I-MajorClaim	0	~
be	VB	I-MajorClaim	0	~
a	DT	I-MajorClaim	0	~
criminal	JJ	I-MajorClaim	0	~
.	.	O	~	~
# paragraph 2
# sent
First	NNP	O	~	~
of	IN	O	~	~
all	DT	O	~	~
if	IN	B-Claim	1	For:~
there	EX	I-Claim	1	For:~
will	MD	I-Claim	1	For:~
be	VB	I-Claim	1	For:~
a	DT	I-Claim	1	For:~
fixed	JJ	I-Claim	1	For:~
punishment	NN	I-Claim	1	For:~
for	IN	I-Claim	1	For:~
each	DT	I-Claim	1	For:~
type	NN	I-Claim	1	For:~
of	IN	I-Claim	1	For:~
crime	NN	I-Claim	1	For:~
then	RB	I-Claim	1	For:~
it	PRP	I-Claim	1	For:~
will	MD	I-Claim	1	For:~
lead	VB	I-Claim	1	For:~
to	TO	I-Claim	1	For:~
increase	VB	I-Claim	1	For:~
the	DT	I-Claim	1	For:~
crime	NN	I-Claim	1	For:~
because	IN	O	~	~
the	DT	B-Premise	2	supports:1
punishment	NN	I-Premise	2	supports:1
will	MD	I-Premise	2	supports:1
be	VB	I-Premise	2	supports:1
clear	JJ	I-Premise	2	supports:1
in	IN	I-Premise	2	supports:1
the	DT	I-Premise	2	supports:1
mind	NN	I-Premise	2	supports:1
of	IN	I-Premise	2	supports:1
professional	JJ	I-Premise	2	supports:1
criminals	NNS	I-Premise	2	supports:1
and	CC	I-Premise	2	supports:1
they	PRP	I-Premise	2	supports:1
will	MD	I-Premise	2	supports:1
not	RB	I-Premise	2	supports:1
feel	VB	I-Premise	2	supports:1
fear	NN	I-Premise	2	supports:1
while	IN	I-Premise	2	supports:1
committing	VBG	I-Premise	2	supports:1
a	DT	I-Premise	2	supports:1
crime	NN	I-Premise	2	supports:1
.	.	O	~	~
# sent
Secondly	RB	O	~	~
,	,	O	~	~
laws	NNS	B-Premise	3	supports:4
and	CC	I-Premise	3	supports:4
rules	NNS	I-Premise	3	supports:4
are	VBP	I-Premise	3	supports:4
there	EX	I-Premise	3	supports:4
for	IN	I-Premise	3	supports:4
people	NNS	I-Premise	3	supports:4
therefore	RB	O	~	~
it	PRP	B-Claim	4	For:~
is	VBZ	I-Claim	4	For:~
necessary	JJ	I-Claim	4	For:~
to	TO	I-Claim	4	For:~
have	VB	I-Claim	4	For:~
a	DT	I-Claim	4	For:~
look	NN	I-Claim	4	For:~
behind	IN	I-Claim	4	For:~
crime	NN	I-Claim	4	For:~
for	IN	O	~	~
instance	NN	O	~	~
``	``	O	~	~
a	DT	I-Premise	5	supports:4
women	NNS	I-Premise	5	supports:4
steals	VBZ	I-Premise	5	supports:4
feed	NN	I-Premise	5	supports:4
for	IN	I-Premise	5	supports:4
her	PRP$	I-Premise	5	supports:4
child	NN	I-Premise	5	supports:4
should	MD	I-Premise	5	supports:4
be	VB	I-Premise	5	supports:4
treated	VBN	I-Premise	5	supports:4
same	JJ	I-Premise	5	supports:4
as	IN	I-Premise	5	supports:4
a	DT	I-Premise	5	supports:4
