# paragraph 0
# sent
Parents	NNS	O	~	~
are	VBP	O	~	~
the	DT	O	~	~
best	JJS	O	~	~
teachers	NNS	O	~	~
because	IN	O	~	~
they	PRP	O	~	~
are	VBP	O	~	~
more	RBR	O	~	~
special	JJ	O	~	~
than	IN	O	~	~
everybody	NN	O	~	~
else	RB	O	~	~
# paragraph 1
# sent
I	PRP	O	~	~
completely	RB	O	~	~
agree	VBP	O	~	~
that	IN	O	~	~
parents	NNS	B-MajorClaim	0	~
are	VBP	I-MajorClaim	0	~
the	DT	I-MajorClaim	0	~
best	JJS	I-MajorClaim	0	~
teacher	NN	I-MajorClaim	0	~
.	.	O	~	~
# sent
Children	NNS	B-Claim	1	For:~
normally	RB	I-Claim	1	For:~
think	VBP	I-Claim	1	For:~
that	IN	I-Claim	1	For:~
their	PRP$	I-Claim	1	For:~
parents	NNS	I-Claim	1	For:~
are	VBP	I-Claim	1	For:~
somehow	RB	I-Claim	1	For:~
special	JJ	I-Claim	1	For:~
and	CC	I-Claim	1	For:~
that	IN	I-Claim	1	For:~
makes	VBZ	I-Claim	1	For:~
them	PRP	I-Claim	1	For:~
the	DT	I-Claim	1	For:~
most	RBS	I-Claim	1	For:~
important	JJ	I-Claim	1	For:~
people	NNS	I-Claim	1	For:~
in	IN	I-Claim	1	For:~
the	DT	I-Claim	1	For:~
children	NNS	I-Claim	1	For:~
's	POS	I-Claim	1	For:~
lives	NNS	I-Claim	1	For:~
.	.	O	~	~
# paragraph 2
# sent
Firstly	RB	O	~	~
,	,	O	~	~
the	DT	B-Claim	2	For:~
things	NNS	I-Claim	2	For:~
that	WDT	I-Claim	2	For:~
parents	NNS	I-Claim	2	For:~
say	VBP	I-Claim	2	For:~
have	VBP	I-Claim	2	For:~
great	JJ	I-Claim	2	For:~
power	NN	I-Claim	2	For:~
to	TO	I-Claim	2	For:~
their	PRP$	I-Claim	2	For:~
child	NN	I-Claim	2	For:~
.	.	O	~	~
# sent
More	JJR	B-Premise	3	supports:2
power	NN	I-Premise	3	supports:2
than	IN	I-Premise	3	supports:2
any	DT	I-Premise	3	supports:2
friend	NN	I-Premise	3	supports:2
or	CC	I-Premise	3	supports:2
other	JJ	I-Premise	3	supports:2
adult	NN	I-Premise	3	supports:2
could	MD	I-Premise	3	supports:2
have	VB	I-Premise	3	supports:2
.	.	O	~	~
# sent
For	IN	O	~	~
example	NN	O	~	~
,	,	O	~	~
if	IN	B-Premise	4	supports:2
someone	NN	I-Premise	4	supports:2
tells	VBZ	I-Premise	4	supports:2
a	DT	I-Premise	4	supports:2
kid	NN	I-Premise	4	supports:2
that	WDT	I-Premise	4	supports:2
something	NN	I-Premise	4	supports:2
