# paragraph 0
# sent
There	EX	O	~	~
will	MD	O	~	~
be	VB	O	~	~
soon	RB	O	~	~
no	DT	O	~	~
role	NN	O	~	~
for	IN	O	~	~
teachers	NNS	O	~	~
in	IN	O	~	~
classrooms	NNS	O	~	~
# paragraph 1
# sent
In	IN	O	~	~
recent	JJ	O	~	~
years	NNS	O	~	~
it	PRP	O	~	~
has	VBZ	O	~	~
become	VBN	O	~	~
more	RBR	O	~	~
common	JJ	O	~	~
for	IN	O	~	~
teachers	NNS	O	~	~
to	TO	O	~	~
use	VB	O	~	~
technological	JJ	O	~	~
tools	NNS	O	~	~
in	IN	O	~	~
the	DT	O	~	~
learning	NN	O	~	~
process	NN	O	~	~
.	.	O	~	~
# sent
However	RB	O	~	~
,	,	O	~	~
I	PRP	B-MajorClaim	0	~
do	VBP	I-MajorClaim	0	~
not	RB	I-MajorClaim	0	~
agree	VB	I-MajorClaim	0	~
that	IN	I-MajorClaim	0	~
this	DT	I-MajorClaim	0	~
explosion	NN	I-MajorClaim	0	~
in	IN	I-MajorClaim	0	~
technology	NN	I-MajorClaim	0	~
will	MD	I-MajorClaim	0	~
`	``	I-MajorClaim	0	~
innovate	VB	I-MajorClaim	0	~
'	''	I-MajorClaim	0	~
the	DT	I-MajorClaim	0	~
education	NN	I-MajorClaim	0	~
system	NN	I-MajorClaim	0	~
,	,	I-MajorClaim	0	~
by	IN	I-MajorClaim	0	~
replacing	VBG	I-MajorClaim	0	~
teachers	NNS	I-MajorClaim	0	~
with	IN	I-MajorClaim	0	~
computers	NNS	I-MajorClaim	0	~
.	.	O	~	~
# paragraph 2
# sent
There	EX	O	~	~
are	VBP	O	~	~
several	JJ	O	~	~
reasons	NNS	O	~	~
why	WRB	O	~	~
teachers	NNS	O	~	~
will	MD	O	~	~
never	RB	O	~	~
be	VB	O	~	~
replaced	VBN	O	~	~
by	IN	O	~	~
computers	NNS	O	~	~
.	.	O	~	~
# sent
Firstly	RB	O	~	~
,	,	O	~	~
computers	NNS	B-Claim	1	For:~
need	VBP	I-Claim	1	For:~
to	TO	I-Claim	1	For:~
be	VB	I-Claim	1	For:~
operated	VBN	I-Claim	1	For:~
by	IN	I-Claim	1	For:~
people	NNS	I-Claim	1	For:~
.	.	O	~	~
