# paragraph 0
# sent
Roles	NNS	O	~	~
of	IN	O	~	~
international	JJ	O	~	~
sports	NNS	O	~	~
events	NNS	O	~	~
# paragraph 1
# sent
Whenever	NNP	O	~	~
an	DT	O	~	~
international	JJ	O	~	~
sporting	VBG	O	~	~
occasion	NN	O	~	~
like	IN	O	~	~
the	DT	O	~	~
football	NN	O	~	~
World	NNP	O	~	~
Cup	NNP	O	~	~
takes	VBZ	O	~	~
place	NN	O	~	~
,	,	O	~	~
it	PRP	O	~	~
attracts	VBZ	O	~	~
millions	NNS	O	~	~
of	IN	O	~	~
people	NNS	O	~	~
all	DT	O	~	~
over	IN	O	~	~
the	DT	O	~	~
world	NN	O	~	~
.	.	O	~	~
# sent
As	IN	O	~	~
sport	NN	O	~	~
has	VBZ	O	~	~
become	VBN	O	~	~
a	DT	O	~	~
common	JJ	O	~	~
passion	NN	O	~	~
which	WDT	O	~	~
passed	VBD	O	~	~
over	RP	O	~	~
every	DT	O	~	~
national	JJ	O	~	~
border	NN	O	~	~
,	,	O	~	~
popular	JJ	B-MajorClaim	0	~
sports	NNS	I-MajorClaim	0	~
events	NNS	I-MajorClaim	0	~
can	MD	I-MajorClaim	0	~
help	VB	I-MajorClaim	0	~
reduce	VB	I-MajorClaim	0	~
international	JJ	I-MajorClaim	0	~
tensions	NNS	I-MajorClaim	0	~
remarkably	RB	I-MajorClaim	0	~
and	CC	I-MajorClaim	0	~
promote	VB	I-MajorClaim	0	~
national	JJ	I-MajorClaim	0	~
prides	NNS	I-MajorClaim	0	~
safely	RB	I-MajorClaim	0	~
.	.	O	~	~
# paragraph 2
# sent
First	NNP	O	~	~
and	CC	O	~	~
foremost	JJ	O	~	~
,	,	O	~	~
sports	NNS	B-Premise	1	supports:2
events	NNS	I-Premise	1	supports:2
are	VBP	I-Premise	1	supports:2
good	JJ	I-Premise	1	supports:2
chances	NNS	I-Premise	1	supports:2
for	IN	I-Premise	1	supports:2
excellent	JJ	I-Premise	1	supports:2
athletes	NNS	I-Premise	1	supports:2
to	TO	I-Premise	1	supports:2
meet	VB	I-Premise	1	supports:2
and	CC	I-Premise	1	supports:2
learn	VB	I-Premise	1	supports:2
valuable	JJ	I-Premise	1	supports:2
experiences	NNS	I-Premise	1	supports:2
from	IN	I-Premise	1	supports:2
one	CD	I-Premise	1	supports:2
another	DT	I-Premise	1	supports:2
so	IN	O	~	~
that	IN	O	~	~
they	PRP	B-Claim	2	For:~
can	MD	I-Claim	2	For:~
improve	VB	I-Claim	2	For:~
their	PRP$	I-Claim	2	For:~
results	NNS	I-Claim	2	For:~
,	,	I-Claim	2	For:~
break	NN	I-Claim	2	For:~
records	NNS	I-Claim	2	For:~
and	CC	I-Claim	2	For:~
bring	VB	I-Claim	2	For:~
victories	NNS	I-Claim	2	For:~
to	TO	I-Claim	2	For:~
their	PRP$	I-Claim	2	For:~
own	JJ	I-Claim	2	For:~
countries	NNS	I-Claim	2	For:~
.	.	O	~	~
# sent
Because	IN	O	~	~
a	DT	B-Premise	3	supports:4
large	JJ	I-Premise	3	supports:4
number	NN	I-Premise	3	supports:4
of	IN	I-Premise	3	supports:4
people	NNS	I-Premise	3	supports:4
will	MD	I-Premise	3	supports:4
gather	VB	I-Premise	3	supports:4
in	IN	I-Premise	3	supports:4
the	DT	I-Premise	3	supports:4
host	NN	I-Premise	3	supports:4
city	NN	I-Premise	3	supports:4
for	IN	I-Premise	3	supports:4
sport	NN	I-Premise	3	supports:4
events	NNS	I-Premise	3	supports:4
,	,	O	~	~
there	EX	B-Premise	4	supports:5
are	VBP	I-Premise	4	supports:5
many	JJ	I-Premise	4	supports:5
good	JJ	I-Premise	4	supports:5
opportunities	NNS	I-Premise	4	supports:5
for	IN	I-Premise	4	supports:5
discovering	VBG	I-Premise	4	supports:5
different	JJ	I-Premise	4	supports:5
cultures	NNS	I-Premise	4	supports:5
.	.	O	~	~
# sent
Consequently	RB	O	~	~
,	,	O	~	~
sport	NN	B-Claim	5	For:~
events	NNS	I-Claim	5	For:~
with	IN	I-Claim	5	For:~
the	DT	I-Claim	5	For:~
spirit	NN	I-Claim	5	For:~
of	IN	I-Claim	5	For:~
healthiness	NN	I-Claim	5	For:~
,	,	I-Claim	5	For:~
honesty	NN	I-Claim	5	For:~
and	CC	I-Claim	5	For:~
fairness	NN	I-Claim	5	For:~
can	MD	I-Claim	5	For:~
help	VB	I-Claim	5	For:~
strengthen	VB	I-Claim	5	For:~
understanding	NN	I-Claim	5	For:~
,	,	I-Claim	5	For:~
friendship	NN	I-Claim	5	For:~
and	CC	I-Claim	5	For:~
solidarity	NN	I-Claim	5	For:~
among	IN	I-Claim	5	For:~
nations	NNS	I-Claim	5	For:~
.	.	O	~	~
# sent
After	IN	B-Premise	6	supports:5
sharing	VBG	I-Premise	6	supports:5
