# paragraph 0
# sent
Do	VB	O	~	~
married	JJ	O	~	~
women	NNS	O	~	~
usually	RB	O	~	~
work	VB	O	~	~
?	.	O	~	~
# sent
Why	WRB	O	~	~
and	CC	O	~	~
why	WRB	O	~	~
not	RB	O	~	~
?	.	O	~	~
# paragraph 1
# sent
Personally	RB	O	~	~
,	,	O	~	~
I	PRP	O	~	~
believe	VBP	O	~	~
that	IN	O	~	~
married	JJ	B-MajorClaim	0	~
women	NNS	I-MajorClaim	0	~
nowadays	RB	I-MajorClaim	0	~
have	VBP	I-MajorClaim	0	~
right	JJ	I-MajorClaim	0	~
to	TO	I-MajorClaim	0	~
take	VB	I-MajorClaim	0	~
up	RP	I-MajorClaim	0	~
jobs	NNS	I-MajorClaim	0	~
like	IN	I-MajorClaim	0	~
men	NNS	I-MajorClaim	0	~
when	WRB	I-MajorClaim	0	~
employment	NN	I-MajorClaim	0	~
discrimination	NN	I-MajorClaim	0	~
based	VBN	I-MajorClaim	0	~
on	IN	I-MajorClaim	0	~
gender	NN	I-MajorClaim	0	~
have	VBP	I-MajorClaim	0	~
been	VBN	I-MajorClaim	0	~
erased	VBN	I-MajorClaim	0	~
significantly	RB	I-MajorClaim	0	~
.	.	O	~	~
# sent
Working	VBG	B-Claim	1	For:~
outside	JJ	I-Claim	1	For:~
home	NN	I-Claim	1	For:~
will	MD	I-Claim	1	For:~
bring	VB	I-Claim	1	For:~
a	DT	I-Claim	1	For:~
lot	NN	I-Claim	1	For:~
of	IN	I-Claim	1	For:~
benefits	NNS	I-Claim	1	For:~
to	TO	I-Claim	1	For:~
both	DT	I-Claim	1	For:~
married	JJ	I-Claim	1	For:~
woman	NN	I-Claim	1	For:~
and	CC	I-Claim	1	For:~
their	PRP$	I-Claim	1	For:~
household	NN	I-Claim	1	For:~
.	.	O	~	~
# sent
I	PRP	O	~	~
will	MD	O	~	~
mention	VB	O	~	~
some	DT	O	~	~
basic	JJ	O	~	~
reasons	NNS	O	~	~
as	IN	O	~	~
following	VBG	O	~	~
.	.	O	~	~
# paragraph 2
# sent
Firstly	RB	O	~	~
,	,	O	~	~
