# paragraph 0
# sent
Staying	VBG	O	~	~
in	IN	O	~	~
one	CD	O	~	~
place	NN	O	~	~
is	VBZ	O	~	~
better	JJR	O	~	~
than	IN	O	~	~
moving	VBG	O	~	~
number	NN	O	~	~
of	IN	O	~	~
places	NNS	O	~	~
# paragraph 1
# sent
Some	DT	O	~	~
people	NNS	O	~	~
may	MD	O	~	~
prefer	VB	O	~	~
to	TO	O	~	~
live	VB	O	~	~
in	IN	O	~	~
different	JJ	O	~	~
places	NNS	O	~	~
at	IN	O	~	~
different	JJ	O	~	~
time	NN	O	~	~
because	IN	O	~	~
of	IN	O	~	~
many	JJ	O	~	~
reasons	NNS	O	~	~
such	JJ	O	~	~
as	IN	O	~	~
looking	VBG	O	~	~
for	IN	O	~	~
better	JJR	O	~	~
job	NN	O	~	~
,	,	O	~	~
house	NN	O	~	~
,	,	O	~	~
community	NN	O	~	~
and	CC	O	~	~
so	RB	O	~	~
on	IN	O	~	~
.	.	O	~	~
# sent
I	PRP	B-MajorClaim	0	~
prefer	VBP	I-MajorClaim	0	~
to	TO	I-MajorClaim	0	~
spend	VB	I-MajorClaim	0	~
my	PRP$	I-MajorClaim	0	~
entire	JJ	I-MajorClaim	0	~
live	JJ	I-MajorClaim	0	~
in	IN	I-MajorClaim	0	~
one	CD	I-MajorClaim	0	~
place	NN	I-MajorClaim	0	~
which	WDT	I-MajorClaim	0	~
is	VBZ	I-MajorClaim	0	~
my	PRP$	I-MajorClaim	0	~
hometown	NN	I-MajorClaim	0	~
.	.	O	~	~
# sent
In	IN	B-Claim	1	For:~
my	PRP$	I-Claim	1	For:~
hometown	NN	I-Claim	1	For:~
,	,	I-Claim	1	For:~
I	PRP	I-Claim	1	For:~
have	VBP	I-Claim	1	For:~
a	DT	I-Claim	1	For:~
lot	NN	I-Claim	1	For:~
of	IN	I-Claim	1	For:~
friends	NNS	I-Claim	1	For:~
and	CC	I-Claim	1	For:~
good	JJ	I-Claim	1	For:~
relationships	NNS	I-Claim	1	For:~
,	,	I-Claim	1	For:~
I	PRP	I-Claim	1	For:~
love	VBP	I-Claim	1	For:~
the	DT	I-Claim	1	For:~
traffic	NN	I-Claim	1	For:~
in	IN	I-Claim	1	For:~
here	RB	I-Claim	1	For:~
,	,	I-Claim	1	For:~
and	CC	I-Claim	1	For:~
the	DT	I-Claim	1	For:~
environment	NN	I-Claim	1	For:~
is	VBZ	I-Claim	1	For:~
wonderful	JJ	I-Claim	1	For:~
.	.	O	~	~
# paragraph 2
# sent
I	PRP	O	~	~
was	VBD	O	~	~
born	VBN	O	~	~
and	CC	O	~	~
grew	VBD	O	~	~
up	RP	O	~	~
in	IN	O	~	~
here	RB	O	~	~
,	,	O	~	~
a	DT	O	~	~
small	JJ	O	~	~
town	NN	O	~	~
.	.	O	~	~
# sent
In	IN	B-Premise	2	supports:4
here	RB	I-Premise	2	supports:4
,	,	I-Premise	2	supports:4
I	PRP	I-Premise	2	supports:4
have	VBP	I-Premise	2	supports:4
a	DT	I-Premise	2	supports:4
lot	NN	I-Premise	2	supports:4
of	IN	I-Premise	2	supports:4
friends	NNS	I-Premise	2	supports:4
,	,	I-Premise	2	supports:4
and	CC	I-Premise	2	supports:4
we	PRP	I-Premise	2	supports:4
usually	RB	I-Premise	2	supports:4
spend	VBP	I-Premise	2	supports:4
free	JJ	I-Premise	2	supports:4
time	NN	I-Premise	2	supports:4
to	TO	I-Premise	2	supports:4
play	VB	I-Premise	2	supports:4
sports	NNS	I-Premise	2	supports:4
like	IN	I-Premise	2	supports:4
soccer	NN	I-Premise	2	supports:4
,	,	I-Premise	2	supports:4
basketball	NN	I-Premise	2	supports:4
and	CC	I-Premise	2	supports:4
of	IN	I-Premise	2	supports:4
course	NN	I-Premise	2	supports:4
we	PRP	I-Premise	2	supports:4
have	VBP	I-Premise	2	supports:4
a	DT	I-Premise	2	supports:4
lot	NN	I-Premise	2	supports:4
of	IN	I-Premise	2	supports:4
fun	NN	I-Premise	2	supports:4
.	.	O	~	~
# sent
Every	DT	B-Premise	3	supports:4
people	NNS	I-Premise	3	supports:4
in	IN	I-Premise	3	supports:4
my	PRP$	I-Premise	3	supports:4
town	NN	I-Premise	3	supports:4
have	VBP	I-Premise	3	supports:4
known	VBN	I-Premise	3	supports:4
each	DT	I-Premise	3	supports:4
others	NNS	I-Premise	3	supports:4
,	,	I-Premise	3	supports:4
and	CC	I-Premise	3	supports:4
we	PRP	I-Premise	3	supports:4
have	VBP	I-Premise	3	supports:4
good	JJ	I-Premise	3	supports:4
relationships	NNS	I-Premise	3	supports:4
.	.	O	~	~
# sent
If	IN	B-Claim	4	For:~
anyone	NN	I-Claim	4	For:~
needs	VBZ	I-Claim	4	For:~
help	NN	I-Claim	4	For:~
,	,	I-Claim	4	For:~
his	PRP$	I-Claim	4	For:~
